"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
19.3081205564327,16.9545109708658,22.1014825158126,6793.86873891554,0.999897828915191,"rmse",1,TRUE,300
-1445.15600165232,-1458.15387661446,-1434.19892283177,6545.84705806141,1.00033640695387,"log_lik_sum",1,TRUE,300
