"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
22.3598568347636,20.1215950729383,25.2421690065237,6866.81506120321,0.999767642783545,"rmse",1,TRUE,300
-1635.24085326114,-1647.64400834066,-1624.86302985624,6590.23612969769,0.999673509465076,"log_lik_sum",1,TRUE,300
