"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
18.4227038429972,16.4180515149348,20.8034911936524,7270.48226633112,1.00002642234074,"rmse",1,TRUE,300
-1362.265050119,-1375.90913053184,-1350.51083332252,5985.60829378558,0.999976877697798,"log_lik_sum",1,TRUE,300
