"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
36.5785605959935,32.5343946841164,42.04618897569,6836.16532830105,0.999923418411128,"rmse",1,TRUE,300
-1776.68065063107,-1790.2110430244,-1765.37280388864,6640.48946802346,0.999909850125728,"log_lik_sum",1,TRUE,300
