"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
20.853261407031,18.630563219136,23.5806870463133,6966.83032919936,0.999650209845995,"rmse",1,TRUE,300
-1604.98440934605,-1618.94646627488,-1593.22643485477,6625.23045959368,1.00040718106281,"log_lik_sum",1,TRUE,300
