"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
122.222777492656,109.625930005696,135.019153818755,5902.71474522442,1.0006764735894,"rmse",1,TRUE,300
-2044.54707298431,-2059.56962967943,-2031.76991508943,5613.77679767511,1.00031412606573,"log_lik_sum",1,TRUE,300
