"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
49.8840776485771,44.698816151089,56.8748194498769,6974.66333874436,1.00009958647656,"rmse",1,TRUE,300
-1938.4507621188,-1951.98864087079,-1927.32170291465,6382.13409390899,1.00019444931964,"log_lik_sum",1,TRUE,300
