"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
23.2527397645688,19.687047027469,28.7842507082267,6609.83193037271,0.999684030831697,"rmse",1,TRUE,300
-1489.95846462111,-1505.35601153064,-1476.29716927016,6799.99090616506,1.00001369350436,"log_lik_sum",1,TRUE,300
