"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
30.6358505540141,25.0158070171955,39.0465345935045,5731.40231834349,1.00023897769612,"rmse",1,TRUE,300
-1708.42967987711,-1723.61351886489,-1693.94660416084,5750.59236571709,0.999953299709233,"log_lik_sum",1,TRUE,300
