"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
1.16321820665458,0.986713750058043,1.13912279057718,1.46797478171286,5426.88614691391,0.99978142322741,"omega",1,TRUE,300,3000
0.443565867214016,0.374976074275009,0.441541393331721,0.522660206354963,6750.1530759176,0.999864927856152,"theta",1,TRUE,300,3000
0.0922985739586898,0.0825984433376569,0.0922105405361405,0.102545430056703,5651.17087778039,1.0002564332706,"lambda",1,TRUE,300,3000
0.0118317327173841,0.00610278212454037,0.0113158495730448,0.0204302983951498,4289.934329593,1.00070950379407,"lambda",2,TRUE,300,3000
0.0715796674581585,0.041430181474753,0.0699476685855436,0.11105709216335,4492.55397554023,1.0005076923449,"lambda",3,TRUE,300,3000
0.0138512534495103,0.00760101989511431,0.0134071379565704,0.022408271893426,3856.24990900009,1.00081150086097,"lambda",4,TRUE,300,3000
0.0610075523112368,0.036969212165672,0.0599651292340315,0.0916753406482255,3686.71384752491,1.00028658175166,"lambda",5,TRUE,300,3000
0.0332305787335216,0.0198961173074546,0.0323936904962352,0.0515391256273581,3572.74102279984,1.00103712728413,"lambda",6,TRUE,300,3000
0.0174918355849985,0.0100778887742232,0.016974295857338,0.0275206139801291,3701.64108992125,1.00069624325755,"lambda",7,TRUE,300,3000
0.0291452347908107,0.017347945688784,0.0284999435171765,0.045442163341388,3807.14656482511,1.00067633402751,"lambda",8,TRUE,300,3000
0.00741229982834881,0.0042094702794471,0.00717710981584909,0.011943137783307,4131.28913784489,1.00027097078289,"lambda",9,TRUE,300,3000
0.0183933400744034,0.0123428716903302,0.0180934823806977,0.026217079476154,3464.37775960084,1.00118511556292,"lambda",10,TRUE,300,3000
0.0392603906829069,0.0275759967453513,0.0388307456116774,0.0530571425025261,3392.70481919154,1.00083847883514,"lambda",11,TRUE,300,3000
0.0178864190971226,0.0120016768146784,0.0175859483330188,0.0252528898504926,3479.0381346299,1.00155790669109,"lambda",12,TRUE,300,3000
0.0156630694612476,0.0109340192020796,0.0154851909486248,0.0216731962084175,3701.85815080777,1.00196554592529,"lambda",13,TRUE,300,3000
0.0138883645384802,0.00957003075300474,0.0136900997564556,0.0191940933681426,3699.55837577759,1.00114177072725,"lambda",14,TRUE,300,3000
0.00720326953257782,0.00489345252785279,0.00710118134128434,0.0102003925878768,3790.6982963222,1.0020454620214,"lambda",15,TRUE,300,3000
0.00558948720152613,0.00379176169915201,0.00549318934741117,0.00795741507658974,4144.49697718236,1.00068533179121,"lambda",16,TRUE,300,3000
0.0839489605192448,0.0483183988163598,0.0801988238627433,0.13981693553541,2704.18378138634,1.00151043409514,"binnedPhiA",1,TRUE,300,3000
0.145716320839883,0.0925882751808007,0.140074785815927,0.230055703189871,2624.59848089648,1.001829462662,"binnedPhiA",2,TRUE,300,3000
0.216453599412575,0.132211989057674,0.208374479002436,0.34401617236409,3323.1583829908,1.00183732335158,"binnedPhiA",3,TRUE,300,3000
0.133082965848688,0.054136783754027,0.131219692121418,0.222824353431169,6049.04744269981,0.999850197003277,"binnedPhiA",4,TRUE,300,3000
0.0156077592887299,0.0003697942131589,0.0109512970949263,0.0569673633913949,5816.84281556458,1.00001053113842,"binnedPhiA",5,TRUE,300,3000
0.169080756577773,0.0930853474706493,0.168291052483378,0.249924733397297,6047.39735211302,0.999755832151734,"binnedPhiA",6,TRUE,300,3000
0.0367838517222648,0.00123114138505787,0.0294884916701944,0.112790084981925,6322.13608067793,1.00000810553086,"binnedPhiA",7,TRUE,300,3000
0.0738960771354644,0.00395894322509145,0.0674139150755172,0.181878294106374,6704.60528986877,0.999985485802474,"binnedPhiA",8,TRUE,300,3000
0.156367517690853,0.00767650154358079,0.144674072941725,0.38164577071693,6544.55124411247,0.999990895448307,"binnedPhiA",9,TRUE,300,3000
0.102889175074564,0.00506620542843365,0.0921458574444814,0.263502700337094,6111.40141511929,0.999816870627798,"binnedPhiA",10,TRUE,300,3000
0.201243781876708,0.0107067134211141,0.186020445334586,0.487934699276357,6284.33917235841,0.999678751554494,"binnedPhiA",11,TRUE,300,3000
0.270967896793131,0.0144926940883156,0.255470923835709,0.629012525928928,6826.58644775173,0.999808572698981,"binnedPhiA",12,TRUE,300,3000
0.27431599548842,0.0130485681569835,0.24841348015204,0.699944571308976,6838.60709000213,0.999996930789531,"binnedPhiA",13,TRUE,300,3000
0.3474544415973,0.0134775796979763,0.296900564994016,0.90920097764543,6703.25314630016,1.00014757443703,"binnedPhiA",14,TRUE,300,3000
0.305511346467186,0.0181117973374312,0.268424919452661,0.793775018350853,6950.32803073395,1.00038129181872,"binnedPhiA",15,TRUE,300,3000
0.940616358488154,0.795854938957913,0.956860641319965,0.998408389126003,7052.07534295775,1.00025518617439,"binnedPhiA",16,TRUE,300,3000
0.0913903673719162,0.0330116487618471,0.0866316075339402,0.180185325811805,6050.91659607983,1.0003271434851,"binnedQe",1,TRUE,300,3000
0.896780633166117,0.690302153287772,0.917387467624938,0.996316567946423,6982.22578490467,1.00065308706109,"binnedQe",2,TRUE,300,3000
0.0157531762166292,0.00033589405735338,0.0106255487729704,0.0594091886170103,7008.55334434677,1.00009987592836,"binnedQe",3,TRUE,300,3000
0.040607738043924,0.0190524301080523,0.038602980655658,0.0727511815351964,5054.11556893943,1.00020028224214,"binnedQe",4,TRUE,300,3000
0.157042236708092,0.0592897234248821,0.147125277444842,0.30883795498233,6656.03872553552,1.00043498233023,"binnedQe",5,TRUE,300,3000
