"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
14.6344683103311,11.5251338664208,18.3949345834325,5980.15278879708,1.00058170151563,"rmse",1,TRUE,300
-1503.50116414357,-1521.17464129345,-1488.53278302612,5723.99143628362,1.00094131523454,"log_lik_sum",1,TRUE,300
