"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
11.183375855355,9.55014367113562,13.3644402986951,7032.92849221002,0.99991293781724,"rmse",1,TRUE,300
-1345.32049779057,-1361.02391313045,-1331.23742691195,6459.77907088187,0.999872647157991,"log_lik_sum",1,TRUE,300
