"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
6.41735529578848,5.57578649432438,7.63069688878317,6617.63619810683,1.00004256996949,"rmse",1,TRUE,300
-1305.22529140669,-1320.50523774511,-1292.13796028304,5955.36216649573,1.00010573782538,"log_lik_sum",1,TRUE,300
