"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
34.1362766583063,26.8878174045971,43.3623638487065,6918.79538463365,1.00039113382872,"rmse",1,TRUE,300
-1701.42261334815,-1718.68117070435,-1685.84470835999,6194.32088628602,1.00014455154578,"log_lik_sum",1,TRUE,300
