"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
14.888773108901,11.8016312445858,19.2989401443943,5930.67234669091,1.00094408762861,"rmse",1,TRUE,300
-1417.02860166976,-1432.38499180246,-1402.29721454083,5584.32433950514,0.999653465949105,"log_lik_sum",1,TRUE,300
