"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
33.8842791580032,29.4580654174853,38.8468420789943,6687.32063925751,1.00024344896495,"rmse",1,TRUE,300
-1828.96266279804,-1845.62590962188,-1814.21378413036,5996.71026811523,1.00178214209353,"log_lik_sum",1,TRUE,300
