"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
6.25315792636885,5.3579214876161,7.47642313612449,6730.91675493212,1.00037492116417,"rmse",1,TRUE,300
-1235.95367005965,-1252.17031846071,-1221.7150102118,6686.60686815258,0.999992043765838,"log_lik_sum",1,TRUE,300
