"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
11.7436803472588,10.0726327461299,13.908579442781,6886.78971965467,0.999791769217149,"rmse",1,TRUE,300
-1541.86729721591,-1558.80589718372,-1527.23531825227,6115.77005797437,1.00034146679225,"log_lik_sum",1,TRUE,300
