"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
14.5615956720469,12.9509416313367,16.9381657234187,6961.81921970777,1.0004790082652,"rmse",1,TRUE,300
-1659.02977040135,-1674.2599446036,-1645.90766523727,6584.71602359676,0.999681955446855,"log_lik_sum",1,TRUE,300
