"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
1.62431923864806,1.30779294675704,2.00895103339168,7049.94922754018,0.999839053433362,"omega",1,TRUE,300,3000
0.0243372848693989,0.0144401724275979,0.0365628347028148,6631.46212445506,1.00023072591815,"theta",1,TRUE,300,3000
0.100417014331473,0.092163255629325,0.1091367280104,6140.35353455374,0.999780778112156,"lambda",1,TRUE,300,3000
0.0193006254154656,0.0150752178132552,0.0242154656640168,5282.05268481943,0.999718535461863,"lambda",2,TRUE,300,3000
0.0270352221537505,0.0215897111891819,0.0332315172845634,5164.22119178561,1.00001281739803,"lambda",3,TRUE,300,3000
0.0913076149398627,0.0754770903860145,0.108133367996616,4795.88058778469,1.00020578126433,"lambda",4,TRUE,300,3000
0.0766898871701146,0.0626651547816298,0.091986940922487,4985.84184264417,1.00078622456892,"lambda",5,TRUE,300,3000
0.0721872279396447,0.0588165804290139,0.0859315157357137,3976.9532567901,1.00061017557527,"lambda",6,TRUE,300,3000
0.0334478904562107,0.0266859765888302,0.0407497101247613,4317.18326768787,1.00019373620828,"lambda",7,TRUE,300,3000
0.107722756438119,0.0877020670055167,0.128530802290173,3711.3717244071,1.00139143682958,"lambda",8,TRUE,300,3000
0.0331471135324452,0.0258280062242862,0.0414519930302328,4360.09829882676,1.00022458885585,"lambda",9,TRUE,300,3000
0.0543235804970585,0.042916980979259,0.0669437961705884,3947.18567543283,1.00050632995019,"lambda",10,TRUE,300,3000
0.0525670699321757,0.0408601947872905,0.0651434175125796,4471.2250173398,0.999892918946354,"lambda",11,TRUE,300,3000
0.0330749303179459,0.0254380568884349,0.0419098266198958,4292.39122264441,1.00050135244425,"lambda",12,TRUE,300,3000
0.0185589646347464,0.0140872212648263,0.0235985337727641,4775.56184811861,1.00035922466129,"lambda",13,TRUE,300,3000
0.0203354995653564,0.015654756768004,0.0258337892482766,4892.87350047941,0.999921457746122,"lambda",14,TRUE,300,3000
0.0204963899895213,0.0156575710425003,0.0261449553355317,4867.70940146778,1.0002926950909,"lambda",15,TRUE,300,3000
0.0388132389299253,0.0304112764502651,0.0480806734706976,4290.29430069509,1.0003022839475,"lambda",16,TRUE,300,3000
0.019255889297557,0.0147264092076552,0.0244421333121067,4250.77706478467,1.00038725358424,"lambda",17,TRUE,300,3000
0.0703185208931189,0.0560550292037264,0.0864432510803535,4644.05095555314,1.00019250742687,"lambda",18,TRUE,300,3000
0.0387472013173353,0.0297605450562783,0.0488821369107731,4351.23682076628,1.00043157663389,"lambda",19,TRUE,300,3000
0.00835083518807239,0.00619552392158387,0.0107485595673004,3144.71299420756,1.00078299967748,"lambda",20,TRUE,300,3000
0.0279622820517657,0.0215133026694157,0.0345602981485911,3051.1266697162,1.00035929540098,"lambda",21,TRUE,300,3000
0.0460237636855739,0.0363360113881485,0.0560539429522366,2736.64073819601,1.00035619711195,"lambda",22,TRUE,300,3000
0.028112992259147,0.022071698834494,0.0342844535755761,3100.16972348998,1.00062712492789,"lambda",23,TRUE,300,3000
0.0149754392168277,0.0115954365606337,0.0185696752892575,3406.34376880938,1.00045688419108,"lambda",24,TRUE,300,3000
0.00883746291060769,0.00682329470921352,0.011002750319245,3366.47542844224,1.00027339073691,"lambda",25,TRUE,300,3000
0.00986183558740733,0.0076189414918468,0.0123635563078337,3556.59422462757,1.00059515075133,"lambda",26,TRUE,300,3000
0.00875700871845684,0.00678964706595509,0.0110029654709417,3309.1902026728,0.999951694840939,"lambda",27,TRUE,300,3000
0.00916939731655617,0.00707313191340794,0.01146819370921,3580.66140209783,1.00009104560031,"lambda",28,TRUE,300,3000
0.0181602473792585,0.0143008345252988,0.0227778461496186,4059.78246660544,1.00006496304471,"lambda",29,TRUE,300,3000
0.00955741422531055,0.0074244376939627,0.0121044015879597,3873.90305501804,1.00041934895921,"lambda",30,TRUE,300,3000
0.00773021722976863,0.00597802438460079,0.00986396095597962,4214.3050417321,1.00040850243881,"lambda",31,TRUE,300,3000
0.0161700108543332,0.0128481597000345,0.020190245034288,3817.05816033531,1.00050960945331,"lambda",32,TRUE,300,3000
0.0102151252335258,0.00809995476379461,0.0127852030414207,3733.75055184133,1.00077086171257,"lambda",33,TRUE,300,3000
0.00755937742920443,0.00591161651745319,0.00955099418597537,4217.8625144791,0.999917486546091,"lambda",34,TRUE,300,3000
0.00581101200551995,0.00450918838025519,0.00739837043730398,4039.74817020735,0.999852929782762,"lambda",35,TRUE,300,3000
0.0193494306539573,0.0155244996564386,0.0240515099911728,4138.57589158421,1.00050842847269,"lambda",36,TRUE,300,3000
0.00188685744357712,0.00138124188027359,0.00255306466850611,5208.07850959428,0.999922932041873,"lambda",37,TRUE,300,3000
0.00368825259227968,0.00280418228948137,0.00473123369219124,4366.49782400951,1.00009086726442,"lambda",38,TRUE,300,3000
0.1067516529086,0.0823954707968443,0.145610046361483,2493.53325387837,1.00095366921241,"binnedPhiA",1,TRUE,300,3000
0.156063894691668,0.126200077735101,0.203535596293492,2300.32223033384,1.00078028479511,"binnedPhiA",2,TRUE,300,3000
0.230607834992849,0.189579706388173,0.291565210053121,2434.74736290282,1.00069423581862,"binnedPhiA",3,TRUE,300,3000
0.208409987668137,0.168967501920853,0.258452774232864,3691.92433349816,1.00027837335007,"binnedPhiA",4,TRUE,300,3000
0.00719985906066312,0.000161615415648924,0.0261577670163113,7215.36667471854,1.0003703090302,"binnedPhiA",5,TRUE,300,3000
0.275229259831405,0.219684638681316,0.337207611867214,5969.52209523955,0.999836091665378,"binnedPhiA",6,TRUE,300,3000
0.177916304613503,0.0396332904395,0.301173360355001,6029.22209155285,0.999980234161072,"binnedPhiA",7,TRUE,300,3000
0.100467556884476,0.00366545209935604,0.291848372190023,6201.45657319073,0.999818738506015,"binnedPhiA",8,TRUE,300,3000
0.137272347782197,0.00466166960647513,0.405335907041498,6975.7647232669,0.999815577680789,"binnedPhiA",9,TRUE,300,3000
0.222088432147148,0.0144953707386056,0.44373362860629,6779.98369761018,1.00041316705569,"binnedPhiA",10,TRUE,300,3000
0.307944897459968,0.013283136494174,0.714610034751266,6950.23926231549,1.0000065578456,"binnedPhiA",11,TRUE,300,3000
0.323373635474581,0.0174916221053208,0.764720016753983,7175.52539420194,0.999806727633793,"binnedPhiA",12,TRUE,300,3000
0.425992142606997,0.0275299161675323,0.903095232354229,7112.89779591227,1.00009002011094,"binnedPhiA",13,TRUE,300,3000
0.5487974915886,0.0478272666489349,0.976892788835387,7291.0497489722,0.999695572925911,"binnedPhiA",14,TRUE,300,3000
0.683807368184381,0.28124913902165,0.977572736398114,6842.31697559799,1.00005646096396,"binnedPhiA",15,TRUE,300,3000
0.951978554324705,0.836461091947869,0.998669871087908,7097.81103219734,0.999922132271441,"binnedPhiA",16,TRUE,300,3000
0.103923185047218,0.0666109393106716,0.151625546758908,5858.73639307876,1.00035139083158,"binnedQe",1,TRUE,300,3000
0.905141788293831,0.721474961923705,0.996814609847079,3021.4898820632,1.00034856352216,"binnedQe",2,TRUE,300,3000
0.110925834288387,0.01716389179633,0.232221594955101,6415.15980335462,0.999999958590025,"binnedQe",3,TRUE,300,3000
0.0350959245462006,0.0188451571672778,0.058216251952419,6412.58944741887,1.00017189879626,"binnedQe",4,TRUE,300,3000
0.0716780038942496,0.0368210677249349,0.117776461432244,4701.85018260084,1.00166216990617,"binnedQe",5,TRUE,300,3000
0.731676987365551,0.516906610547203,0.959665063279437,2701.05942190285,1.00082656731015,"binnedQe",6,TRUE,300,3000
0.00610223758733421,0.000172285369043306,0.0228135082117877,6362.61628568317,0.999758563967644,"binnedQe",7,TRUE,300,3000
0.0281220595268256,0.0157110909775668,0.0461293014818656,5599.43067014995,1.00049198825594,"binnedQe",8,TRUE,300,3000
0.0684960693412152,0.0361917271841717,0.109333928767039,6691.51598679043,1.0000144056398,"binnedQe",9,TRUE,300,3000
0.980813465709984,0.931152316019828,0.999495563245579,6755.62186441105,1.00013478813571,"binnedQe",10,TRUE,300,3000
0.179768653969139,0.0438472129176558,0.333946896081728,6184.86398313221,0.999902064531852,"binnedQe",11,TRUE,300,3000
0.133532897845599,0.0812866094716537,0.200973359919099,5961.98169275926,1.00000984501299,"binnedQe",12,TRUE,300,3000
0.0544904306331239,0.0277524535670559,0.0892398605743477,5694.474510343,0.999879477850708,"binnedQe",13,TRUE,300,3000
0.93491285751462,0.7833509330286,0.998322279217278,5678.07227367171,1.00074705389805,"binnedQe",14,TRUE,300,3000
0.098557860665029,0.00404181003733773,0.261290540637515,6654.61356174708,0.999712810713692,"binnedQe",15,TRUE,300,3000
0.242487867361087,0.167606156439761,0.335837681482098,6416.00203380149,0.999888084558192,"binnedQe",16,TRUE,300,3000
