"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
1.29949922693465,1.03420008972092,1.68369633415398,6545.19915689655,0.999821695249432,"omega",1,TRUE,300,3000
0.0808522232103229,0.058460889199595,0.106296934671924,5636.87882735919,0.999988324942586,"theta",1,TRUE,300,3000
0.115369760863367,0.105477959815778,0.125226173840887,4324.24857071372,1.00094325723781,"lambda",1,TRUE,300,3000
0.0120591991925468,0.00774096623448522,0.0179625692837839,6596.30090251843,0.999715813327255,"lambda",2,TRUE,300,3000
0.0196876519164414,0.013152602420036,0.0283042811704636,5715.44305635829,1.00053217528145,"lambda",3,TRUE,300,3000
0.00662042404155592,0.00416433113997166,0.00998161402482183,5925.63787720779,1.00062576665341,"lambda",4,TRUE,300,3000
0.0876700505905274,0.0649277251461624,0.113601292455532,5821.64501338295,0.999916186093066,"lambda",5,TRUE,300,3000
0.0338327406531963,0.0251588734137924,0.043689029023228,5764.7568382085,0.999991420946362,"lambda",6,TRUE,300,3000
0.0286186797365236,0.0212449677057192,0.0371718436327645,5431.9407613747,1.00104566065479,"lambda",7,TRUE,300,3000
0.225511252306766,0.175844573226515,0.277535006094351,5238.88157475366,1.00004767202582,"lambda",8,TRUE,300,3000
0.00429994962594902,0.00272461596314965,0.00638058056880285,5519.10325292745,1.0000736255889,"lambda",9,TRUE,300,3000
0.0558130189612494,0.040488279334151,0.0737386668454151,5000.49355257692,0.999802931369014,"lambda",10,TRUE,300,3000
0.0849362892777903,0.0634554190683339,0.109422401576895,2781.41485845466,1.00034607628782,"lambda",11,TRUE,300,3000
0.0243686482759785,0.0178635263131565,0.0324941311471743,3518.45121964904,1.00006146415048,"lambda",12,TRUE,300,3000
0.0249549965929217,0.0182294376377838,0.033173317110971,3072.17215678411,1.0001966700734,"lambda",13,TRUE,300,3000
0.0632659588839015,0.0482636417912379,0.0811345443942958,2894.63315218818,1.00034107718489,"lambda",14,TRUE,300,3000
0.0102736436939469,0.00731957852172823,0.0139034404984058,3104.41068162872,1.00085911903861,"lambda",15,TRUE,300,3000
0.0103271528454414,0.00723196576431301,0.0142877302542016,3654.21191367527,1.00033234642855,"lambda",16,TRUE,300,3000
0.0282739365496351,0.0212135402760601,0.0363777492571286,3507.60455345503,1.00047730335272,"lambda",17,TRUE,300,3000
0.0464502863959535,0.0356838548682522,0.0594600786970077,3164.51503938747,1.00043482727987,"lambda",18,TRUE,300,3000
0.0581813760484291,0.0446204159565543,0.0743955668684183,3083.73216546092,1.00078404371704,"lambda",19,TRUE,300,3000
0.0163161343959675,0.011765619836948,0.0218983667642945,3128.58951299802,1.00003067182766,"lambda",20,TRUE,300,3000
0.00719903116431644,0.00506678674688095,0.00987810202076718,3297.85278134224,1.00009819278107,"lambda",21,TRUE,300,3000
0.0750513105926548,0.0582109476932949,0.0936877383671563,2612.60891879776,1.00039431928262,"lambda",22,TRUE,300,3000
0.0495508625695352,0.0376020546350678,0.0628383554242156,2605.2587421341,1.00037535921595,"lambda",23,TRUE,300,3000
