"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
1.90064425479352,1.33722780103468,1.86675020267932,2.64613627253949,7130.66003948648,0.999732502885021,"omega",1,TRUE,300,3000
0.62011808080728,0.52230182329653,0.617548726214681,0.732177042412128,7105.3962865673,0.999972580477671,"theta",1,TRUE,300,3000
0.122613820553877,0.104037022700947,0.12231838564971,0.142349511118123,7241.76550859643,1.00009983287892,"lambda",1,TRUE,300,3000
0.0290766706214999,0.0157497259889426,0.0278896372946382,0.049371744865033,6340.26229692038,0.999679391345915,"lambda",2,TRUE,300,3000
0.0301872493298795,0.0168358022282303,0.0291977064861563,0.0494008602678956,6458.84449334138,1.00009002440134,"lambda",3,TRUE,300,3000
0.0275935891657673,0.017129848577954,0.0269623051636522,0.0412952000855786,5829.89701955159,1.0001769612051,"lambda",4,TRUE,300,3000
0.0443020132455205,0.0285334616671357,0.0433759447646352,0.0650568084462078,5718.68098558594,0.999830007250656,"lambda",5,TRUE,300,3000
0.042863157648308,0.0274281433351929,0.0421506004745298,0.0628665864782211,5619.17637509421,1.00064748768702,"lambda",6,TRUE,300,3000
0.0218820403254982,0.0140495186532988,0.021452295056795,0.0323655516751427,5602.40943969584,1.00034048183019,"lambda",7,TRUE,300,3000
0.0403944300455413,0.0266764278476948,0.0397018299642224,0.057678506627581,5952.03838667388,1.0003687721392,"lambda",8,TRUE,300,3000
0.0197020079664874,0.0125367059651685,0.0193693949577424,0.0286374421595943,6317.39718479886,1.00016108595106,"lambda",9,TRUE,300,3000
0.0278421668924291,0.0189944216127113,0.0274700696388892,0.0385262253067906,5412.86478222841,1.0002434117289,"lambda",10,TRUE,300,3000
0.019676412845128,0.0136954163083743,0.0194777988273758,0.0270150686752229,5616.07323204068,1.00060139402223,"lambda",11,TRUE,300,3000
0.00495481261602738,0.00327096975057262,0.00486266523709014,0.00715756331144411,5856.08129382184,1.00037248289876,"lambda",12,TRUE,300,3000
0.00586996074174533,0.0038999736333873,0.00577954747670186,0.00836743019453728,5890.73494814692,1.00003872737561,"lambda",13,TRUE,300,3000
0.00938514984820595,0.00646076123231871,0.00928763111449083,0.0128323163411497,5969.64269518627,0.999979482290935,"lambda",14,TRUE,300,3000
0.0118064440955896,0.00829458042583598,0.0116676276902691,0.016082186959119,5586.83688869159,0.999869791651031,"lambda",15,TRUE,300,3000
0.0076182626493476,0.00517798273877377,0.00749094510231329,0.010801271285628,6016.14210390425,1.00030887599284,"lambda",16,TRUE,300,3000
0.126612541772664,0.0744228137107771,0.12110306118536,0.213274816686782,4779.30689778953,1.00020122444465,"binnedPhiA",1,TRUE,300,3000
0.20061237181199,0.130001798036969,0.193416121732626,0.313760252154285,4716.86411096505,1.00074525594834,"binnedPhiA",2,TRUE,300,3000
0.322999614142958,0.204724015094768,0.313483621396102,0.493217976057874,5627.35141487766,1.00045278351887,"binnedPhiA",3,TRUE,300,3000
0.045166174767105,0.00200066881817502,0.0392640663853267,0.122584896258257,6365.33594252419,1.00022042831391,"binnedPhiA",4,TRUE,300,3000
0.0102265882631427,0.000279477479506459,0.00720984479972898,0.0371983282882587,6963.43448388467,0.999990663423103,"binnedPhiA",5,TRUE,300,3000
0.12525482335001,0.0715955345889801,0.123264662836637,0.188378287273831,6772.59686854856,0.999941745787447,"binnedPhiA",6,TRUE,300,3000
0.00779260365517277,0.000231697128979346,0.00589562525975322,0.0260526753338599,7127.316742706,0.999871495779028,"binnedPhiA",7,TRUE,300,3000
0.0167097735697571,0.00054287780540966,0.0137779480919146,0.0473093289232136,7113.95332538615,0.999776149827,"binnedPhiA",8,TRUE,300,3000
0.0614830225448374,0.00556085581010019,0.0604564012561935,0.128603011684483,7415.18462808533,0.999939613853224,"binnedPhiA",9,TRUE,300,3000
0.0432689788040095,0.00223755429083558,0.0390526105150756,0.110655887656604,7211.9944553076,1.00049548773767,"binnedPhiA",10,TRUE,300,3000
0.0721771336584743,0.00286347554983244,0.0600687438668694,0.207514345213209,6995.44821761124,1.00066948074256,"binnedPhiA",11,TRUE,300,3000
0.138871563436677,0.00558548931438181,0.119935858649145,0.384169974892855,7160.45033895164,1.00011126958903,"binnedPhiA",12,TRUE,300,3000
0.185129868808441,0.00678595597445757,0.155941062679814,0.524597205562964,7353.59438891431,0.999750944974949,"binnedPhiA",13,TRUE,300,3000
0.372318787337208,0.0148607740741094,0.332377342548177,0.927035720268525,7024.51372578093,0.999952421319848,"binnedPhiA",14,TRUE,300,3000
0.584953137873368,0.0858169906403808,0.598144508259565,0.979090089011203,6300.07353705646,0.999789232397245,"binnedPhiA",15,TRUE,300,3000
0.937443375355601,0.782369419512658,0.954388349467253,0.998362149773646,6970.8903167528,1.0007884428766,"binnedPhiA",16,TRUE,300,3000
0.0271015120679165,0.00954289872156947,0.025954657845225,0.0523192919906323,6904.54793927747,0.999915419327242,"binnedQe",1,TRUE,300,3000
0.952358939653887,0.838356129228562,0.965132245756282,0.998623344949995,7344.85759593382,1.00006523792634,"binnedQe",2,TRUE,300,3000
0.0366542685419906,0.000963046113511707,0.0264999716656652,0.129630753459053,7118.75946489134,0.999839989154979,"binnedQe",3,TRUE,300,3000
0.0749399022465305,0.0313792135498589,0.0706025271859853,0.144225784482381,6915.06760268044,1.00002810929642,"binnedQe",4,TRUE,300,3000
