"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
1.47542419953148,0.975942584026651,1.42210157894732,2.29616268974535,6566.28249741281,1.00048309833008,"omega",1,TRUE,300,3000
0.34238380174525,0.283159714885842,0.341393934684,0.405847393048728,6230.71674608843,1.00023897835444,"theta",1,TRUE,300,3000
0.0953835533130572,0.0795797619214444,0.0959361878962371,0.108303055944756,6247.74377668213,0.999978854533764,"lambda",1,TRUE,300,3000
0.00875849211750179,0.00490023984784119,0.00850844691044099,0.0142273642765109,4652.31202607512,0.999960853313394,"lambda",2,TRUE,300,3000
0.017841740277825,0.0106010191874162,0.0174907443415776,0.0272173322820312,4632.21907857892,0.999859428813292,"lambda",3,TRUE,300,3000
0.0137593425559285,0.00866806900615329,0.0135422360484191,0.0201603530698935,4169.32782978755,1.00060791270886,"lambda",4,TRUE,300,3000
0.0368715490177318,0.024369283436798,0.0363308460315711,0.0522974115695409,4076.77558163881,1.00037425956964,"lambda",5,TRUE,300,3000
0.0200513606382952,0.0130915805236112,0.0197384701385997,0.028784434052054,4085.84822032973,1.00007052015991,"lambda",6,TRUE,300,3000
0.0196483144616412,0.0128175609663207,0.019301272987682,0.0282008345138622,3837.58371958974,1.00091761857223,"lambda",7,TRUE,300,3000
0.0099795025625387,0.00645986504515451,0.00980019307742374,0.0144640835779239,3688.52401997359,1.00042092732287,"lambda",8,TRUE,300,3000
0.00979683669828397,0.00633767306634513,0.00962743868600732,0.0142855095635221,4199.88276318096,1.00029192572952,"lambda",9,TRUE,300,3000
0.0303079066001361,0.0210354279993461,0.0299828825579969,0.0415788821928491,3701.42979345268,1.00059763780289,"lambda",10,TRUE,300,3000
0.0243385925634435,0.0165540357846703,0.0240544395147394,0.0339080993614712,3795.59503633338,0.999942051898057,"lambda",11,TRUE,300,3000
0.0090472476397547,0.00604243453643522,0.00891574964147634,0.0127845229664646,3862.14586926083,1.00054661022859,"lambda",12,TRUE,300,3000
0.0163289902292868,0.0112599041292205,0.0160800314403654,0.0226356409720326,3692.24149969756,1.00006954302914,"lambda",13,TRUE,300,3000
0.0109069268415534,0.0074068620092151,0.0107480191545136,0.0153482844588052,3904.96783161219,1.00008618947205,"lambda",14,TRUE,300,3000
0.00556268235051994,0.00371284710932919,0.00548702703879472,0.00788536259482258,3871.83276707949,1.00005656182406,"lambda",15,TRUE,300,3000
0.00538968406121401,0.00364185968810625,0.00531040383313575,0.00755716876532161,4027.99215266263,1.00008290842529,"lambda",16,TRUE,300,3000
0.133099804805144,0.073725316469987,0.126352419330204,0.228508933636634,3918.93584138655,1.00038050957488,"binnedPhiA",1,TRUE,300,3000
0.164043835282875,0.0987082840188251,0.157005768378298,0.267855362946135,3746.15452568533,1.00081279401363,"binnedPhiA",2,TRUE,300,3000
0.173300909890339,0.102205895363392,0.166680968693825,0.284191937223495,4189.83208113781,1.00035565928178,"binnedPhiA",3,TRUE,300,3000
0.185436698083129,0.10640952672311,0.179969913088023,0.300423716638895,4368.79281913785,1.00002233447903,"binnedPhiA",4,TRUE,300,3000
0.0449188249333316,0.00121465141703076,0.033587304500721,0.149519960184615,6406.26877035831,0.999767311535632,"binnedPhiA",5,TRUE,300,3000
0.19436218323002,0.0521248718312321,0.195763701277299,0.327741148519335,5915.75510134653,0.999952423347213,"binnedPhiA",6,TRUE,300,3000
0.14699646803746,0.0183246543856059,0.149382394766122,0.270887854543218,6157.88414137337,0.999948476972853,"binnedPhiA",7,TRUE,300,3000
0.0731518306972082,0.00258049227271523,0.0603196278522578,0.209469710672331,6597.26009842859,1.00037355761333,"binnedPhiA",8,TRUE,300,3000
0.0770262228139889,0.00230354553322357,0.0589900014998062,0.252430993723028,6859.51987066233,0.999797359864591,"binnedPhiA",9,TRUE,300,3000
0.0954150240472647,0.00320185275529441,0.0793977215756891,0.262064857435574,6668.45631729327,0.999820661665843,"binnedPhiA",10,TRUE,300,3000
0.27219058609238,0.0234828261864491,0.27778041623963,0.52475378400905,6832.66167100227,1.00027586076995,"binnedPhiA",11,TRUE,300,3000
0.247655173795015,0.0121552016260149,0.230549450216258,0.580022033655274,7147.29996242961,0.999879041166015,"binnedPhiA",12,TRUE,300,3000
0.272542308544484,0.0117185524703029,0.251366061943004,0.656839450106961,6925.53743685431,0.99987074806372,"binnedPhiA",13,TRUE,300,3000
0.343036149313232,0.0130291168212104,0.301059243587738,0.885976921155243,7292.58476525245,0.999747519337299,"binnedPhiA",14,TRUE,300,3000
0.276215343437509,0.0212741853567749,0.259527638485585,0.659045054573695,6753.72441784493,1.00000324097543,"binnedPhiA",15,TRUE,300,3000
0.953274022517722,0.835524711521642,0.966673382776032,0.998556060348925,6985.66743021948,1.00004612149197,"binnedPhiA",16,TRUE,300,3000
0.0773029591530928,0.0415084540238522,0.0741827683373551,0.131022793945574,6544.72778005793,0.999791117462843,"binnedQe",1,TRUE,300,3000
0.947195252739426,0.816492561560409,0.961101365743089,0.998875144569422,7062.51033938892,0.999975376010702,"binnedQe",2,TRUE,300,3000
0.068208726350587,0.00219421587555093,0.0553208044399463,0.205848404206439,7086.32368178856,1.00019866467209,"binnedQe",3,TRUE,300,3000
0.263466768680722,0.128228394201179,0.261853673206849,0.416382058717771,6898.23474186374,0.999896707585707,"binnedQe",4,TRUE,300,3000
