"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
1.45630348771953,0.981181176859136,1.3893931785032,2.31361282862151,6885.48472879658,0.999792126957215,"omega",1,TRUE,300,3000
0.814616451572162,0.702301104139518,0.812231479819852,0.93831589955024,6724.2990487011,1.00003152376591,"theta",1,TRUE,300,3000
0.114964317219567,0.102898476293289,0.114832016396776,0.127181633000372,6861.83220764041,0.999755762009297,"lambda",1,TRUE,300,3000
0.04117772682931,0.0253685440368566,0.0399497181573324,0.063101380355455,6652.53688995261,1.00000357338626,"lambda",2,TRUE,300,3000
0.0654672976069627,0.0434982322792725,0.0644039149467536,0.0932292553185279,7087.11518509504,0.999892156526642,"lambda",3,TRUE,300,3000
0.0539160162187544,0.0375450669659728,0.0529968359401498,0.0746619382770917,6965.11294748642,0.999854379470237,"lambda",4,TRUE,300,3000
0.103224775041956,0.0783988841580328,0.102443438933252,0.133019951257439,7197.49153420538,0.999704362432207,"lambda",5,TRUE,300,3000
0.0869172499371658,0.0646911522637866,0.0860827640859357,0.113883950491928,7019.37601235781,0.99994923667465,"lambda",6,TRUE,300,3000
0.0470986160251143,0.0332972971553573,0.0464554914931625,0.0648486575627341,6906.62187804726,0.999855430902676,"lambda",7,TRUE,300,3000
0.0686724971374137,0.0494845724550019,0.0677550657815217,0.0924666308209213,7158.96307783751,0.999796558754437,"lambda",8,TRUE,300,3000
0.0363958961067299,0.0250273135937352,0.0358307696021235,0.0508801138998961,7196.85359043666,1.00002608458483,"lambda",9,TRUE,300,3000
0.0895206213345505,0.0688449008817335,0.0890314217621022,0.113448093125116,6906.88390925137,1.00043376946294,"lambda",10,TRUE,300,3000
0.0886964076432457,0.064886459762029,0.0877628753644164,0.118803351923377,6783.8585944077,0.999741414660446,"lambda",11,TRUE,300,3000
0.0498455951246218,0.033469065575504,0.0490242562450903,0.0716014288395869,6463.91712795134,0.999810499175431,"lambda",12,TRUE,300,3000
0.0803407121119618,0.0496309857377639,0.0784635562291987,0.123446560954923,6808.7789021879,1.00006253390406,"lambda",13,TRUE,300,3000
0.195286336313849,0.0823111108373419,0.19641712184682,0.308908437779897,6529.71102047979,1.00029173127492,"lambda",14,TRUE,300,3000
0.447687928250417,0.309488725661936,0.440908439993481,0.629229534672567,6480.25025645739,1.00009809278668,"lambda",15,TRUE,300,3000
0.946917561102929,0.816014336197653,0.961802832132357,0.998666230802369,6951.97928444695,0.999722983415234,"lambda",16,TRUE,300,3000
0.0144796816950738,0.00994061839433549,0.0141503928095023,0.0210033542696045,6741.88830980429,1.00009954114985,"binnedPhiA",1,TRUE,300,3000
0.046327838433289,0.03571875658943,0.0458076626468904,0.0598712134482728,6996.72215016484,0.999692848831443,"binnedPhiA",2,TRUE,300,3000
0.123422314319062,0.0760663964085361,0.120733218561387,0.18647864797474,6533.82640385473,0.999886509369476,"binnedPhiA",3,TRUE,300,3000
0.116361752490435,0.0304269120463149,0.115142830367583,0.210240995142482,6893.23286181817,0.99990280256623,"binnedPhiA",4,TRUE,300,3000
0.0417735437533793,0.00132180491589567,0.0323660760146747,0.132369852001739,6706.92654906811,0.999712294760239,"binnedPhiA",5,TRUE,300,3000
0.157644968446802,0.0227849590559425,0.156136613672885,0.308224670969218,6842.4368134401,0.999934790615252,"binnedPhiA",6,TRUE,300,3000
0.0739735516002091,0.00312251966254427,0.0621994732280737,0.20674628732117,7400.12155477568,0.999906275095527,"binnedPhiA",7,TRUE,300,3000
0.107178075967,0.00471210693495897,0.0942339765765077,0.281875737418113,7254.1927671,0.999902626834954,"binnedPhiA",8,TRUE,300,3000
0.178017284531056,0.00660397549568054,0.152562998479085,0.501535576063824,7241.06472979684,1.00007711819671,"binnedPhiA",9,TRUE,300,3000
0.113130758196499,0.00427796648666704,0.0959530821483928,0.320426548395648,6977.67730893745,0.999805943672028,"binnedPhiA",10,TRUE,300,3000
0.260657816794128,0.0167140928164651,0.244612654455863,0.608870149174306,6702.64121455762,0.999941318880209,"binnedPhiA",11,TRUE,300,3000
0.209856838401369,0.00857719500693539,0.183801276170411,0.56317134374965,7164.64681423536,0.999938927910659,"binnedPhiA",12,TRUE,300,3000
0.262373497614347,0.0115717062801131,0.231497202440262,0.683199521579262,6881.23248873532,0.999959652203106,"binnedPhiA",13,TRUE,300,3000
0.400500429606348,0.0177495478302881,0.360803730945329,0.942790082657341,6826.32709336211,1.00056850277644,"binnedPhiA",14,TRUE,300,3000
0.472796017324049,0.0495560318959528,0.463905133034021,0.952379144710018,7253.72527835074,0.999908899408867,"binnedPhiA",15,TRUE,300,3000
0.942219087693286,0.796205504969258,0.957946456177312,0.99860853532865,7126.94115627049,1.00000971791029,"binnedPhiA",16,TRUE,300,3000
0.339065582885784,0.141681944587623,0.329036850626854,0.599120355719683,7189.07454403986,1.00024605077537,"binnedQe",1,TRUE,300,3000
0.944089935156783,0.799912028598012,0.960744916204024,0.998703630946737,6576.2756307384,0.99976265024199,"binnedQe",2,TRUE,300,3000
0.0135978733512242,0.000372889263527883,0.00939076237961167,0.0511143875003453,6557.40339304063,0.999886600758955,"binnedQe",3,TRUE,300,3000
0.0564174562761343,0.031695393955038,0.0546997092791454,0.0911735344469414,6757.94603410632,0.999993753445463,"binnedQe",4,TRUE,300,3000
