"1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
1906,1855,1803,1743,1687,1628,1576,1509,1450,1377,1301,1225,1152,1077,1012,940,856,773,706,634,566,512,458,395,341,306,276,243,207,181,152,145,128,112,0,0,0
2281,2224,2166,2104,2035,1969,1900,1840,1762,1693,1608,1518,1431,1345,1258,1182,1097,1000,904,825,741,662,599,536,463,399,358,323,285,243,213,178,177,149,130,0,0
2244,2191,2138,2080,2022,1955,1892,1826,1767,1693,1626,1544,1459,1374,1292,1208,1135,1054,960,867,792,711,635,574,513,443,382,343,309,273,232,203,171,162,143,125,0
2347,2300,2246,2191,2132,2072,2004,1939,1871,1812,1735,1667,1583,1495,1409,1324,1239,1163,1080,984,889,811,729,652,589,526,454,392,352,317,280,238,209,175,166,146,128
1876,1850,1813,1771,1727,1681,1633,1580,1529,1475,1428,1367,1314,1248,1179,1110,1044,976,917,852,775,701,640,574,513,464,415,358,309,277,250,221,188,164,138,131,115
2502,2446,2413,2364,2309,2252,2191,2130,2060,1993,1923,1862,1783,1713,1627,1537,1448,1361,1273,1196,1110,1011,914,834,749,670,605,541,467,402,362,326,288,245,214,180,170
2696,2652,2594,2558,2506,2448,2387,2324,2258,2184,2113,2038,1975,1890,1817,1725,1629,1536,1443,1350,1268,1177,1072,970,885,795,710,643,574,496,428,384,346,306,260,228,191
2853,2816,2771,2710,2672,2618,2557,2494,2427,2359,2282,2208,2130,2062,1974,1897,1802,1702,1603,1507,1410,1324,1230,1119,1012,923,830,741,670,599,517,446,401,361,319,271,237
3122,3082,3042,2994,2927,2887,2829,2762,2695,2622,2549,2465,2386,2301,2228,2134,2050,1947,1840,1733,1628,1523,1431,1329,1210,1094,998,897,801,724,647,559,482,433,389,344,293
2962,2933,2895,2858,2812,2750,2712,2657,2595,2531,2463,2394,2316,2241,2162,2093,2004,1926,1829,1728,1627,1530,1431,1344,1248,1136,1028,938,842,753,680,608,525,453,407,366,324
3332,3278,3245,3204,3162,3112,3043,3001,2941,2871,2801,2726,2649,2562,2480,2392,2316,2218,2131,2024,1912,1801,1693,1583,1488,1381,1258,1137,1037,932,833,753,673,581,501,450,405
3662,3615,3557,3522,3476,3431,3376,3302,3256,3190,3116,3039,2959,2874,2780,2691,2595,2514,2406,2313,2196,2075,1955,1837,1719,1615,1499,1366,1235,1127,1013,904,818,732,632,545,490
3847,3791,3743,3683,3646,3599,3553,3496,3419,3372,3304,3226,3147,3062,2976,2879,2786,2688,2602,2491,2394,2274,2148,2023,1902,1779,1671,1552,1413,1277,1166,1047,936,846,756,653,563
4469,4437,4374,4318,4249,4206,4152,4098,4033,3944,3890,3811,3722,3630,3533,3433,3321,3214,3100,3002,2874,2762,2623,2478,2334,2194,2052,1928,1791,1630,1474,1345,1208,1080,976,872,753
4332,4272,4242,4181,4128,4061,4021,3969,3918,3855,3770,3718,3643,3558,3471,3377,3282,3175,3073,2964,2870,2748,2641,2508,2369,2232,2098,1962,1844,1712,1559,1409,1286,1155,1033,933,834
4967,4925,4857,4823,4753,4693,4617,4571,4513,4454,4383,4286,4228,4142,4045,3946,3840,3732,3609,3493,3370,3263,3124,3002,2851,2694,2537,2385,2231,2096,1947,1772,1602,1462,1313,1174,1061
4707,4669,4631,4567,4534,4470,4412,4341,4298,4242,4188,4120,4030,3974,3893,3803,3709,3610,3508,3393,3284,3167,3068,2937,2823,2681,2532,2386,2242,2098,1971,1830,1667,1507,1375,1236,1104
5568,5480,5437,5391,5317,5279,5203,5137,5054,5004,4940,4876,4798,4692,4628,4534,4427,4319,4203,4085,3951,3823,3688,3571,3419,3286,3121,2949,2777,2610,2442,2294,2131,1940,1754,1601,1438
5630,5572,5485,5441,5395,5322,5283,5208,5141,5059,5008,4944,4880,4801,4696,4632,4537,4431,4323,4207,4088,3954,3827,3691,3574,3422,3289,3124,2951,2780,2613,2444,2297,2133,1941,1755,1602
5978,5896,5835,5743,5698,5650,5573,5533,5453,5384,5298,5244,5177,5110,5029,4918,4850,4752,4641,4527,4405,4281,4141,4008,3866,3743,3584,3445,3271,3091,2911,2736,2559,2405,2233,2033,1838
5804,5744,5664,5607,5518,5475,5428,5354,5316,5240,5173,5090,5039,4974,4910,4832,4725,4660,4566,4459,4350,4233,4114,3979,3851,3715,3597,3445,3310,3144,2971,2797,2630,2460,2312,2146,1954
6366,6309,6244,6157,6094,5998,5951,5901,5820,5778,5696,5624,5533,5477,5406,5337,5251,5136,5065,4962,4846,4728,4601,4471,4325,4185,4037,3910,3744,3598,3417,3228,3041,2858,2673,2512,2333
6065,6033,5980,5917,5836,5776,5685,5640,5592,5516,5477,5398,5330,5244,5191,5125,5058,4978,4868,4801,4704,4593,4481,4361,4238,4099,3968,3827,3705,3549,3410,3238,3060,2881,2709,2534,2381
6522,6478,6444,6387,6321,6233,6169,6072,6024,5973,5891,5849,5766,5693,5601,5545,5473,5402,5316,5199,5128,5023,4906,4786,4658,4527,4378,4237,4087,3958,3790,3642,3459,3268,3078,2893,2706
6531,6489,6445,6411,6355,6288,6201,6138,6041,5994,5943,5862,5820,5736,5664,5573,5516,5446,5375,5290,5173,5103,4998,4881,4763,4634,4504,4356,4217,4067,3938,3771,3624,3442,3253,3063,2879
6388,6342,6302,6259,6226,6171,6107,6023,5961,5867,5820,5771,5693,5651,5571,5501,5412,5357,5288,5220,5137,5024,4956,4853,4741,4625,4501,4374,4230,4094,3949,3825,3662,3520,3342,3158,2974
6078,6023,5979,5941,5901,5870,5818,5757,5678,5620,5531,5488,5441,5367,5328,5252,5186,5102,5050,4985,4921,4843,4736,4671,4576,4469,4360,4243,4123,3988,3860,3723,3605,3452,3318,3151,2977
7043,7018,6954,6904,6860,6813,6777,6718,6647,6556,6488,6386,6336,6282,6196,6152,6063,5988,5891,5831,5756,5682,5592,5468,5394,5283,5160,5034,4899,4761,4605,4457,4299,4163,3986,3831,3638
5778,5716,5695,5644,5603,5567,5529,5500,5452,5395,5321,5266,5183,5142,5098,5028,4992,4921,4859,4781,4732,4671,4611,4538,4438,4377,4287,4187,4085,3976,3864,3737,3617,3489,3379,3235,3109
6714,6655,6584,6561,6501,6454,6413,6369,6336,6280,6214,6129,6066,5970,5923,5872,5792,5751,5669,5597,5507,5451,5381,5312,5227,5112,5043,4939,4824,4706,4580,4451,4305,4166,4019,3892,3726
6424,6378,6322,6254,6232,6175,6131,6092,6050,6018,5966,5903,5822,5762,5671,5626,5578,5502,5462,5384,5317,5231,5178,5111,5045,4965,4856,4790,4691,4582,4470,4350,4228,4089,3957,3817,3697
7171,7120,7068,7006,6931,6907,6844,6795,6751,6705,6670,6612,6542,6452,6386,6285,6235,6182,6098,6054,5968,5893,5797,5738,5665,5592,5503,5382,5308,5199,5078,4954,4821,4685,4532,4386,4230
7567,7495,7441,7388,7323,7245,7219,7153,7102,7056,7008,6971,6911,6838,6744,6675,6569,6518,6462,6374,6328,6237,6159,6060,5998,5921,5845,5752,5625,5549,5434,5308,5178,5039,4897,4737,4584
8013,7951,7876,7819,7763,7695,7613,7585,7516,7462,7415,7364,7325,7261,7185,7086,7013,6903,6848,6790,6697,6649,6554,6472,6367,6303,6222,6141,6044,5911,5830,5710,5577,5441,5295,5146,4977
8772,8716,8649,8567,8505,8443,8370,8280,8250,8175,8117,8065,8010,7968,7898,7815,7708,7629,7508,7450,7386,7285,7233,7129,7040,6926,6856,6768,6681,6575,6430,6342,6212,6067,5919,5760,5598
9374,9286,9227,9156,9069,9004,8938,8860,8765,8734,8654,8593,8538,8479,8435,8361,8273,8160,8077,7949,7887,7819,7712,7657,7547,7453,7333,7258,7165,7073,6961,6807,6714,6577,6423,6266,6097
9584,9485,9396,9336,9263,9176,9110,9043,8965,8869,8837,8756,8694,8638,8579,8535,8460,8371,8256,8172,8042,7980,7912,7803,7748,7636,7541,7419,7344,7250,7156,7043,6887,6794,6654,6498,6340
10353,10249,10143,10048,9983,9906,9812,9742,9671,9587,9484,9450,9364,9297,9238,9174,9127,9047,8952,8829,8739,8601,8534,8461,8344,8286,8167,8065,7934,7854,7754,7653,7533,7366,7266,7116,6950
10685,10541,10436,10327,10230,10165,10086,9990,9919,9847,9761,9656,9622,9534,9466,9406,9341,9293,9212,9115,8990,8898,8757,8689,8615,8496,8437,8315,8211,8079,7997,7895,7792,7670,7500,7398,7246
10765,10667,10523,10417,10309,10212,10147,10068,9972,9900,9829,9743,9638,9603,9516,9449,9388,9324,9276,9195,9097,8973,8882,8741,8673,8599,8480,8422,8300,8196,8064,7982,7880,7778,7656,7486,7384
12220,12052,11943,11781,11664,11543,11434,11362,11274,11166,11086,11006,10910,10793,10754,10657,10582,10513,10441,10387,10297,10188,10049,9947,9789,9713,9630,9497,9431,9295,9179,9030,8940,8826,8711,8574,8383
12650,12557,12384,12272,12106,11985,11861,11749,11674,11584,11473,11391,11309,11210,11090,11050,10950,10873,10803,10728,10673,10580,10468,10326,10221,10058,9981,9895,9758,9691,9551,9432,9279,9185,9069,8950,8810
13177,13005,12910,12732,12616,12446,12322,12194,12079,12003,11910,11796,11712,11627,11526,11402,11361,11258,11179,11107,11030,10974,10878,10763,10617,10508,10341,10262,10173,10032,9964,9819,9697,9540,9444,9324,9202
14858,13259,13086,12989,12811,12694,12522,12398,12269,12153,12077,11983,11869,11783,11698,11596,11471,11430,11327,11248,11175,11098,11041,10945,10829,10682,10573,10405,10325,10236,10094,10026,9880,9757,9599,9503,9382
20307,16643,14852,14658,14550,14350,14219,14027,13888,13744,13614,13528,13423,13295,13200,13104,12990,12850,12804,12689,12600,12519,12432,12369,12261,12131,11967,11844,11655,11566,11466,11307,11231,11068,10930,10754,10645
17497,20716,16977,15151,14954,14843,14640,14507,14310,14169,14021,13889,13802,13694,13563,13466,13369,13252,13110,13063,12945,12855,12772,12683,12619,12508,12376,12209,12085,11891,11801,11699,11536,11459,11292,11152,10971
15278,17468,20680,16946,15124,14927,14817,14614,14481,14285,14144,13996,13864,13777,13670,13539,13443,13346,13229,13087,13040,12923,12833,12750,12661,12597,12487,12355,12188,12063,11870,11780,11678,11516,11439,11272,11133
15676,15626,17868,21162,17337,15473,15271,15158,14951,14814,14614,14470,14319,14184,14095,13985,13851,13753,13653,13534,13388,13341,13220,13129,13044,12953,12887,12775,12640,12470,12342,12144,12053,11948,11781,11703,11532
15038,15047,15000,17146,20317,16644,14853,14660,14551,14352,14221,14028,13890,13746,13616,13531,13425,13297,13202,13107,12992,12852,12807,12691,12604,12522,12434,12371,12263,12134,11971,11848,11658,11570,11470,11310,11234
16706,16580,16590,16536,18906,22403,18350,16375,16162,16042,15823,15679,15467,15315,15156,15013,14919,14803,14661,14557,14451,14325,14171,14122,13994,13898,13807,13711,13641,13522,13380,13200,13064,12855,12758,12647,12470
16665,16666,16540,16551,16497,18864,22353,18306,16337,16125,16005,15787,15643,15431,15280,15121,14978,14885,14768,14627,14523,14418,14292,14138,14089,13961,13866,13775,13679,13610,13491,13349,13170,13034,12825,12729,12618
15897,15929,15929,15808,15819,15767,18024,21369,17500,15615,15412,15297,15089,14950,14749,14605,14453,14316,14227,14116,13981,13882,13781,13661,13514,13467,13345,13254,13167,13074,13009,12895,12759,12588,12458,12258,12167
15388,15421,15451,15452,15334,15345,15292,17476,20735,16977,15147,14950,14839,14637,14503,14308,14168,14020,13888,13802,13694,13562,13467,13369,13253,13110,13064,12946,12858,12774,12683,12620,12510,12378,12212,12086,11891
15934,15999,16032,16064,16064,15941,15953,15898,18167,21563,17652,15748,15544,15428,15219,15079,14876,14731,14578,14440,14351,14238,14101,14002,13901,13779,13631,13584,13460,13369,13282,13187,13121,13007,12870,12698,12566
14270,14292,14350,14380,14409,14409,14299,14309,14258,16293,19346,15834,14126,13943,13839,13651,13526,13344,13214,13076,12952,12873,12772,12649,12560,12469,12360,12227,12184,12074,11992,11913,11829,11770,11667,11544,11390
14251,14294,14316,14375,14405,14434,14433,14324,14334,14282,16322,19378,15861,14150,13967,13863,13675,13549,13367,13237,13099,12975,12895,12794,12671,12582,12490,12381,12248,12205,12095,12013,11934,11849,11790,11688,11564
14427,14411,14454,14476,14535,14566,14595,14594,14483,14494,14442,16504,19595,16038,14309,14123,14018,13828,13701,13516,13386,13245,13121,13040,12937,12813,12723,12630,12520,12386,12343,12231,12148,12069,11983,11923,11819
13485,13451,13435,13476,13496,13552,13580,13607,13607,13503,13512,13463,15383,18273,14953,13341,13167,13069,12892,12773,12601,12479,12349,12232,12157,12062,11945,11862,11775,11673,11547,11507,11403,11326,11252,11171,11116
12896,12879,12846,12831,12870,12890,12943,12970,12996,12995,12895,12905,12857,14687,17455,14283,12741,12575,12481,12312,12198,12034,11918,11794,11682,11611,11519,11409,11329,11246,11149,11029,10990,10891,10817,10747,10670
13193,13236,13219,13186,13170,13210,13230,13285,13312,13339,13338,13235,13245,13196,15079,17914,14660,13078,12908,12811,12638,12521,12353,12234,12106,11991,11918,11824,11710,11628,11544,11443,11320,11281,11178,11103,11031
13183,13183,13226,13209,13176,13160,13200,13220,13274,13302,13329,13328,13227,13236,13189,15075,17896,14647,13069,12899,12803,12630,12514,12345,12226,12098,11983,11910,11816,11702,11620,11535,11435,11312,11272,11170,11095
13224,13175,13174,13217,13200,13167,13152,13192,13212,13265,13293,13320,13319,13218,13227,13181,15068,17882,14637,13061,12892,12795,12622,12507,12337,12219,12090,11975,11902,11808,11694,11612,11528,11427,11304,11265,11162
13034,13020,12972,12971,13013,12997,12964,12949,12988,13008,13060,13088,13114,13114,13014,13023,12977,14835,17609,14412,12860,12693,12598,12428,12314,12147,12030,11904,11791,11719,11626,11514,11433,11350,11251,11130,11091
12209,12224,12211,12166,12165,12205,12189,12158,12145,12181,12199,12248,12275,12299,12299,12207,12214,12172,13918,16512,13515,12062,11905,11816,11657,11550,11393,11283,11165,11058,10991,10904,10798,10723,10645,10552,10438
12653,12649,12665,12652,12605,12604,12645,12629,12597,12582,12620,12639,12690,12717,12742,12743,12646,12654,12610,14417,17109,14004,12497,12335,12242,12077,11966,11804,11690,11567,11457,11387,11297,11188,11109,11029,10932
12050,12101,12097,12112,12100,12056,12054,12094,12078,12047,12034,12070,12088,12136,12163,12187,12187,12095,12103,12059,13788,16366,13394,11953,11797,11709,11551,11445,11290,11181,11064,10958,10891,10805,10700,10625,10548
11823,11751,11802,11798,11812,11800,11757,11756,11794,11779,11749,11735,11771,11788,11836,11861,11885,11885,11795,11803,11761,13446,15959,13061,11657,11504,11418,11264,11161,11009,10904,10789,10686,10621,10537,10434,10362
0,12169,12092,12145,12141,12155,12143,12099,12098,12137,12121,12090,12076,12113,12131,12179,12206,12231,12231,12138,12146,12102,13838,16424,13441,11996,11839,11750,11591,11485,11329,11221,11103,10996,10930,10843,10738
0,0,11819,11744,11794,11790,11804,11793,11749,11748,11787,11771,11741,11727,11763,11781,11827,11853,11877,11878,11788,11796,11754,13442,15947,13052,11650,11497,11411,11257,11154,11002,10897,10782,10679,10614,10530
0,0,0,11257,11189,11236,11233,11247,11235,11194,11193,11230,11215,11186,11173,11207,11224,11268,11292,11316,11316,11231,11237,11198,12805,15194,12435,11099,10954,10871,10725,10626,10482,10382,10273,10174,10112
0,0,0,0,11263,11195,11242,11239,11253,11241,11201,11199,11236,11221,11192,11179,11213,11230,11274,11299,11322,11323,11237,11244,11204,12814,15203,12442,11106,10960,10878,10731,10633,10488,10389,10279,10180
0,0,0,0,0,10627,10563,10608,10605,10617,10607,10568,10567,10602,10588,10560,10548,10580,10596,10638,10661,10683,10683,10603,10609,10571,12092,14345,11740,10479,10342,10264,10126,10033,9896,9802,9699
0,0,0,0,0,0,10064,10004,10046,10043,10056,10046,10009,10008,10041,10027,10001,9989,10020,10035,10075,10096,10118,10118,10042,10047,10011,11451,13587,11119,9924,9794,9720,9589,9501,9372,9283
0,0,0,0,0,0,0,9900,9842,9884,9881,9893,9884,9848,9846,9878,9865,9840,9829,9858,9873,9912,9934,9954,9955,9881,9886,9850,11269,13366,10940,9765,9638,9565,9436,9350,9222
0,0,0,0,0,0,0,0,10208,10149,10192,10190,10202,10192,10155,10154,10187,10173,10147,10135,10166,10181,10221,10244,10265,10266,10190,10195,10157,11624,13783,11281,10071,9939,9864,9731,9643
0,0,0,0,0,0,0,0,0,10689,10625,10670,10668,10681,10670,10632,10630,10665,10651,10623,10611,10643,10659,10701,10725,10746,10748,10668,10673,10634,12167,14432,11810,10543,10406,10327,10188
0,0,0,0,0,0,0,0,0,0,10658,10592,10637,10635,10647,10637,10599,10597,10632,10618,10590,10579,10610,10626,10668,10692,10714,10715,10636,10641,10601,12130,14391,11774,10512,10375,10296
0,0,0,0,0,0,0,0,0,0,0,10688,10621,10666,10664,10677,10667,10628,10626,10661,10647,10620,10608,10640,10655,10697,10721,10743,10744,10665,10670,10630,12165,14431,11807,10542,10404
0,0,0,0,0,0,0,0,0,0,0,0,10385,10320,10364,10362,10375,10365,10327,10325,10359,10345,10319,10308,10339,10353,10394,10418,10438,10440,10364,10368,10327,11819,14024,11473,10244
0,0,0,0,0,0,0,0,0,0,0,0,0,10421,10356,10400,10398,10410,10401,10363,10361,10395,10381,10354,10343,10374,10389,10430,10454,10474,10475,10400,10404,10364,11863,14071,11512
0,0,0,0,0,0,0,0,0,0,0,0,0,0,10614,10551,10595,10593,10606,10597,10558,10555,10590,10576,10549,10538,10569,10584,10625,10650,10671,10672,10595,10599,10560,12089,14334
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10850,10788,10834,10832,10844,10835,10796,10793,10829,10814,10787,10775,10807,10822,10865,10890,10911,10913,10834,10838,10798,12363
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10791,10730,10775,10774,10786,10777,10738,10735,10771,10756,10729,10717,10749,10764,10806,10831,10853,10854,10777,10780,10740
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10035,9979,10021,10019,10031,10022,9985,9984,10017,10003,9977,9967,9996,10011,10050,10073,10093,10094,10021,10025
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9269,9217,9256,9254,9266,9258,9224,9222,9252,9240,9216,9206,9234,9247,9283,9305,9323,9324,9256
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9133,9086,9124,9123,9134,9126,9093,9091,9121,9108,9085,9076,9102,9115,9151,9172,9190,9191
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8720,8680,8716,8715,8725,8718,8686,8684,8713,8701,8679,8670,8695,8708,8741,8762,8779
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8574,8537,8572,8571,8581,8574,8543,8541,8570,8557,8536,8527,8552,8564,8597,8617
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8604,8567,8603,8602,8612,8605,8573,8572,8600,8588,8566,8557,8583,8595,8628
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9090,9051,9089,9088,9099,9091,9058,9057,9087,9073,9051,9041,9068,9081
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8884,8846,8883,8882,8892,8885,8853,8852,8881,8867,8845,8836,8862
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8568,8533,8568,8567,8577,8570,8539,8538,8566,8553,8532,8523
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8653,8618,8654,8653,8663,8656,8625,8623,8652,8639,8617
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8485,8454,8489,8488,8498,8491,8460,8459,8487,8474
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8266,8236,8270,8269,8278,8272,8242,8241,8268
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7925,7895,7927,7927,7936,7930,7901,7900
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8260,8230,8264,8263,8273,8266,8237
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8214,8182,8216,8215,8224,8218
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7650,7622,7653,7653,7662
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7386,7361,7391,7391
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6905,6883,6911
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7315,7273
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7557
