"1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
1989,1870,1770,1660,1537,1422,1293,1171,1041,938,829,734,646,544,473,406,346,294,244,217,192,165,158,115,91,0,0,0,0,0,0,0,0,0,0,0,0
1689,1601,1506,1423,1336,1237,1144,1041,941,837,754,666,591,517,436,379,325,277,235,195,173,153,133,117,92,74,0,0,0,0,0,0,0,0,0,0,0
2329,2197,2082,1959,1851,1737,1609,1488,1354,1224,1088,981,866,769,673,568,493,422,361,306,254,226,200,173,153,120,96,0,0,0,0,0,0,0,0,0,0
2260,2179,2055,1948,1832,1732,1625,1505,1392,1267,1145,1018,918,810,719,630,531,461,395,338,286,238,211,187,162,143,112,90,0,0,0,0,0,0,0,0,0
2295,2195,2116,1996,1892,1780,1682,1578,1461,1352,1230,1112,989,891,787,698,612,516,448,384,328,278,231,205,181,157,139,109,87,0,0,0,0,0,0,0,0
2635,2524,2415,2328,2196,2081,1957,1851,1737,1608,1488,1353,1224,1089,981,867,769,674,569,493,423,361,307,255,226,200,173,158,120,95,0,0,0,0,0,0,0
2933,2818,2700,2582,2489,2348,2225,2093,1978,1857,1719,1590,1448,1308,1163,1048,926,821,719,607,526,452,386,327,272,241,213,185,162,128,102,0,0,0,0,0,0
2776,2674,2569,2461,2354,2269,2141,2028,1908,1803,1692,1567,1449,1319,1192,1060,955,843,749,656,553,480,411,351,298,248,220,194,168,148,117,93,0,0,0,0,0
3499,3400,3276,3147,3015,2883,2780,2622,2485,2338,2209,2074,1920,1776,1617,1461,1299,1171,1034,918,804,678,588,505,431,365,304,270,239,206,183,143,115,0,0,0,0
2799,2716,2639,2542,2443,2340,2238,2158,2035,1929,1815,1714,1610,1490,1379,1255,1134,1008,909,802,712,624,526,457,392,334,284,236,209,185,160,142,111,89,0,0,0
4162,4055,3937,3824,3685,3540,3391,3245,3127,2950,2796,2629,2487,2334,2161,1999,1818,1645,1463,1318,1165,1033,907,765,664,570,486,413,343,304,270,232,214,162,128,0,0
3553,3448,3362,3262,3170,3054,2934,2811,2688,2592,2445,2317,2180,2059,1933,1790,1656,1507,1362,1211,1092,964,855,750,632,548,470,402,341,283,251,222,192,170,134,107,0
4455,4363,4236,4129,4007,3894,3751,3604,3452,3302,3183,3003,2846,2677,2530,2375,2199,2034,1852,1673,1488,1341,1184,1051,921,777,674,578,494,419,348,309,273,236,209,164,131
3269,3195,3130,3038,2962,2874,2793,2691,2585,2476,2368,2283,2154,2041,1920,1815,1703,1577,1459,1328,1200,1067,962,849,754,660,557,483,414,354,300,249,221,196,169,150,118
5152,5032,4918,4817,4676,4558,4423,4298,4141,3978,3811,3645,3514,3315,3141,2955,2792,2621,2427,2245,2044,1846,1642,1480,1307,1160,1016,857,744,638,544,462,384,341,301,260,230
5629,5516,5389,5267,5157,5008,4880,4738,4602,4435,4260,4080,3904,3763,3551,3364,3164,2992,2808,2600,2406,2188,1978,1760,1586,1401,1243,1090,920,798,685,584,496,412,366,324,280
5160,5063,4963,4847,4737,4640,4504,4391,4261,4140,3989,3832,3671,3510,3385,3193,3026,2847,2690,2525,2338,2163,1968,1778,1582,1426,1259,1117,979,826,716,614,525,445,370,328,290
6068,5967,5856,5740,5606,5480,5367,5210,5079,4929,4789,4614,4433,4247,4061,3916,3694,3501,3294,3112,2921,2704,2502,2278,2058,1830,1650,1456,1293,1132,955,829,711,607,514,428,380
6102,6008,5909,5798,5683,5551,5425,5314,5159,5029,4880,4742,4568,4389,4204,4021,3877,3657,3466,3261,3081,2892,2678,2477,2255,2037,1812,1633,1442,1280,1122,946,821,704,601,510,424
5902,5830,5741,5646,5540,5431,5304,5184,5078,4929,4805,4663,4531,4365,4194,4018,3842,3704,3494,3312,3116,2943,2763,2558,2367,2154,1947,1731,1560,1377,1223,1071,904,784,672,574,487
7452,7371,7280,7170,7049,6919,6781,6624,6474,6339,6156,5999,5825,5657,5451,5237,5016,4800,4626,4365,4137,3891,3678,3453,3196,2958,2691,2433,2165,1951,1723,1529,1341,1131,981,842,719
7051,6940,6866,6782,6678,6567,6444,6317,6169,6030,5906,5733,5589,5423,5270,5077,4878,4673,4468,4309,4065,3852,3624,3424,3214,2976,2753,2506,2264,2014,1815,1603,1423,1246,1051,912,782
10028,9936,9780,9675,9557,9411,9254,9081,8902,8695,8499,8322,8080,7876,7644,7426,7156,6874,6585,6298,6072,5729,5429,5108,4826,4531,4194,3881,3532,3191,2839,2559,2259,2006,1757,1482,1286
7755,7645,7576,7456,7376,7286,7175,7055,6924,6787,6628,6479,6345,6160,6005,5828,5662,5455,5241,5021,4802,4630,4368,4139,3895,3679,3454,3198,2959,2693,2434,2164,1951,1723,1529,1339,1130
10225,10091,9948,9857,9702,9598,9480,9336,9180,9009,8831,8625,8431,8256,8016,7814,7583,7368,7098,6820,6533,6248,6024,5683,5386,5068,4788,4495,4161,3851,3505,3166,2817,2539,2242,1990,1743
8538,8466,8357,8237,8162,8034,7947,7849,7730,7600,7459,7311,7141,6979,6835,6637,6468,6279,6099,5877,5646,5408,5174,4988,4706,4459,4195,3965,3722,3446,3189,2901,2623,2333,2103,1858,1648
10846,10673,10583,10445,10296,10202,10042,9934,9812,9662,9502,9324,9140,8927,8726,8545,8296,8087,7848,7625,7347,7058,6762,6467,6235,5882,5574,5245,4955,4652,4307,3985,3628,3277,2915,2628,2321
10749,10700,10530,10442,10305,10159,10066,9908,9802,9681,9534,9375,9200,9017,8808,8610,8431,8185,7979,7744,7523,7249,6964,6671,6380,6151,5804,5500,5175,4889,4590,4249,3932,3579,3233,2877,2593
10957,10856,10807,10635,10546,10408,10260,10167,10006,9900,9778,9628,9469,9291,9108,8896,8696,8516,8267,8059,7821,7599,7321,7034,6738,6444,6214,5862,5555,5227,4938,4636,4292,3972,3615,3266,2905
11165,11085,10983,10934,10759,10670,10530,10381,10286,10124,10016,9893,9742,9579,9401,9216,9001,8798,8616,8364,8155,7914,7689,7408,7118,6818,6521,6288,5932,5622,5290,4997,4692,4343,4020,3659,3306
12567,12502,12414,12298,12243,12049,11948,11792,11624,11518,11337,11216,11078,10908,10726,10526,10319,10079,9851,9647,9366,9130,8861,8609,8294,7969,7633,7302,7040,6642,6294,5922,5596,5253,4863,4501,4096
11997,11952,11891,11806,11697,11646,11460,11364,11215,11055,10956,10782,10669,10537,10375,10203,10012,9816,9586,9371,9176,8908,8685,8428,8189,7889,7581,7262,6944,6697,6317,5987,5634,5321,4996,4625,4281
13731,13671,13621,13550,13455,13330,13270,13058,12950,12780,12598,12483,12287,12157,12007,11823,11625,11409,11184,10924,10678,10456,10151,9896,9605,9331,8990,8638,8274,7914,7630,7199,6823,6420,6065,5694,5271
12759,12735,12680,12634,12569,12479,12364,12310,12113,12012,11854,11686,11580,11396,11277,11138,10966,10784,10583,10376,10133,9905,9700,9417,9181,8909,8657,8339,8014,7676,7342,7079,6679,6329,5956,5626,5282
14055,14023,13998,13936,13885,13813,13716,13590,13528,13311,13201,13027,12843,12725,12525,12393,12240,12052,11851,11630,11401,11136,10887,10658,10349,10089,9792,9513,9165,8806,8435,8069,7779,7340,6955,6545,6183
13131,13087,13057,13033,12976,12929,12862,12771,12652,12596,12395,12292,12130,11958,11849,11662,11539,11397,11221,11034,10829,10616,10369,10135,9924,9635,9393,9116,8857,8533,8199,7853,7512,7243,6833,6475,6094
15619,15563,15510,15475,15447,15379,15323,15244,15135,14996,14928,14690,14568,14376,14172,14042,13821,13677,13508,13299,13078,12834,12582,12289,12014,11762,11420,11133,10804,10498,10113,9717,9308,8903,8584,8099,7675
13377,13332,13283,13238,13208,13183,13126,13077,13011,12918,12799,12741,12537,12433,12269,12095,11984,11796,11672,11528,11351,11161,10953,10738,10487,10252,10038,9746,9501,9222,8959,8631,8293,7944,7600,7326,6912
15599,15546,15493,15436,15385,15351,15322,15254,15199,15121,15013,14875,14808,14571,14450,14259,14057,13928,13710,13565,13398,13192,12971,12730,12480,12189,11916,11666,11327,11043,10717,10413,10032,9638,9232,8832,8514
15770,15687,15634,15580,15523,15471,15437,15408,15340,15284,15206,15097,14958,14891,14653,14531,14338,14136,14006,13786,13642,13473,13266,13044,12801,12550,12257,11983,11732,11391,11105,10777,10471,10088,9692,9284,8881
17532,17461,17369,17310,17251,17188,17130,17092,17060,16985,16923,16836,16715,16562,16487,16224,16089,15876,15652,15508,15265,15105,14918,14687,14443,14173,13896,13572,13267,12989,12612,12295,11932,11593,11169,10731,10279
18370,18309,18234,18139,18077,18015,17949,17889,17850,17816,17738,17673,17583,17456,17297,17218,16943,16802,16580,16345,16195,15942,15774,15579,15339,15083,14802,14512,14174,13856,13566,13171,12841,12461,12108,11665,11208
19275,19219,19155,19077,18977,18912,18847,18779,18715,18673,18639,18557,18489,18395,18263,18095,18014,17725,17578,17347,17100,16944,16678,16503,16299,16048,15780,15486,15182,14829,14496,14192,13780,13433,13037,12666,12203
19360,19309,19253,19188,19110,19010,18945,18880,18811,18748,18706,18671,18590,18522,18427,18295,18127,18046,17757,17611,17378,17130,16976,16708,16533,16329,16077,15809,15514,15211,14855,14523,14219,13804,13458,13060,12690
20660,20531,20478,20417,20349,20266,20160,20091,20022,19949,19882,19838,19801,19715,19643,19542,19402,19224,19139,18832,18677,18430,18167,18003,17719,17534,17317,17050,16767,16454,16133,15755,15402,15080,14641,14273,13850
20074,19978,19853,19801,19743,19676,19596,19493,19427,19360,19289,19224,19183,19146,19063,18993,18896,18760,18589,18507,18210,18060,17821,17567,17409,17134,16955,16745,16487,16213,15910,15600,15235,14893,14582,14157,13802
22415,22287,22181,22042,21985,21920,21846,21757,21643,21569,21495,21416,21345,21298,21259,21166,21088,20981,20830,20640,20549,20218,20053,19788,19505,19330,19024,18826,18593,18307,18003,17666,17322,16916,16538,16191,15719
21828,21677,21555,21452,21317,21262,21199,21127,21042,20931,20860,20788,20712,20643,20598,20560,20470,20396,20291,20145,19961,19873,19554,19394,19138,18864,18696,18400,18207,17982,17705,17412,17086,16753,16360,15995,15660
22368,22198,22044,21918,21814,21676,21621,21556,21482,21395,21283,21210,21137,21059,20989,20944,20904,20813,20737,20632,20482,20296,20207,19882,19720,19459,19180,19010,18708,18512,18284,18002,17704,17372,17035,16635,16263
25064,24870,24680,24510,24372,24256,24103,24042,23971,23889,23792,23668,23587,23505,23419,23342,23292,23248,23146,23063,22945,22779,22574,22474,22111,21932,21641,21330,21142,20807,20588,20334,20023,19691,19321,18947,18501
25925,25738,25539,25344,25169,25027,24908,24750,24689,24614,24530,24431,24304,24220,24136,24048,23969,23918,23873,23768,23682,23562,23391,23180,23077,22705,22521,22222,21903,21710,21365,21142,20880,20560,20220,19840,19456
25909,25698,25512,25315,25122,24949,24808,24690,24534,24473,24400,24317,24219,24092,24010,23926,23839,23761,23711,23666,23561,23477,23357,23188,22979,22877,22508,22326,22029,21712,21522,21179,20958,20699,20381,20045,19668
26749,26755,26537,26345,26141,25941,25762,25618,25496,25334,25271,25195,25109,25007,24877,24792,24705,24616,24535,24484,24437,24329,24242,24118,23944,23728,23623,23241,23054,22748,22420,22224,21870,21643,21375,21047,20699
28802,29091,29098,28861,28652,28431,28213,28019,27862,27729,27554,27485,27403,27309,27199,27056,26964,26870,26773,26685,26630,26579,26461,26366,26232,26042,25808,25693,25278,25074,24741,24384,24172,23787,23540,23249,22891
29545,28853,29141,29150,28913,28704,28484,28265,28069,27913,27780,27604,27536,27452,27358,27248,27106,27013,26919,26822,26733,26679,26628,26509,26415,26281,26091,25857,25742,25325,25122,24788,24430,24218,23831,23585,23293
28723,29012,28330,28612,28622,28389,28183,27967,27752,27560,27407,27276,27104,27037,26955,26863,26754,26615,26524,26432,26336,26249,26196,26146,26029,25937,25805,25618,25389,25276,24866,24668,24339,23987,23779,23400,23157
29802,30398,30708,30000,30290,30300,30053,29834,29606,29378,29175,29014,28876,28692,28623,28536,28437,28323,28175,28079,27981,27880,27788,27733,27679,27555,27458,27318,27121,26879,26759,26325,26116,25767,25393,25174,24772
28832,29663,30257,30557,29864,30153,30160,29915,29697,29470,29243,29040,28881,28742,28560,28491,28404,28306,28193,28046,27950,27852,27753,27661,27606,27553,27428,27332,27193,26997,26756,26636,26204,25996,25649,25277,25059
31837,32289,33220,33881,34223,33449,33766,33774,33500,33255,33002,32748,32522,32344,32190,31985,31909,31812,31701,31575,31410,31303,31194,31083,30979,30920,30859,30719,30612,30456,30236,29968,29832,29348,29116,28726,28310
31941,32002,32455,33393,34057,34404,33627,33940,33950,33675,33430,33176,32920,32692,32514,32359,32153,32077,31978,31867,31740,31575,31467,31357,31245,31142,31083,31021,30880,30772,30616,30394,30126,29989,29502,29269,28876
31189,31213,31271,31712,32630,33278,33608,32866,33171,33175,32906,32666,32418,32167,31946,31773,31621,31420,31346,31250,31141,31018,30856,30750,30643,30534,30433,30375,30315,30176,30072,29919,29703,29441,29306,28829,28603
33691,33851,33877,33940,34420,35415,36114,36462,35682,36006,36007,35716,35455,35186,34915,34676,34487,34322,34104,34024,33919,33801,33668,33492,33378,33261,33143,33033,32971,32906,32754,32640,32476,32240,31956,31810,31292
34316,34438,34600,34627,34689,35178,36198,36910,37264,36481,36807,36805,36509,36241,35968,35689,35445,35253,35084,34862,34780,34673,34552,34416,34236,34119,34000,33879,33767,33704,33637,33481,33365,33197,32957,32667,32516
32405,32581,32696,32851,32877,32936,33401,34368,35039,35376,34645,34948,34946,34664,34410,34151,33886,33654,33473,33312,33100,33023,32921,32805,32677,32506,32395,32282,32167,32060,32001,31937,31789,31679,31519,31292,31016
33264,33426,33608,33728,33887,33913,33974,34455,35452,36145,36493,35738,36050,36048,35758,35496,35228,34955,34716,34530,34363,34145,34066,33960,33841,33709,33532,33418,33301,33183,33072,33012,32946,32793,32679,32515,32280
32441,32629,32788,32967,33084,33240,33266,33325,33796,34774,35456,35795,35056,35359,35362,35076,34819,34557,34289,34054,33872,33708,33495,33417,33313,33196,33067,32893,32781,32667,32551,32443,32384,32320,32169,32058,31896
31591,31682,31865,32022,32195,32310,32462,32488,32546,33004,33960,34623,34951,34243,34534,34534,34254,34003,33747,33485,33256,33079,32918,32710,32634,32533,32419,32293,32123,32014,31902,31790,31683,31626,31563,31416,31308
29755,29832,29919,30092,30239,30404,30513,30656,30681,30734,31166,32069,32694,32995,32343,32616,32611,32347,32109,31868,31620,31405,31238,31086,30890,30819,30723,30616,30497,30336,30234,30128,30022,29922,29867,29809,29668
29827,29903,29982,30070,30244,30392,30557,30667,30810,30835,30888,31323,32231,32858,33171,32503,32781,32777,32512,32273,32031,31782,31565,31398,31245,31047,30976,30879,30771,30652,30490,30387,30281,30173,30073,30019,29960
29075,29205,29280,29358,29444,29615,29759,29920,30027,30169,30192,30245,30673,31560,32180,32495,31818,32094,32098,31839,31604,31368,31124,30910,30746,30596,30402,30332,30238,30131,30014,29856,29754,29650,29545,29446,29394
28603,28736,28865,28939,29015,29100,29270,29412,29571,29676,29817,29839,29892,30316,31192,31806,32123,31444,31719,31726,31469,31237,31004,30764,30552,30390,30241,30048,29980,29886,29779,29664,29508,29407,29305,29200,29102
28637,28640,28775,28903,28978,29054,29139,29308,29451,29610,29715,29856,29879,29932,30356,31233,31846,32163,31490,31762,31769,31511,31279,31046,30805,30592,30430,30281,30088,30020,29925,29819,29703,29547,29446,29343,29239
27672,27742,27748,27877,28000,28073,28146,28229,28393,28531,28685,28786,28924,28945,28999,29411,30259,30855,31169,30501,30768,30779,30530,30305,30079,29847,29639,29482,29338,29149,29083,28992,28888,28776,28624,28526,28426
27430,27630,27701,27706,27835,27958,28032,28104,28187,28351,28488,28642,28743,28880,28902,28955,29366,30213,30806,31117,30459,30725,30734,30484,30259,30034,29802,29594,29438,29294,29105,29040,28948,28844,28733,28582,28484
27554,27672,27875,27946,27952,28083,28206,28280,28353,28436,28602,28740,28896,28996,29135,29157,29212,29627,30481,31077,31391,30734,30999,31008,30756,30529,30301,30068,29858,29701,29555,29364,29298,29205,29100,28988,28835
26856,26969,27085,27284,27353,27359,27486,27608,27680,27752,27832,27995,28131,28283,28381,28517,28539,28592,28998,29834,30419,30725,30080,30339,30349,30102,29880,29657,29428,29223,29070,28927,28740,28676,28585,28482,28372
0,26332,26436,26550,26744,26812,26817,26943,27063,27133,27203,27282,27440,27574,27724,27820,27953,27976,28027,28424,29245,29816,30120,29487,29739,29749,29507,29289,29071,28846,28645,28495,28356,28172,28109,28020,27919
0,0,25895,25995,26106,26298,26364,26370,26494,26611,26680,26749,26825,26982,27113,27260,27354,27485,27508,27560,27951,28757,29321,29625,28989,29240,29253,29015,28800,28586,28365,28166,28020,27882,27701,27639,27552
0,0,0,25181,25286,25394,25581,25646,25651,25772,25885,25953,26020,26093,26245,26374,26516,26608,26735,26758,26807,27188,27971,28521,28813,28201,28444,28456,28223,28014,27806,27590,27397,27256,27121,26946,26885
0,0,0,0,24867,24972,25078,25263,25327,25332,25452,25564,25630,25697,25769,25919,26046,26187,26278,26403,26426,26474,26850,27624,28166,28460,27851,28090,28103,27874,27667,27462,27250,27058,26919,26786,26612
0,0,0,0,0,24478,24582,24686,24868,24931,24937,25055,25165,25230,25295,25367,25514,25640,25778,25867,25991,26013,26061,26432,27193,27726,28017,27417,27652,27665,27439,27235,27033,26824,26636,26499,26368
0,0,0,0,0,0,23752,23854,23955,24132,24193,24198,24313,24419,24483,24547,24615,24758,24880,25014,25100,25220,25243,25289,25649,26387,26903,27185,26606,26834,26845,26626,26428,26231,26029,25846,25714
0,0,0,0,0,0,0,24200,24307,24410,24591,24653,24660,24775,24883,24949,25013,25084,25230,25353,25489,25577,25701,25721,25770,26140,26890,27416,27711,27110,27345,27359,27136,26935,26735,26529,26342
0,0,0,0,0,0,0,0,24104,24213,24315,24495,24557,24563,24679,24786,24851,24916,24985,25132,25254,25390,25476,25600,25622,25670,26039,26786,27309,27609,27004,27238,27254,27032,26831,26632,26428
0,0,0,0,0,0,0,0,0,25876,25987,26098,26291,26357,26364,26488,26604,26674,26742,26818,26975,27106,27252,27345,27478,27500,27553,27950,28751,29312,29629,28988,29235,29254,29015,28798,28585
0,0,0,0,0,0,0,0,0,0,26289,26396,26510,26706,26773,26780,26907,27025,27096,27164,27243,27402,27535,27683,27778,27913,27936,27990,28393,29207,29775,30099,29453,29699,29719,29477,29256
0,0,0,0,0,0,0,0,0,0,0,26392,26497,26610,26808,26876,26883,27010,27127,27199,27268,27346,27507,27640,27789,27883,28019,28041,28095,28501,29318,29887,30216,29566,29812,29834,29592
0,0,0,0,0,0,0,0,0,0,0,0,26114,26220,26331,26527,26594,26602,26727,26843,26914,26982,27060,27219,27351,27498,27591,27726,27747,27801,28203,29010,29569,29895,29260,29502,29524
0,0,0,0,0,0,0,0,0,0,0,0,0,25865,25969,26079,26274,26340,26349,26473,26587,26657,26724,26802,26960,27090,27235,27327,27462,27482,27535,27935,28734,29290,29618,28977,29219
0,0,0,0,0,0,0,0,0,0,0,0,0,0,26748,26862,26975,27177,27245,27255,27383,27499,27572,27642,27723,27887,28021,28170,28265,28405,28425,28481,28896,29722,30299,30646,29971
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27420,27546,27662,27869,27938,27948,28080,28201,28275,28346,28429,28597,28734,28888,28985,29128,29150,29207,29633,30480,31072,31429
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26193,26314,26425,26623,26689,26699,26825,26940,27011,27079,27158,27319,27450,27597,27690,27827,27847,27902,28310,29117,29683
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23390,23498,23597,23773,23833,23841,23953,24057,24121,24181,24251,24394,24513,24644,24727,24848,24868,24915,25277,26000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21831,21933,22026,22191,22247,22254,22359,22456,22515,22572,22637,22771,22881,23004,23081,23195,23213,23256,23594
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21501,21612,21702,21865,21921,21930,22032,22126,22185,22241,22305,22438,22545,22666,22741,22854,22871,22914
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20050,20162,20246,20399,20451,20459,20555,20643,20698,20750,20810,20933,21034,21146,21217,21322,21338
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20065,20182,20266,20419,20470,20479,20575,20663,20718,20770,20830,20954,21054,21167,21237,21342
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20023,20142,20226,20378,20429,20438,20534,20623,20678,20728,20789,20913,21013,21126,21195
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20806,20932,21019,21177,21230,21239,21339,21432,21489,21541,21604,21733,21837,21954
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20316,20438,20522,20677,20729,20738,20835,20926,20981,21032,21093,21219,21320
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20167,20291,20375,20529,20579,20588,20686,20776,20830,20880,20941,21066
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19969,20093,20175,20328,20378,20387,20484,20573,20627,20676,20736
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19485,19613,19693,19842,19891,19900,19995,20081,20134,20182
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19751,19882,19964,20115,20164,20173,20269,20357,20410
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19172,19296,19376,19523,19571,19579,19673,19759
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,20133,20217,20370,20420,20429,20527
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20590,20722,20808,20966,21017,21027
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19066,19193,19272,19419,19467
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18615,18744,18821,18964
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17621,17746,17818
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18325,18408
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18686
