"1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
5436,5441,5431,5442,5412,5389,5373,5365,5326,5296,5261,5209,5167,5114,5041,4970,4894,4818,4747,4656,4536,4428,4327,4207,4099,3981,3830,3689,3513,3346,3198,3024,2803,2593,2366,2148,1938
5704,5686,5692,5681,5693,5661,5638,5621,5612,5571,5540,5503,5449,5404,5350,5274,5199,5120,5040,4966,4870,4746,4632,4527,4401,4288,4165,4007,3859,3675,3500,3345,3163,2933,2713,2476,2247
5574,5552,5533,5540,5529,5540,5510,5487,5470,5462,5422,5392,5356,5303,5260,5207,5133,5060,4983,4905,4833,4740,4619,4509,4406,4284,4174,4054,3900,3757,3578,3407,3257,3079,2855,2641,2410
6961,6963,6936,6912,6920,6907,6921,6883,6854,6834,6823,6774,6736,6691,6624,6570,6504,6412,6321,6224,6128,6037,5921,5770,5632,5504,5351,5214,5064,4872,4693,4469,4256,4068,3846,3566,3299
6768,6741,6743,6716,6694,6702,6689,6703,6666,6638,6619,6607,6560,6524,6480,6416,6363,6300,6210,6122,6028,5935,5848,5734,5588,5454,5331,5183,5049,4905,4718,4545,4329,4121,3940,3725,3454
6652,6624,6597,6599,6573,6551,6559,6546,6559,6523,6496,6476,6466,6419,6384,6341,6278,6227,6164,6077,5991,5898,5808,5722,5612,5468,5338,5216,5071,4941,4799,4617,4448,4236,4034,3855,3645
7172,7174,7144,7115,7117,7089,7066,7074,7060,7075,7036,7006,6986,6974,6924,6886,6839,6771,6716,6649,6554,6462,6362,6264,6172,6053,5899,5757,5627,5471,5330,5178,4981,4798,4570,4351,4159
6660,6648,6651,6622,6595,6597,6572,6550,6557,6544,6557,6521,6494,6474,6464,6418,6383,6340,6277,6226,6163,6075,5991,5897,5807,5721,5611,5467,5337,5215,5070,4941,4798,4617,4447,4235,4033
6552,6556,6544,6546,6519,6493,6494,6469,6447,6455,6442,6455,6420,6392,6374,6364,6318,6283,6240,6178,6128,6066,5980,5896,5805,5715,5631,5523,5382,5253,5133,4991,4863,4723,4544,4377,4169
7284,7265,7269,7256,7259,7228,7199,7201,7172,7149,7157,7143,7157,7118,7088,7067,7056,7006,6967,6919,6851,6795,6727,6631,6538,6436,6338,6244,6124,5967,5825,5692,5534,5392,5237,5038,4854
5340,5321,5306,5310,5300,5302,5279,5258,5260,5239,5222,5228,5217,5228,5199,5177,5161,5154,5116,5088,5054,5003,4963,4913,4843,4775,4701,4629,4560,4473,4358,4254,4158,4042,3939,3825,3680
6597,6572,6548,6530,6535,6523,6525,6497,6471,6473,6448,6427,6434,6421,6434,6398,6371,6352,6343,6297,6262,6220,6158,6108,6047,5961,5878,5786,5697,5613,5505,5364,5236,5117,4975,4848,4708
6493,6473,6449,6425,6408,6412,6401,6403,6375,6349,6352,6326,6306,6313,6300,6313,6277,6252,6233,6223,6179,6145,6103,6042,5993,5933,5848,5767,5677,5590,5507,5401,5263,5138,5021,4881,4756
7124,7100,7078,7051,7025,7006,7011,6999,7001,6971,6943,6945,6918,6895,6902,6889,6903,6864,6836,6815,6805,6757,6719,6673,6607,6553,6487,6395,6306,6207,6112,6022,5906,5755,5618,5489,5337
7704,7669,7643,7619,7590,7562,7542,7547,7534,7536,7504,7474,7476,7446,7422,7430,7415,7431,7389,7358,7336,7325,7273,7232,7183,7112,7054,6984,6884,6788,6682,6579,6482,6358,6195,6047,5910
7832,7796,7760,7734,7709,7680,7652,7632,7637,7623,7626,7593,7562,7565,7535,7510,7518,7503,7519,7477,7446,7424,7412,7359,7318,7269,7197,7138,7066,6966,6868,6761,6657,6559,6433,6268,6119
8918,8892,8851,8810,8780,8752,8720,8687,8664,8670,8655,8657,8620,8586,8589,8555,8527,8537,8519,8537,8490,8453,8429,8416,8356,8309,8253,8171,8105,8024,7909,7799,7678,7559,7448,7304,7118
9608,9518,9491,9447,9403,9371,9341,9307,9272,9247,9253,9238,9240,9201,9164,9167,9130,9101,9112,9093,9112,9061,9023,8997,8982,8919,8869,8809,8722,8651,8565,8442,8324,8195,8068,7949,7796
9835,9776,9684,9656,9612,9567,9535,9505,9469,9434,9408,9415,9399,9401,9361,9324,9327,9290,9260,9271,9252,9271,9220,9180,9154,9139,9075,9024,8963,8875,8802,8715,8590,8470,8338,8209,8088
10529,10445,10382,10284,10255,10207,10160,10126,10094,10056,10018,9992,9999,9981,9984,9942,9902,9905,9866,9834,9846,9825,9847,9792,9749,9722,9706,9638,9584,9519,9425,9348,9256,9123,8996,8855,8718
10958,10866,10780,10715,10614,10584,10535,10485,10450,10417,10378,10339,10312,10319,10301,10305,10260,10220,10223,10182,10150,10162,10141,10163,10106,10062,10035,10018,9947,9892,9825,9728,9648,9553,9415,9284,9140
10972,10944,10851,10765,10700,10599,10568,10519,10470,10435,10402,10363,10324,10296,10303,10286,10289,10245,10204,10208,10166,10134,10146,10126,10148,10091,10047,10020,10003,9932,9877,9810,9714,9633,9539,9401,9270
11812,11747,11717,11618,11527,11458,11349,11317,11265,11212,11174,11139,11097,11056,11026,11034,11016,11019,10972,10928,10932,10888,10854,10867,10844,10868,10807,10760,10731,10713,10637,10578,10507,10404,10317,10216,10069
12786,12724,12654,12622,12515,12416,12342,12225,12190,12134,12077,12036,11999,11953,11909,11877,11886,11866,11869,11818,11771,11776,11728,11692,11705,11681,11707,11641,11590,11559,11539,11458,11394,11317,11207,11113,11005
12583,12566,12505,12437,12405,12300,12203,12130,12015,11982,11926,11870,11830,11793,11749,11705,11673,11682,11663,11666,11616,11570,11574,11527,11492,11505,11481,11507,11441,11391,11361,11342,11262,11199,11123,11015,10923
12776,12774,12758,12696,12626,12593,12487,12389,12314,12198,12163,12107,12050,12009,11972,11927,11882,11850,11859,11840,11843,11792,11746,11750,11702,11666,11680,11655,11682,11616,11564,11535,11514,11433,11369,11293,11183
13820,14474,14472,14454,14383,14304,14267,14147,14036,13951,13819,13781,13716,13652,13606,13564,13513,13462,13426,13436,13415,13418,13360,13308,13313,13259,13218,13233,13205,13235,13160,13102,13068,13045,12954,12882,12794
14273,14066,14731,14731,14712,14640,14560,14522,14399,14287,14201,14066,14027,13961,13895,13849,13806,13754,13702,13666,13676,13655,13658,13599,13546,13551,13496,13455,13471,13441,13473,13396,13336,13303,13279,13186,13113
14854,14158,13952,14610,14611,14592,14520,14442,14404,14282,14171,14085,13952,13913,13848,13783,13737,13694,13643,13591,13556,13566,13545,13548,13488,13436,13441,13387,13346,13361,13332,13364,13288,13228,13195,13172,13079
15933,15873,15131,14917,15617,15617,15597,15520,15436,15396,15266,15147,15056,14913,14872,14802,14732,14683,14638,14583,14528,14489,14500,14478,14481,14418,14362,14367,14309,14266,14283,14251,14285,14204,14139,14105,14079
14826,14767,14712,14020,13827,14476,14475,14456,14385,14307,14270,14149,14039,13954,13822,13784,13719,13655,13610,13567,13516,13465,13430,13440,13419,13423,13363,13312,13316,13263,13223,13238,13208,13240,13165,13106,13073
16873,16824,16757,16692,15911,15693,16426,16425,16404,16323,16235,16192,16056,15932,15836,15685,15643,15569,15496,15445,15396,15339,15281,15241,15252,15230,15233,15165,15107,15113,15052,15007,15023,14990,15027,14940,14873
16831,16816,16768,16702,16637,15859,15642,16371,16371,16350,16270,16182,16140,16003,15880,15784,15634,15592,15518,15445,15394,15346,15288,15231,15191,15202,15180,15183,15116,15058,15063,15003,14959,14975,14941,14978,14891
15897,15885,15870,15823,15762,15700,14962,14766,15453,15450,15431,15354,15272,15231,15103,14987,14897,14755,14716,14646,14577,14529,14484,14429,14375,14338,14348,14328,14330,14266,14212,14217,14160,14118,14133,14101,14136
15127,15168,15155,15141,15097,15038,14977,14270,14092,14745,14740,14722,14650,14571,14533,14411,14300,14214,14079,14041,13975,13908,13863,13820,13768,13716,13681,13690,13671,13674,13612,13560,13565,13510,13471,13485,13454
15218,15310,15350,15338,15323,15277,15219,15157,14440,14265,14924,14919,14901,14827,14748,14708,14585,14473,14386,14249,14212,14144,14077,14031,13987,13935,13882,13847,13856,13837,13840,13777,13724,13730,13674,13635,13648
14911,14947,15038,15078,15066,15052,15007,14949,14886,14182,14016,14660,14655,14637,14564,14487,14448,14327,14217,14131,13997,13960,13894,13827,13783,13739,13688,13636,13601,13611,13592,13594,13533,13481,13487,13432,13393
14683,14704,14740,14830,14869,14857,14843,14800,14742,14680,13986,13822,14457,14452,14434,14363,14287,14249,14129,14021,13936,13804,13768,13702,13636,13593,13550,13499,13448,13414,13423,13405,13407,13346,13295,13301,13247
14811,14811,14833,14869,14960,14999,14987,14972,14928,14870,14809,14108,13943,14583,14579,14561,14488,14412,14373,14253,14144,14058,13925,13888,13822,13756,13712,13669,13617,13566,13531,13541,13523,13525,13463,13412,13418
14655,14680,14680,14702,14738,14827,14866,14855,14841,14796,14739,14676,13980,13822,14455,14450,14432,14360,14284,14246,14126,14019,13934,13802,13765,13700,13634,13591,13548,13497,13446,13412,13421,13403,13406,13344,13294
13630,13636,13660,13660,13680,13714,13798,13833,13823,13809,13767,13714,13656,13005,12864,13452,13445,13428,13362,13291,13255,13144,13045,12965,12842,12809,12748,12687,12647,12607,12560,12512,12480,12489,12472,12475,12417
14387,14392,14400,14425,14425,14446,14482,14570,14608,14597,14582,14538,14482,14420,13737,13583,14205,14199,14181,14111,14036,13999,13881,13776,13692,13562,13527,13462,13398,13355,13313,13263,13213,13179,13189,13171,13174
14327,14320,14325,14333,14358,14358,14379,14415,14502,14540,14529,14514,14472,14415,14356,13679,13517,14137,14135,14117,14046,13973,13935,13818,13713,13630,13500,13465,13400,13336,13294,13251,13202,13152,13118,13127,13110
14614,14614,14607,14612,14620,14645,14646,14667,14703,14792,14831,14819,14805,14761,14704,14644,13956,13786,14420,14418,14400,14328,14253,14216,14095,13989,13903,13770,13735,13669,13603,13560,13517,13466,13415,13381,13390
15023,15046,15046,15039,15045,15052,15079,15079,15101,15138,15229,15270,15258,15243,15198,15139,15076,14368,14196,14847,14846,14827,14752,14675,14636,14513,14403,14315,14178,14141,14074,14006,13961,13917,13865,13812,13777
14068,14023,14045,14045,14037,14043,14050,14075,14075,14096,14130,14215,14253,14242,14229,14188,14132,14074,13416,13248,13858,13858,13841,13771,13699,13663,13547,13445,13362,13234,13201,13137,13073,13031,12990,12941,12892
14332,14372,14325,14348,14348,14340,14346,14353,14378,14379,14399,14434,14521,14560,14549,14535,14493,14436,14376,13703,13535,14158,14157,14139,14068,13995,13958,13839,13735,13651,13520,13485,13420,13355,13312,13270,13220
14027,14094,14133,14088,14111,14110,14102,14108,14115,14139,14140,14160,14195,14280,14319,14307,14294,14253,14196,14137,13475,13313,13924,13923,13905,13835,13763,13727,13610,13508,13425,13296,13262,13198,13133,13092,13050
13840,13672,13738,13776,13731,13753,13753,13746,13752,13758,13782,13782,13802,13836,13919,13956,13946,13933,13892,13837,13780,13134,12975,13571,13571,13553,13485,13414,13379,13265,13165,13085,12959,12926,12864,12801,12760
0,14062,13888,13955,13993,13948,13970,13970,13963,13969,13975,13999,13999,14020,14054,14138,14176,14166,14153,14111,14056,13996,13342,13181,13785,13785,13767,13698,13626,13590,13474,13374,13292,13163,13130,13067,13003
0,0,13839,13666,13731,13769,13724,13747,13747,13739,13745,13751,13774,13775,13795,13829,13911,13949,13939,13927,13886,13831,13774,13132,12967,13563,13565,13547,13478,13408,13373,13259,13160,13079,12952,12920,12857
0,0,0,13204,13044,13106,13143,13100,13121,13121,13114,13119,13126,13147,13148,13167,13199,13278,13314,13304,13292,13254,13201,13146,12533,12378,12946,12947,12930,12865,12798,12764,12655,12561,12483,12363,12331
0,0,0,0,13299,13138,13200,13237,13194,13215,13216,13208,13214,13220,13242,13242,13262,13294,13374,13410,13400,13388,13349,13296,13241,12625,12468,13039,13041,13024,12958,12891,12857,12746,12652,12574,12452
0,0,0,0,0,12644,12491,12551,12586,12545,12566,12566,12559,12564,12570,12590,12591,12610,12640,12716,12750,12741,12729,12693,12642,12589,12005,11855,12398,12400,12383,12321,12256,12224,12120,12030,11956
0,0,0,0,0,0,12037,11892,11948,11982,11943,11963,11963,11956,11961,11967,11986,11986,12005,12034,12105,12138,12130,12118,12084,12035,11985,11428,11287,11804,11805,11789,11729,11668,11637,11538,11452
0,0,0,0,0,0,0,11787,11647,11702,11735,11697,11716,11716,11709,11714,11720,11739,11740,11757,11785,11855,11888,11879,11869,11836,11787,11738,11196,11053,11560,11562,11547,11489,11429,11400,11301
0,0,0,0,0,0,0,0,12246,12101,12158,12193,12153,12173,12174,12166,12172,12177,12197,12198,12216,12245,12317,12352,12343,12332,12299,12248,12196,11635,11484,12011,12015,11999,11938,11876,11845
0,0,0,0,0,0,0,0,0,12627,12474,12533,12569,12528,12549,12549,12542,12547,12553,12573,12574,12593,12623,12698,12733,12724,12713,12679,12626,12572,11992,11840,12382,12386,12369,12306,12243
0,0,0,0,0,0,0,0,0,0,12316,12165,12224,12258,12218,12239,12239,12232,12237,12242,12263,12264,12282,12311,12384,12419,12409,12399,12366,12315,12262,11696,11550,12077,12081,12065,12003
0,0,0,0,0,0,0,0,0,0,0,12255,12104,12161,12196,12157,12177,12177,12170,12175,12180,12201,12202,12220,12249,12321,12356,12346,12336,12303,12252,12199,11638,11492,12015,12020,12005
0,0,0,0,0,0,0,0,0,0,0,0,11887,11741,11796,11830,11792,11812,11812,11805,11810,11815,11835,11836,11853,11881,11952,11985,11976,11966,11935,11884,11831,11287,11148,11656,11661
0,0,0,0,0,0,0,0,0,0,0,0,0,11843,11697,11753,11787,11749,11769,11769,11761,11767,11771,11792,11793,11810,11838,11908,11942,11932,11922,11891,11841,11789,11249,11106,11612
0,0,0,0,0,0,0,0,0,0,0,0,0,0,11993,11848,11904,11938,11899,11921,11920,11912,11917,11922,11943,11945,11961,11990,12060,12095,12085,12075,12044,11993,11941,11397,11248
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12209,12065,12122,12157,12117,12139,12139,12131,12136,12141,12162,12164,12181,12210,12281,12317,12306,12296,12266,12214,12161,11607
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12112,11970,12026,12062,12022,12043,12043,12035,12041,12045,12066,12068,12085,12114,12185,12220,12210,12200,12170,12118,12065
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10946,10817,10868,10900,10864,10883,10883,10877,10882,10886,10904,10906,10921,10948,11012,11043,11035,11025,10996,10950
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10009,9893,9939,9968,9936,9953,9953,9947,9951,9955,9973,9974,9988,10012,10071,10099,10091,10082,10057
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10151,10037,10084,10114,10081,10099,10099,10092,10097,10101,10118,10120,10134,10158,10217,10247,10238,10229
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9556,9453,9497,9525,9494,9511,9511,9505,9510,9513,9529,9531,9544,9567,9623,9650,9643
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9436,9337,9380,9408,9378,9395,9395,9389,9393,9396,9413,9414,9427,9450,9504,9532
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9721,9619,9664,9693,9661,9679,9679,9673,9677,9680,9697,9699,9712,9736,9792
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10345,10238,10285,10316,10282,10301,10301,10295,10299,10302,10321,10322,10337,10361
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10007,9903,9949,9979,9946,9964,9965,9959,9963,9966,9983,9985,9999
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9976,9874,9919,9949,9916,9934,9935,9929,9933,9936,9953,9955
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10100,9997,10043,10074,10040,10059,10059,10053,10057,10060,10077
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9690,9595,9639,9668,9636,9653,9654,9648,9652,9655
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9860,9763,9808,9838,9805,9823,9824,9818,9822
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9281,9189,9231,9259,9229,9246,9246,9241
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9436,9345,9388,9416,9385,9402,9403
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9428,9334,9377,9406,9375,9392
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8813,8728,8768,8795,8766
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8919,8835,8875,8902
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8227,8151,8188
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8270,8172
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8484
