"1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
176,157,139,124,112,98,90,78,70,64,56,49,46,41,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,138,124,109,97,88,77,70,61,55,50,44,39,36,32,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,213,196,175,155,138,124,109,100,87,78,71,62,55,51,46,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,330,301,278,248,219,195,176,154,141,123,111,100,88,78,72,65,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,289,260,237,218,195,172,154,138,121,111,97,87,79,69,61,57,51,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,302,281,252,230,212,189,167,149,134,118,108,94,85,77,67,59,57,49,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472,442,411,381,342,312,287,256,227,202,182,160,146,127,115,104,91,80,75,67,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486,459,429,399,370,332,303,279,249,220,196,177,155,142,124,112,101,89,78,73,65,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,502,475,444,413,383,344,313,289,258,228,203,183,161,147,128,115,104,92,81,75,67,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530,501,467,441,413,384,355,319,291,268,239,212,189,170,149,136,119,107,97,85,75,70,62,52,0,0,0,0,0,0,0,0,0,0,0,0,0
669,639,605,563,532,498,463,429,386,351,324,289,256,229,206,181,165,144,130,117,104,91,91,75,63,0,0,0,0,0,0,0,0,0,0,0,0
544,522,499,472,439,415,389,361,335,301,274,253,226,199,178,160,141,128,112,101,91,80,71,65,59,49,0,0,0,0,0,0,0,0,0,0,0
677,650,623,596,563,525,496,464,431,400,359,327,302,269,238,212,191,168,153,133,121,109,96,84,78,70,59,0,0,0,0,0,0,0,0,0,0
719,688,660,634,606,573,533,504,472,439,406,365,333,307,274,242,216,194,171,156,136,123,111,98,86,79,71,60,0,0,0,0,0,0,0,0,0
652,626,600,575,552,528,499,465,439,411,382,354,318,290,267,239,211,188,169,149,136,118,107,96,85,75,69,62,52,0,0,0,0,0,0,0,0
922,886,851,814,781,750,716,678,631,596,558,519,481,432,394,363,324,287,256,230,203,185,161,145,131,116,102,97,84,71,0,0,0,0,0,0,0
747,724,696,668,640,614,589,563,532,496,468,438,408,377,339,309,285,254,225,201,180,159,145,126,114,103,91,80,73,66,56,0,0,0,0,0,0
854,833,808,776,745,713,685,657,628,594,553,523,489,455,421,378,345,318,284,251,224,201,177,162,141,127,115,101,89,82,74,62,0,0,0,0,0
1278,1240,1210,1173,1127,1082,1036,994,954,912,862,803,759,710,661,612,550,501,462,412,365,325,292,257,235,204,185,167,147,129,120,107,90,0,0,0,0
1106,1075,1044,1018,987,948,910,872,837,802,767,725,676,638,598,556,514,462,421,389,347,307,273,246,217,198,172,156,140,124,109,100,90,76,0,0,0
1507,1471,1430,1388,1354,1312,1261,1211,1159,1113,1067,1020,965,899,849,795,739,685,616,561,518,462,409,365,328,289,264,230,207,187,165,145,140,120,101,0,0
1477,1449,1415,1375,1335,1302,1262,1213,1164,1115,1070,1027,981,928,864,817,764,711,658,591,539,497,444,392,350,314,277,253,220,199,179,158,139,128,116,97,0
1742,1707,1675,1636,1589,1543,1505,1459,1402,1346,1289,1237,1187,1134,1072,999,944,884,822,761,684,623,575,513,454,405,364,320,292,254,230,207,183,161,148,134,112
1322,1298,1272,1248,1218,1184,1149,1121,1087,1044,1003,960,921,884,845,799,744,703,658,612,567,509,464,428,382,338,301,271,238,218,189,171,154,136,120,111,99
1987,1955,1920,1881,1845,1802,1750,1700,1658,1607,1544,1483,1419,1362,1307,1250,1181,1100,1040,973,905,838,753,686,633,565,500,446,400,353,322,280,253,228,201,177,163
1930,1902,1872,1838,1800,1767,1724,1676,1627,1588,1538,1478,1420,1359,1305,1251,1196,1131,1054,996,932,867,803,722,658,607,541,479,427,384,339,309,269,243,219,194,170
2119,2078,2049,2016,1979,1940,1903,1858,1805,1753,1710,1657,1593,1529,1464,1405,1348,1288,1218,1135,1072,1004,933,864,777,708,653,583,515,459,413,364,332,289,261,236,208
2490,2449,2402,2368,2330,2288,2242,2199,2148,2086,2026,1977,1916,1841,1767,1692,1624,1558,1490,1408,1312,1240,1160,1079,999,898,818,754,674,595,531,477,421,384,334,302,272
2274,2236,2200,2158,2127,2093,2055,2014,1975,1929,1874,1820,1775,1720,1653,1587,1520,1459,1400,1338,1265,1178,1113,1042,969,897,807,735,678,605,535,477,429,378,345,300,271
2591,2560,2518,2477,2429,2395,2356,2313,2267,2224,2172,2110,2048,1999,1937,1862,1787,1711,1642,1576,1506,1424,1326,1253,1173,1091,1010,908,827,763,681,602,537,483,425,388,337
2981,2940,2905,2857,2810,2756,2716,2674,2625,2572,2524,2463,2395,2324,2268,2198,2112,2028,1942,1864,1788,1709,1617,1506,1423,1332,1238,1147,1031,940,867,774,685,611,549,484,441
3265,3235,3191,3153,3100,3050,2991,2949,2901,2849,2792,2738,2674,2598,2522,2461,2385,2292,2200,2107,2022,1940,1855,1753,1633,1543,1445,1344,1244,1118,1019,939,839,741,661,594,524
3770,3735,3701,3650,3607,3547,3489,3422,3373,3320,3260,3194,3133,3059,2972,2886,2816,2729,2622,2518,2410,2314,2220,2122,2006,1869,1766,1653,1537,1423,1280,1166,1075,960,849,757,680
3483,3455,3424,3392,3346,3306,3251,3198,3136,3092,3042,2987,2927,2872,2804,2724,2645,2581,2501,2404,2308,2210,2121,2035,1945,1839,1713,1619,1516,1409,1305,1173,1069,986,880,778,694
3910,3855,3824,3790,3755,3704,3660,3599,3540,3472,3423,3368,3307,3240,3179,3104,3016,2928,2857,2769,2661,2554,2446,2348,2252,2154,2035,1896,1792,1678,1560,1444,1298,1183,1091,974,861
3709,3676,3625,3595,3563,3530,3481,3440,3383,3327,3264,3217,3166,3108,3046,2988,2917,2835,2752,2686,2602,2501,2402,2299,2207,2117,2024,1914,1783,1685,1577,1466,1358,1221,1113,1027,916
4601,4555,4514,4451,4415,4376,4335,4276,4225,4155,4087,4008,3951,3888,3818,3741,3670,3584,3482,3380,3298,3196,3072,2949,2824,2710,2600,2486,2350,2189,2069,1937,1801,1667,1499,1366,1260
4601,4574,4529,4488,4425,4390,4351,4310,4251,4201,4131,4063,3985,3929,3866,3796,3719,3649,3563,3462,3361,3280,3178,3054,2932,2807,2695,2585,2472,2337,2177,2057,1926,1791,1658,1491,1359
5041,4974,4945,4896,4853,4784,4746,4704,4660,4596,4542,4466,4393,4309,4248,4180,4104,4021,3945,3852,3743,3634,3546,3436,3302,3170,3036,2914,2795,2673,2526,2354,2224,2082,1936,1792,1612
4992,4948,4882,4854,4805,4763,4696,4659,4617,4574,4511,4458,4384,4312,4229,4169,4103,4029,3947,3872,3782,3674,3567,3480,3373,3242,3112,2980,2860,2744,2624,2480,2311,2183,2045,1901,1760
5080,5048,5003,4936,4908,4859,4816,4748,4710,4668,4625,4562,4508,4432,4359,4276,4215,4148,4073,3991,3915,3823,3714,3606,3519,3410,3277,3147,3013,2892,2774,2653,2508,2336,2207,2067,1922
5597,5547,5513,5464,5391,5360,5306,5259,5185,5144,5098,5050,4982,4923,4840,4761,4670,4604,4530,4449,4359,4276,4176,4056,3939,3843,3725,3579,3436,3291,3158,3030,2898,2738,2551,2410,2257
5582,5529,5480,5445,5397,5325,5294,5241,5195,5122,5081,5035,4989,4921,4862,4781,4702,4612,4547,4475,4394,4305,4223,4124,4007,3890,3796,3679,3535,3394,3250,3120,2993,2862,2705,2520,2381
5570,5531,5478,5429,5395,5347,5276,5246,5193,5147,5075,5034,4989,4942,4876,4818,4737,4659,4570,4506,4434,4354,4266,4185,4087,3970,3855,3761,3646,3503,3363,3221,3092,2966,2836,2680,2497
5787,5748,5708,5653,5603,5568,5518,5445,5413,5359,5311,5236,5195,5148,5100,5031,4972,4888,4808,4716,4649,4575,4493,4401,4319,4217,4097,3978,3881,3761,3615,3471,3323,3190,3061,2927,2766
5494,5448,5411,5373,5322,5274,5242,5195,5125,5096,5045,5000,4930,4891,4847,4802,4737,4680,4602,4526,4440,4377,4307,4229,4144,4065,3970,3857,3745,3653,3541,3403,3267,3128,3003,2881,2755
6298,6260,6207,6165,6122,6063,6009,5972,5919,5840,5806,5748,5697,5616,5572,5522,5470,5397,5333,5243,5157,5058,4987,4907,4820,4721,4632,4523,4394,4267,4163,4035,3877,3723,3564,3421,3283
4963,4932,4902,4861,4828,4794,4748,4705,4676,4635,4573,4546,4501,4461,4398,4363,4324,4284,4226,4175,4105,4038,3961,3905,3842,3773,3696,3627,3542,3441,3341,3260,3159,3036,2915,2791,2679
5873,5829,5793,5757,5709,5671,5631,5577,5527,5493,5444,5371,5340,5286,5240,5165,5125,5078,5031,4964,4905,4822,4743,4652,4587,4513,4433,4342,4260,4160,4042,3924,3829,3711,3566,3424,3278
5561,5526,5484,5451,5417,5372,5335,5298,5247,5200,5168,5122,5054,5024,4974,4930,4860,4822,4778,4734,4670,4614,4537,4463,4377,4316,4246,4171,4085,4008,3914,3803,3692,3602,3491,3355,3222
6482,6437,6397,6349,6310,6271,6218,6176,6133,6074,6020,5983,5929,5850,5816,5758,5707,5626,5582,5531,5480,5406,5342,5252,5166,5067,4996,4916,4828,4729,4640,4531,4402,4274,4170,4041,3883
7030,6976,6928,6885,6833,6791,6749,6693,6647,6601,6537,6479,6439,6381,6297,6260,6197,6143,6055,6007,5953,5898,5819,5749,5653,5560,5453,5377,5291,5196,5090,4994,4876,4738,4600,4488,4350
7236,7168,7112,7063,7019,6966,6923,6880,6823,6777,6729,6665,6605,6564,6506,6419,6382,6318,6262,6173,6124,6069,6013,5932,5861,5763,5668,5560,5482,5394,5297,5189,5091,4971,4830,4689,4575
8199,8153,8075,8012,7958,7908,7848,7800,7751,7687,7635,7581,7509,7442,7396,7330,7232,7191,7118,7056,6956,6900,6839,6775,6684,6604,6493,6387,6264,6177,6078,5969,5847,5736,5602,5442,5284
9303,9221,9170,9082,9011,8950,8894,8827,8772,8718,8646,8587,8527,8445,8370,8318,8244,8134,8088,8006,7936,7823,7761,7692,7620,7518,7428,7303,7184,7046,6948,6836,6713,6577,6452,6300,6121
9098,9024,8945,8895,8810,8741,8681,8627,8562,8509,8457,8386,8330,8271,8192,8119,8069,7997,7890,7845,7766,7698,7589,7528,7462,7391,7292,7206,7084,6969,6835,6740,6631,6512,6380,6258,6112
9930,9841,9760,9675,9621,9529,9454,9390,9331,9260,9204,9147,9071,9010,8947,8860,8782,8727,8649,8535,8486,8400,8327,8209,8143,8071,7995,7888,7794,7663,7538,7393,7290,7173,7045,6901,6770
10234,10103,10012,9930,9843,9789,9695,9619,9553,9494,9422,9364,9306,9229,9167,9103,9015,8935,8880,8800,8684,8634,8547,8472,8352,8285,8212,8135,8026,7930,7797,7670,7522,7418,7298,7168,7021
10201,10099,9969,9879,9799,9712,9659,9566,9491,9426,9367,9296,9239,9181,9105,9044,8981,8895,8816,8761,8682,8567,8519,8433,8359,8240,8174,8103,8026,7918,7824,7692,7568,7421,7319,7200,7072
11791,11660,11544,11395,11294,11202,11103,11042,10936,10850,10776,10709,10628,10563,10497,10410,10341,10268,10169,10079,10017,9927,9796,9740,9641,9558,9422,9346,9264,9177,9053,8946,8796,8653,8486,8369,8233
11901,11802,11671,11554,11405,11304,11212,11112,11052,10946,10859,10786,10719,10637,10572,10506,10419,10350,10277,10178,10088,10026,9935,9805,9749,9650,9566,9430,9353,9272,9185,9062,8954,8803,8661,8493,8376
11961,11834,11735,11605,11489,11341,11240,11148,11050,10990,10884,10798,10725,10658,10578,10512,10447,10361,10292,10220,10121,10032,9970,9880,9750,9694,9596,9513,9377,9301,9220,9133,9011,8904,8754,8613,8446
12001,12115,11986,11886,11754,11637,11487,11385,11292,11192,11131,11024,10937,10862,10795,10713,10647,10581,10494,10424,10351,10251,10160,10098,10007,9876,9819,9719,9635,9498,9421,9339,9251,9127,9018,8867,8723
13311,13575,13704,13559,13445,13296,13163,12994,12878,12773,12660,12591,12470,12372,12288,12211,12119,12044,11970,11871,11792,11709,11596,11494,11423,11320,11172,11108,10994,10900,10744,10657,10565,10465,10325,10202,10031
14009,13261,13523,13652,13508,13394,13246,13114,12944,12830,12725,12612,12544,12423,12325,12242,12166,12073,11999,11925,11826,11749,11666,11552,11451,11380,11278,11130,11067,10953,10860,10704,10617,10526,10426,10287,10164
14261,13670,12938,13193,13320,13179,13068,12924,12795,12630,12518,12416,12306,12239,12122,12026,11944,11870,11780,11707,11635,11539,11463,11382,11272,11173,11104,11004,10860,10798,10687,10596,10444,10359,10270,10173,10037
14999,14885,14270,13512,13775,13907,13760,13643,13494,13358,13186,13070,12963,12848,12779,12656,12555,12471,12393,12299,12223,12148,12048,11969,11884,11768,11665,11593,11489,11339,11274,11158,11064,10905,10815,10723,10621
15001,14926,14813,14197,13448,13710,13840,13693,13577,13428,13294,13122,13007,12900,12786,12717,12594,12495,12411,12333,12240,12164,12090,11990,11911,11827,11712,11609,11537,11434,11285,11220,11104,11010,10853,10764,10672
17778,17658,17569,17434,16712,15832,16137,16290,16118,15981,15806,15647,15446,15311,15185,15051,14970,14826,14708,14609,14518,14408,14319,14232,14114,14022,13923,13787,13666,13582,13460,13285,13208,13072,12962,12775,12671
16324,16272,16162,16081,15957,15298,14492,14769,14911,14753,14628,14468,14323,14138,14015,13900,13777,13703,13571,13463,13372,13289,13188,13107,13027,12919,12836,12744,12620,12509,12432,12321,12161,12090,11965,11865,11694
16057,16021,15969,15860,15781,15659,15009,14226,14497,14633,14479,14356,14199,14056,13875,13754,13642,13521,13449,13319,13213,13124,13043,12944,12864,12785,12679,12597,12508,12385,12277,12202,12092,11935,11866,11743,11645
16120,16112,16075,16023,15914,15835,15711,15054,14279,14548,14683,14528,14405,14248,14104,13923,13802,13689,13568,13496,13365,13259,13170,13088,12989,12909,12830,12724,12642,12552,12428,12320,12244,12134,11977,11907,11784
16281,16239,16231,16194,16140,16030,15952,15826,15163,14388,14657,14792,14636,14512,14354,14209,14027,13905,13791,13669,13597,13465,13358,13269,13186,13086,13005,12926,12819,12736,12646,12521,12412,12336,12225,12067,11996
15263,15155,15116,15108,15074,15025,14922,14849,14729,14113,13396,13644,13770,13625,13509,13362,13227,13057,12944,12838,12724,12657,12534,12434,12351,12274,12181,12106,12032,11932,11856,11772,11655,11554,11483,11380,11233
15979,15896,15783,15743,15735,15699,15648,15542,15465,15341,14699,13952,14210,14341,14190,14069,13916,13776,13599,13482,13371,13252,13182,13055,12950,12864,12784,12687,12608,12532,12428,12348,12260,12139,12033,11960,11852
15793,15765,15684,15573,15533,15525,15490,15439,15333,15258,15136,14502,13766,14019,14150,14001,13882,13731,13593,13418,13302,13193,13076,13007,12881,12778,12693,12614,12518,12441,12365,12263,12185,12098,11978,11874,11801
15384,15332,15305,15226,15118,15079,15071,15038,14988,14885,14812,14692,14076,13366,13611,13737,13591,13476,13330,13195,13026,12914,12807,12694,12627,12504,12405,12322,12245,12153,12077,12004,11904,11828,11744,11628,11527
15322,15315,15264,15237,15158,15051,15013,15005,14971,14921,14818,14746,14626,14009,13309,13552,13675,13531,13416,13270,13136,12968,12856,12750,12637,12571,12449,12350,12268,12191,12099,12024,11951,11852,11776,11693,11577
15363,15345,15339,15288,15261,15182,15074,15036,15028,14995,14944,14841,14769,14649,14034,13329,13573,13698,13553,13437,13292,13157,12989,12877,12771,12658,12591,12469,12370,12287,12210,12118,12043,11970,11871,11795,11711
15154,15093,15075,15069,15019,14993,14915,14809,14772,14764,14731,14681,14582,14509,14394,13794,13091,13333,13458,13316,13202,13060,12928,12762,12652,12547,12436,12371,12250,12152,12072,11996,11905,11832,11760,11662,11588
15674,15605,15542,15524,15518,15466,15439,15359,15250,15211,15204,15169,15119,15016,14941,14824,14208,13480,13729,13860,13714,13596,13449,13314,13142,13029,12922,12806,12740,12616,12514,12431,12353,12260,12184,12110,12009
15269,15193,15127,15065,15048,15042,14992,14966,14888,14782,14744,14737,14704,14655,14555,14483,14368,13771,13068,13309,13435,13293,13179,13037,12905,12739,12630,12525,12414,12349,12228,12130,12050,11974,11884,11810,11738
13828,13805,13737,13676,13620,13605,13599,13554,13531,13460,13364,13330,13324,13293,13250,13161,13095,12991,12455,11813,12032,12148,12019,11916,11788,11669,11518,11419,11325,11223,11165,11056,10967,10894,10826,10744,10677
14696,14684,14659,14587,14523,14463,14447,14441,14393,14368,14293,14191,14154,14148,14116,14070,13975,13904,13794,13223,12545,12777,12899,12763,12654,12517,12391,12231,12126,12026,11918,11856,11740,11646,11568,11496,11409
13780,13838,13826,13804,13735,13675,13619,13604,13598,13552,13529,13458,13362,13328,13322,13291,13249,13159,13093,12988,12450,11815,12032,12147,12018,11915,11787,11669,11517,11419,11324,11222,11164,11055,10966,10893,10825
12336,13798,13856,13844,13821,13753,13693,13637,13622,13616,13570,13546,13476,13380,13345,13339,13309,13266,13176,13110,13005,12467,11829,12047,12163,12033,11931,11802,11683,11532,11433,11339,11236,11178,11069,10980,10907
0,12283,13736,13794,13782,13759,13691,13632,13576,13560,13555,13509,13485,13415,13320,13285,13279,13249,13206,13117,13051,12946,12412,11777,11993,12108,11980,11877,11749,11631,11480,11382,11288,11186,11128,11019,10930
0,0,11871,13274,13329,13318,13296,13230,13173,13118,13104,13098,13053,13031,12963,12871,12837,12831,12803,12762,12676,12612,12512,11997,11378,11588,11701,11576,11477,11353,11239,11093,10999,10908,10809,10753,10648
0,0,0,10638,11899,11948,11939,11919,11860,11809,11760,11747,11742,11701,11681,11621,11538,11508,11502,11477,11440,11363,11305,11216,10753,10201,10388,10489,10377,10288,10177,10075,9944,9860,9778,9690,9640
0,0,0,0,10581,11836,11885,11875,11855,11797,11746,11697,11684,11679,11639,11619,11559,11477,11446,11441,11416,11379,11302,11245,11156,10697,10147,10333,10434,10323,10234,10124,10022,9892,9808,9726,9639
0,0,0,0,0,10173,11379,11427,11417,11398,11342,11293,11247,11234,11229,11190,11171,11113,11034,11005,11000,10976,10940,10867,10812,10725,10286,9756,9935,10032,9925,9839,9733,9636,9510,9430,9352
0,0,0,0,0,0,9880,11052,11097,11089,11070,11016,10968,10923,10911,10906,10868,10849,10793,10716,10688,10683,10660,10625,10554,10500,10416,9989,9475,9649,9742,9639,9556,9453,9358,9236,9158
0,0,0,0,0,0,0,9730,10886,10930,10922,10904,10851,10804,10758,10747,10742,10705,10687,10631,10555,10527,10523,10499,10466,10397,10343,10260,9842,9332,9504,9597,9496,9414,9312,9219,9099
0,0,0,0,0,0,0,0,10147,11353,11400,11391,11372,11317,11268,11221,11208,11203,11164,11145,11088,11008,10979,10975,10951,10915,10844,10788,10701,10267,9733,9912,10010,9904,9818,9713,9616
0,0,0,0,0,0,0,0,0,10461,11702,11751,11742,11722,11665,11615,11566,11553,11548,11508,11489,11429,11348,11317,11313,11288,11252,11178,11120,11030,10581,10034,10217,10319,10209,10121,10012
0,0,0,0,0,0,0,0,0,0,10275,11492,11540,11531,11512,11455,11406,11359,11346,11341,11302,11283,11224,11144,11114,11110,11085,11051,10978,10921,10832,10392,9856,10035,10135,10027,9940
0,0,0,0,0,0,0,0,0,0,0,10232,11442,11490,11481,11462,11406,11357,11309,11297,11292,11253,11234,11176,11096,11066,11062,11037,11002,10931,10874,10785,10348,9814,9991,10092,9985
0,0,0,0,0,0,0,0,0,0,0,0,10460,11698,11746,11738,11718,11661,11611,11562,11549,11544,11505,11485,11425,11344,11313,11309,11284,11248,11175,11116,11024,10577,10034,10215,10317
0,0,0,0,0,0,0,0,0,0,0,0,0,9903,11075,11121,11113,11094,11041,10993,10946,10934,10929,10892,10874,10817,10740,10711,10707,10683,10649,10580,10525,10438,10017,9499,9671
0,0,0,0,0,0,0,0,0,0,0,0,0,0,10455,11696,11744,11736,11716,11660,11609,11559,11547,11541,11502,11484,11423,11341,11310,11307,11281,11245,11174,11115,11024,10582,10030
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10044,11239,11285,11277,11258,11204,11156,11108,11096,11091,11053,11035,10977,10898,10869,10866,10841,10806,10738,10681,10594,10170
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10104,11307,11354,11346,11327,11272,11224,11176,11164,11158,11121,11103,11044,10965,10935,10932,10907,10873,10804,10746,10659
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9378,10494,10537,10530,10512,10461,10416,10372,10361,10356,10321,10303,10250,10177,10149,10145,10123,10090,10025,9973
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8557,9576,9615,9609,9593,9547,9505,9465,9455,9450,9418,9403,9354,9287,9262,9258,9238,9208,9149
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8398,9403,9441,9435,9419,9374,9333,9293,9284,9279,9248,9233,9184,9118,9093,9091,9070,9040
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8098,9071,9107,9102,9086,9043,9004,8966,8956,8952,8921,8907,8860,8797,8772,8770,8750
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8016,8981,9018,9012,8997,8954,8915,8878,8868,8863,8833,8819,8773,8710,8686,8683
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8191,9178,9215,9209,9193,9150,9110,9072,9062,9057,9027,9012,8965,8901,8876
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8362,9371,9409,9402,9386,9342,9302,9263,9253,9247,9216,9202,9153,9088
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8397,9410,9448,9442,9425,9381,9340,9301,9291,9286,9254,9240,9191
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8233,9226,9263,9258,9242,9198,9159,9120,9110,9105,9074,9060
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8319,9324,9361,9356,9340,9296,9256,9217,9207,9201,9170
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7976,8943,8979,8973,8958,8915,8877,8840,8830,8825
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8111,9094,9131,9125,9110,9066,9028,8990,8980
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7729,8665,8700,8695,8679,8638,8602,8566
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7776,8719,8754,8749,8734,8692,8655
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7811,8756,8791,8786,8771,8730
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7308,8195,8228,8223,8209
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7217,8094,8126,8122
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6566,7365,7395
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7022,7857
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7426
