"1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
1661,1573,1453,1350,1280,1176,1071,970,889,833,760,715,674,607,576,553,508,507,662,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
700,657,622,574,533,506,464,423,383,351,328,300,282,265,239,227,218,201,192,261,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
718,682,640,606,559,520,493,452,412,373,342,320,292,275,259,233,221,212,196,187,255,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795,769,730,684,648,598,556,527,484,441,399,366,342,312,294,277,249,237,227,209,200,273,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
759,720,696,661,620,587,541,503,477,438,399,361,331,310,283,266,251,226,214,206,190,182,247,209,0,0,0,0,0,0,0,0,0,0,0,0,0
3748,3569,3393,3279,3112,2921,2763,2552,2375,2250,2068,1882,1708,1566,1466,1340,1260,1189,1070,1016,975,895,919,1165,977,0,0,0,0,0,0,0,0,0,0,0,0
659,634,604,573,554,526,493,467,431,401,380,349,318,287,264,247,225,212,199,180,171,164,151,143,196,166,0,0,0,0,0,0,0,0,0,0,0
845,811,780,743,705,682,647,607,575,530,493,468,430,392,354,325,304,277,261,246,222,210,202,186,177,242,204,0,0,0,0,0,0,0,0,0,0
1078,1042,1000,962,917,870,842,799,749,710,654,609,577,530,483,437,401,375,342,322,303,273,259,249,229,218,299,253,0,0,0,0,0,0,0,0,0
833,799,772,741,713,680,645,624,592,555,526,485,451,428,393,358,324,297,278,254,239,225,203,192,184,170,161,221,187,0,0,0,0,0,0,0,0
2213,2143,2058,1988,1908,1835,1749,1661,1606,1524,1430,1354,1249,1162,1102,1012,922,835,765,716,655,615,580,523,496,476,438,430,570,480,0,0,0,0,0,0,0
782,760,736,706,683,655,630,601,570,551,523,491,465,429,399,378,347,316,286,262,246,224,211,198,179,170,163,150,142,195,166,0,0,0,0,0,0
912,883,858,832,798,771,740,712,679,644,623,591,554,525,484,450,427,392,357,323,296,277,253,238,224,202,192,184,170,160,221,187,0,0,0,0,0
1424,1393,1350,1312,1271,1220,1179,1132,1088,1037,984,952,903,848,803,740,689,653,600,546,495,453,424,388,365,343,310,294,282,259,247,338,286,0,0,0,0
1263,1227,1200,1163,1130,1095,1050,1015,975,937,893,848,820,778,730,692,637,593,562,516,471,426,390,365,334,314,295,266,253,243,223,212,291,247,0,0,0
4117,4050,3936,3849,3730,3625,3510,3371,3257,3127,3007,2865,2722,2631,2496,2344,2219,2047,1905,1805,1659,1511,1369,1255,1175,1075,1010,952,858,814,782,718,712,935,787,0,0
1364,1330,1309,1272,1244,1205,1171,1135,1089,1052,1010,972,926,879,850,806,757,717,661,615,583,535,488,441,405,379,346,325,306,276,262,251,232,220,301,256,0
1451,1416,1381,1360,1321,1292,1252,1216,1178,1131,1093,1049,1009,962,913,883,838,786,745,686,639,605,556,507,459,420,393,360,338,318,287,272,261,240,228,313,265
1330,1311,1279,1248,1228,1193,1167,1131,1099,1064,1022,987,948,912,869,824,797,757,710,673,620,577,547,502,458,414,380,355,325,305,287,259,246,236,217,206,282
1562,1531,1508,1472,1436,1413,1373,1343,1301,1264,1225,1176,1136,1091,1049,1000,949,917,870,817,774,713,664,629,578,527,476,437,409,374,351,331,298,283,271,250,237
3864,3795,3720,3663,3576,3489,3432,3336,3262,3161,3071,2974,2857,2759,2650,2548,2428,2306,2230,2115,1986,1880,1734,1614,1530,1405,1281,1160,1063,995,910,855,806,726,689,661,608
1417,1393,1368,1341,1321,1290,1258,1238,1202,1176,1140,1107,1073,1029,995,955,919,876,831,804,762,716,678,625,581,551,506,461,417,383,358,327,308,290,261,248,238
1770,1745,1716,1686,1652,1627,1588,1549,1525,1481,1449,1404,1364,1322,1268,1226,1177,1132,1079,1024,990,939,882,835,770,716,679,623,568,514,471,441,403,379,357,322,305
2223,2188,2158,2121,2084,2042,2011,1964,1915,1885,1831,1791,1736,1686,1633,1568,1515,1455,1399,1334,1265,1224,1161,1090,1032,952,885,840,771,703,636,583,545,499,469,441,398
2157,2126,2092,2063,2028,1993,1953,1923,1878,1831,1803,1751,1713,1660,1613,1562,1499,1449,1391,1338,1275,1210,1170,1110,1042,987,910,847,803,737,672,608,557,521,477,448,422
5787,5726,5642,5554,5476,5384,5289,5184,5106,4984,4862,4784,4649,4546,4406,4281,4146,3982,3846,3694,3552,3385,3214,3108,2949,2768,2621,2418,2250,2133,1959,1785,1617,1483,1387,1269,1193
2131,2102,2081,2050,2018,1990,1957,1922,1883,1855,1811,1767,1739,1689,1652,1601,1556,1507,1446,1398,1342,1290,1230,1167,1129,1071,1005,952,878,817,774,711,648,586,538,503,460
2916,2896,2857,2828,2787,2743,2705,2659,2612,2560,2522,2462,2401,2363,2296,2245,2176,2114,2048,1966,1899,1824,1754,1672,1587,1535,1456,1367,1295,1193,1110,1053,967,881,797,731,684
2828,2814,2795,2757,2729,2689,2647,2610,2566,2521,2470,2434,2376,2317,2281,2215,2167,2100,2041,1976,1897,1833,1760,1693,1614,1531,1481,1405,1319,1250,1152,1072,1016,933,851,769,705
2755,2717,2705,2686,2650,2623,2585,2544,2509,2466,2423,2374,2339,2283,2227,2192,2129,2083,2018,1961,1899,1823,1762,1692,1627,1551,1472,1423,1350,1268,1201,1107,1030,977,897,818,739
6179,6140,6058,6029,5987,5908,5846,5760,5670,5591,5497,5400,5292,5212,5088,4964,4884,4746,4641,4498,4371,4233,4064,3927,3771,3626,3457,3281,3173,3010,2826,2676,2468,2297,2177,2000,1822
2941,2895,2877,2838,2824,2804,2767,2739,2699,2656,2619,2575,2530,2479,2442,2384,2325,2289,2223,2174,2107,2048,1983,1904,1840,1766,1699,1620,1536,1486,1410,1324,1254,1156,1075,1020,936
3702,3664,3607,3585,3536,3519,3494,3448,3413,3363,3310,3264,3209,3152,3089,3043,2970,2898,2852,2770,2709,2626,2552,2471,2372,2292,2201,2117,2018,1915,1852,1757,1649,1563,1440,1340,1271
3840,3814,3775,3717,3694,3643,3626,3601,3553,3517,3465,3410,3363,3306,3248,3183,3136,3061,2986,2939,2855,2792,2706,2630,2547,2444,2362,2268,2181,2080,1973,1908,1810,1700,1610,1484,1381
3836,3792,3766,3728,3670,3648,3598,3581,3556,3509,3473,3422,3368,3321,3265,3208,3144,3097,3023,2948,2902,2819,2757,2672,2597,2515,2414,2333,2240,2155,2054,1949,1885,1788,1679,1591,1466
5754,5708,5642,5604,5547,5461,5427,5354,5329,5291,5221,5168,5092,5010,4941,4858,4773,4678,4607,4498,4387,4318,4195,4103,3975,3864,3742,3592,3472,3333,3205,3056,2900,2804,2661,2498,2366
3517,3479,3452,3411,3388,3354,3302,3282,3237,3222,3199,3156,3125,3079,3030,2988,2938,2886,2828,2786,2720,2653,2611,2536,2481,2404,2337,2263,2172,2099,2015,1938,1848,1753,1696,1609,1511
4970,4912,4859,4821,4765,4733,4685,4612,4584,4521,4500,4468,4409,4364,4300,4232,4173,4103,4031,3950,3892,3798,3705,3647,3543,3465,3357,3263,3160,3034,2932,2815,2707,2581,2449,2369,2247
4586,4552,4500,4451,4416,4365,4336,4292,4225,4199,4142,4123,4094,4039,3998,3940,3877,3823,3759,3693,3619,3565,3480,3394,3341,3245,3175,3076,2990,2896,2780,2686,2579,2481,2365,2244,2170
4490,4426,4394,4343,4296,4262,4213,4185,4142,4077,4053,3997,3979,3950,3898,3859,3802,3741,3690,3628,3564,3493,3441,3358,3276,3224,3132,3064,2969,2885,2794,2683,2592,2489,2394,2283,2165
5141,5090,5019,4982,4924,4871,4833,4777,4744,4697,4623,4595,4532,4511,4479,4420,4375,4311,4242,4183,4113,4041,3960,3901,3808,3714,3656,3551,3473,3366,3271,3168,3041,2939,2822,2714,2588
4181,4162,4121,4063,4033,3986,3943,3912,3867,3841,3802,3743,3720,3669,3652,3626,3578,3542,3490,3434,3387,3330,3272,3206,3159,3082,3007,2960,2875,2812,2725,2648,2565,2462,2379,2285,2197
4576,4549,4527,4483,4420,4387,4336,4289,4256,4206,4178,4136,4071,4046,3991,3972,3944,3892,3853,3796,3736,3684,3622,3558,3487,3435,3353,3271,3219,3127,3059,2964,2881,2790,2678,2588,2485
3876,3835,3812,3794,3757,3704,3677,3634,3595,3567,3525,3502,3466,3412,3391,3345,3329,3305,3262,3229,3181,3131,3087,3035,2982,2923,2879,2810,2741,2698,2621,2564,2484,2414,2338,2245,2169
3379,3348,3312,3292,3277,3245,3199,3176,3139,3105,3081,3044,3024,2994,2947,2929,2888,2875,2855,2817,2789,2748,2704,2666,2622,2576,2524,2487,2427,2367,2330,2264,2214,2145,2085,2019,1939
4413,4375,4335,4289,4263,4243,4201,4143,4112,4064,4020,3989,3942,3916,3876,3816,3792,3740,3723,3697,3648,3611,3558,3501,3453,3394,3335,3268,3220,3142,3065,3017,2931,2867,2778,2700,2615
4402,4351,4314,4275,4229,4203,4184,4143,4085,4055,4007,3964,3933,3887,3861,3822,3763,3740,3688,3671,3645,3597,3561,3508,3452,3405,3347,3289,3223,3175,3099,3023,2975,2890,2827,2739,2662
5608,5546,5481,5435,5385,5327,5295,5271,5219,5145,5108,5048,4994,4955,4897,4864,4815,4740,4711,4646,4625,4592,4531,4486,4420,4349,4289,4217,4143,4060,4000,3904,3808,3748,3641,3561,3451
6015,5972,5905,5836,5787,5734,5673,5639,5612,5557,5479,5439,5376,5318,5276,5215,5180,5128,5047,5017,4948,4925,4890,4825,4777,4707,4631,4567,4490,4412,4323,4260,4157,4055,3991,3877,3792
5981,5897,5855,5790,5723,5674,5622,5562,5529,5503,5449,5372,5333,5271,5214,5174,5113,5079,5028,4949,4919,4852,4829,4795,4731,4684,4615,4541,4479,4403,4327,4240,4177,4077,3976,3914,3801
6621,6540,6448,6402,6331,6257,6204,6147,6081,6045,6016,5957,5874,5831,5763,5701,5656,5590,5553,5498,5411,5378,5305,5280,5243,5173,5121,5046,4965,4897,4814,4731,4635,4567,4457,4348,4279
6673,6590,6508,6417,6372,6301,6227,6174,6118,6052,6016,5988,5929,5846,5803,5736,5674,5630,5564,5527,5471,5385,5353,5279,5254,5218,5148,5097,5022,4942,4874,4792,4709,4614,4546,4436,4327
7619,7532,7439,7347,7244,7192,7112,7029,6969,6906,6832,6791,6759,6692,6599,6551,6474,6405,6355,6280,6239,6176,6079,6043,5960,5931,5891,5812,5754,5669,5579,5502,5409,5315,5208,5131,5008
6693,6637,6561,6479,6399,6309,6264,6195,6122,6070,6015,5950,5914,5886,5829,5747,5705,5639,5578,5535,5470,5434,5379,5295,5263,5191,5166,5131,5062,5011,4937,4859,4792,4711,4630,4536,4469
7642,7560,7496,7411,7319,7229,7127,7077,6998,6916,6857,6795,6722,6682,6650,6585,6494,6446,6371,6302,6253,6180,6139,6078,5982,5946,5865,5836,5797,5719,5662,5579,5490,5415,5323,5231,5125
6781,6747,6675,6618,6544,6462,6383,6293,6248,6179,6106,6054,5999,5935,5899,5872,5814,5733,5691,5625,5564,5521,5456,5421,5366,5282,5250,5178,5153,5118,5049,4999,4925,4847,4781,4699,4619
6619,6577,6544,6474,6420,6347,6268,6191,6104,6061,5993,5923,5873,5819,5757,5722,5695,5640,5561,5520,5456,5398,5356,5292,5258,5205,5123,5093,5022,4998,4965,4898,4849,4778,4702,4638,4559
8116,8040,7989,7949,7864,7797,7709,7613,7520,7414,7362,7279,7194,7133,7068,6992,6950,6918,6850,6755,6705,6627,6556,6505,6428,6387,6323,6223,6186,6101,6071,6031,5949,5890,5803,5711,5633
8152,8051,7975,7926,7885,7801,7735,7648,7553,7460,7355,7303,7221,7137,7076,7012,6937,6895,6863,6796,6701,6652,6574,6504,6453,6377,6336,6272,6173,6137,6052,6023,5983,5902,5844,5757,5665
8706,8675,8567,8487,8435,8392,8302,8232,8139,8038,7939,7827,7772,7685,7595,7531,7462,7382,7338,7304,7232,7132,7079,6996,6922,6868,6787,6743,6676,6570,6532,6441,6410,6367,6281,6219,6128
8899,8924,8892,8780,8699,8645,8601,8510,8437,8342,8239,8137,8022,7966,7877,7785,7719,7649,7567,7521,7486,7413,7310,7256,7171,7095,7040,6957,6912,6843,6734,6695,6602,6570,6527,6438,6375
9700,9611,9639,9609,9486,9398,9340,9292,9193,9115,9012,8901,8791,8667,8606,8510,8410,8339,8263,8175,8125,8087,8008,7898,7839,7747,7665,7605,7516,7468,7393,7275,7233,7133,7098,7051,6956
11055,11015,10915,10943,10913,10773,10673,10606,10552,10440,10351,10234,10108,9983,9842,9774,9664,9551,9470,9384,9283,9227,9185,9095,8970,8903,8798,8705,8637,8536,8481,8396,8262,8215,8101,8061,8008
10506,10426,10389,10293,10322,10294,10161,10065,10003,9952,9846,9762,9652,9534,9416,9283,9219,9115,9008,8932,8851,8756,8703,8663,8578,8461,8398,8299,8211,8147,8051,8000,7919,7793,7748,7641,7603
10286,10290,10212,10175,10082,10111,10084,9951,9859,9798,9748,9644,9563,9454,9338,9223,9093,9030,8929,8823,8749,8670,8577,8525,8486,8402,8287,8226,8128,8042,7980,7886,7836,7757,7633,7590,7484
10473,10478,10482,10402,10365,10269,10297,10274,10139,10043,9981,9930,9825,9741,9631,9513,9396,9263,9199,9096,8989,8913,8832,8738,8685,8645,8560,8443,8380,8281,8193,8129,8034,7983,7902,7776,7732
10356,10346,10351,10355,10276,10239,10143,10167,10152,10017,9921,9860,9809,9706,9623,9515,9398,9282,9151,9088,8986,8880,8806,8725,8632,8580,8540,8457,8341,8279,8181,8094,8031,7937,7887,7807,7682
11023,11082,11070,11076,11079,10994,10956,10853,10878,10866,10719,10616,10551,10496,10386,10297,10181,10057,9933,9793,9725,9616,9502,9423,9337,9237,9181,9139,9049,8926,8859,8754,8661,8594,8493,8440,8354
10395,10402,10458,10447,10452,10456,10376,10339,10240,10264,10257,10116,10019,9957,9906,9802,9718,9608,9491,9374,9242,9178,9075,8968,8893,8812,8717,8664,8625,8540,8424,8361,8261,8174,8111,8015,7965
10251,10259,10266,10321,10310,10315,10318,10240,10204,10106,10130,10122,9984,9888,9827,9776,9673,9591,9483,9367,9251,9121,9058,8956,8850,8777,8696,8603,8551,8512,8428,8314,8252,8153,8067,8005,7911
10700,10717,10725,10732,10790,10778,10784,10787,10704,10667,10566,10590,10582,10437,10338,10274,10221,10113,10027,9914,9794,9672,9536,9470,9363,9253,9176,9092,8995,8940,8899,8812,8692,8627,8524,8434,8369
11703,11812,11831,11840,11848,11912,11899,11906,11909,11817,11776,11663,11689,11685,11523,11412,11341,11283,11164,11069,10944,10812,10678,10527,10455,10337,10215,10130,10037,9930,9870,9825,9728,9596,9524,9410,9311
9871,9913,10006,10022,10030,10037,10091,10079,10085,10088,10010,9975,9879,9898,9900,9762,9667,9607,9557,9457,9376,9271,9158,9045,8917,8856,8756,8653,8581,8503,8412,8361,8323,8241,8129,8068,7972
9697,9748,9790,9882,9898,9906,9912,9966,9954,9960,9962,9886,9851,9756,9778,9777,9641,9548,9489,9439,9340,9260,9156,9045,8933,8807,8747,8648,8546,8475,8397,8308,8257,8220,8139,8028,7969
9709,9857,9910,9952,10046,10062,10070,10076,10131,10120,10125,10128,10050,10015,9920,9945,9936,9800,9707,9647,9597,9496,9415,9309,9196,9082,8954,8892,8792,8688,8616,8537,8446,8394,8356,8274,8162
9713,9816,9966,10019,10062,10157,10173,10181,10187,10242,10231,10236,10239,10161,10125,10030,10057,10044,9907,9814,9754,9703,9602,9520,9412,9298,9183,9052,8991,8889,8784,8711,8631,8539,8487,8448,8365
10410,10556,10669,10831,10889,10936,11038,11056,11065,11072,11131,11119,11125,11128,11043,11005,10900,10929,10918,10768,10667,10601,10546,10435,10346,10229,10106,9980,9838,9771,9661,9546,9467,9380,9280,9224,9181
9199,9324,9455,9556,9701,9753,9795,9887,9903,9911,9917,9970,9959,9964,9968,9893,9857,9764,9792,9778,9644,9555,9496,9446,9348,9268,9163,9052,8940,8812,8753,8653,8551,8480,8402,8312,8261
9884,9968,10104,10246,10355,10513,10569,10614,10714,10731,10739,10746,10803,10792,10798,10801,10719,10681,10580,10609,10596,10451,10354,10290,10236,10129,10043,9929,9809,9687,9549,9485,9377,9266,9189,9105,9007
9663,9759,9842,9976,10117,10225,10380,10435,10480,10578,10596,10603,10610,10666,10655,10661,10665,10584,10546,10445,10475,10464,10320,10224,10160,10107,10002,9917,9804,9686,9565,9429,9365,9259,9148,9073,8990
9488,9476,9570,9652,9783,9921,10027,10179,10234,10278,10374,10391,10399,10405,10460,10450,10455,10459,10380,10342,10244,10273,10261,10120,10026,9964,9912,9808,9725,9614,9498,9380,9246,9184,9080,8972,8897
0,9879,9864,9962,10047,10184,10327,10438,10596,10653,10698,10798,10816,10824,10831,10889,10877,10884,10887,10804,10766,10663,10694,10682,10534,10437,10372,10317,10210,10123,10007,9887,9764,9625,9560,9452,9339
0,0,9956,9939,10037,10124,10261,10406,10517,10677,10734,10780,10880,10898,10906,10913,10971,10960,10966,10970,10887,10848,10745,10778,10761,10614,10517,10451,10396,10288,10200,10084,9963,9839,9698,9632,9523
0,0,0,10251,10238,10338,10427,10569,10718,10833,10997,11056,11103,11206,11225,11234,11241,11300,11288,11295,11299,11214,11173,11067,11100,11085,10932,10832,10764,10708,10596,10506,10386,10262,10134,9989,9921
0,0,0,0,10157,10144,10244,10332,10473,10620,10734,10897,10955,11002,11104,11122,11131,11138,11197,11185,11192,11196,11111,11071,10966,11001,10984,10832,10734,10666,10610,10500,10411,10291,10169,10042,9898
0,0,0,0,0,10430,10418,10520,10610,10755,10907,11024,11191,11250,11298,11403,11422,11431,11438,11498,11487,11494,11498,11411,11370,11261,11298,11281,11125,11023,10954,10896,10783,10691,10569,10443,10312
0,0,0,0,0,0,10591,10578,10682,10774,10921,11075,11194,11363,11424,11473,11579,11598,11607,11614,11675,11663,11671,11675,11587,11545,11434,11471,11455,11296,11193,11123,11064,10949,10856,10731,10604
0,0,0,0,0,0,0,10635,10624,10728,10820,10968,11123,11242,11412,11473,11522,11629,11648,11657,11664,11725,11714,11721,11725,11638,11595,11484,11524,11503,11346,11242,11172,11114,10998,10905,10779
0,0,0,0,0,0,0,0,11363,11353,11464,11563,11720,11886,12013,12195,12260,12312,12427,12447,12457,12464,12529,12517,12525,12530,12437,12390,12272,12317,12292,12123,12014,11939,11876,11753,11653
0,0,0,0,0,0,0,0,0,11589,11575,11689,11790,11950,12120,12249,12435,12501,12554,12671,12692,12702,12710,12776,12764,12771,12777,12682,12634,12513,12558,12536,12362,12251,12175,12110,11984
0,0,0,0,0,0,0,0,0,0,11104,11088,11198,11294,11448,11610,11734,11912,11976,12027,12139,12159,12168,12176,12239,12228,12235,12240,12150,12104,11987,12030,12012,11843,11738,11664,11602
0,0,0,0,0,0,0,0,0,0,0,11481,11464,11576,11676,11835,12003,12132,12315,12381,12433,12550,12571,12580,12587,12653,12641,12649,12654,12561,12513,12392,12438,12419,12244,12135,12060
0,0,0,0,0,0,0,0,0,0,0,0,11628,11611,11725,11827,11988,12158,12288,12473,12540,12593,12711,12733,12742,12749,12816,12804,12811,12816,12723,12674,12550,12597,12580,12402,12292
0,0,0,0,0,0,0,0,0,0,0,0,0,11570,11554,11667,11769,11929,12099,12228,12412,12479,12531,12649,12670,12679,12687,12753,12741,12748,12753,12661,12612,12489,12538,12516,12340
0,0,0,0,0,0,0,0,0,0,0,0,0,0,12226,12211,12331,12438,12607,12787,12923,13118,13188,13244,13368,13391,13400,13408,13478,13466,13473,13479,13381,13330,13201,13256,13228
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12186,12175,12295,12402,12570,12749,12886,13080,13150,13205,13329,13352,13361,13369,13438,13427,13434,13440,13343,13291,13163,13218
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11925,11915,12032,12137,12301,12477,12610,12800,12869,12923,13044,13067,13076,13083,13151,13140,13146,13152,13058,13007,12881
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11813,11803,11919,12022,12186,12359,12491,12680,12748,12802,12921,12943,12953,12961,13028,13016,13024,13028,12934,12884
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11252,11243,11354,11452,11608,11773,11899,12079,12144,12195,12309,12330,12339,12346,12410,12399,12406,12410,12321
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11346,11343,11453,11553,11711,11878,12005,12185,12251,12302,12418,12440,12448,12455,12519,12509,12515,12520
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11400,11401,11513,11613,11771,11940,12067,12249,12315,12367,12482,12504,12513,12520,12585,12574,12580
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11722,11727,11841,11945,12107,12280,12412,12598,12666,12719,12838,12861,12870,12877,12943,12932
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11191,11196,11305,11404,11559,11725,11850,12029,12094,12144,12258,12279,12288,12295,12358
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11232,11238,11348,11447,11602,11768,11894,12074,12139,12189,12303,12325,12333,12341
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11393,11399,11510,11611,11768,11937,12065,12247,12313,12363,12479,12502,12510
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11531,11538,11651,11753,11912,12083,12212,12397,12464,12514,12632,12654
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11964,11973,12089,12195,12360,12537,12672,12863,12932,12985,13107
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12050,12063,12180,12287,12453,12632,12767,12960,13030,13083
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12172,12186,12304,12412,12580,12760,12898,13092,13163
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12154,12166,12284,12392,12560,12740,12877,13072
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12660,12676,12799,12911,13086,13273,13417
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12911,12923,13049,13164,13342,13533
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12883,12899,13024,13139,13317
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12240,12257,12376,12485
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12103,12123,12240
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12866,12855
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13912
