"1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
553,503,449,407,369,335,297,261,228,197,175,153,133,116,96,83,71,60,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580,533,486,434,393,357,324,287,252,221,190,169,149,128,113,93,80,71,58,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,462,425,387,345,313,284,258,228,200,175,151,134,118,102,89,74,63,54,46,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
629,581,536,493,448,400,363,329,299,265,232,203,176,156,137,118,104,85,74,63,53,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
644,611,564,520,479,436,389,352,320,290,257,226,198,171,151,133,115,101,83,72,61,52,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,520,493,456,420,387,352,314,285,258,234,208,182,160,138,122,107,93,81,67,58,50,42,33,0,0,0,0,0,0,0,0,0,0,0,0,0
1055,978,924,876,809,747,686,625,559,506,459,417,370,325,285,246,218,192,166,145,120,103,94,74,57,0,0,0,0,0,0,0,0,0,0,0,0
811,774,718,677,642,593,547,504,458,409,371,336,305,271,237,208,180,159,140,121,106,87,75,64,54,42,0,0,0,0,0,0,0,0,0,0,0
1060,1000,954,885,836,792,732,675,622,565,505,457,415,377,334,293,257,222,196,172,149,131,108,93,79,67,52,0,0,0,0,0,0,0,0,0,0
1047,993,937,894,829,783,742,686,633,582,529,473,429,389,353,313,275,240,208,184,162,140,123,101,87,74,63,49,0,0,0,0,0,0,0,0,0
1227,1169,1109,1047,999,927,875,829,766,707,651,592,528,479,434,394,350,307,268,232,206,181,156,137,113,97,83,70,55,0,0,0,0,0,0,0,0
1510,1439,1372,1301,1228,1172,1087,1027,973,899,830,763,694,620,562,510,463,411,360,316,273,242,212,184,161,133,114,100,82,64,0,0,0,0,0,0,0
1223,1173,1118,1065,1010,954,910,844,797,756,698,644,593,539,481,436,396,359,319,279,245,211,187,164,142,125,103,89,75,64,50,0,0,0,0,0,0
1130,1084,1039,991,944,895,845,806,748,706,670,619,571,525,477,426,386,350,318,282,247,217,187,166,146,126,110,91,79,66,57,44,0,0,0,0,0
1421,1374,1319,1264,1205,1148,1089,1028,981,910,859,815,753,694,639,581,519,470,427,388,344,301,264,228,202,177,154,135,111,96,81,69,54,0,0,0,0
1239,1197,1158,1111,1065,1016,968,918,867,827,767,724,687,634,585,539,490,437,396,359,327,290,254,222,192,170,149,129,113,93,81,68,58,46,0,0,0
2011,1943,1879,1817,1744,1672,1593,1519,1440,1360,1298,1203,1137,1078,996,919,845,769,687,622,565,513,455,400,350,303,268,236,204,178,147,127,112,91,71,0,0
1979,1916,1852,1790,1731,1662,1593,1519,1447,1373,1296,1236,1147,1082,1027,948,875,805,732,654,593,537,488,433,380,332,287,255,224,194,169,140,120,102,87,68,0
2039,1980,1918,1854,1792,1732,1663,1594,1519,1448,1373,1297,1237,1148,1083,1027,949,875,806,732,654,593,538,489,433,380,333,288,255,224,194,170,140,121,102,87,68
2055,1997,1940,1879,1816,1755,1697,1629,1562,1489,1419,1346,1270,1212,1124,1061,1006,930,858,789,718,641,581,527,479,424,372,326,282,249,219,190,166,137,118,100,85
2692,2620,2547,2473,2395,2315,2238,2164,2077,1991,1898,1809,1715,1619,1545,1434,1353,1283,1185,1093,1007,915,817,741,672,611,541,475,416,359,318,279,242,212,174,150,127
3225,3159,3075,2989,2902,2812,2717,2627,2539,2438,2336,2227,2123,2013,1901,1814,1682,1589,1506,1391,1284,1181,1074,960,870,790,717,636,558,489,423,374,329,285,249,205,177
2851,2776,2720,2647,2573,2499,2420,2339,2261,2186,2098,2011,1917,1827,1733,1636,1561,1448,1367,1296,1197,1105,1017,924,825,748,679,617,547,479,420,363,321,282,245,214,176
3122,3063,2983,2922,2843,2764,2685,2600,2513,2429,2349,2254,2162,2060,1963,1862,1758,1678,1556,1469,1393,1287,1187,1093,993,887,804,729,663,587,515,451,390,345,303,263,230
3034,2969,2913,2837,2779,2704,2629,2553,2473,2390,2310,2234,2144,2055,1959,1867,1771,1672,1595,1480,1397,1325,1224,1129,1039,945,844,765,694,630,559,490,429,371,329,289,250
3076,3016,2951,2896,2820,2763,2688,2613,2538,2458,2376,2296,2221,2131,2044,1948,1856,1761,1662,1586,1471,1388,1317,1216,1122,1033,939,839,760,689,626,555,487,426,369,327,287
3905,3830,3756,3676,3606,3512,3440,3348,3255,3160,3062,2958,2861,2765,2654,2545,2425,2312,2193,2070,1976,1832,1730,1641,1516,1399,1287,1170,1046,948,860,781,693,608,532,461,408
4072,3996,3920,3845,3762,3691,3594,3521,3426,3331,3235,3133,3028,2927,2830,2716,2604,2482,2366,2244,2118,2021,1875,1769,1679,1551,1430,1317,1197,1069,969,879,799,708,621,544,470
4820,4743,4655,4566,4478,4382,4299,4186,4101,3991,3880,3768,3649,3527,3410,3296,3164,3034,2891,2756,2613,2468,2355,2184,2062,1956,1806,1667,1534,1394,1246,1129,1024,931,825,724,634
4508,4437,4366,4285,4203,4122,4034,3958,3854,3775,3674,3572,3469,3359,3247,3139,3035,2913,2793,2662,2537,2406,2272,2168,2011,1898,1800,1663,1534,1412,1284,1147,1040,943,857,759,666
4870,4797,4722,4647,4560,4474,4387,4293,4212,4101,4018,3910,3802,3692,3575,3456,3341,3230,3100,2972,2833,2700,2561,2418,2307,2141,2020,1916,1770,1633,1503,1366,1221,1107,1004,912,808
5334,5285,5207,5125,5042,4950,4854,4760,4658,4570,4451,4359,4243,4124,4005,3880,3749,3625,3504,3364,3225,3073,2930,2779,2624,2503,2322,2192,2079,1921,1772,1631,1483,1325,1201,1090,990
6464,6391,6332,6237,6140,6041,5929,5816,5703,5581,5476,5332,5224,5083,4942,4799,4648,4493,4343,4199,4030,3864,3683,3510,3329,3143,2999,2783,2626,2491,2301,2123,1954,1776,1587,1439,1305
6014,5959,5892,5837,5750,5660,5569,5466,5362,5258,5145,5048,4916,4816,4687,4556,4425,4285,4142,4004,3871,3716,3562,3395,3236,3069,2898,2765,2565,2421,2296,2121,1957,1802,1637,1463,1326
5654,5576,5525,5463,5412,5332,5248,5164,5068,4972,4875,4771,4681,4558,4465,4346,4225,4103,3974,3841,3713,3590,3445,3303,3148,3000,2846,2687,2564,2379,2245,2129,1967,1815,1671,1518,1356
5232,5187,5116,5069,5012,4966,4892,4815,4738,4650,4562,4473,4377,4295,4182,4097,3987,3877,3764,3646,3524,3407,3294,3161,3031,2889,2754,2612,2466,2353,2183,2060,1954,1805,1666,1533,1394
7014,6984,6925,6828,6766,6690,6628,6530,6427,6324,6207,6089,5971,5842,5732,5582,5468,5322,5174,5024,4866,4704,4547,4396,4219,4046,3855,3675,3486,3291,3140,2914,2750,2608,2409,2223,2046
7018,6964,6935,6875,6780,6719,6643,6582,6483,6382,6280,6163,6046,5929,5801,5692,5543,5431,5284,5138,4989,4832,4671,4515,4365,4190,4018,3829,3649,3462,3268,3118,2894,2730,2590,2392,2208
7310,7251,7196,7165,7104,7006,6942,6863,6800,6699,6594,6488,6368,6247,6126,5994,5881,5727,5610,5460,5308,5154,4992,4826,4665,4510,4329,4151,3955,3771,3576,3377,3222,2990,2821,2676,2472
6909,6895,6840,6787,6759,6701,6608,6549,6474,6415,6319,6220,6121,6007,5893,5779,5654,5548,5403,5293,5151,5008,4863,4710,4553,4401,4255,4084,3916,3732,3557,3375,3186,3040,2821,2661,2525
7010,6959,6946,6889,6837,6808,6750,6657,6596,6521,6461,6364,6265,6164,6050,5936,5821,5695,5587,5441,5331,5188,5045,4897,4744,4585,4433,4286,4113,3944,3758,3583,3398,3209,3062,2841,2681
7967,7915,7858,7842,7779,7719,7687,7621,7515,7447,7363,7295,7186,7074,6960,6831,6702,6572,6430,6309,6144,6019,5857,5695,5530,5356,5177,5005,4838,4644,4453,4243,4045,3837,3622,3457,3207
8282,8252,8199,8139,8123,8057,7996,7962,7894,7785,7714,7626,7557,7443,7327,7209,7075,6942,6807,6660,6535,6364,6235,6067,5900,5728,5548,5363,5184,5012,4810,4613,4395,4190,3974,3752,3581
8214,8177,8148,8095,8036,8020,7955,7894,7861,7794,7686,7616,7530,7461,7349,7234,7118,6986,6854,6721,6576,6451,6283,6155,5990,5824,5655,5477,5294,5118,4948,4749,4554,4339,4137,3924,3705
9513,9473,9431,9397,9336,9269,9250,9175,9105,9067,8989,8866,8785,8685,8605,8476,8344,8209,8057,7905,7752,7584,7441,7247,7100,6909,6718,6522,6317,6107,5903,5707,5478,5252,5005,4772,4526
8946,8908,8870,8831,8799,8742,8679,8661,8591,8525,8490,8417,8301,8225,8132,8057,7935,7812,7686,7544,7402,7258,7101,6967,6785,6648,6469,6290,6107,5915,5718,5527,5344,5129,4918,4687,4468
9550,9494,9453,9413,9371,9337,9277,9210,9192,9117,9047,9010,8932,8809,8728,8630,8550,8422,8291,8157,8006,7855,7702,7536,7394,7200,7054,6865,6675,6481,6277,6068,5865,5671,5443,5219,4973
10332,10267,10206,10162,10119,10074,10038,9973,9902,9882,9802,9727,9686,9602,9470,9384,9277,9192,9054,8913,8769,8607,8445,8281,8102,7949,7741,7584,7380,7177,6967,6748,6523,6306,6097,5851,5611
10344,10286,10221,10161,10117,10074,10029,9993,9928,9857,9837,9758,9683,9643,9560,9428,9342,9236,9151,9014,8873,8730,8569,8407,8244,8065,7913,7706,7550,7347,7144,6936,6718,6494,6278,6069,5825
11435,11369,11305,11233,11168,11119,11072,11023,10983,10912,10833,10812,10724,10642,10598,10507,10362,10268,10151,10059,9907,9752,9596,9418,9241,9061,8865,8698,8470,8299,8076,7853,7624,7384,7138,6900,6671
12282,12198,12128,12059,11983,11913,11861,11811,11758,11716,11640,11557,11533,11440,11353,11305,11208,11053,10954,10829,10730,10569,10403,10237,10047,9858,9666,9457,9279,9036,8854,8615,8377,8133,7877,7615,7360
12403,12322,12237,12167,12097,12021,11950,11898,11848,11795,11753,11677,11593,11570,11476,11389,11341,11243,11089,10989,10863,10765,10603,10436,10270,10079,9889,9697,9487,9309,9065,8882,8643,8404,8160,7903,7639
12237,12131,12052,11969,11900,11832,11757,11688,11638,11588,11537,11495,11421,11339,11317,11225,11139,11093,10997,10846,10748,10625,10529,10371,10208,10046,9858,9673,9485,9280,9106,8867,8689,8454,8221,7981,7730
12677,12577,12467,12386,12300,12230,12160,12083,12012,11960,11910,11856,11814,11737,11654,11631,11536,11449,11401,11302,11147,11047,10920,10821,10659,10491,10325,10132,9941,9748,9538,9359,9113,8930,8689,8449,8203
12888,12796,12694,12583,12501,12414,12344,12273,12195,12123,12071,12019,11966,11922,11845,11761,11737,11642,11554,11506,11406,11249,11148,11021,10921,10756,10587,10420,10225,10033,9838,9625,9445,9196,9012,8769,8527
15181,15025,14918,14799,14671,14576,14475,14393,14310,14219,14136,14075,14015,13952,13902,13813,13715,13687,13576,13473,13417,13301,13119,13001,12851,12736,12544,12346,12151,11924,11700,11472,11225,11015,10725,10510,10226
15898,15794,15632,15521,15397,15263,15164,15059,14974,14888,14793,14707,14643,14581,14516,14463,14370,14269,14240,14124,14017,13959,13837,13649,13525,13370,13250,13050,12844,12642,12405,12172,11935,11678,11460,11158,10935
15528,15425,15325,15168,15059,14939,14810,14714,14612,14530,14446,14354,14270,14208,14149,14085,14034,13944,13846,13818,13705,13601,13545,13427,13244,13125,12974,12857,12663,12463,12267,12037,11811,11582,11332,11121,10827
15326,15241,15140,15042,14887,14781,14663,14536,14442,14341,14261,14179,14088,14006,13946,13886,13824,13774,13686,13590,13562,13451,13350,13294,13179,13000,12882,12734,12620,12429,12233,12041,11815,11594,11368,11123,10915
17111,17509,17412,17297,17184,17009,16887,16752,16608,16500,16385,16293,16199,16096,16002,15933,15865,15794,15737,15636,15526,15495,15368,15252,15189,15057,14853,14718,14548,14418,14200,13976,13757,13499,13246,12988,12708
17705,17135,17532,17437,17322,17208,17033,16911,16776,16632,16523,16408,16317,16222,16118,16025,15956,15888,15817,15760,15659,15550,15518,15390,15274,15211,15079,14875,14740,14570,14441,14222,13996,13778,13519,13266,13008
17899,17830,17255,17654,17559,17443,17328,17152,17029,16893,16748,16639,16523,16430,16336,16231,16137,16067,15999,15927,15870,15768,15658,15626,15498,15381,15318,15185,14979,14843,14672,14542,14321,14094,13874,13614,13359
19112,18949,18879,18278,18695,18594,18471,18349,18163,18033,17889,17736,17620,17497,17400,17299,17188,17088,17015,16943,16866,16806,16698,16582,16548,16412,16289,16221,16081,15863,15719,15537,15400,15166,14925,14693,14417
19000,18864,18704,18629,18043,18456,18354,18233,18113,17929,17800,17657,17507,17393,17271,17175,17076,16966,16868,16795,16724,16649,16590,16483,16369,16335,16200,16079,16012,15874,15659,15517,15337,15202,14971,14733,14503
20929,20820,20671,20493,20415,19774,20222,20110,19978,19846,19645,19504,19349,19184,19059,18926,18821,18712,18592,18484,18404,18327,18244,18180,18063,17938,17901,17753,17620,17547,17395,17161,17004,16807,16659,16406,16145
21478,21448,21337,21184,21002,20924,20267,20723,20611,20475,20340,20134,19989,19830,19661,19534,19397,19290,19178,19054,18944,18863,18783,18698,18633,18513,18385,18347,18195,18059,17984,17828,17589,17428,17225,17075,16814
21562,21577,21547,21433,21281,21098,21013,20365,20822,20706,20569,20434,20227,20081,19921,19753,19624,19487,19380,19267,19143,19033,18951,18871,18786,18720,18599,18471,18433,18279,18143,18068,17912,17671,17509,17305,17154
21826,21916,21931,21900,21785,21631,21441,21350,20705,21166,21045,20907,20769,20559,20411,20250,20078,19947,19808,19700,19585,19458,19347,19263,19182,19095,19028,18906,18776,18737,18580,18442,18366,18207,17962,17797,17590
24715,24807,24909,24927,24889,24758,24584,24367,24262,23539,24059,23920,23764,23607,23369,23200,23016,22822,22673,22515,22392,22261,22117,21991,21895,21803,21705,21629,21489,21343,21297,21119,20962,20876,20695,20418,20229
23553,23594,23682,23779,23796,23761,23636,23469,23259,23159,22477,22969,22837,22687,22537,22310,22149,21973,21788,21646,21494,21377,21252,21115,20994,20903,20815,20721,20648,20515,20375,20332,20162,20012,19930,19757,19492
24169,24208,24251,24342,24441,24459,24423,24295,24123,23908,23805,23103,23609,23472,23319,23165,22932,22766,22586,22396,22249,22094,21973,21845,21703,21580,21486,21395,21299,21224,21087,20944,20899,20724,20570,20486,20308
24157,24216,24255,24298,24389,24488,24507,24470,24341,24169,23955,23850,23148,23654,23519,23365,23210,22977,22811,22630,22440,22293,22138,22017,21888,21746,21622,21528,21438,21341,21267,21129,20986,20942,20766,20611,20527
23504,23577,23634,23673,23715,23803,23900,23919,23883,23756,23588,23377,23273,22597,23087,22954,22803,22652,22425,22262,22086,21901,21757,21606,21488,21362,21224,21103,21012,20923,20829,20756,20622,20482,20439,20267,20117
24020,24045,24120,24178,24218,24261,24352,24451,24470,24432,24301,24130,23914,23801,23121,23621,23482,23327,23173,22940,22774,22594,22405,22258,22103,21983,21854,21713,21589,21495,21405,21309,21235,21097,20954,20911,20734
23806,23814,23839,23914,23972,24011,24054,24144,24242,24260,24223,24094,23925,23709,23605,22922,23420,23283,23130,22976,22746,22581,22402,22215,22069,21915,21796,21668,21528,21406,21313,21223,21127,21054,20918,20776,20732
23228,23244,23252,23276,23349,23406,23444,23485,23573,23669,23687,23651,23527,23360,23153,23058,22375,22864,22735,22586,22436,22212,22051,21875,21693,21549,21399,21283,21158,21020,20901,20810,20722,20628,20557,20423,20286
23103,23134,23149,23157,23181,23254,23311,23348,23389,23476,23573,23589,23554,23431,23264,23060,22968,22281,22770,22644,22495,22345,22122,21962,21787,21605,21463,21312,21197,21072,20934,20816,20725,20637,20544,20472,20339
22076,22143,22173,22187,22195,22218,22288,22342,22379,22418,22501,22593,22610,22576,22458,22298,22100,22013,21359,21825,21704,21561,21417,21203,21050,20882,20708,20571,20427,20316,20196,20065,19951,19864,19780,19691,19622
20734,20698,20762,20789,20801,20809,20830,20896,20948,20981,21017,21095,21183,21197,21167,21058,20907,20723,20645,20021,20461,20350,20217,20082,19881,19738,19579,19416,19288,19151,19048,18936,18812,18705,18624,18545,18461
22320,22367,22328,22397,22426,22439,22448,22471,22541,22597,22633,22672,22755,22850,22866,22833,22715,22552,22352,22266,21600,22073,21953,21808,21663,21447,21292,21121,20945,20807,20659,20548,20427,20293,20178,20090,20005
22303,22326,22373,22334,22403,22433,22446,22454,22477,22547,22603,22639,22678,22761,22856,22872,22840,22722,22558,22357,22272,21610,22081,21960,21815,21670,21454,21299,21128,20953,20814,20666,20555,20433,20299,20184,20096
21499,21664,21686,21732,21694,21761,21790,21803,21812,21833,21901,21955,21991,22028,22109,22201,22218,22186,22071,21912,21717,21634,20989,21447,21330,21189,21048,20838,20688,20521,20351,20217,20073,19965,19847,19717,19605
0,21155,21312,21334,21379,21341,21407,21436,21449,21457,21478,21545,21598,21633,21671,21750,21840,21857,21825,21711,21556,21364,21284,20649,21098,20984,20845,20706,20499,20352,20187,20021,19888,19747,19641,19525,19396
0,0,20235,20383,20403,20447,20411,20474,20502,20514,20522,20542,20605,20656,20689,20726,20801,20887,20904,20875,20766,20617,20435,20362,19745,20177,20070,19937,19803,19606,19465,19307,19148,19021,18886,18784,18673
0,0,0,19958,20111,20131,20174,20138,20201,20228,20240,20248,20268,20329,20380,20413,20448,20523,20608,20624,20595,20488,20341,20161,20087,19483,19908,19802,19670,19539,19344,19204,19049,18893,18767,18634,18533
0,0,0,0,18404,18546,18564,18604,18571,18628,18654,18665,18672,18690,18747,18794,18824,18857,18925,19004,19019,18992,18894,18758,18592,18526,17967,18358,18262,18140,18019,17839,17711,17567,17424,17307,17184
0,0,0,0,0,17147,17280,17297,17334,17303,17357,17381,17391,17398,17415,17468,17511,17540,17570,17634,17707,17721,17696,17605,17478,17322,17263,16741,17106,17015,16902,16789,16622,16502,16368,16235,16126
0,0,0,0,0,0,16223,16349,16365,16400,16372,16422,16445,16455,16461,16477,16527,16567,16595,16624,16683,16753,16767,16743,16657,16536,16388,16332,15841,16185,16099,15992,15884,15726,15613,15486,15360
0,0,0,0,0,0,0,15844,15969,15984,16019,15991,16042,16063,16072,16078,16094,16143,16183,16209,16237,16295,16364,16377,16354,16272,16152,16009,15958,15471,15810,15726,15623,15518,15363,15253,15129
0,0,0,0,0,0,0,0,15762,15888,15902,15937,15909,15959,15981,15990,15996,16011,16060,16100,16126,16154,16211,16280,16293,16270,16189,16070,15926,15879,15392,15728,15647,15543,15438,15285,15176
0,0,0,0,0,0,0,0,0,17929,18068,18085,18125,18092,18150,18174,18184,18191,18209,18264,18310,18340,18371,18437,18515,18529,18504,18412,18276,18113,18056,17507,17887,17795,17678,17558,17384
0,0,0,0,0,0,0,0,0,0,18216,18353,18372,18412,18379,18437,18462,18473,18480,18498,18555,18601,18631,18663,18730,18809,18824,18799,18705,18567,18400,18343,17789,18172,18079,17960,17838
0,0,0,0,0,0,0,0,0,0,0,17885,18018,18036,18076,18044,18101,18126,18135,18143,18160,18216,18262,18291,18322,18387,18466,18480,18454,18363,18228,18063,18010,17464,17840,17751,17633
0,0,0,0,0,0,0,0,0,0,0,0,17185,17314,17331,17369,17338,17394,17417,17426,17433,17450,17504,17548,17576,17606,17668,17744,17757,17733,17646,17515,17354,17303,16784,17144,17058
0,0,0,0,0,0,0,0,0,0,0,0,0,16951,17079,17095,17134,17103,17158,17181,17190,17197,17213,17266,17310,17338,17367,17428,17503,17516,17492,17407,17278,17120,17073,16554,16910
0,0,0,0,0,0,0,0,0,0,0,0,0,0,17763,17901,17917,17958,17926,17984,18008,18016,18024,18041,18097,18144,18172,18202,18266,18345,18358,18333,18245,18109,17945,17901,17349
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17821,17965,17982,18023,17990,18049,18073,18082,18089,18106,18163,18209,18237,18268,18332,18411,18424,18400,18312,18175,18011,17967
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17385,17526,17542,17582,17550,17607,17631,17640,17647,17663,17718,17764,17792,17821,17884,17962,17974,17950,17865,17731,17571
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16879,17016,17032,17071,17040,17095,17118,17127,17134,17150,17203,17247,17275,17304,17365,17439,17453,17428,17343,17215
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16335,16468,16484,16521,16492,16545,16568,16576,16583,16598,16650,16693,16719,16747,16807,16879,16891,16867,16785
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16028,16167,16181,16219,16190,16244,16265,16273,16279,16294,16345,16388,16413,16440,16498,16569,16581,16558
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14830,14965,14978,15013,14987,15036,15056,15063,15070,15083,15130,15169,15193,15218,15272,15338,15349
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15046,15187,15200,15236,15208,15259,15279,15287,15293,15307,15355,15394,15418,15444,15498,15565
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14981,15122,15135,15170,15143,15193,15214,15222,15228,15241,15289,15328,15352,15378,15431
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15345,15491,15505,15541,15513,15564,15585,15594,15600,15613,15662,15703,15727,15754
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15350,15496,15509,15545,15517,15569,15590,15598,15604,15617,15666,15707,15731
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14967,15111,15123,15159,15131,15181,15202,15211,15217,15229,15277,15316
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14642,14784,14796,14831,14804,14853,14874,14882,14888,14900,14946
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14520,14666,14678,14713,14686,14735,14756,14763,14769,14781
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14180,14323,14335,14369,14342,14390,14410,14418,14424
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13924,14062,14074,14107,14081,14128,14148,14156
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14240,14385,14397,14431,14404,14452,14473
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14528,14672,14685,14720,14692,14742
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13492,13629,13641,13673,13648
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12974,13110,13121,13152
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12335,12466,12476
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12622,12724
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13212
