"1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
208,193,177,164,148,137,124,117,109,98,90,86,79,80,72,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,183,171,157,145,131,121,110,103,97,87,80,76,70,71,64,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,286,261,243,223,206,186,171,156,147,137,123,113,109,100,100,91,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,236,216,197,183,168,156,141,130,118,111,104,93,86,82,75,77,68,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,298,283,260,236,220,202,187,169,156,142,133,125,112,103,99,91,95,82,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
423,399,367,348,319,291,271,249,230,208,192,174,164,153,138,127,121,112,112,101,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,376,355,326,310,284,259,241,221,205,185,170,155,146,136,123,113,108,99,100,90,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,444,418,394,363,344,316,287,268,246,227,205,189,172,162,152,136,125,120,110,111,100,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,382,361,340,321,295,280,257,234,217,200,185,167,154,140,132,123,111,102,98,90,90,81,73,0,0,0,0,0,0,0,0,0,0,0,0,0
453,433,416,392,369,348,320,304,279,254,237,217,201,182,168,153,144,135,121,111,107,98,105,88,78,0,0,0,0,0,0,0,0,0,0,0,0
443,426,407,390,368,346,327,301,285,262,238,222,204,188,170,157,143,134,126,113,104,100,91,91,83,74,0,0,0,0,0,0,0,0,0,0,0
499,483,465,444,426,401,378,357,328,311,286,260,242,223,206,186,171,156,147,137,123,113,109,100,100,90,81,0,0,0,0,0,0,0,0,0,0
591,570,552,530,507,486,458,432,407,374,355,326,297,276,254,235,212,195,178,167,157,141,129,124,114,114,103,92,0,0,0,0,0,0,0,0,0
570,548,529,512,492,471,451,425,401,378,348,330,303,276,257,236,218,197,181,165,155,145,131,120,115,106,106,96,86,0,0,0,0,0,0,0,0
691,670,645,623,603,579,554,531,500,471,445,409,388,356,324,302,278,257,232,214,195,183,172,154,141,136,124,129,113,100,0,0,0,0,0,0,0
762,740,718,691,667,646,620,593,568,536,505,476,438,415,381,347,323,297,275,248,229,208,196,183,165,151,145,133,132,121,108,0,0,0,0,0,0
753,739,718,696,670,647,626,602,575,551,520,489,462,425,403,370,337,314,288,266,241,222,202,190,178,160,147,141,129,128,117,105,0,0,0,0,0
782,765,751,729,707,681,657,636,611,585,560,528,497,469,432,409,376,342,319,293,271,245,225,205,193,181,162,149,143,131,132,119,107,0,0,0,0
884,862,843,827,804,780,750,725,701,674,644,617,582,548,517,476,451,414,377,351,323,298,270,248,226,213,199,179,164,158,145,145,131,118,0,0,0
1010,991,967,945,928,901,874,842,812,787,756,722,693,653,615,581,533,506,465,423,395,362,336,303,279,255,239,224,201,185,178,163,170,147,131,0,0
1084,1060,1041,1015,993,974,947,919,884,853,826,794,759,727,686,646,610,560,531,488,444,414,380,352,318,293,267,251,234,211,193,186,171,170,154,139,0
1162,1140,1115,1095,1068,1044,1025,995,966,929,897,869,835,798,765,721,679,641,589,559,513,467,435,400,370,334,308,281,264,247,222,203,195,179,179,162,146
907,891,875,855,840,819,801,786,764,741,713,688,666,640,612,586,553,521,492,452,429,394,359,334,307,284,256,236,215,202,189,170,156,150,137,138,124
1229,1213,1191,1169,1143,1123,1094,1071,1050,1020,990,953,920,890,856,818,784,739,696,657,604,573,526,479,446,410,379,342,315,288,270,253,227,208,200,184,183
1306,1293,1276,1254,1230,1203,1181,1152,1126,1105,1074,1042,1003,968,937,900,861,825,778,733,692,636,603,554,505,470,432,400,361,333,303,285,267,240,220,211,194
1502,1478,1464,1444,1418,1392,1361,1337,1303,1275,1251,1215,1179,1134,1095,1060,1019,974,933,880,829,782,719,682,626,570,531,488,451,408,376,342,322,301,271,248,238
1691,1668,1642,1626,1604,1576,1546,1512,1485,1447,1416,1389,1350,1309,1260,1217,1178,1132,1082,1037,978,921,869,799,758,696,634,590,542,501,453,417,380,358,334,301,276
1856,1830,1805,1777,1760,1736,1705,1673,1636,1607,1566,1532,1503,1461,1417,1364,1317,1275,1225,1171,1122,1058,996,941,865,820,753,686,639,587,543,490,452,412,387,362,325
1992,1976,1948,1922,1892,1874,1848,1815,1781,1742,1711,1668,1632,1601,1555,1509,1451,1402,1357,1304,1247,1194,1126,1061,1001,920,873,802,730,680,625,577,522,481,438,412,385
2047,2011,1994,1966,1940,1909,1891,1865,1832,1798,1759,1726,1684,1647,1616,1570,1523,1466,1415,1370,1316,1259,1206,1137,1071,1011,929,882,810,738,687,631,584,528,486,444,417
2032,2020,1984,1968,1940,1914,1884,1866,1840,1808,1774,1735,1704,1661,1625,1594,1549,1503,1446,1396,1352,1299,1242,1189,1122,1056,997,917,869,798,727,677,622,575,520,479,437
2394,2378,2364,2323,2303,2271,2241,2205,2184,2154,2117,2077,2031,1994,1944,1902,1866,1813,1759,1692,1634,1582,1520,1454,1393,1313,1237,1168,1074,1018,935,852,793,729,674,609,561
2345,2338,2323,2309,2269,2250,2219,2189,2154,2134,2104,2068,2029,1984,1948,1899,1858,1823,1771,1718,1653,1596,1546,1485,1420,1360,1283,1208,1141,1049,995,913,832,775,712,658,595
2680,2657,2650,2632,2617,2571,2549,2514,2480,2441,2418,2384,2343,2298,2248,2208,2152,2105,2065,2007,1947,1873,1809,1752,1683,1609,1541,1454,1369,1293,1188,1127,1035,943,878,807,745
2405,2396,2376,2368,2353,2339,2298,2279,2247,2216,2182,2160,2131,2094,2054,2009,1973,1924,1881,1846,1794,1740,1675,1617,1566,1504,1438,1378,1299,1224,1156,1062,1008,926,843,785,721
2959,2940,2929,2904,2895,2876,2859,2809,2786,2747,2710,2667,2641,2605,2560,2511,2456,2412,2351,2300,2257,2192,2127,2047,1976,1914,1839,1758,1684,1588,1496,1412,1299,1231,1131,1030,959
2724,2711,2693,2683,2660,2652,2634,2619,2573,2552,2516,2482,2443,2419,2387,2345,2300,2250,2209,2154,2107,2067,2008,1948,1875,1810,1753,1684,1611,1543,1455,1370,1294,1189,1128,1036,944
3025,2999,2984,2965,2954,2929,2920,2901,2884,2833,2810,2770,2733,2690,2664,2628,2582,2533,2478,2433,2372,2320,2276,2212,2146,2064,1994,1930,1854,1774,1699,1602,1509,1425,1310,1242,1141
2732,2716,2692,2680,2662,2652,2629,2622,2604,2589,2544,2523,2487,2454,2415,2392,2359,2318,2274,2224,2184,2130,2083,2044,1986,1927,1854,1790,1733,1665,1593,1526,1439,1355,1280,1176,1115
3170,3159,3141,3113,3099,3079,3067,3041,3032,3012,2994,2942,2917,2876,2837,2793,2766,2728,2681,2630,2572,2526,2463,2409,2363,2296,2227,2144,2070,2004,1926,1842,1764,1664,1567,1480,1360
3334,3319,3308,3288,3260,3244,3223,3211,3183,3174,3153,3134,3080,3054,3011,2971,2924,2896,2856,2807,2753,2693,2645,2578,2522,2474,2404,2332,2244,2167,2098,2016,1928,1847,1742,1640,1549
3278,3259,3245,3233,3214,3186,3171,3151,3139,3112,3103,3082,3064,3010,2985,2943,2904,2858,2831,2792,2743,2691,2632,2585,2520,2465,2419,2350,2280,2194,2118,2051,1971,1885,1805,1703,1603
3596,3587,3566,3550,3538,3517,3487,3470,3448,3435,3405,3395,3373,3353,3294,3267,3221,3178,3127,3098,3056,3002,2945,2881,2829,2758,2698,2647,2572,2495,2401,2319,2245,2157,2063,1976,1863
3060,3036,3028,3010,2997,2987,2969,2944,2929,2910,2900,2874,2866,2847,2831,2781,2758,2719,2683,2640,2615,2580,2535,2486,2432,2388,2328,2278,2234,2171,2106,2027,1957,1895,1821,1742,1668
2973,2948,2924,2917,2900,2887,2877,2860,2835,2822,2804,2793,2769,2761,2742,2727,2679,2657,2619,2584,2543,2519,2485,2441,2395,2343,2300,2243,2194,2152,2091,2029,1952,1885,1825,1754,1677
3590,3579,3549,3520,3511,3491,3476,3464,3443,3414,3397,3375,3362,3333,3324,3301,3282,3225,3198,3153,3111,3062,3033,2991,2939,2883,2820,2769,2700,2641,2591,2518,2442,2350,2269,2197,2111
2886,2867,2858,2834,2811,2804,2788,2775,2766,2749,2726,2713,2695,2685,2662,2654,2636,2621,2575,2554,2518,2484,2445,2421,2388,2347,2302,2252,2211,2156,2109,2069,2010,1950,1877,1812,1755
3497,3485,3462,3451,3423,3395,3386,3367,3352,3341,3321,3292,3276,3255,3243,3214,3205,3184,3165,3110,3084,3041,3000,2952,2925,2885,2835,2780,2720,2671,2604,2547,2499,2428,2355,2267,2188
3031,3010,3000,2980,2971,2946,2922,2915,2898,2885,2875,2858,2834,2820,2802,2791,2767,2759,2740,2724,2677,2655,2617,2582,2541,2517,2483,2440,2393,2341,2299,2241,2192,2151,2090,2027,1951
3733,3709,3683,3670,3646,3634,3604,3575,3566,3546,3530,3518,3497,3467,3450,3428,3415,3385,3375,3352,3334,3275,3248,3202,3159,3109,3080,3038,2985,2928,2864,2812,2742,2682,2631,2557,2480
4205,4169,4142,4113,4099,4072,4059,4025,3993,3983,3960,3942,3929,3905,3872,3853,3828,3814,3780,3769,3744,3723,3658,3627,3576,3528,3472,3440,3393,3334,3270,3198,3141,3062,2995,2939,2855
4094,4074,4040,4013,3985,3971,3945,3932,3900,3868,3859,3836,3819,3806,3784,3751,3733,3709,3695,3663,3652,3628,3607,3544,3514,3465,3418,3364,3332,3287,3230,3168,3099,3043,2967,2902,2847
4683,4667,4644,4604,4574,4542,4526,4497,4482,4445,4409,4398,4373,4353,4339,4313,4276,4255,4227,4212,4175,4163,4135,4111,4040,4006,3950,3896,3835,3799,3747,3682,3611,3532,3469,3382,3308
5386,5323,5305,5279,5234,5199,5163,5145,5111,5095,5052,5012,4999,4970,4949,4932,4902,4860,4837,4806,4788,4746,4732,4701,4673,4592,4554,4490,4430,4359,4319,4259,4185,4105,4015,3943,3844
5388,5369,5306,5288,5262,5217,5183,5146,5128,5095,5078,5036,4996,4983,4955,4933,4916,4887,4845,4822,4790,4773,4731,4717,4686,4659,4578,4540,4475,4416,4346,4305,4246,4172,4092,4003,3931
5775,5744,5724,5657,5638,5610,5562,5526,5487,5468,5432,5415,5370,5327,5313,5283,5259,5242,5210,5166,5141,5107,5089,5044,5029,4997,4967,4881,4840,4772,4708,4633,4590,4527,4449,4363,4268
5960,5919,5889,5868,5799,5779,5751,5702,5664,5624,5605,5568,5550,5504,5460,5447,5415,5392,5373,5341,5295,5270,5236,5217,5171,5155,5122,5092,5004,4962,4892,4826,4750,4706,4641,4561,4473
6181,6143,6101,6069,6048,5977,5956,5927,5876,5837,5796,5776,5738,5719,5672,5627,5613,5580,5556,5537,5504,5457,5431,5395,5376,5329,5313,5279,5247,5156,5113,5041,4974,4895,4849,4782,4700
7208,7159,7114,7066,7030,7005,6923,6899,6866,6807,6762,6715,6691,6647,6626,6571,6519,6502,6465,6437,6415,6376,6322,6292,6251,6228,6174,6155,6115,6079,5974,5924,5841,5763,5671,5619,5541
7257,7239,7190,7145,7096,7060,7035,6952,6929,6895,6836,6791,6743,6719,6676,6654,6599,6547,6530,6492,6464,6442,6403,6349,6319,6277,6255,6200,6181,6142,6105,5999,5949,5865,5787,5695,5643
7335,7270,7252,7203,7157,7109,7072,7048,6965,6941,6907,6848,6803,6755,6732,6688,6666,6611,6559,6542,6504,6476,6454,6415,6361,6331,6289,6266,6211,6192,6153,6116,6010,5960,5876,5798,5705
8275,7759,7691,7671,7619,7571,7520,7481,7455,7368,7343,7307,7244,7196,7146,7121,7074,7051,6993,6938,6920,6880,6850,6827,6786,6729,6697,6652,6629,6571,6550,6509,6470,6358,6305,6216,6134
8835,8677,8137,8064,8044,7990,7939,7885,7845,7818,7726,7700,7662,7596,7546,7493,7467,7418,7394,7333,7276,7257,7215,7184,7159,7116,7056,7023,6976,6951,6890,6869,6826,6785,6667,6612,6518
8478,9263,9096,8530,8455,8434,8377,8324,8267,8225,8196,8100,8073,8033,7964,7912,7856,7829,7778,7753,7689,7629,7609,7564,7532,7506,7461,7399,7363,7314,7289,7224,7202,7157,7114,6991,6932
7955,8520,9307,9140,8572,8496,8474,8417,8364,8307,8265,8236,8139,8112,8072,8002,7950,7894,7867,7815,7790,7726,7666,7646,7601,7568,7543,7497,7435,7399,7350,7324,7260,7236,7192,7148,7025
7973,7951,8517,9308,9138,8570,8494,8472,8415,8362,8305,8263,8234,8137,8110,8070,8000,7948,7893,7865,7813,7789,7724,7664,7644,7599,7567,7541,7496,7433,7398,7348,7323,7258,7235,7190,7147
8063,8041,8020,8588,9389,9218,8643,8567,8545,8488,8434,8377,8335,8305,8208,8180,8140,8069,8017,7961,7933,7881,7856,7791,7731,7710,7665,7632,7606,7561,7498,7462,7411,7386,7321,7297,7252
9015,8935,8910,8885,9516,10405,10213,9577,9492,9468,9405,9345,9282,9235,9203,9095,9065,9020,8942,8884,8821,8791,8733,8706,8634,8567,8544,8494,8458,8429,8378,8309,8269,8213,8185,8113,8086
8718,8687,8610,8587,8563,9171,10028,9842,9229,9148,9125,9064,9006,8945,8900,8869,8765,8736,8693,8617,8561,8501,8472,8416,8390,8320,8256,8234,8185,8151,8124,8074,8008,7969,7915,7889,7818
8585,8542,8512,8436,8414,8390,8984,9828,9645,9044,8964,8941,8881,8825,8765,8722,8691,8589,8561,8518,8444,8390,8331,8302,8247,8221,8153,8091,8069,8021,7987,7961,7912,7847,7809,7756,7730
8802,8783,8739,8708,8630,8607,8582,9187,10058,9868,9252,9170,9147,9086,9028,8967,8923,8891,8787,8759,8715,8639,8583,8523,8493,8438,8411,8342,8278,8256,8206,8172,8145,8095,8028,7989,7935
8913,8920,8900,8856,8824,8745,8722,8696,9308,10194,10001,9376,9293,9269,9208,9149,9087,9043,9011,8905,8876,8832,8755,8699,8638,8607,8551,8524,8454,8389,8367,8316,8281,8254,8204,8136,8096
8725,8667,8674,8655,8612,8581,8504,8481,8455,9051,9916,9726,9118,9037,9014,8954,8897,8837,8794,8763,8660,8632,8588,8514,8459,8400,8370,8316,8290,8221,8158,8136,8087,8053,8026,7978,7912
8894,8870,8811,8818,8799,8755,8723,8645,8622,8596,9202,10081,9888,9269,9188,9164,9103,9045,8985,8940,8908,8804,8776,8732,8656,8600,8540,8510,8454,8428,8358,8294,8272,8222,8187,8160,8111
9086,9056,9031,8971,8978,8959,8914,8882,8802,8779,8752,9368,10264,10067,9438,9355,9331,9269,9210,9148,9103,9071,8964,8935,8890,8813,8757,8695,8665,8608,8581,8510,8445,8423,8372,8337,8309
8955,8927,8897,8873,8814,8821,8802,8758,8726,8648,8625,8598,9203,10086,9891,9273,9191,9167,9106,9048,8987,8944,8912,8807,8779,8735,8659,8603,8543,8513,8457,8431,8361,8297,8275,8225,8191
8291,8290,8264,8236,8214,8160,8166,8148,8108,8078,8005,7984,7959,8516,9339,9158,8584,8508,8486,8430,8376,8320,8280,8250,8153,8127,8086,8016,7965,7909,7881,7830,7805,7740,7682,7661,7615
8331,8353,8352,8326,8298,8276,8221,8227,8209,8168,8138,8065,8044,8018,8583,9408,9226,8649,8572,8550,8494,8439,8383,8342,8312,8214,8188,8147,8076,8024,7968,7940,7888,7864,7799,7739,7719
8420,8426,8449,8448,8421,8393,8371,8315,8322,8303,8262,8232,8158,8137,8112,8685,9514,9331,8749,8672,8649,8592,8537,8480,8439,8408,8309,8283,8241,8169,8117,8060,8032,7979,7954,7888,7828
8630,8654,8660,8683,8682,8655,8626,8603,8545,8552,8533,8490,8460,8384,8362,8337,8928,9776,9589,8992,8913,8889,8831,8775,8715,8673,8642,8540,8513,8470,8396,8342,8283,8254,8200,8174,8106
8663,8658,8682,8688,8711,8710,8683,8654,8631,8573,8579,8561,8518,8487,8412,8389,8363,8956,9809,9621,9021,8941,8918,8859,8803,8743,8701,8669,8567,8540,8497,8423,8369,8310,8281,8227,8201
8390,8382,8377,8400,8406,8429,8427,8401,8373,8351,8295,8301,8283,8241,8212,8140,8117,8093,8668,9489,9308,8729,8652,8629,8573,8519,8460,8419,8389,8289,8264,8222,8149,8097,8040,8012,7960
8513,8519,8511,8507,8530,8536,8559,8557,8531,8502,8479,8423,8429,8411,8368,8339,8265,8242,8217,8800,9637,9452,8864,8786,8762,8705,8650,8591,8549,8518,8417,8391,8348,8275,8222,8164,8136
8374,8332,8338,8330,8326,8349,8354,8377,8375,8349,8321,8299,8243,8249,8232,8190,8162,8089,8067,8042,8613,9433,9252,8676,8599,8576,8520,8466,8408,8368,8337,8238,8213,8171,8099,8047,7991
8114,8082,8041,8046,8039,8035,8057,8062,8084,8083,8057,8031,8009,7955,7961,7944,7904,7877,7807,7785,7761,8312,9103,8928,8372,8298,8276,8222,8170,8114,8075,8046,7950,7925,7885,7816,7766
0,8135,8101,8059,8065,8057,8053,8076,8081,8103,8102,8076,8049,8027,7974,7979,7962,7923,7895,7824,7803,7779,8332,9125,8949,8392,8318,8295,8241,8189,8133,8094,8065,7969,7944,7904,7834
0,0,7975,7941,7900,7906,7898,7894,7916,7922,7943,7942,7916,7890,7869,7816,7822,7805,7766,7739,7671,7649,7626,8170,8943,8771,8227,8154,8132,8079,8028,7972,7935,7906,7811,7787,7747
0,0,0,7765,7734,7695,7700,7693,7689,7711,7716,7736,7735,7710,7685,7664,7613,7618,7602,7564,7538,7471,7450,7427,7956,8711,8544,8013,7941,7920,7869,7819,7765,7728,7700,7608,7584
0,0,0,0,7912,7881,7840,7846,7838,7834,7857,7862,7883,7881,7856,7830,7809,7757,7762,7746,7707,7680,7612,7591,7568,8108,8876,8705,8165,8092,8070,8018,7967,7912,7875,7846,7752
0,0,0,0,0,7578,7548,7509,7515,7508,7504,7525,7530,7550,7549,7525,7499,7480,7430,7435,7419,7382,7356,7291,7271,7248,7766,8502,8338,7820,7751,7730,7679,7631,7578,7543,7515
0,0,0,0,0,0,7264,7236,7199,7204,7197,7194,7214,7219,7238,7237,7214,7189,7170,7123,7127,7112,7077,7052,6990,6970,6948,7445,8151,7994,7497,7430,7410,7362,7315,7265,7231
0,0,0,0,0,0,0,7228,7200,7163,7169,7162,7159,7179,7183,7203,7201,7178,7155,7135,7087,7092,7077,7042,7018,6956,6936,6915,7410,8110,7955,7461,7395,7375,7327,7281,7230
0,0,0,0,0,0,0,0,7117,7091,7055,7060,7053,7050,7070,7074,7093,7092,7069,7046,7027,6980,6984,6970,6935,6911,6851,6831,6810,7300,7987,7834,7348,7283,7263,7216,7171
0,0,0,0,0,0,0,0,0,7576,7547,7508,7514,7507,7503,7525,7529,7549,7548,7524,7499,7479,7429,7433,7418,7381,7356,7292,7271,7248,7768,8502,8337,7821,7752,7730,7680
0,0,0,0,0,0,0,0,0,0,7834,7801,7762,7768,7760,7757,7779,7783,7805,7803,7778,7753,7732,7680,7685,7669,7631,7605,7539,7517,7492,8031,8791,8619,8086,8014,7992
0,0,0,0,0,0,0,0,0,0,0,7777,7744,7704,7711,7703,7700,7721,7726,7747,7745,7721,7696,7675,7623,7628,7613,7575,7548,7483,7461,7437,7972,8726,8556,8027,7956
0,0,0,0,0,0,0,0,0,0,0,0,7248,7218,7181,7187,7180,7177,7197,7201,7221,7219,7196,7173,7153,7105,7110,7095,7060,7035,6975,6954,6931,7429,8135,7975,7482
0,0,0,0,0,0,0,0,0,0,0,0,0,7118,7089,7052,7058,7051,7049,7068,7072,7091,7090,7067,7045,7025,6978,6982,6968,6933,6909,6850,6830,6807,7298,7988,7832
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7428,7399,7361,7367,7360,7357,7378,7381,7402,7400,7377,7353,7333,7283,7288,7273,7237,7212,7150,7129,7106,7620,8337
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7701,7674,7634,7640,7633,7630,7652,7656,7676,7675,7651,7626,7605,7554,7558,7543,7505,7479,7416,7394,7370,7904
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7439,7413,7375,7381,7374,7371,7392,7396,7416,7414,7391,7367,7347,7297,7301,7287,7250,7226,7164,7143,7119
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6893,6869,6833,6839,6832,6830,6849,6853,6872,6870,6848,6826,6807,6762,6766,6752,6718,6695,6638,6618
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6532,6509,6476,6481,6475,6473,6491,6494,6512,6511,6490,6469,6452,6408,6412,6399,6367,6345,6291
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6630,6610,6576,6582,6575,6573,6591,6595,6613,6611,6591,6570,6551,6507,6511,6498,6465,6443
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6382,6366,6333,6338,6332,6330,6348,6351,6369,6367,6347,6327,6309,6267,6270,6258,6227
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6365,6350,6317,6323,6317,6315,6333,6336,6353,6352,6332,6311,6294,6252,6255,6243
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6438,6423,6389,6395,6389,6387,6405,6409,6426,6424,6404,6384,6366,6323,6327
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6746,6731,6696,6702,6695,6693,6712,6716,6735,6732,6711,6690,6671,6627
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6733,6718,6683,6689,6682,6681,6700,6703,6722,6719,6698,6677,6659
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6810,6796,6761,6767,6760,6758,6777,6781,6800,6797,6776,6754
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6839,6826,6790,6796,6789,6787,6807,6811,6829,6827,6805
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6693,6682,6647,6653,6646,6644,6663,6667,6685,6683
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6481,6471,6437,6443,6436,6434,6453,6457,6474
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6330,6319,6286,6292,6286,6284,6302,6306
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6602,6592,6558,6564,6557,6555,6574
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,6988,6951,6958,6951,6949
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6309,6300,6267,6273,6266
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6234,6227,6194,6200
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5846,5840,5809
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6084,6062
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6488
