"1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
656,633,612,595,570,540,512,489,459,423,384,353,316,288,256,226,202,182,161,136,123,114,103,95,78,65,0,0,0,0,0,0,0,0,0,0,0
704,679,655,634,616,590,560,531,507,476,439,398,365,328,298,265,234,209,189,167,141,127,118,107,99,80,67,0,0,0,0,0,0,0,0,0,0
816,799,771,744,720,699,670,635,603,576,540,498,452,415,372,339,301,266,238,215,190,160,144,134,122,112,91,77,0,0,0,0,0,0,0,0,0
731,712,697,673,649,628,610,585,554,526,502,471,434,394,362,324,295,263,232,207,187,166,140,126,117,106,98,80,67,0,0,0,0,0,0,0,0
987,973,947,927,896,863,835,812,778,737,700,668,628,578,525,482,432,394,350,310,276,249,221,186,168,156,141,135,106,89,0,0,0,0,0,0,0
798,783,772,751,736,711,685,663,644,617,585,555,530,497,459,416,382,343,312,278,245,219,198,175,147,133,124,112,103,84,71,0,0,0,0,0,0
836,825,810,798,777,760,734,708,685,666,638,605,574,548,514,474,430,395,354,322,287,253,226,204,181,152,137,128,116,106,87,73,0,0,0,0,0
1020,1012,999,981,966,941,921,889,858,830,806,773,732,695,664,623,574,521,478,429,391,348,307,274,248,219,185,167,155,140,130,105,89,0,0,0,0
937,920,913,901,885,872,848,831,802,774,748,727,697,661,627,599,562,518,470,432,387,352,313,277,247,223,198,166,150,140,127,117,95,80,0,0,0
1125,1110,1091,1082,1068,1048,1033,1006,985,951,917,887,863,826,783,744,710,667,615,557,512,459,419,373,329,294,265,235,198,179,167,150,145,113,94,0,0
1160,1138,1124,1104,1095,1081,1061,1046,1018,997,962,928,898,872,836,792,752,718,674,621,564,518,464,423,376,332,297,268,237,200,180,168,152,140,114,96,0
1221,1206,1184,1169,1148,1139,1124,1103,1087,1058,1036,1001,965,934,907,869,824,782,747,701,646,586,539,483,440,391,346,309,279,247,208,187,174,158,146,119,100
1064,1050,1037,1018,1005,987,979,966,949,935,910,891,861,830,803,780,748,709,673,642,603,556,504,463,415,378,336,297,265,239,212,178,161,150,136,125,102
1211,1201,1186,1171,1150,1135,1115,1106,1092,1071,1056,1028,1006,972,937,907,881,844,800,760,725,681,628,569,523,469,427,380,336,300,270,239,202,182,169,153,141
1291,1281,1271,1255,1239,1217,1201,1180,1170,1155,1133,1117,1088,1065,1029,992,959,933,894,847,804,767,720,664,603,554,496,452,403,356,318,287,254,214,193,180,162
1431,1417,1407,1395,1378,1360,1336,1319,1295,1285,1268,1244,1226,1194,1169,1129,1088,1053,1023,981,929,882,843,790,729,661,607,544,496,441,390,348,314,278,234,211,197
1877,1871,1854,1840,1825,1802,1779,1747,1725,1694,1681,1658,1628,1604,1562,1529,1477,1424,1378,1339,1283,1216,1154,1102,1034,954,865,794,712,648,577,510,456,411,363,306,277
1364,1347,1343,1331,1321,1310,1293,1277,1254,1238,1216,1206,1190,1168,1151,1121,1097,1060,1022,989,961,921,873,828,791,742,684,621,570,511,466,414,366,327,295,261,220
1867,1851,1829,1823,1806,1793,1778,1755,1733,1702,1680,1650,1637,1615,1586,1563,1521,1490,1439,1387,1342,1304,1250,1184,1124,1074,1007,929,843,774,694,632,562,496,444,400,354
2092,2085,2067,2042,2035,2017,2002,1985,1960,1935,1901,1876,1843,1828,1804,1771,1745,1699,1663,1607,1549,1498,1457,1396,1323,1256,1199,1126,1038,942,865,775,707,629,556,497,448
1741,1737,1732,1717,1697,1691,1676,1663,1649,1628,1608,1579,1559,1531,1519,1499,1471,1450,1411,1382,1335,1287,1245,1210,1159,1099,1043,996,935,862,782,718,644,586,522,461,412
2333,2335,2331,2324,2304,2276,2269,2248,2231,2213,2185,2157,2118,2091,2054,2037,2010,1973,1945,1893,1853,1791,1726,1670,1623,1555,1474,1399,1336,1254,1156,1049,963,864,786,700,618
2367,2353,2355,2350,2343,2323,2295,2288,2266,2250,2231,2203,2175,2136,2109,2071,2055,2027,1990,1961,1909,1869,1806,1741,1684,1637,1569,1487,1411,1348,1265,1166,1058,972,871,793,706
2748,2729,2713,2714,2709,2702,2678,2646,2638,2613,2594,2572,2540,2507,2462,2431,2388,2369,2337,2295,2261,2201,2155,2082,2007,1942,1887,1809,1714,1627,1554,1458,1344,1220,1120,1005,914
2345,2331,2316,2302,2303,2299,2292,2272,2245,2238,2217,2201,2183,2155,2127,2089,2062,2026,2010,1983,1947,1918,1868,1829,1766,1703,1648,1602,1535,1455,1381,1318,1238,1141,1036,951,852
2787,2771,2756,2737,2720,2722,2717,2709,2686,2653,2645,2620,2601,2579,2547,2514,2469,2438,2395,2375,2344,2301,2267,2207,2161,2087,2013,1947,1892,1813,1719,1632,1559,1462,1348,1223,1124
2798,2795,2779,2763,2744,2728,2730,2725,2717,2693,2661,2653,2628,2608,2587,2554,2522,2476,2445,2402,2382,2351,2307,2274,2214,2167,2094,2018,1953,1898,1819,1724,1637,1563,1466,1352,1227
3009,2986,2983,2965,2949,2929,2911,2913,2908,2900,2874,2840,2831,2804,2784,2761,2726,2691,2643,2609,2563,2542,2508,2463,2427,2362,2313,2234,2154,2084,2025,1941,1840,1747,1668,1565,1443
3312,3288,3262,3259,3240,3222,3200,3181,3183,3178,3168,3141,3103,3093,3064,3042,3017,2979,2941,2888,2851,2801,2778,2741,2692,2652,2582,2528,2442,2355,2278,2214,2122,2011,1909,1823,1711
2692,2687,2668,2647,2644,2629,2614,2597,2581,2583,2578,2571,2548,2518,2509,2486,2468,2448,2417,2386,2343,2313,2272,2254,2224,2183,2151,2095,2051,1981,1910,1848,1796,1721,1631,1549,1479
3372,3342,3337,3313,3287,3284,3265,3247,3224,3205,3207,3201,3192,3165,3126,3116,3087,3065,3039,3001,2963,2909,2873,2822,2799,2762,2712,2672,2601,2547,2460,2372,2295,2230,2137,2026,1923
3381,3368,3339,3334,3310,3284,3280,3261,3243,3221,3202,3204,3198,3189,3161,3123,3113,3084,3061,3036,2998,2959,2906,2869,2819,2796,2759,2708,2669,2598,2544,2457,2369,2293,2228,2135,2024
3713,3697,3683,3651,3646,3620,3591,3587,3567,3547,3522,3501,3504,3497,3488,3457,3416,3404,3373,3349,3321,3279,3237,3179,3139,3083,3058,3017,2963,2919,2842,2783,2688,2592,2508,2437,2335
3337,3318,3304,3292,3263,3258,3235,3209,3206,3187,3170,3148,3129,3131,3125,3117,3090,3052,3042,3014,2992,2968,2930,2892,2841,2805,2755,2733,2696,2647,2608,2540,2487,2402,2316,2241,2178
2982,2970,2952,2940,2929,2903,2899,2878,2855,2852,2836,2820,2801,2784,2786,2781,2773,2749,2716,2707,2682,2662,2640,2607,2573,2527,2495,2451,2432,2399,2355,2321,2260,2212,2137,2061,1994
4011,4004,3988,3965,3948,3933,3899,3893,3865,3835,3830,3808,3787,3761,3739,3741,3734,3724,3692,3647,3635,3601,3575,3546,3501,3456,3394,3351,3292,3265,3222,3163,3117,3034,2971,2870,2767
3763,3736,3728,3713,3692,3676,3663,3631,3626,3599,3571,3567,3546,3527,3502,3481,3484,3478,3468,3437,3396,3385,3354,3329,3302,3260,3218,3160,3120,3066,3041,3000,2945,2902,2826,2767,2673
4122,4095,4066,4058,4042,4019,4002,3987,3952,3946,3918,3887,3883,3860,3839,3812,3789,3792,3785,3775,3742,3697,3684,3650,3624,3594,3549,3503,3440,3397,3337,3310,3265,3206,3159,3076,3011
4179,4137,4111,4082,4074,4058,4035,4017,4002,3967,3962,3933,3902,3897,3875,3854,3826,3804,3806,3800,3789,3756,3711,3699,3664,3638,3608,3563,3516,3453,3410,3349,3322,3278,3218,3171,3088
4269,4237,4195,4168,4138,4130,4114,4090,4073,4058,4022,4016,3987,3956,3952,3929,3907,3880,3857,3859,3853,3842,3808,3762,3750,3715,3688,3658,3612,3565,3501,3457,3396,3368,3323,3263,3215
4559,4502,4468,4424,4396,4364,4356,4339,4314,4295,4279,4242,4236,4205,4172,4168,4143,4121,4092,4067,4070,4063,4052,4016,3968,3955,3918,3890,3858,3809,3760,3692,3646,3581,3553,3505,3441
4631,4621,4562,4528,4484,4455,4423,4415,4397,4372,4353,4337,4299,4293,4262,4228,4224,4199,4176,4147,4122,4125,4118,4106,4070,4021,4008,3971,3942,3910,3861,3810,3742,3695,3630,3600,3552
4906,4854,4843,4781,4746,4699,4669,4636,4627,4608,4582,4562,4545,4506,4499,4467,4431,4427,4401,4377,4347,4320,4324,4316,4304,4266,4215,4201,4162,4132,4098,4047,3994,3922,3873,3804,3774
5385,5308,5253,5241,5174,5136,5085,5052,5016,5007,4986,4958,4937,4919,4876,4869,4833,4795,4791,4763,4737,4704,4675,4679,4670,4657,4617,4561,4546,4504,4472,4434,4379,4322,4245,4191,4117
5049,4986,4914,4863,4852,4790,4754,4707,4677,4644,4635,4616,4590,4570,4554,4514,4507,4475,4439,4435,4409,4385,4355,4328,4332,4324,4312,4274,4223,4209,4170,4140,4105,4054,4001,3930,3880
5644,5530,5461,5383,5327,5314,5247,5208,5156,5123,5087,5077,5057,5028,5006,4988,4944,4937,4901,4863,4858,4830,4804,4770,4741,4745,4736,4723,4682,4626,4611,4568,4535,4497,4441,4383,4305
6240,6139,6016,5940,5855,5794,5780,5707,5664,5608,5572,5533,5522,5500,5469,5445,5425,5378,5370,5331,5289,5284,5253,5225,5189,5157,5162,5152,5138,5093,5031,5015,4968,4933,4892,4831,4768
6137,6026,5929,5809,5737,5654,5595,5582,5511,5470,5416,5381,5343,5332,5311,5281,5258,5239,5193,5186,5148,5108,5103,5073,5046,5010,4980,4985,4975,4961,4918,4858,4843,4798,4764,4724,4665
7197,7049,6921,6810,6673,6590,6495,6427,6412,6330,6284,6222,6182,6137,6126,6101,6067,6041,6019,5966,5958,5914,5869,5863,5828,5797,5756,5721,5727,5715,5700,5650,5582,5565,5512,5474,5427
7713,7566,7411,7277,7159,7016,6928,6828,6757,6741,6655,6606,6541,6499,6452,6440,6414,6379,6351,6327,6272,6264,6218,6170,6164,6127,6095,6051,6014,6021,6009,5992,5940,5868,5850,5795,5755
7276,7170,7034,6889,6765,6656,6522,6441,6348,6282,6267,6187,6142,6081,6042,5999,5987,5963,5930,5905,5882,5831,5823,5780,5736,5730,5696,5666,5626,5591,5597,5586,5571,5522,5456,5439,5387
7569,7437,7329,7189,7041,6914,6803,6666,6583,6488,6421,6406,6324,6277,6215,6175,6131,6119,6095,6061,6035,6012,5960,5952,5908,5863,5857,5822,5791,5750,5715,5721,5710,5694,5644,5577,5559
8139,8085,7944,7828,7679,7521,7385,7266,7121,7032,6930,6859,6842,6755,6705,6639,6596,6549,6537,6511,6475,6447,6422,6367,6358,6311,6263,6256,6219,6186,6143,6105,6111,6099,6083,6030,5957
9485,9199,9138,8979,8848,8680,8502,8348,8213,8049,7948,7834,7753,7734,7635,7579,7504,7456,7403,7389,7359,7319,7287,7260,7197,7187,7134,7080,7072,7030,6993,6944,6901,6909,6894,6876,6816
9072,8994,8722,8663,8513,8390,8230,8061,7915,7787,7632,7536,7427,7351,7333,7239,7186,7115,7070,7019,7006,6978,6940,6909,6883,6824,6814,6764,6713,6706,6665,6631,6584,6543,6550,6537,6520
9389,9338,9259,8983,8920,8766,8638,8473,8300,8150,8018,7858,7760,7647,7569,7550,7454,7399,7326,7279,7227,7213,7185,7145,7114,7087,7026,7016,6965,6912,6905,6863,6828,6779,6737,6745,6731
10174,10041,9986,9898,9608,9541,9374,9238,9062,8876,8715,8575,8404,8298,8179,8094,8075,7971,7913,7835,7785,7729,7714,7684,7642,7609,7579,7514,7504,7449,7392,7384,7340,7302,7250,7205,7213
10457,10378,10242,10185,10098,9802,9731,9562,9423,9243,9054,8890,8747,8572,8465,8343,8257,8237,8132,8072,7992,7941,7884,7870,7838,7796,7762,7732,7666,7655,7599,7541,7533,7488,7449,7396,7350
10595,10564,10484,10348,10290,10203,9904,9831,9660,9520,9339,9147,8982,8837,8661,8553,8429,8343,8322,8216,8156,8075,8023,7966,7951,7919,7877,7842,7812,7745,7734,7677,7619,7611,7565,7527,7472
10761,10738,10706,10625,10487,10428,10336,10039,9965,9790,9648,9464,9270,9102,8956,8778,8668,8543,8455,8435,8326,8266,8184,8132,8073,8058,8026,7983,7948,7917,7849,7838,7781,7723,7714,7667,7628
10996,10970,10946,10914,10831,10690,10629,10533,10237,10159,9980,9835,9648,9451,9279,9130,8949,8837,8709,8620,8599,8489,8427,8343,8290,8230,8215,8183,8139,8103,8071,8002,7991,7933,7873,7864,7816
11184,11232,11204,11181,11147,11062,10919,10856,10757,10459,10378,10194,10047,9855,9654,9478,9326,9141,9026,8896,8805,8784,8671,8608,8523,8468,8407,8392,8359,8314,8277,8245,8174,8163,8103,8042,8033
11116,11119,11166,11139,11115,11082,10998,10855,10791,10693,10401,10318,10135,9988,9798,9598,9424,9272,9088,8974,8844,8754,8733,8620,8558,8473,8419,8358,8343,8310,8266,8229,8197,8127,8115,8056,7996
10828,10846,10849,10896,10869,10846,10814,10731,10592,10530,10434,10148,10068,9889,9746,9560,9365,9195,9048,8868,8757,8630,8542,8521,8412,8351,8268,8215,8156,8141,8109,8066,8030,7998,7930,7919,7861
11752,11796,11816,11820,11871,11841,11816,11781,11691,11539,11472,11367,11056,10968,10775,10618,10416,10203,10018,9857,9662,9540,9403,9307,9284,9165,9098,9008,8951,8886,8870,8835,8788,8749,8714,8640,8628
11469,11492,11534,11554,11558,11607,11578,11554,11520,11431,11283,11216,11113,10813,10725,10536,10382,10184,9977,9796,9638,9448,9329,9194,9100,9078,8961,8896,8808,8752,8689,8673,8639,8593,8555,8521,8448
10590,10614,10635,10674,10693,10696,10742,10715,10693,10660,10578,10441,10379,10281,10009,9927,9750,9608,9425,9232,9065,8919,8743,8633,8508,8422,8401,8293,8233,8152,8100,8041,8027,7995,7952,7918,7886
11142,11174,11199,11221,11263,11282,11286,11334,11306,11282,11248,11161,11017,10951,10851,10560,10474,10288,10139,9945,9742,9565,9412,9226,9109,8978,8887,8865,8751,8688,8601,8546,8485,8470,8436,8391,8355
10679,10703,10734,10758,10779,10820,10838,10841,10888,10861,10838,10805,10723,10583,10522,10428,10142,10060,9884,9740,9554,9360,9190,9042,8863,8751,8625,8537,8516,8406,8346,8263,8210,8151,8136,8104,8061
10361,10472,10495,10525,10549,10570,10610,10628,10631,10676,10650,10627,10595,10515,10378,10318,10228,9943,9865,9692,9552,9369,9179,9012,8867,8692,8582,8458,8372,8351,8243,8184,8102,8051,7993,7978,7946
10572,10783,10898,10922,10954,10978,11000,11041,11060,11063,11110,11083,11060,11026,10943,10800,10737,10643,10350,10266,10087,9941,9750,9552,9379,9227,9045,8931,8802,8712,8691,8579,8517,8432,8378,8318,8303
9431,9406,9595,9697,9718,9746,9768,9787,9824,9841,9843,9885,9861,9840,9811,9738,9610,9555,9473,9207,9134,8976,8845,8676,8500,8346,8211,8049,7947,7832,7752,7733,7633,7578,7503,7455,7401
10087,10094,10068,10270,10379,10402,10432,10455,10475,10515,10533,10535,10580,10554,10532,10501,10422,10285,10226,10137,9855,9777,9607,9467,9286,9098,8933,8788,8615,8506,8382,8297,8277,8169,8111,8030,7979
9768,9792,9799,9774,9970,10076,10098,10127,10150,10169,10208,10225,10228,10271,10246,10224,10195,10118,9985,9926,9841,9569,9492,9327,9191,9016,8832,8672,8532,8364,8258,8138,8055,8035,7931,7874,7796
9374,9360,9383,9390,9365,9553,9654,9676,9704,9725,9744,9781,9798,9800,9842,9818,9797,9768,9695,9568,9512,9430,9169,9095,8937,8807,8638,8463,8309,8175,8014,7913,7797,7718,7699,7599,7545
0,9203,9187,9210,9217,9192,9377,9477,9498,9525,9546,9565,9601,9617,9620,9660,9637,9617,9589,9516,9392,9336,9257,9000,8927,8772,8645,8479,8307,8156,8024,7866,7767,7654,7576,7557,7459
0,0,8863,8847,8868,8875,8851,9029,9126,9146,9172,9192,9210,9244,9260,9263,9302,9279,9260,9233,9164,9043,8991,8916,8665,8596,8447,8324,8165,7999,7854,7726,7575,7479,7370,7295,7277
0,0,0,8351,8338,8358,8365,8343,8510,8601,8620,8645,8664,8680,8713,8728,8730,8767,8746,8728,8702,8637,8523,8474,8402,8168,8102,7962,7846,7695,7539,7402,7282,7139,7049,6946,6876
0,0,0,0,8213,8200,8220,8226,8205,8369,8459,8477,8502,8520,8536,8569,8583,8586,8622,8601,8583,8558,8493,8382,8333,8264,8032,7967,7830,7716,7568,7415,7280,7162,7022,6933,6831
0,0,0,0,0,7884,7873,7892,7898,7877,8035,8121,8139,8162,8180,8196,8226,8241,8243,8277,8257,8240,8216,8155,8048,8000,7935,7712,7649,7518,7408,7266,7119,6990,6876,6741,6656
0,0,0,0,0,0,7597,7586,7604,7610,7590,7743,7826,7843,7865,7883,7897,7927,7941,7943,7976,7957,7941,7917,7858,7755,7709,7645,7432,7371,7244,7138,7001,6859,6735,6625,6496
0,0,0,0,0,0,0,7249,7239,7257,7263,7243,7389,7468,7484,7506,7522,7536,7565,7578,7580,7611,7593,7577,7556,7500,7400,7357,7298,7091,7035,6914,6813,6682,6547,6429,6324
0,0,0,0,0,0,0,0,7605,7595,7614,7620,7600,7753,7836,7852,7875,7892,7907,7937,7951,7952,7985,7967,7950,7927,7869,7765,7719,7659,7440,7380,7254,7149,7011,6869,6745
0,0,0,0,0,0,0,0,0,7694,7683,7701,7707,7687,7842,7926,7943,7966,7983,7998,8028,8042,8044,8077,8059,8042,8019,7960,7854,7808,7746,7527,7465,7338,7231,7092,6949
0,0,0,0,0,0,0,0,0,0,7693,7680,7699,7705,7685,7839,7923,7940,7964,7981,7996,8027,8040,8042,8075,8057,8040,8017,7958,7853,7806,7744,7526,7464,7337,7230,7091
0,0,0,0,0,0,0,0,0,0,0,7855,7841,7860,7867,7846,8004,8089,8107,8130,8148,8164,8195,8209,8210,8244,8225,8208,8185,8125,8017,7969,7907,7684,7620,7491,7382
0,0,0,0,0,0,0,0,0,0,0,0,7704,7690,7709,7716,7695,7850,7934,7951,7974,7991,8007,8037,8051,8053,8086,8067,8050,8027,7969,7863,7814,7754,7538,7474,7348
0,0,0,0,0,0,0,0,0,0,0,0,0,7644,7631,7650,7656,7636,7790,7873,7890,7913,7930,7945,7976,7989,7991,8024,8005,7988,7966,7908,7802,7755,7697,7479,7416
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7849,7837,7856,7863,7842,8000,8086,8102,8126,8143,8159,8191,8204,8206,8240,8221,8203,8180,8121,8013,7965,7907,7680
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7931,7922,7941,7948,7927,8087,8174,8191,8214,8232,8248,8280,8293,8295,8329,8310,8293,8269,8210,8100,8052,7993
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622,7613,7632,7639,7618,7772,7855,7871,7894,7911,7927,7957,7970,7972,8005,7987,7970,7947,7890,7785,7738
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7109,7101,7118,7124,7105,7249,7326,7342,7363,7379,7393,7422,7434,7436,7466,7449,7434,7412,7359,7260
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6572,6565,6581,6587,6570,6702,6774,6788,6808,6823,6836,6862,6874,6875,6904,6888,6873,6853,6804
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6476,6473,6488,6494,6476,6608,6678,6692,6712,6726,6739,6765,6776,6778,6805,6790,6775,6756
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6198,6197,6212,6218,6201,6327,6394,6408,6426,6440,6453,6478,6488,6490,6516,6501,6487
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5970,5971,5985,5991,5975,6096,6161,6174,6192,6205,6217,6241,6251,6253,6278,6264
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6001,6002,6016,6022,6006,6128,6193,6206,6224,6237,6249,6274,6284,6285,6311
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6330,6332,6347,6353,6335,6464,6533,6547,6566,6580,6593,6618,6629,6631
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6340,6341,6356,6362,6345,6474,6543,6557,6576,6589,6602,6628,6639
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6372,6374,6389,6395,6378,6507,6577,6591,6610,6623,6637,6663
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6593,6596,6611,6618,6600,6734,6806,6821,6840,6854,6868
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6729,6734,6750,6756,6738,6875,6949,6963,6984,6998
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6560,6566,6581,6588,6570,6703,6775,6789,6809
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6260,6264,6278,6285,6268,6395,6464,6478
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6298,6304,6318,6325,6307,6435,6505
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6662,6666,6681,6688,6670,6805
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6326,6331,6346,6352,6335
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6214,6221,6236,6242
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5876,5884,5897
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5566,5559
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5867
