"1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
501,457,420,377,344,305,268,245,219,193,168,150,130,112,94,83,72,69,65,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639,591,540,496,445,406,360,317,288,258,228,198,177,153,132,111,97,85,78,76,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
604,560,518,473,435,391,356,316,278,253,226,200,174,155,134,116,97,85,74,69,67,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
712,664,615,569,520,477,429,391,347,305,277,248,219,191,170,147,127,107,94,82,75,74,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
675,635,592,549,508,464,426,383,349,309,272,248,222,196,170,152,132,113,95,84,73,67,66,51,0,0,0,0,0,0,0,0,0,0,0,0,0
1119,1048,988,921,853,790,720,663,596,543,482,423,386,346,305,266,237,206,177,149,131,114,112,102,79,0,0,0,0,0,0,0,0,0,0,0,0
906,865,811,762,711,659,610,557,511,459,419,372,327,297,266,235,204,182,158,136,114,100,87,80,79,61,0,0,0,0,0,0,0,0,0,0,0
1267,1199,1144,1072,1009,941,871,807,737,676,608,554,492,433,393,352,311,270,241,209,180,151,133,116,107,104,81,0,0,0,0,0,0,0,0,0,0
1146,1097,1038,990,928,873,814,754,698,638,585,526,480,426,374,341,305,269,234,209,181,156,131,115,100,92,90,70,0,0,0,0,0,0,0,0,0
1329,1269,1215,1149,1096,1028,967,901,835,773,706,648,582,531,471,414,377,338,298,259,231,200,173,145,127,111,101,100,78,0,0,0,0,0,0,0,0
1448,1388,1326,1269,1200,1145,1073,1010,942,872,808,737,677,609,555,493,433,394,353,312,271,242,210,181,152,133,116,110,105,81,0,0,0,0,0,0,0
1204,1168,1120,1069,1023,968,924,866,814,760,703,651,595,546,491,448,397,349,318,284,251,218,195,169,145,122,107,94,85,84,66,0,0,0,0,0,0
1462,1409,1367,1311,1252,1198,1133,1081,1013,953,889,823,762,696,639,574,524,464,409,372,333,294,255,228,197,170,143,126,109,100,99,77,0,0,0,0,0
1640,1594,1536,1491,1429,1364,1306,1235,1178,1105,1039,969,898,831,759,697,626,571,507,446,406,363,320,279,249,215,186,156,137,119,109,108,84,0,0,0,0
1542,1501,1459,1406,1365,1308,1249,1196,1131,1079,1011,951,887,822,761,695,638,573,523,464,408,371,332,293,255,228,197,170,143,125,109,100,99,77,0,0,0
2170,2111,2057,1999,1926,1869,1791,1711,1637,1549,1478,1385,1304,1216,1126,1043,952,874,786,717,636,559,510,456,403,351,313,271,233,196,173,150,143,135,104,0,0
1865,1817,1768,1722,1674,1613,1565,1500,1432,1371,1296,1237,1160,1091,1017,942,873,797,731,657,600,532,468,426,381,336,293,261,226,195,163,144,125,114,113,88,0
2281,2222,2165,2106,2052,1994,1922,1864,1787,1707,1633,1545,1474,1382,1300,1212,1123,1040,950,871,784,714,634,558,507,454,401,349,311,270,232,195,171,149,137,135,105
2010,1963,1912,1862,1812,1765,1715,1653,1604,1538,1468,1405,1329,1268,1189,1118,1043,966,894,817,750,674,615,545,480,436,391,345,300,268,232,200,167,147,128,118,116
3149,3079,3006,2928,2852,2775,2703,2627,2532,2456,2355,2248,2152,2035,1942,1821,1712,1597,1479,1370,1251,1148,1032,941,835,735,668,598,528,459,410,355,306,257,226,197,179
3512,3441,3366,3286,3200,3118,3033,2956,2871,2768,2685,2573,2459,2352,2225,2123,1990,1873,1746,1617,1498,1368,1256,1129,1030,914,804,732,655,578,503,449,389,335,281,247,215
2758,2700,2647,2588,2526,2461,2397,2333,2272,2208,2128,2065,1979,1889,1808,1711,1632,1530,1439,1342,1243,1151,1051,965,867,791,702,617,562,503,444,386,344,298,257,216,190
3264,3218,3150,3088,3019,2948,2871,2797,2722,2651,2577,2483,2410,2310,2205,2110,1997,1905,1786,1680,1567,1451,1344,1227,1126,1013,924,819,721,655,587,518,451,402,348,300,252
3212,3154,3109,3043,2983,2917,2848,2774,2702,2629,2561,2489,2399,2327,2231,2130,2039,1929,1840,1725,1622,1513,1402,1298,1185,1088,978,892,792,696,633,567,500,435,389,337,290
3167,3117,3061,3017,2954,2896,2831,2764,2692,2623,2552,2486,2416,2328,2259,2165,2067,1979,1872,1786,1674,1574,1469,1360,1260,1150,1056,949,866,768,675,614,550,485,422,377,326
4449,4390,4321,4243,4182,4095,4013,3925,3832,3731,3636,3537,3447,3348,3228,3131,3001,2867,2743,2595,2477,2321,2184,2037,1887,1748,1595,1465,1317,1201,1066,937,854,764,675,587,524
3783,3725,3676,3618,3552,3502,3428,3361,3285,3208,3125,3044,2962,2885,2804,2702,2622,2513,2399,2296,2172,2073,1943,1827,1705,1579,1462,1335,1225,1102,1005,891,784,713,639,563,490
4997,4937,4861,4797,4722,4636,4570,4474,4385,4288,4187,4077,3973,3865,3765,3659,3527,3421,3280,3132,2997,2835,2705,2536,2385,2225,2061,1909,1743,1599,1438,1312,1164,1024,931,834,736
4445,4384,4331,4264,4208,4142,4067,4009,3925,3847,3761,3673,3577,3485,3391,3303,3210,3094,3002,2877,2747,2629,2487,2374,2225,2093,1952,1808,1675,1529,1404,1262,1151,1021,898,817,732
4877,4813,4748,4690,4618,4558,4486,4404,4342,4250,4167,4074,3978,3874,3774,3673,3577,3476,3351,3251,3116,2975,2847,2694,2571,2410,2266,2114,1958,1814,1656,1520,1367,1246,1106,973,885
5458,5420,5351,5277,5213,5134,5065,4986,4895,4825,4724,4630,4528,4420,4305,4195,4081,3976,3863,3724,3613,3463,3308,3165,2994,2857,2678,2520,2350,2176,2016,1840,1690,1520,1386,1230,1081
5976,5910,5870,5794,5715,5646,5558,5486,5400,5301,5226,5116,5015,4903,4788,4663,4543,4420,4305,4184,4033,3913,3750,3581,3427,3242,3094,2901,2728,2544,2357,2183,1994,1829,1645,1500,1331
5768,5724,5661,5622,5549,5474,5407,5324,5254,5172,5078,5005,4900,4803,4696,4586,4466,4351,4234,4124,4008,3863,3748,3592,3430,3282,3106,2964,2778,2613,2437,2257,2091,1909,1752,1576,1437
5429,5382,5341,5282,5246,5178,5108,5046,4968,4903,4826,4738,4671,4572,4482,4383,4279,4167,4060,3951,3848,3740,3604,3497,3352,3201,3063,2898,2766,2593,2438,2274,2106,1951,1782,1635,1470
5831,5782,5732,5689,5626,5587,5515,5440,5374,5291,5222,5140,5047,4974,4870,4775,4668,4558,4439,4324,4208,4099,3984,3839,3726,3571,3410,3264,3087,2946,2762,2597,2423,2244,2079,1898,1742
6446,6413,6359,6304,6256,6188,6145,6066,5983,5910,5819,5744,5653,5550,5470,5355,5250,5134,5012,4881,4756,4628,4508,4381,4222,4097,3926,3750,3589,3395,3240,3037,2856,2664,2468,2286,2087
5811,5779,5749,5701,5652,5610,5547,5509,5438,5364,5299,5217,5150,5068,4976,4905,4802,4708,4603,4494,4377,4264,4149,4042,3928,3785,3673,3521,3362,3218,3044,2905,2724,2561,2389,2212,2050
6979,6948,6910,6874,6817,6758,6707,6632,6587,6502,6413,6335,6238,6157,6060,5949,5864,5741,5628,5503,5373,5232,5098,4961,4833,4696,4526,4391,4209,4020,3847,3639,3473,3256,3062,2856,2645
6396,6395,6366,6331,6299,6246,6192,6146,6077,6036,5958,5876,5806,5715,5642,5553,5451,5373,5261,5158,5043,4924,4795,4672,4546,4428,4304,4147,4025,3858,3684,3526,3335,3183,2985,2806,2618
6777,6743,6742,6711,6674,6640,6585,6528,6478,6406,6363,6280,6195,6119,6025,5947,5854,5747,5664,5545,5437,5316,5191,5054,4925,4792,4669,4536,4372,4242,4066,3883,3716,3516,3355,3146,2958
6805,6782,6748,6746,6716,6679,6645,6589,6532,6483,6411,6367,6285,6199,6124,6029,5951,5858,5750,5668,5549,5440,5319,5194,5058,4928,4795,4671,4539,4375,4245,4068,3886,3718,3518,3357,3148
7036,7012,6989,6954,6952,6921,6883,6847,6790,6732,6681,6606,6561,6476,6388,6311,6213,6133,6037,5926,5841,5718,5607,5482,5353,5212,5079,4942,4814,4678,4508,4375,4193,4004,3832,3625,3460
7590,7566,7540,7515,7477,7475,7441,7401,7363,7301,7238,7183,7104,7055,6963,6868,6785,6681,6594,6490,6372,6280,6149,6028,5894,5755,5604,5460,5313,5176,5030,4847,4704,4508,4306,4120,3898
8368,8326,8299,8271,8244,8202,8200,8163,8118,8077,8009,7940,7880,7793,7739,7638,7535,7443,7329,7234,7120,6990,6889,6745,6613,6466,6314,6147,5990,5829,5678,5518,5318,5160,4945,4723,4520
8223,8204,8163,8137,8109,8082,8042,8040,8004,7959,7919,7852,7785,7726,7640,7588,7488,7387,7297,7185,7093,6981,6853,6755,6613,6484,6339,6191,6027,5873,5715,5567,5410,5214,5059,4849,4631
8895,8874,8853,8809,8780,8750,8721,8678,8676,8636,8589,8545,8473,8400,8336,8244,8188,8081,7971,7874,7753,7654,7533,7394,7289,7135,6996,6840,6680,6504,6337,6166,6007,5837,5626,5459,5232
8941,8876,8855,8835,8791,8762,8732,8703,8660,8658,8619,8571,8528,8456,8383,8320,8227,8171,8065,7955,7858,7737,7638,7517,7379,7274,7121,6982,6826,6666,6490,6324,6154,5995,5825,5614,5448
9728,9674,9604,9581,9559,9511,9480,9448,9416,9369,9367,9325,9274,9226,9149,9070,9001,8902,8841,8726,8607,8502,8372,8264,8133,7984,7870,7705,7554,7386,7213,7022,6842,6658,6486,6303,6074
10202,10188,10131,10057,10033,10010,9960,9927,9894,9861,9812,9810,9765,9712,9662,9581,9499,9427,9322,9259,9138,9013,8905,8767,8654,8518,8362,8242,8069,7912,7735,7554,7355,7166,6973,6792,6601
11171,11096,11081,11019,10939,10913,10887,10833,10798,10761,10725,10672,10670,10621,10563,10510,10421,10332,10254,10140,10071,9940,9804,9686,9536,9414,9265,9095,8966,8777,8607,8414,8217,8000,7795,7585,7388
11128,11108,11034,11019,10957,10877,10851,10826,10772,10737,10700,10665,10612,10609,10561,10504,10450,10362,10273,10196,10083,10014,9884,9748,9632,9482,9361,9213,9044,8915,8728,8558,8367,8170,7956,7751,7542
10847,10790,10770,10698,10684,10624,10546,10521,10497,10444,10410,10375,10341,10289,10287,10240,10184,10133,10047,9961,9887,9776,9710,9584,9452,9340,9195,9077,8933,8770,8645,8463,8299,8113,7923,7714,7516
11480,11419,11360,11339,11263,11248,11185,11103,11076,11051,10996,10960,10923,10886,10833,10830,10781,10722,10668,10578,10487,10409,10293,10223,10090,9952,9833,9680,9556,9405,9233,9102,8910,8737,8541,8341,8122
11072,11040,10981,10923,10904,10830,10816,10755,10676,10650,10626,10573,10538,10502,10467,10416,10413,10366,10310,10257,10170,10084,10008,9897,9830,9702,9568,9455,9308,9188,9043,8877,8752,8567,8401,8212,8020
13085,13012,12973,12904,12837,12814,12728,12711,12640,12547,12517,12489,12426,12385,12343,12303,12243,12240,12184,12118,12056,11954,11853,11764,11632,11555,11404,11246,11114,10941,10800,10630,10436,10288,10070,9876,9653
13471,13448,13374,13334,13263,13194,13171,13081,13065,12991,12896,12865,12836,12772,12729,12686,12645,12583,12580,12522,12455,12392,12286,12183,12091,11956,11876,11720,11559,11423,11245,11100,10925,10725,10574,10350,10150
13377,13347,13325,13251,13212,13142,13074,13050,12962,12946,12873,12778,12748,12719,12655,12613,12571,12530,12469,12466,12409,12341,12279,12174,12072,11981,11847,11768,11614,11454,11319,11142,11000,10826,10628,10478,10256
13321,13409,13379,13357,13282,13243,13173,13105,13081,12992,12976,12903,12808,12777,12748,12685,12643,12600,12559,12498,12495,12437,12370,12308,12203,12101,12010,11875,11796,11641,11481,11346,11169,11026,10852,10653,10503
14714,14789,14887,14854,14829,14747,14703,14625,14549,14523,14425,14407,14326,14220,14187,14154,14084,14037,13990,13944,13877,13873,13809,13735,13665,13549,13435,13334,13184,13097,12925,12747,12597,12400,12242,12049,11828
15457,14932,15008,15108,15075,15049,14967,14922,14842,14766,14740,14639,14622,14539,14431,14398,14365,14293,14246,14198,14152,14084,14080,14015,13939,13869,13751,13636,13534,13381,13293,13119,12937,12786,12586,12425,12229
15613,15546,15016,15092,15193,15160,15134,15051,15006,14926,14850,14823,14722,14704,14621,14513,14479,14446,14374,14326,14279,14232,14164,14160,14094,14018,13948,13829,13714,13610,13457,13369,13193,13010,12858,12657,12496
16689,16592,16523,15967,16043,16150,16115,16087,15999,15951,15866,15786,15757,15649,15631,15542,15427,15392,15356,15280,15229,15178,15128,15057,15052,14982,14902,14827,14701,14579,14469,14305,14212,14025,13829,13669,13455
17271,17237,17138,17061,16494,16572,16682,16645,16617,16526,16476,16388,16305,16276,16165,16146,16054,15935,15899,15862,15783,15731,15679,15627,15553,15548,15475,15393,15315,15186,15059,14945,14776,14680,14487,14285,14119
17684,17640,17605,17501,17427,16849,16925,17037,17000,16971,16878,16827,16738,16654,16624,16510,16491,16398,16276,16239,16201,16121,16067,16014,15962,15887,15882,15807,15723,15643,15511,15382,15266,15093,14995,14797,14591
17285,17265,17223,17190,17088,17017,16453,16525,16635,16599,16571,16480,16431,16343,16261,16232,16121,16103,16011,15892,15856,15820,15741,15688,15637,15585,15513,15507,15434,15352,15275,15145,15020,14906,14737,14642,14448
18853,18865,18844,18796,18761,18649,18566,17960,18039,18156,18117,18085,17987,17932,17837,17749,17716,17596,17576,17476,17346,17307,17267,17181,17124,17067,17011,16932,16926,16846,16757,16672,16531,16395,16270,16085,15982
19090,19131,19144,19121,19074,19038,18922,18833,18231,18306,18424,18384,18352,18253,18198,18102,18012,17979,17856,17837,17735,17603,17563,17523,17436,17378,17321,17263,17183,17178,17096,17005,16920,16776,16638,16511,16323
21522,21610,21656,21671,21644,21589,21550,21418,21316,20643,20725,20857,20812,20776,20664,20601,20492,20391,20353,20215,20193,20077,19928,19884,19838,19739,19673,19609,19544,19454,19447,19353,19251,19155,18992,18836,18691
20744,20785,20870,20915,20929,20904,20851,20812,20682,20583,19941,20017,20143,20100,20065,19957,19896,19791,19694,19657,19523,19502,19390,19246,19203,19159,19063,19000,18938,18875,18788,18781,18691,18593,18499,18342,18192
20785,20854,20895,20981,21026,21040,21015,20962,20923,20793,20694,20047,20123,20250,20208,20172,20064,20002,19897,19799,19762,19628,19607,19494,19349,19306,19261,19165,19101,19039,18976,18889,18882,18791,18692,18598,18440
20924,21001,21070,21113,21199,21244,21259,21232,21179,21139,21009,20908,20255,20331,20462,20418,20382,20273,20211,20104,20006,19968,19832,19811,19697,19551,19507,19462,19365,19301,19238,19174,19087,19080,18988,18888,18793
20945,21012,21089,21159,21202,21288,21333,21349,21322,21268,21228,21095,20992,20345,20418,20548,20503,20467,20357,20295,20188,20090,20052,19915,19894,19780,19633,19590,19544,19447,19382,19319,19255,19167,19160,19067,18967
21050,21111,21178,21256,21326,21370,21458,21502,21518,21491,21434,21395,21260,21151,20509,20582,20710,20665,20628,20518,20454,20347,20248,20210,20073,20052,19937,19788,19745,19699,19601,19536,19472,19408,19319,19313,19219
21085,21181,21242,21311,21389,21460,21503,21592,21637,21652,21625,21568,21529,21393,21290,20636,20711,20840,20796,20758,20648,20584,20476,20376,20338,20199,20178,20062,19913,19869,19823,19724,19659,19595,19530,19441,19434
20349,20382,20476,20535,20601,20677,20745,20787,20872,20916,20930,20904,20852,20813,20685,20590,19944,20018,20148,20105,20069,19962,19901,19796,19699,19662,19528,19507,19395,19250,19208,19163,19068,19004,18942,18879,18794
20517,20634,20668,20763,20822,20890,20967,21036,21078,21164,21209,21223,21197,21144,21104,20975,20883,20221,20298,20432,20388,20351,20243,20182,20074,19977,19939,19802,19781,19667,19520,19477,19431,19335,19270,19207,19143
19993,20105,20220,20253,20346,20405,20470,20547,20614,20655,20739,20784,20798,20772,20720,20681,20553,20463,19818,19892,20023,19979,19943,19837,19777,19671,19576,19539,19404,19385,19273,19128,19086,19042,18947,18884,18822
19096,19167,19275,19385,19416,19506,19562,19625,19698,19762,19801,19881,19925,19938,19915,19866,19827,19706,19624,18996,19069,19197,19155,19121,19020,18962,18860,18769,18733,18603,18585,18477,18338,18298,18255,18164,18103
19965,20018,20093,20206,20321,20354,20448,20506,20572,20649,20716,20757,20841,20886,20900,20876,20824,20784,20656,20567,19915,19991,20124,20080,20044,19938,19877,19770,19675,19637,19501,19482,19369,19223,19181,19136,19041
19282,19331,19382,19454,19564,19676,19707,19798,19854,19918,19993,20058,20097,20178,20222,20236,20213,20163,20123,19998,19913,19285,19357,19486,19443,19408,19305,19247,19143,19051,19014,18882,18863,18754,18612,18572,18529
16623,18324,18370,18419,18488,18592,18698,18728,18815,18868,18928,18999,19061,19099,19176,19218,19231,19209,19161,19124,19005,18924,18326,18394,18517,18476,18443,18345,18290,18191,18104,18069,17943,17926,17822,17687,17649
0,16789,18502,18549,18598,18667,18772,18880,18911,18998,19052,19112,19183,19246,19285,19362,19404,19418,19396,19347,19310,19189,19109,18505,18573,18697,18656,18622,18524,18467,18367,18280,18245,18118,18100,17995,17859
0,0,16691,18392,18438,18488,18556,18661,18768,18798,18885,18938,18998,19069,19131,19169,19246,19288,19302,19281,19233,19195,19077,19001,18391,18461,18587,18545,18511,18413,18358,18258,18171,18136,18010,17992,17888
0,0,0,16278,17944,17988,18037,18104,18206,18311,18340,18424,18477,18534,18603,18665,18702,18777,18818,18832,18810,18764,18726,18611,18535,17945,18011,18134,18093,18060,17965,17910,17813,17729,17694,17571,17553
0,0,0,0,15337,16906,16948,16994,17057,17153,17252,17279,17359,17408,17462,17528,17585,17621,17691,17729,17743,17722,17678,17644,17535,17466,16907,16969,17085,17047,17016,16926,16875,16783,16704,16671,16555
0,0,0,0,0,14166,15616,15655,15697,15755,15845,15936,15961,16034,16080,16130,16190,16244,16276,16341,16377,16389,16370,16330,16298,16197,16134,15618,15675,15782,15747,15718,15635,15588,15503,15430,15400
0,0,0,0,0,0,13796,15209,15247,15288,15345,15432,15521,15545,15617,15661,15710,15768,15821,15852,15915,15950,15962,15943,15905,15873,15774,15712,15212,15267,15371,15336,15308,15227,15181,15098,15028
0,0,0,0,0,0,0,13488,14871,14908,14949,15004,15090,15176,15199,15270,15313,15361,15419,15469,15499,15561,15596,15607,15589,15553,15521,15424,15368,14872,14928,15031,14998,14970,14891,14847,14765
0,0,0,0,0,0,0,0,12919,14245,14280,14320,14372,14454,14538,14560,14627,14669,14714,14769,14818,14847,14905,14939,14950,14933,14899,14868,14775,14725,14247,14300,14399,14368,14341,14265,14223
0,0,0,0,0,0,0,0,0,13716,15121,15158,15200,15256,15343,15432,15455,15527,15571,15619,15678,15729,15760,15822,15858,15870,15852,15817,15783,15684,15628,15125,15179,15286,15252,15223,15143
0,0,0,0,0,0,0,0,0,0,14421,15894,15935,15978,16037,16129,16222,16247,16322,16368,16420,16481,16535,16568,16633,16671,16683,16665,16628,16592,16487,16429,15903,15957,16070,16034,16004
0,0,0,0,0,0,0,0,0,0,0,14347,15812,15851,15895,15954,16045,16138,16162,16237,16282,16334,16396,16449,16481,16546,16584,16595,16577,16541,16505,16400,16345,15820,15874,15987,15952
0,0,0,0,0,0,0,0,0,0,0,0,14320,15783,15822,15866,15925,16016,16108,16133,16207,16253,16305,16366,16419,16451,16516,16554,16565,16547,16511,16475,16368,16313,15794,15847,15959
0,0,0,0,0,0,0,0,0,0,0,0,0,14623,16116,16156,16202,16261,16355,16449,16473,16550,16596,16649,16712,16767,16799,16864,16904,16915,16896,16860,16823,16715,16662,16125,16180
0,0,0,0,0,0,0,0,0,0,0,0,0,0,14847,16367,16407,16453,16514,16610,16705,16729,16806,16853,16908,16972,17027,17059,17126,17166,17177,17159,17123,17085,16976,16926,16375
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15193,16754,16796,16843,16905,17003,17101,17126,17205,17253,17308,17374,17430,17464,17532,17573,17584,17566,17529,17490,17379,17329
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14908,16441,16481,16528,16588,16685,16781,16805,16883,16930,16984,17049,17104,17137,17204,17245,17256,17237,17202,17163,17054
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14483,15971,16011,16056,16115,16208,16301,16326,16402,16447,16499,16562,16616,16649,16713,16752,16764,16745,16709,16672
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13943,15377,15415,15459,15516,15606,15695,15719,15792,15836,15886,15947,15999,16029,16092,16129,16140,16122,16088
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13549,14950,14985,15029,15084,15172,15259,15281,15352,15395,15444,15504,15553,15583,15643,15681,15690,15673
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12662,13978,14011,14052,14104,14186,14267,14288,14355,14394,14440,14496,14543,14570,14627,14661,14671
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12501,13803,13836,13876,13927,14009,14089,14110,14176,14215,14260,14315,14361,14389,14444,14478
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12289,13570,13602,13642,13692,13772,13851,13872,13937,13974,14019,14073,14118,14146,14200
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12703,14028,14062,14102,14154,14237,14319,14340,14407,14446,14492,14548,14595,14624
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12656,13976,14009,14049,14101,14184,14265,14287,14353,14391,14438,14493,14540
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12657,13979,14012,14053,14104,14187,14269,14290,14357,14395,14441,14497
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12518,13826,13859,13899,13949,14032,14113,14134,14199,14237,14283
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12203,13483,13515,13554,13603,13683,13763,13784,13847,13884
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12026,13289,13320,13359,13407,13486,13564,13585,13648
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11573,12786,12816,12854,12900,12976,13052,13072
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12005,13265,13297,13336,13384,13463,13541
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12490,13798,13831,13871,13922,14004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11270,12454,12483,12520,12565
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10943,12096,12124,12159
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10210,11287,11313
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10993,12122
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12249
