"1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
663,616,557,514,463,418,375,325,284,248,215,190,164,142,127,113,107,90,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
707,654,608,550,507,457,413,371,321,280,245,212,188,162,141,125,111,109,89,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
828,777,719,668,604,557,501,454,406,353,307,269,233,206,178,154,137,122,114,97,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
776,732,687,636,590,534,492,444,401,360,312,272,238,206,182,157,137,121,108,102,86,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1005,951,898,843,780,724,655,604,544,492,441,383,333,291,253,224,193,168,149,132,124,106,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
936,892,844,797,748,692,642,581,536,482,436,391,339,296,259,224,198,171,149,132,118,111,94,81,0,0,0,0,0,0,0,0,0,0,0,0,0
1106,1054,1006,952,898,844,780,725,657,604,545,493,443,384,335,293,254,225,194,168,150,133,134,106,91,0,0,0,0,0,0,0,0,0,0,0,0
1047,1005,959,914,865,816,766,709,658,596,549,494,448,401,348,303,265,230,203,175,152,135,120,112,96,84,0,0,0,0,0,0,0,0,0,0,0
1207,1159,1113,1061,1012,958,904,848,785,729,660,608,548,496,444,385,336,293,254,225,194,169,150,133,125,106,92,0,0,0,0,0,0,0,0,0,0
1376,1333,1280,1229,1172,1118,1058,998,937,867,804,728,671,605,547,490,426,371,324,281,248,214,186,166,147,138,117,102,0,0,0,0,0,0,0,0,0
1352,1308,1268,1217,1169,1114,1062,1006,949,891,824,765,693,638,575,520,466,405,352,308,267,236,204,177,157,140,131,112,97,0,0,0,0,0,0,0,0
1506,1464,1418,1373,1319,1266,1207,1151,1090,1028,966,893,829,751,692,624,564,506,439,383,335,290,257,221,192,171,152,146,121,105,0,0,0,0,0,0,0
1555,1517,1475,1427,1383,1328,1275,1216,1159,1097,1036,972,900,834,756,696,628,568,509,441,385,336,292,258,222,193,172,153,141,122,106,0,0,0,0,0,0
1703,1650,1610,1565,1514,1468,1409,1353,1290,1230,1164,1099,1031,954,885,801,738,665,602,539,468,408,357,309,273,236,205,182,162,150,129,113,0,0,0,0,0
1926,1877,1818,1773,1725,1669,1617,1553,1491,1421,1355,1283,1211,1137,1052,976,884,814,734,664,595,516,450,394,341,302,260,226,201,179,167,142,124,0,0,0,0
1853,1818,1772,1716,1674,1629,1575,1527,1466,1407,1342,1279,1211,1143,1073,993,921,834,768,693,627,562,487,425,372,322,285,246,213,190,169,157,135,117,0,0,0
2498,2454,2409,2346,2273,2217,2156,2087,2022,1942,1864,1777,1696,1605,1514,1422,1315,1221,1106,1019,919,831,746,647,564,494,428,379,326,284,252,224,218,178,154,0,0
2162,2128,2091,2052,1999,1937,1890,1838,1778,1723,1654,1588,1515,1444,1367,1290,1211,1121,1039,941,867,782,707,634,550,479,419,363,321,277,241,214,190,177,152,132,0
2537,2499,2460,2417,2372,2311,2239,2184,2124,2055,1991,1912,1836,1751,1669,1580,1491,1400,1296,1201,1088,1003,904,818,733,636,554,485,420,372,320,278,247,220,205,175,153
1677,1653,1628,1602,1575,1545,1505,1458,1423,1384,1339,1297,1245,1196,1140,1087,1029,971,912,844,783,709,653,589,533,477,414,361,316,274,242,209,181,161,143,134,114
2598,2573,2536,2497,2458,2416,2370,2310,2238,2182,2123,2054,1990,1911,1835,1750,1668,1579,1490,1399,1295,1201,1088,1002,903,818,732,635,554,484,420,371,320,278,247,220,204
2454,2423,2400,2365,2329,2294,2253,2212,2154,2087,2036,1980,1916,1856,1783,1712,1632,1557,1473,1390,1306,1208,1121,1015,935,843,763,684,594,518,453,392,347,299,260,231,206
2983,2963,2928,2899,2857,2814,2770,2722,2670,2602,2521,2459,2392,2313,2242,2153,2067,1971,1879,1779,1679,1576,1458,1353,1225,1129,1017,921,825,716,624,546,473,418,361,313,279
3113,3088,3068,3031,3001,2958,2913,2867,2818,2765,2694,2610,2546,2476,2395,2322,2229,2140,2041,1946,1842,1738,1632,1511,1401,1269,1169,1053,954,854,741,646,565,490,433,373,324
3084,3064,3039,3019,2983,2953,2911,2867,2822,2773,2721,2651,2569,2505,2437,2358,2285,2194,2106,2009,1915,1813,1711,1606,1486,1378,1249,1151,1037,939,841,730,636,556,482,426,368
3293,3276,3254,3228,3207,3168,3137,3092,3045,2997,2946,2890,2816,2728,2662,2588,2504,2427,2330,2237,2134,2033,1925,1817,1706,1578,1464,1326,1222,1101,997,892,775,675,591,512,452
3517,3485,3467,3444,3416,3394,3353,3320,3272,3222,3173,3117,3060,2980,2888,2817,2739,2651,2569,2467,2368,2258,2154,2039,1924,1807,1671,1551,1405,1294,1167,1056,947,822,716,627,543
3868,3851,3817,3797,3771,3742,3717,3672,3636,3583,3529,3474,3414,3349,3264,3162,3085,3000,2902,2813,2701,2593,2473,2357,2231,2106,1977,1830,1697,1537,1416,1276,1155,1035,898,782,685
4320,4311,4293,4255,4233,4204,4171,4143,4093,4053,3995,3934,3873,3806,3734,3638,3525,3439,3344,3236,3135,3011,2891,2757,2628,2488,2348,2205,2040,1892,1714,1579,1423,1289,1154,1002,873
4190,4170,4162,4144,4107,4086,4059,4026,4000,3952,3912,3857,3798,3738,3674,3605,3512,3403,3320,3228,3124,3027,2907,2791,2662,2537,2402,2267,2129,1970,1827,1655,1525,1374,1244,1114,967
4515,4501,4480,4470,4451,4412,4389,4360,4325,4297,4245,4203,4143,4079,4016,3947,3872,3773,3655,3566,3468,3355,3251,3122,2998,2859,2725,2580,2435,2287,2116,1962,1778,1638,1476,1337,1196
4549,4540,4527,4505,4496,4478,4437,4414,4385,4349,4321,4268,4227,4166,4102,4039,3968,3895,3794,3676,3586,3487,3375,3270,3140,3015,2875,2742,2595,2449,2300,2128,1975,1789,1648,1486,1344
5065,5037,5028,5012,4988,4978,4957,4914,4888,4855,4817,4785,4727,4680,4613,4543,4472,4395,4312,4202,4071,3971,3862,3737,3621,3477,3338,3184,3035,2873,2712,2547,2356,2185,1980,1824,1644
4885,4898,4870,4862,4847,4824,4814,4794,4752,4726,4695,4658,4627,4571,4526,4461,4393,4325,4250,4170,4063,3936,3840,3734,3613,3501,3362,3228,3079,2935,2778,2622,2463,2278,2113,1915,1764
5309,5280,5293,5264,5255,5239,5214,5203,5181,5136,5108,5074,5034,5000,4941,4892,4822,4748,4674,4594,4507,4392,4255,4151,4036,3905,3785,3634,3489,3328,3172,3003,2834,2662,2463,2284,2069
5011,4985,4957,4970,4942,4934,4919,4895,4885,4864,4822,4796,4764,4726,4695,4639,4593,4528,4458,4389,4313,4232,4124,3995,3898,3790,3667,3554,3413,3277,3126,2979,2820,2661,2500,2313,2145
5889,5876,5845,5812,5828,5795,5785,5767,5740,5728,5704,5654,5624,5586,5541,5505,5439,5386,5308,5227,5146,5057,4962,4835,4684,4569,4443,4300,4167,4001,3842,3664,3493,3306,3120,2931,2711
5851,5840,5828,5797,5765,5780,5747,5738,5720,5692,5681,5656,5608,5578,5540,5496,5460,5395,5341,5265,5184,5104,5016,4921,4796,4645,4533,4408,4264,4133,3969,3810,3635,3464,3279,3095,2907
5761,5743,5732,5720,5690,5658,5673,5641,5631,5614,5587,5575,5552,5504,5474,5437,5394,5358,5294,5242,5167,5088,5009,4923,4830,4706,4559,4448,4325,4186,4056,3895,3740,3567,3400,3219,3037
6018,6013,5994,5983,5971,5939,5906,5922,5888,5879,5860,5832,5821,5795,5746,5715,5676,5631,5594,5527,5472,5395,5312,5229,5140,5042,4914,4760,4644,4516,4370,4235,4067,3904,3725,3549,3360
5146,5142,5138,5122,5112,5102,5075,5046,5059,5030,5022,5006,4983,4972,4951,4909,4883,4850,4811,4779,4722,4676,4610,4537,4468,4391,4308,4198,4067,3967,3858,3733,3618,3474,3336,3182,3033
5403,5380,5376,5372,5355,5345,5334,5305,5275,5289,5260,5251,5234,5209,5199,5177,5132,5105,5070,5029,4996,4937,4888,4818,4744,4670,4590,4504,4388,4251,4147,4033,3903,3782,3632,3487,3326
5999,5981,5956,5952,5947,5928,5917,5905,5873,5841,5856,5822,5813,5794,5767,5755,5730,5682,5651,5612,5568,5531,5465,5411,5335,5252,5171,5082,4986,4858,4706,4592,4465,4321,4187,4021,3861
5380,5365,5349,5326,5322,5318,5301,5291,5280,5252,5223,5236,5207,5198,5182,5157,5146,5125,5080,5053,5019,4979,4946,4887,4839,4770,4696,4623,4544,4459,4344,4209,4106,3992,3864,3744,3596
6073,6041,6024,6006,5981,5977,5972,5953,5942,5930,5898,5865,5880,5847,5837,5818,5791,5779,5755,5705,5675,5636,5591,5554,5488,5434,5357,5273,5192,5103,5007,4878,4726,4611,4483,4339,4204
5714,5676,5646,5630,5613,5590,5586,5581,5563,5553,5542,5512,5482,5495,5464,5455,5438,5412,5401,5378,5332,5303,5267,5225,5191,5129,5078,5007,4929,4852,4769,4679,4559,4417,4309,4190,4055
6358,6327,6286,6253,6235,6216,6191,6186,6181,6161,6149,6137,6104,6070,6086,6051,6041,6022,5994,5981,5956,5905,5873,5833,5787,5748,5680,5624,5544,5458,5374,5281,5182,5049,4891,4772,4640
7190,7144,7109,7062,7025,7005,6984,6956,6950,6944,6922,6909,6896,6858,6820,6838,6799,6788,6766,6734,6720,6692,6635,6599,6554,6502,6459,6382,6319,6230,6132,6038,5934,5822,5673,5496,5362
7219,7184,7138,7103,7057,7020,7000,6979,6950,6945,6939,6917,6904,6890,6853,6815,6832,6794,6783,6761,6729,6715,6687,6629,6594,6549,6497,6454,6377,6314,6225,6128,6033,5929,5818,5668,5491
8325,8294,8255,8202,8162,8108,8066,8042,8018,7986,7979,7973,7948,7933,7917,7874,7831,7851,7806,7794,7769,7732,7717,7684,7618,7577,7526,7466,7416,7328,7255,7153,7042,6932,6814,6685,6514
9061,9025,8993,8950,8892,8849,8791,8744,8719,8693,8657,8651,8644,8616,8600,8583,8537,8490,8512,8464,8450,8423,8382,8366,8330,8259,8215,8159,8094,8041,7946,7866,7755,7635,7516,7387,7247
9394,9350,9313,9279,9235,9175,9130,9070,9023,8997,8970,8933,8926,8919,8890,8874,8856,8808,8760,8783,8733,8719,8691,8649,8633,8596,8522,8477,8419,8352,8297,8199,8117,8002,7878,7756,7623
9870,9830,9784,9745,9710,9663,9601,9554,9491,9441,9414,9386,9348,9341,9333,9303,9286,9268,9217,9167,9191,9139,9125,9095,9051,9034,8995,8918,8870,8810,8741,8682,8580,8494,8375,8244,8116
9717,9686,9647,9601,9563,9528,9483,9421,9375,9314,9265,9238,9211,9173,9166,9159,9130,9113,9095,9045,8996,9020,8968,8954,8926,8882,8866,8827,8752,8705,8646,8578,8521,8420,8336,8219,8091
10402,10373,10340,10298,10249,10208,10171,10122,10056,10007,9942,9889,9861,9831,9791,9784,9776,9745,9727,9708,9654,9602,9628,9572,9558,9527,9480,9464,9422,9342,9291,9228,9156,9094,8988,8898,8772
11438,11381,11349,11313,11267,11214,11169,11129,11076,11004,10951,10879,10822,10790,10758,10715,10707,10698,10664,10645,10623,10566,10509,10537,10475,10460,10426,10375,10357,10311,10223,10168,10100,10021,9953,9837,9738
12101,12052,11992,11959,11920,11873,11817,11769,11727,11671,11595,11539,11463,11403,11370,11336,11290,11283,11273,11236,11216,11194,11133,11073,11102,11038,11022,10986,10932,10913,10865,10772,10714,10642,10559,10488,10366
12012,11977,11929,11870,11836,11799,11752,11697,11649,11608,11552,11477,11422,11347,11287,11254,11221,11175,11168,11159,11123,11103,11081,11020,10961,10990,10926,10910,10874,10821,10803,10755,10663,10606,10534,10452,10381
12748,12401,12366,12316,12255,12221,12182,12133,12076,12027,11984,11927,11849,11792,11715,11653,11619,11585,11538,11530,11520,11483,11463,11440,11377,11317,11347,11280,11264,11228,11172,11154,11104,11010,10950,10876,10792
14086,14071,13689,13650,13595,13528,13489,13446,13393,13330,13276,13229,13165,13080,13016,12931,12863,12826,12788,12736,12728,12717,12676,12653,12628,12559,12492,12525,12452,12434,12394,12332,12312,12257,12153,12088,12006
13672,14051,14035,13655,13616,13561,13495,13456,13413,13360,13297,13243,13197,13133,13047,12984,12900,12831,12794,12757,12705,12698,12686,12645,12622,12597,12529,12462,12495,12422,12405,12364,12302,12283,12228,12125,12059
13513,13674,14052,14036,13656,13617,13562,13495,13457,13414,13361,13298,13244,13198,13134,13048,12985,12901,12832,12795,12758,12706,12699,12687,12646,12624,12599,12530,12464,12496,12423,12406,12365,12303,12284,12229,12126
14172,14070,14239,14639,14618,14222,14181,14123,14055,14015,13970,13916,13850,13793,13745,13679,13589,13524,13436,13365,13325,13287,13233,13226,13214,13170,13147,13121,13050,12981,13015,12938,12922,12878,12813,12794,12736
13563,13714,13615,13775,14167,14147,13763,13724,13668,13601,13562,13519,13467,13403,13348,13302,13237,13151,13087,13002,12933,12896,12858,12806,12799,12788,12745,12723,12698,12629,12563,12595,12521,12505,12463,12400,12381
15018,14976,15143,15032,15211,15645,15621,15196,15153,15091,15018,14974,14927,14870,14799,14739,14688,14617,14521,14452,14357,14282,14240,14199,14141,14134,14121,14074,14050,14022,13946,13873,13909,13826,13809,13762,13693
15234,15242,15200,15369,15256,15440,15881,15853,15423,15380,15317,15243,15199,15151,15093,15021,14960,14909,14836,14739,14668,14573,14496,14453,14412,14353,14347,14333,14285,14261,14232,14155,14082,14117,14034,14016,13969
14011,14041,14048,14008,14165,14061,14226,14640,14614,14215,14175,14117,14049,14008,13964,13911,13845,13789,13742,13675,13585,13520,13432,13361,13322,13284,13229,13224,13211,13166,13144,13118,13047,12980,13012,12935,12919
13891,13924,13953,13960,13920,14076,13971,14131,14553,14524,14126,14087,14029,13961,13921,13877,13825,13759,13703,13657,13590,13500,13436,13349,13278,13239,13201,13147,13142,13130,13085,13063,13037,12966,12899,12932,12854
14319,14381,14415,14446,14452,14410,14573,14463,14628,15070,15038,14625,14585,14525,14455,14413,14368,14314,14246,14188,14140,14071,13978,13912,13821,13748,13708,13669,13613,13607,13594,13547,13525,13499,13425,13356,13389
14133,14180,14242,14276,14306,14313,14272,14432,14321,14484,14928,14893,14485,14444,14385,14316,14274,14230,14176,14109,14051,14004,13935,13843,13778,13688,13616,13576,13537,13481,13476,13463,13417,13395,13368,13296,13227
14312,14371,14419,14482,14516,14547,14553,14512,14675,14562,14729,15179,15144,14728,14687,14627,14557,14515,14469,14415,14346,14288,14240,14170,14077,14010,13919,13845,13804,13765,13709,13704,13690,13643,13620,13594,13520
14592,14634,14694,14743,14808,14843,14874,14881,14838,15005,14891,15060,15521,15484,15060,15019,14956,14886,14842,14795,14741,14670,14610,14561,14490,14394,14326,14233,14158,14116,14076,14018,14013,14000,13951,13928,13901
14112,14162,14203,14261,14309,14372,14405,14436,14443,14401,14562,14450,14613,15067,15029,14617,14576,14515,14447,14404,14359,14306,14237,14180,14132,14063,13970,13904,13813,13740,13700,13661,13605,13600,13588,13540,13518
13304,13306,13354,13392,13447,13492,13552,13583,13612,13618,13578,13730,13624,13775,14209,14172,13782,13743,13686,13621,13581,13539,13489,13425,13370,13325,13260,13173,13111,13025,12956,12918,12882,12829,12824,12813,12767
13462,13512,13514,13562,13602,13658,13703,13764,13795,13825,13831,13790,13946,13837,13994,14431,14394,13998,13959,13901,13836,13795,13752,13701,13635,13580,13535,13468,13379,13316,13229,13159,13121,13084,13030,13025,13013
13578,13601,13651,13654,13702,13742,13799,13845,13906,13938,13967,13973,13934,14090,13983,14145,14576,14541,14144,14105,14046,13980,13939,13895,13844,13777,13721,13675,13608,13517,13454,13366,13295,13256,13219,13164,13160
13751,13774,13797,13848,13851,13900,13941,13998,14044,14106,14139,14169,14175,14135,14293,14185,14352,14784,14750,14349,14309,14249,14183,14141,14096,14044,13977,13919,13873,13804,13712,13648,13559,13487,13448,13409,13354
13653,13648,13672,13694,13745,13748,13796,13837,13893,13940,14001,14033,14063,14069,14030,14186,14078,14244,14677,14641,14243,14203,14143,14077,14036,13991,13940,13872,13815,13769,13701,13610,13547,13458,13387,13347,13309
13287,13270,13266,13288,13309,13360,13361,13409,13448,13503,13548,13607,13639,13668,13675,13637,13789,13685,13849,14262,14229,13844,13805,13747,13683,13643,13599,13549,13484,13428,13383,13317,13228,13166,13080,13011,12972
13355,13387,13370,13365,13388,13410,13460,13462,13510,13549,13604,13650,13709,13741,13770,13777,13739,13892,13786,13950,14370,14337,13948,13909,13850,13786,13746,13701,13651,13585,13529,13484,13417,13327,13265,13178,13108
12938,12978,13009,12992,12988,13010,13030,13079,13081,13128,13166,13220,13263,13321,13353,13381,13388,13351,13499,13396,13555,13966,13932,13554,13516,13459,13397,13358,13314,13266,13202,13146,13103,13038,12951,12890,12806
12541,12597,12635,12666,12649,12645,12667,12687,12735,12736,12781,12819,12871,12914,12970,13001,13028,13035,12999,13143,13043,13198,13597,13564,13197,13159,13104,13043,13005,12962,12916,12853,12799,12757,12694,12609,12550
0,12813,12866,12906,12937,12920,12915,12938,12959,13008,13009,13055,13093,13147,13190,13247,13279,13308,13314,13277,13425,13322,13482,13889,13855,13479,13441,13384,13322,13283,13240,13193,13129,13073,13031,12966,12879
0,0,12524,12574,12613,12643,12627,12623,12645,12665,12713,12714,12758,12796,12848,12891,12946,12977,13006,13013,12977,13120,13021,13180,13572,13539,13174,13136,13081,13020,12982,12940,12894,12831,12777,12735,12672
0,0,0,11881,11933,11969,11998,11982,11979,11999,12019,12064,12065,12107,12142,12192,12233,12285,12315,12342,12348,12314,12450,12356,12505,12880,12849,12502,12466,12413,12355,12319,12279,12236,12176,12125,12085
0,0,0,0,11957,12009,12046,12075,12059,12055,12076,12096,12141,12142,12184,12220,12270,12311,12364,12393,12421,12427,12392,12530,12435,12587,12963,12931,12582,12546,12493,12435,12399,12358,12315,12254,12202
0,0,0,0,0,11023,11072,11106,11133,11118,11115,11134,11152,11194,11195,11234,11267,11313,11351,11399,11427,11452,11458,11426,11553,11464,11606,11952,11922,11601,11567,11519,11465,11432,11394,11354,11299
0,0,0,0,0,0,10749,10797,10830,10856,10842,10839,10858,10875,10916,10917,10955,10987,11032,11069,11116,11143,11168,11173,11143,11266,11179,11317,11656,11627,11313,11280,11232,11180,11148,11111,11072
0,0,0,0,0,0,0,10864,10914,10947,10974,10959,10957,10975,10992,11034,11035,11074,11106,11152,11188,11236,11263,11288,11294,11264,11388,11301,11443,11780,11753,11436,11404,11355,11303,11270,11232
0,0,0,0,0,0,0,0,11330,11383,11417,11446,11430,11427,11448,11465,11508,11509,11549,11583,11631,11669,11718,11747,11773,11780,11749,11878,11786,11937,12287,12257,11929,11895,11844,11789,11756
0,0,0,0,0,0,0,0,0,11609,11660,11696,11725,11709,11706,11727,11745,11789,11790,11831,11866,11915,11954,12005,12034,12060,12067,12036,12168,12074,12227,12588,12556,12220,12185,12133,12077
0,0,0,0,0,0,0,0,0,0,11871,11922,11959,11988,11972,11969,11990,12009,12054,12055,12097,12133,12183,12223,12275,12305,12332,12339,12307,12442,12345,12502,12874,12839,12496,12460,12407
0,0,0,0,0,0,0,0,0,0,0,11863,11913,11949,11979,11963,11960,11981,11999,12045,12046,12088,12124,12173,12213,12265,12296,12322,12329,12298,12432,12335,12493,12865,12830,12487,12452
0,0,0,0,0,0,0,0,0,0,0,0,11607,11655,11691,11720,11705,11702,11722,11740,11785,11785,11827,11862,11911,11950,12000,12030,12056,12063,12033,12163,12067,12222,12589,12554,12218
0,0,0,0,0,0,0,0,0,0,0,0,0,11551,11599,11635,11664,11648,11646,11666,11684,11728,11729,11770,11806,11854,11892,11942,11973,11998,12005,11975,12105,12010,12167,12527,12492
0,0,0,0,0,0,0,0,0,0,0,0,0,0,12019,12072,12108,12139,12123,12121,12142,12160,12206,12206,12250,12287,12336,12376,12429,12460,12486,12494,12464,12599,12500,12666,13036
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12412,12472,12509,12541,12524,12522,12544,12562,12610,12610,12655,12693,12745,12786,12840,12873,12899,12907,12877,13016,12915,13087
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11773,11830,11865,11895,11879,11877,11898,11916,11961,11961,12004,12040,12089,12128,12179,12210,12236,12243,12214,12346,12250
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10709,10761,10793,10820,10806,10804,10823,10840,10880,10881,10919,10952,10997,11033,11079,11107,11131,11137,11110,11230
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9969,10017,10047,10073,10059,10058,10075,10090,10129,10129,10165,10196,10237,10270,10314,10340,10362,10367,10342
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10372,10428,10458,10485,10471,10470,10488,10504,10543,10544,10581,10614,10656,10691,10735,10763,10785,10791
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9634,9690,9719,9744,9731,9730,9747,9761,9798,9799,9833,9863,9903,9935,9977,10002,10023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9583,9642,9670,9695,9682,9681,9698,9712,9749,9749,9784,9814,9853,9885,9926,9952
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9800,9860,9889,9915,9902,9901,9918,9933,9971,9971,10006,10037,10077,10110,10152
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10313,10377,10408,10435,10420,10419,10438,10454,10493,10493,10530,10563,10605,10640
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10120,10183,10212,10239,10225,10224,10242,10258,10296,10296,10333,10364,10406
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9982,10045,10074,10101,10086,10086,10104,10119,10157,10157,10193,10224
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10145,10211,10240,10267,10253,10252,10270,10286,10325,10324,10361
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9698,9764,9792,9818,9804,9803,9821,9836,9873,9872
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9594,9660,9688,9713,9700,9699,9716,9731,9768
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9208,9270,9297,9321,9308,9307,9324,9339
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9650,9716,9745,9770,9757,9756,9774
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9574,9637,9665,9691,9677,9677
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8762,8822,8848,8871,8859
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8727,8789,8815,8838
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8116,8175,8198
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8588,8628
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8965
