"1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
8636,8507,8368,8228,7988,7817,7660,7505,7352,7147,6954,6739,6532,6308,6103,5852,5600,5393,5120,4839,4615,4309,4054,3769,3518,3276,3022,2779,2546,2247,2028,1807,1608,1379,1196,1039,902
7990,7843,7727,7600,7473,7255,7100,6958,6817,6678,6491,6316,6121,5932,5730,5543,5316,5087,4899,4651,4395,4193,3913,3682,3423,3195,2976,2745,2524,2313,2042,1842,1642,1461,1252,1086,944
8679,8561,8404,8278,8143,8007,7774,7608,7455,7304,7155,6955,6768,6558,6357,6139,5939,5696,5450,5249,4983,4709,4492,4193,3945,3668,3424,3189,2941,2705,2479,2187,1974,1759,1565,1342,1164
9498,9398,9272,9100,8965,8819,8670,8418,8238,8071,7909,7747,7531,7327,7101,6883,6646,6431,6167,5901,5683,5395,5101,4864,4540,4272,3971,3709,3453,3185,2929,2683,2370,2138,1906,1697,1453
10812,10625,10514,10371,10180,10029,9864,9699,9417,9216,9031,8848,8668,8425,8198,7944,7700,7437,7194,6900,6602,6357,6037,5705,5441,5079,4779,4444,4147,3862,3563,3276,3003,2650,2391,2131,1897
10355,10258,10081,9976,9840,9659,9515,9360,9203,8935,8744,8568,8395,8224,7994,7779,7538,7306,7056,6826,6546,6264,6032,5727,5413,5163,4819,4535,4216,3935,3665,3380,3109,2849,2514,2269,2022
10228,10082,9988,9816,9714,9581,9405,9265,9113,8961,8701,8514,8343,8174,8008,7784,7574,7340,7114,6871,6647,6375,6100,5874,5577,5271,5028,4693,4416,4105,3831,3569,3291,3027,2774,2448,2209
9955,9811,9670,9581,9415,9318,9190,9022,8887,8742,8596,8346,8167,8002,7841,7682,7467,7265,7041,6824,6592,6376,6115,5851,5636,5351,5057,4824,4502,4236,3939,3676,3424,3158,2905,2662,2349
9326,9220,9087,8956,8873,8720,8629,8512,8355,8231,8096,7961,7730,7563,7411,7261,7114,6915,6728,6520,6320,6104,5905,5663,5419,5218,4954,4683,4467,4169,3923,3647,3405,3171,2924,2690,2465
9683,9561,9452,9315,9182,9097,8940,8847,8725,8565,8438,8299,8162,7924,7754,7598,7444,7294,7089,6898,6685,6479,6258,6053,5806,5555,5351,5080,4801,4580,4274,4022,3740,3490,3251,2998,2758
10937,10820,10683,10561,10408,10259,10164,9988,9884,9749,9570,9427,9273,9119,8854,8664,8489,8317,8148,7921,7707,7468,7239,6992,6764,6487,6207,5978,5675,5364,5117,4776,4494,4178,3900,3632,3350
10005,9853,9747,9624,9514,9377,9242,9157,8999,8905,8783,8622,8494,8354,8216,7977,7805,7648,7494,7342,7136,6944,6729,6522,6300,6094,5845,5592,5386,5114,4833,4611,4303,4049,3765,3514,3273
9248,9130,8992,8895,8782,8682,8557,8435,8356,8211,8126,8014,7868,7750,7623,7497,7279,7122,6979,6838,6699,6512,6337,6139,5952,5748,5561,5333,5103,4914,4666,4410,4206,3927,3695,3436,3207
10284,10154,10025,9873,9767,9644,9534,9396,9261,9175,9017,8923,8801,8639,8510,8371,8232,7993,7820,7663,7508,7356,7150,6958,6742,6535,6312,6106,5856,5603,5396,5123,4842,4619,4311,4057,3772
9570,9463,9343,9225,9085,8987,8873,8772,8645,8522,8442,8296,8210,8097,7949,7830,7702,7575,7354,7196,7051,6908,6769,6579,6403,6203,6013,5808,5618,5388,5156,4965,4714,4456,4250,3967,3733
9546,9470,9365,9246,9129,8990,8893,8781,8681,8555,8433,8354,8210,8125,8013,7866,7748,7622,7495,7277,7121,6977,6836,6698,6510,6335,6138,5950,5747,5560,5332,5102,4913,4665,4410,4206,3926
10672,10567,10484,10367,10236,10107,9952,9845,9721,9610,9471,9336,9249,9089,8995,8870,8708,8578,8438,8298,8057,7883,7724,7568,7415,7208,7014,6795,6587,6362,6155,5903,5648,5439,5164,4882,4656
9521,9443,9350,9277,9173,9057,8943,8806,8712,8601,8504,8380,8261,8183,8042,7959,7848,7705,7590,7466,7343,7129,6975,6835,6697,6561,6377,6206,6013,5828,5630,5446,5223,4998,4813,4570,4320
10770,10622,10534,10431,10349,10233,10104,9977,9824,9718,9595,9487,9349,9215,9129,8972,8878,8756,8596,8467,8329,8192,7953,7781,7625,7470,7319,7115,6923,6708,6502,6280,6075,5827,5575,5369,5097
12143,11992,11826,11730,11615,11522,11394,11250,11109,10939,10821,10684,10563,10409,10261,10165,9989,9886,9750,9571,9428,9274,9121,8855,8664,8490,8318,8150,7922,7710,7469,7240,6993,6765,6488,6208,5979
13182,13050,12888,12710,12606,12483,12384,12245,12091,11938,11756,11630,11483,11352,11187,11028,10925,10736,10625,10478,10286,10133,9968,9802,9517,9312,9124,8940,8759,8514,8285,8027,7781,7515,7270,6972,6671
15455,15250,15097,14910,14704,14583,14441,14326,14166,13987,13811,13600,13454,13284,13133,12942,12758,12640,12420,12292,12123,11900,11724,11532,11341,11011,10773,10557,10343,10135,9850,9586,9288,9002,8695,8411,8067
17300,17070,16844,16675,16468,16240,16107,15949,15823,15646,15449,15254,15022,14860,14672,14506,14294,14091,13961,13719,13577,13390,13144,12949,12737,12526,12162,11899,11661,11424,11195,10880,10588,10259,9943,9605,9290
17079,16811,16587,16367,16203,16001,15780,15651,15497,15374,15202,15011,14822,14595,14439,14256,14095,13890,13692,13565,13330,13193,13011,12771,12583,12376,12172,11817,11562,11331,11101,10878,10572,10288,9968,9662,9333
18645,18382,18094,17852,17616,17439,17222,16984,16845,16680,16547,16363,16157,15953,15710,15541,15345,15171,14950,14738,14601,14348,14201,14005,13746,13544,13321,13102,12720,12446,12196,11949,11709,11380,11075,10730,10400
20231,19961,19680,19371,19112,18860,18670,18438,18183,18034,17857,17715,17518,17297,17079,16819,16638,16428,16242,16005,15778,15633,15361,15203,14994,14717,14501,14262,14026,13618,13325,13058,12793,12536,12183,11857,11488
21381,21039,20757,20464,20143,19873,19611,19414,19171,18906,18751,18567,18420,18213,17984,17759,17487,17299,17081,16888,16641,16405,16254,15972,15808,15590,15302,15078,14829,14584,14159,13854,13578,13301,13035,12668,12328
26332,25906,25490,25150,24796,24408,24081,23763,23525,23231,22910,22723,22501,22321,22072,21795,21521,21193,20964,20701,20466,20167,19883,19699,19355,19158,18893,18544,18273,17972,17674,17160,16791,16455,16121,15798,15352
26352,25962,25541,25132,24796,24447,24064,23742,23429,23193,22904,22588,22403,22183,22007,21761,21487,21219,20894,20669,20409,20178,19883,19603,19421,19083,18889,18627,18282,18016,17718,17426,16918,16554,16224,15893,15576
25850,25489,25112,24705,24309,23984,23647,23277,22965,22663,22435,22155,21849,21670,21458,21287,21049,20785,20525,20212,19993,19742,19518,19233,18963,18787,18459,18272,18018,17685,17427,17139,16857,16366,16014,15694,15374
25090,25007,24658,24292,23899,23515,23201,22876,22517,22215,21923,21702,21431,21135,20963,20757,20591,20362,20106,19855,19552,19340,19097,18881,18605,18344,18174,17856,17675,17431,17107,16859,16580,16307,15832,15491,15182
26141,26434,26346,25979,25593,25180,24775,24444,24101,23724,23405,23098,22865,22579,22268,22086,21870,21695,21453,21184,20920,20600,20377,20121,19893,19603,19328,19148,18814,18623,18365,18024,17763,17469,17182,16681,16322
27298,26353,26646,26560,26190,25801,25385,24977,24643,24298,23917,23596,23286,23051,22763,22450,22266,22048,21872,21629,21357,21092,20769,20543,20286,20056,19763,19486,19306,18968,18777,18516,18172,17909,17612,17323,16818
27353,27025,26087,26376,26293,25926,25541,25129,24725,24395,24053,23676,23359,23052,22819,22534,22224,22042,21826,21652,21411,21142,20880,20560,20336,20082,19855,19565,19291,19112,18777,18588,18330,17989,17729,17435,17149
27881,27869,27539,26595,26882,26796,26422,26029,25610,25198,24861,24515,24130,23805,23494,23256,22965,22649,22464,22244,22066,21821,21547,21280,20954,20726,20467,20235,19940,19661,19478,19137,18945,18681,18333,18069,17769
27434,27211,27200,26869,25959,26239,26153,25788,25405,24996,24593,24264,23927,23550,23235,22930,22698,22414,22106,21925,21711,21537,21299,21030,20770,20452,20229,19976,19750,19463,19190,19012,18678,18491,18234,17894,17636
27483,27398,27176,27161,26837,25928,26204,26118,25754,25371,24963,24561,24233,23896,23521,23205,22902,22671,22386,22079,21898,21684,21511,21272,21005,20746,20428,20204,19952,19726,19439,19168,18989,18655,18469,18211,17872
26655,26793,26710,26494,26480,26166,25281,25545,25463,25109,24735,24338,23946,23626,23298,22932,22624,22329,22102,21825,21526,21350,21140,20972,20739,20478,20227,19916,19698,19452,19232,18952,18688,18513,18188,18007,17755
25444,25483,25614,25533,25328,25313,25007,24174,24426,24343,24004,23647,23267,22892,22587,22274,21924,21629,21348,21131,20866,20580,20412,20212,20051,19828,19579,19338,19041,18832,18598,18388,18120,17868,17700,17389,17216
24341,24408,24446,24572,24495,24298,24280,23980,23198,23434,23352,23028,22685,22321,21961,21669,21369,21033,20751,20481,20273,20018,19744,19583,19391,19236,19023,18784,18553,18268,18067,17842,17641,17383,17142,16981,16682
23329,23535,23600,23637,23756,23681,23492,23474,23182,22434,22660,22579,22266,21934,21583,21234,20952,20662,20338,20065,19804,19603,19356,19092,18935,18750,18600,18394,18163,17940,17664,17470,17252,17058,16809,16576,16419
22200,22427,22625,22687,22723,22838,22766,22584,22563,22283,21572,21785,21707,21406,21087,20749,20414,20143,19865,19552,19289,19039,18845,18608,18354,18204,18025,17881,17684,17461,17247,16982,16795,16586,16398,16159,15935
20631,20965,21179,21366,21425,21459,21568,21500,21327,21309,21044,20372,20573,20500,20216,19914,19595,19279,19023,18760,18465,18217,17981,17798,17574,17334,17192,17023,16887,16701,16490,16289,16038,15861,15664,15487,15261
20363,20619,20952,21167,21354,21412,21446,21554,21486,21314,21297,21031,20360,20560,20489,20204,19903,19585,19268,19012,18750,18454,18207,17971,17788,17564,17324,17182,17014,16878,16692,16481,16280,16030,15853,15655,15479
19990,20198,20451,20783,20995,21180,21239,21273,21380,21312,21141,21122,20856,20199,20395,20322,20040,19741,19425,19111,18857,18598,18304,18059,17825,17643,17422,17184,17043,16876,16741,16556,16348,16148,15900,15724,15529
18527,18759,18955,19192,19503,19703,19877,19931,19963,20064,19999,19839,19820,19566,18959,19141,19071,18806,18525,18229,17934,17696,17453,17178,16947,16727,16557,16349,16126,15994,15838,15711,15538,15342,15154,14922,14756
18142,18418,18649,18844,19080,19389,19588,19761,19815,19846,19946,19882,19723,19704,19457,18847,19030,18961,18697,18418,18124,17831,17594,17352,17078,16849,16631,16461,16254,16033,15901,15745,15620,15447,15253,15066,14835
17240,17405,17670,17892,18079,18306,18602,18792,18958,19010,19040,19136,19076,18922,18907,18676,18077,18254,18192,17940,17671,17390,17109,16881,16649,16386,16165,15956,15794,15594,15382,15255,15106,14986,14820,14633,14455
17548,17695,17864,18135,18363,18555,18789,19092,19287,19457,19511,19541,19640,19579,19421,19407,19172,18552,18735,18673,18414,18138,17849,17561,17327,17089,16819,16592,16378,16210,16006,15788,15658,15504,15381,15210,15018
17166,17329,17474,17640,17909,18134,18324,18554,18854,19046,19214,19267,19297,19395,19334,19179,19163,18931,18323,18502,18440,18184,17912,17626,17342,17110,16875,16608,16385,16173,16008,15806,15590,15462,15311,15188,15020
16247,16372,16529,16667,16825,17082,17296,17477,17697,17983,18166,18326,18377,18405,18500,18443,18293,18280,18063,17473,17646,17590,17345,17086,16814,16543,16321,16097,15842,15628,15426,15269,15075,14870,14748,14603,14486
16773,17018,17150,17314,17458,17624,17893,18117,18307,18537,18836,19028,19195,19249,19279,19378,19318,19161,19146,18917,18304,18485,18425,18169,17897,17612,17328,17096,16861,16595,16370,16159,15994,15791,15576,15448,15297
16418,16518,16761,16891,17053,17195,17357,17622,17843,18029,18256,18551,18740,18904,18958,18987,19085,19026,18871,18855,18630,18030,18207,18148,17895,17627,17346,17067,16838,16607,16344,16123,15915,15752,15552,15341,15215
15490,17127,17231,17484,17619,17788,17936,18106,18383,18613,18807,19044,19352,19549,19720,19775,19807,19908,19847,19686,19669,19434,18807,18991,18930,18666,18386,18094,17802,17563,17323,17049,16818,16601,16431,16223,16002
0,14800,16360,16460,16701,16830,16991,17134,17297,17560,17780,17965,18191,18485,18674,18837,18890,18921,19018,18958,18805,18788,18566,17966,18141,18083,17831,17563,17284,17005,16777,16548,16286,16065,15858,15696,15497
0,0,14095,15579,15673,15903,16026,16180,16315,16470,16721,16931,17107,17322,17602,17782,17937,17987,18017,18110,18054,17907,17892,17683,17105,17273,17220,16979,16725,16458,16193,15975,15758,15508,15298,15100,14946
0,0,0,13110,14495,14582,14797,14911,15054,15180,15324,15558,15753,15916,16116,16377,16544,16688,16735,16763,16849,16797,16660,16647,16450,15916,16071,16021,15797,15560,15313,15066,14863,14661,14429,14233,14049
0,0,0,0,12963,14332,14419,14631,14744,14885,15010,15153,15384,15576,15737,15935,16193,16359,16501,16548,16575,16660,16609,16474,16460,16269,15738,15891,15842,15621,15387,15142,14898,14697,14498,14268,14074
0,0,0,0,0,12510,13832,13916,14120,14230,14366,14487,14624,14847,15033,15188,15379,15629,15788,15926,15970,15997,16079,16030,15899,15886,15702,15189,15337,15290,15076,14850,14614,14379,14185,13992,13770
0,0,0,0,0,0,12496,13817,13901,14105,14214,14351,14471,14608,14831,15017,15172,15362,15612,15771,15908,15953,15979,16061,16012,15881,15867,15684,15174,15321,15273,15060,14834,14597,14362,14169,13977
0,0,0,0,0,0,0,12132,13417,13498,13697,13803,13936,14052,14185,14401,14582,14733,14918,15160,15314,15447,15491,15516,15596,15551,15422,15409,15234,14733,14878,14832,14626,14406,14177,13949,13761
0,0,0,0,0,0,0,0,12799,14155,14241,14451,14562,14703,14826,14966,15194,15384,15543,15739,15994,16156,16296,16344,16370,16455,16407,16271,16257,16077,15544,15696,15650,15432,15200,14958,14718
0,0,0,0,0,0,0,0,0,13733,15185,15277,15502,15621,15772,15904,16054,16299,16503,16674,16884,17157,17332,17482,17533,17561,17653,17602,17455,17439,17244,16677,16838,16789,16555,16306,16047
0,0,0,0,0,0,0,0,0,0,14420,15941,16039,16275,16400,16559,16697,16855,17113,17326,17507,17727,18014,18197,18355,18408,18438,18534,18481,18327,18309,18105,17513,17679,17628,17383,17121
0,0,0,0,0,0,0,0,0,0,0,14169,15663,15758,15990,16114,16269,16406,16560,16813,17023,17200,17417,17699,17878,18033,18086,18115,18209,18157,18006,17988,17789,17207,17370,17321,17080
0,0,0,0,0,0,0,0,0,0,0,0,13434,14851,14941,15161,15279,15427,15556,15702,15942,16141,16309,16515,16782,16952,17099,17149,17176,17265,17217,17073,17053,16865,16317,16471,16425
0,0,0,0,0,0,0,0,0,0,0,0,0,13267,14667,14755,14974,15089,15236,15363,15507,15744,15941,16107,16310,16574,16742,16887,16937,16963,17051,17004,16862,16844,16661,16113,16266
0,0,0,0,0,0,0,0,0,0,0,0,0,0,13547,14980,15070,15293,15411,15561,15691,15838,16080,16280,16450,16659,16927,17098,17246,17298,17324,17414,17367,17222,17204,17021,16456
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13462,14890,14979,15201,15318,15467,15597,15743,15983,16183,16352,16559,16825,16996,17143,17194,17220,17310,17264,17119,17102,16921
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13040,14424,14511,14726,14839,14984,15110,15251,15484,15677,15841,16041,16300,16465,16607,16657,16682,16770,16725,16584,16567
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12242,13541,13622,13824,13931,14066,14184,14317,14536,14717,14870,15058,15302,15457,15591,15636,15661,15742,15699,15568
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11116,12297,12371,12554,12651,12774,12881,13002,13201,13365,13505,13675,13896,14037,14159,14200,14223,14296,14257
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11289,12494,12568,12755,12854,12980,13088,13210,13412,13579,13721,13895,14119,14262,14385,14428,14450,14524
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10711,11859,11930,12107,12201,12320,12423,12540,12732,12890,13024,13189,13402,13538,13654,13695,13716
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10626,11768,11838,12014,12107,12226,12328,12444,12634,12791,12924,13088,13299,13434,13549,13590
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10714,11866,11937,12114,12208,12327,12430,12547,12739,12897,13032,13197,13410,13546,13662
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10883,12054,12126,12306,12401,12523,12628,12747,12941,13101,13238,13407,13622,13761
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10848,12015,12086,12266,12360,12482,12586,12705,12899,13058,13195,13362,13577
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10760,11919,11990,12169,12262,12382,12486,12604,12797,12955,13090,13256
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10911,12088,12159,12341,12435,12557,12663,12782,12977,13137,13274
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10782,11950,12020,12200,12293,12414,12518,12636,12829,12987
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10884,12063,12134,12315,12409,12531,12637,12756,12951
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11043,12237,12310,12493,12589,12713,12820,12941
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11497,12743,12819,13010,13110,13238,13350
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11977,13271,13350,13549,13653,13787
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11518,12767,12842,13034,13134
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11152,12364,12437,12623
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10742,11911,11981
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11802,13054
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12763
