"1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
2351,2310,2275,2232,2184,2138,2096,2033,1984,1925,1853,1787,1705,1641,1563,1490,1410,1318,1236,1162,1081,981,895,810,733,673,622,568,509,460,410,366,331,312,281,273,249
3175,3116,3061,3014,2957,2894,2833,2778,2695,2629,2552,2455,2368,2260,2174,2072,1975,1868,1747,1638,1540,1433,1300,1186,1074,972,892,824,753,675,609,544,485,439,413,373,360
3611,3560,3495,3433,3380,3317,3245,3179,3116,3022,2949,2861,2754,2655,2535,2438,2323,2216,2096,1960,1838,1727,1608,1459,1331,1206,1090,1002,926,846,759,684,612,546,493,465,419
3706,3643,3593,3526,3464,3411,3346,3275,3206,3144,3049,2975,2887,2777,2679,2557,2460,2344,2235,2114,1977,1854,1743,1621,1470,1342,1215,1099,1009,933,851,764,689,615,549,497,468
4170,4129,4060,4004,3928,3860,3801,3729,3649,3573,3504,3398,3316,3218,3096,2986,2850,2742,2613,2491,2357,2203,2066,1943,1807,1639,1496,1355,1226,1125,1040,949,852,769,686,612,554
3937,3902,3865,3800,3747,3677,3612,3557,3490,3415,3344,3279,3180,3103,3011,2897,2794,2667,2566,2445,2331,2205,2062,1934,1818,1691,1534,1400,1268,1147,1053,973,889,798,719,642,573
4279,4233,4196,4155,4085,4029,3953,3884,3825,3752,3672,3595,3526,3419,3337,3238,3115,3005,2868,2759,2629,2506,2371,2217,2079,1954,1818,1649,1505,1363,1233,1132,1046,955,857,773,690
5150,5102,5047,5003,4954,4871,4803,4714,4631,4560,4475,4378,4288,4203,4077,3979,3860,3716,3583,3420,3290,3135,2990,2829,2645,2481,2331,2170,1969,1796,1628,1472,1352,1250,1141,1025,924
5220,5162,5116,5060,5016,4967,4884,4817,4726,4643,4573,4486,4390,4297,4214,4087,3989,3871,3723,3592,3428,3298,3143,2996,2834,2650,2485,2336,2173,1971,1799,1630,1474,1353,1251,1141,1025
6687,6653,6581,6522,6451,6394,6332,6226,6140,6025,5920,5829,5719,5596,5479,5372,5211,5085,4934,4747,4578,4371,4205,4007,3820,3614,3379,3169,2979,2771,2514,2294,2078,1880,1726,1595,1456
6029,5986,5957,5892,5838,5775,5725,5669,5574,5497,5394,5299,5219,5120,5010,4905,4810,4665,4553,4418,4250,4100,3913,3765,3588,3420,3236,3025,2838,2668,2482,2251,2055,1861,1683,1545,1428
7107,7067,7018,6983,6907,6844,6770,6711,6646,6534,6444,6323,6213,6117,6002,5873,5751,5639,5469,5337,5179,4982,4806,4587,4413,4206,4009,3793,3547,3327,3127,2909,2639,2409,2181,1974,1811
6342,6314,6280,6235,6204,6138,6081,6015,5962,5904,5805,5725,5618,5518,5434,5333,5217,5110,5009,4859,4741,4600,4428,4270,4076,3921,3736,3563,3370,3151,2956,2778,2586,2346,2141,1940,1754
7578,7535,7503,7461,7409,7372,7292,7226,7148,7085,7016,6898,6803,6675,6558,6458,6336,6201,6071,5953,5774,5634,5467,5260,5073,4843,4659,4440,4233,4004,3744,3512,3302,3071,2786,2543,2303
8245,8232,8186,8151,8106,8049,8009,7922,7850,7765,7697,7622,7494,7390,7252,7125,7016,6884,6736,6596,6467,6272,6121,5939,5715,5512,5262,5061,4823,4598,4351,4068,3815,3587,3336,3027,2763
8749,8705,8692,8643,8606,8558,8499,8457,8364,8289,8199,8126,8048,7912,7804,7657,7523,7408,7269,7113,6964,6829,6623,6464,6271,6034,5820,5556,5345,5093,4855,4594,4295,4029,3787,3523,3196
8683,8642,8599,8586,8538,8502,8455,8396,8354,8263,8188,8099,8029,7950,7817,7710,7565,7432,7319,7180,7028,6881,6747,6543,6386,6196,5962,5751,5489,5281,5033,4798,4539,4244,3982,3742,3482
8994,8946,8905,8859,8846,8797,8759,8711,8650,8606,8513,8436,8345,8270,8190,8053,7942,7794,7657,7540,7398,7239,7088,6950,6740,6578,6382,6142,5924,5655,5440,5184,4943,4676,4372,4102,3855
8942,8909,8862,8820,8776,8764,8714,8677,8628,8568,8526,8432,8358,8267,8193,8114,7978,7869,7720,7586,7469,7328,7172,7021,6885,6677,6518,6324,6084,5869,5602,5389,5137,4896,4632,4331,4063
9870,9851,9816,9763,9718,9669,9654,9600,9559,9506,9440,9392,9290,9207,9107,9026,8938,8788,8668,8505,8357,8228,8073,7901,7736,7585,7356,7179,6966,6703,6465,6172,5937,5659,5394,5104,4771
9513,9500,9482,9447,9398,9353,9306,9293,9240,9202,9150,9086,9041,8942,8863,8766,8688,8604,8460,8345,8187,8044,7921,7771,7606,7446,7302,7081,6912,6706,6453,6225,5941,5716,5448,5193,4913
10319,10283,10270,10250,10213,10159,10112,10061,10045,9988,9946,9890,9822,9772,9666,9580,9476,9392,9300,9145,9019,8850,8697,8561,8401,8221,8050,7893,7655,7471,7248,6976,6727,6423,6178,5889,5613
9530,9523,9490,9478,9460,9426,9375,9332,9284,9271,9218,9180,9128,9064,9019,8921,8841,8745,8667,8583,8439,8324,8167,8025,7901,7752,7587,7428,7284,7064,6894,6689,6437,6209,5926,5701,5434
10442,10424,10417,10381,10368,10347,10310,10255,10207,10156,10141,10083,10041,9984,9915,9865,9758,9671,9566,9481,9389,9231,9105,8934,8779,8642,8481,8299,8125,7968,7727,7542,7317,7041,6791,6483,6237
9401,9374,9358,9351,9319,9307,9289,9255,9207,9163,9117,9104,9052,9014,8963,8900,8856,8760,8681,8587,8511,8427,8287,8173,8020,7880,7758,7612,7450,7295,7152,6936,6770,6568,6322,6096,5820
11242,11180,11148,11129,11121,11084,11069,11047,11008,10949,10898,10843,10827,10765,10720,10659,10585,10532,10418,10325,10213,10122,10023,9855,9721,9538,9373,9226,9053,8860,8675,8506,8250,8051,7812,7518,7250
10811,10781,10721,10691,10672,10665,10629,10615,10594,10556,10500,10450,10398,10382,10323,10280,10221,10151,10099,9990,9902,9794,9706,9612,9451,9322,9146,8988,8848,8682,8497,8319,8157,7911,7721,7491,7209
12558,12520,12485,12416,12381,12360,12351,12310,12293,12269,12225,12160,12102,12042,12023,11956,11905,11838,11756,11696,11570,11467,11342,11240,11131,10945,10795,10593,10408,10247,10054,9840,9634,9446,9162,8941,8675
12854,12802,12763,12728,12658,12621,12600,12591,12549,12532,12508,12462,12397,12338,12276,12258,12188,12137,12068,11984,11924,11795,11690,11563,11460,11348,11158,11006,10799,10612,10446,10250,10031,9821,9631,9340,9116
13404,13345,13291,13250,13214,13141,13104,13081,13072,13028,13011,12985,12938,12870,12809,12745,12726,12653,12600,12529,12442,12379,12246,12136,12004,11897,11781,11584,11426,11211,11016,10845,10641,10414,10196,9998,9696
14132,14075,14013,13956,13913,13874,13798,13758,13734,13725,13679,13661,13634,13585,13513,13449,13382,13363,13286,13231,13156,13064,13000,12858,12744,12605,12493,12371,12164,11999,11772,11568,11389,11174,10936,10707,10499
15296,15201,15140,15073,15011,14965,14924,14842,14799,14774,14764,14714,14695,14666,14613,14536,14467,14395,14375,14292,14233,14152,14053,13984,13831,13709,13560,13439,13309,13085,12908,12664,12444,12252,12020,11764,11517
14545,14474,14384,14327,14263,14205,14161,14122,14044,14004,13979,13970,13923,13904,13878,13828,13755,13690,13621,13602,13524,13469,13392,13297,13233,13088,12973,12831,12717,12594,12382,12215,11984,11776,11593,11374,11132
16488,16388,16307,16206,16142,16070,16004,15955,15911,15823,15778,15750,15740,15687,15667,15636,15580,15498,15424,15348,15326,15238,15176,15089,14982,14911,14747,14617,14458,14329,14190,13951,13763,13503,13269,13063,12816
16377,16281,16182,16103,16003,15939,15868,15803,15754,15711,15624,15579,15553,15542,15491,15470,15440,15385,15303,15231,15155,15134,15047,14986,14901,14795,14724,14562,14434,14276,14150,14013,13777,13591,13334,13103,12900
15997,15902,15808,15711,15634,15536,15475,15406,15342,15295,15253,15169,15125,15098,15088,15039,15018,14989,14936,14857,14786,14713,14692,14608,14549,14465,14362,14295,14137,14012,13860,13736,13604,13374,13195,12944,12720
18710,18569,18458,18350,18239,18150,18037,17965,17885,17811,17757,17709,17611,17560,17529,17518,17461,17437,17403,17341,17250,17167,17084,17059,16960,16892,16796,16676,16598,16415,16269,16092,15950,15796,15530,15321,15030
19685,19539,19392,19276,19163,19047,18954,18835,18761,18677,18600,18543,18493,18391,18337,18305,18294,18234,18209,18173,18109,18014,17927,17841,17815,17712,17641,17539,17414,17333,17141,16990,16805,16656,16497,16217,16000
20042,19894,19747,19598,19481,19367,19250,19156,19036,18962,18877,18799,18742,18690,18587,18533,18501,18490,18430,18405,18368,18303,18207,18119,18032,18006,17901,17830,17727,17600,17518,17325,17172,16985,16835,16674,16391
19647,19551,19407,19262,19117,19003,18891,18778,18686,18569,18496,18413,18337,18281,18231,18130,18078,18047,18035,17977,17952,17917,17854,17760,17674,17589,17564,17462,17392,17292,17168,17089,16900,16752,16569,16422,16265
20662,21006,20903,20749,20595,20440,20317,20198,20077,19979,19854,19776,19688,19606,19546,19493,19385,19329,19296,19284,19222,19195,19157,19090,18989,18898,18807,18780,18670,18597,18489,18356,18272,18070,17912,17716,17559
23593,22683,23059,22948,22779,22609,22440,22306,22174,22042,21934,21796,21712,21614,21524,21459,21401,21282,21220,21185,21171,21104,21075,21031,20958,20848,20748,20649,20619,20498,20418,20300,20154,20062,19839,19666,19451
22442,22331,21467,21822,21718,21558,21397,21237,21109,20986,20861,20758,20628,20548,20455,20371,20309,20254,20142,20083,20049,20037,19973,19945,19904,19835,19731,19637,19543,19514,19400,19324,19212,19073,18987,18776,18612
23636,23473,23359,22465,22831,22722,22554,22385,22218,22085,21955,21825,21718,21581,21498,21401,21311,21247,21190,21072,21011,20976,20962,20897,20867,20824,20752,20643,20544,20447,20417,20296,20219,20101,19954,19865,19644
26871,26730,26547,26410,25410,25823,25697,25508,25317,25129,24977,24830,24684,24562,24408,24314,24204,24103,24031,23965,23833,23763,23724,23709,23635,23602,23552,23471,23347,23237,23126,23092,22955,22867,22734,22569,22467
26991,26882,26741,26554,26423,25423,25832,25706,25517,25326,25138,24986,24840,24694,24573,24419,24325,24215,24114,24042,23976,23844,23775,23735,23720,23647,23613,23563,23482,23359,23247,23138,23103,22966,22879,22745,22579
27857,27873,27760,27616,27422,27290,26258,26675,26547,26353,26155,25961,25804,25653,25503,25378,25218,25122,25008,24903,24829,24761,24624,24553,24512,24496,24422,24386,24334,24251,24124,24008,23897,23860,23718,23629,23489
27283,27295,27308,27196,27056,26866,26729,25732,26141,26010,25820,25626,25436,25282,25134,24988,24865,24709,24615,24503,24400,24328,24262,24128,24058,24018,24002,23929,23895,23843,23762,23638,23525,23415,23378,23239,23152
29807,29908,29921,29936,29814,29660,29447,29289,28217,28659,28513,28305,28092,27885,27716,27555,27394,27259,27088,26986,26863,26750,26671,26598,26451,26374,26331,26314,26234,26197,26139,26050,25914,25790,25670,25630,25477
30554,30665,30768,30782,30795,30668,30512,30291,30127,29035,29486,29334,29120,28901,28688,28514,28348,28184,28045,27869,27764,27637,27521,27440,27365,27214,27135,27090,27072,26991,26952,26892,26801,26661,26534,26411,26368
30508,30605,30717,30820,30834,30848,30721,30563,30339,30174,29092,29537,29385,29170,28951,28738,28563,28397,28233,28093,27917,27812,27685,27568,27487,27412,27261,27181,27137,27119,27038,26998,26938,26847,26707,26579,26457
30470,30566,30664,30776,30879,30892,30907,30780,30622,30398,30233,29147,29594,29441,29227,29007,28794,28619,28453,28289,28148,27971,27866,27739,27622,27541,27465,27314,27234,27190,27172,27091,27051,26991,26900,26759,26631
32326,32376,32479,32582,32701,32811,32826,32839,32704,32537,32300,32124,30971,31444,31285,31056,30822,30596,30410,30234,30060,29910,29722,29611,29475,29351,29265,29185,29024,28939,28893,28874,28788,28747,28682,28584,28436
32695,32732,32782,32887,32992,33112,33222,33238,33253,33115,32945,32702,32521,31367,31841,31678,31445,31208,30980,30790,30612,30437,30285,30095,29982,29845,29719,29633,29552,29389,29303,29256,29236,29149,29107,29041,28944
32331,32362,32400,32449,32553,32657,32777,32885,32901,32914,32776,32609,32368,32180,31053,31521,31355,31125,30890,30664,30476,30300,30127,29977,29789,29678,29542,29418,29333,29252,29091,29006,28959,28940,28854,28813,28747
31563,31640,31671,31708,31757,31858,31960,32077,32183,32198,32211,32076,31913,31676,31502,30388,30848,30687,30462,30232,30012,29828,29655,29486,29339,29155,29046,28913,28791,28707,28628,28471,28388,28342,28323,28239,28199
30186,30209,30283,30313,30348,30396,30492,30589,30701,30803,30817,30830,30704,30545,30324,30165,29078,29521,29374,29159,28939,28728,28553,28386,28224,28083,27906,27802,27674,27557,27477,27401,27250,27171,27127,27108,27029
31062,31064,31087,31164,31194,31231,31280,31378,31478,31593,31699,31712,31726,31596,31433,31207,31048,29920,30379,30230,30009,29781,29565,29386,29213,29046,28901,28718,28612,28480,28358,28276,28198,28043,27961,27915,27895
31242,31308,31310,31332,31410,31441,31477,31527,31626,31726,31842,31949,31963,31977,31846,31682,31451,31292,30161,30620,30470,30246,30017,29799,29617,29444,29276,29129,28945,28838,28705,28582,28499,28421,28264,28181,28135
28975,28918,28981,28982,29002,29075,29102,29136,29183,29274,29366,29472,29573,29585,29600,29481,29327,29116,28974,27912,28341,28206,27999,27787,27585,27419,27256,27101,26965,26793,26694,26571,26456,26380,26307,26162,26085
29382,29397,29340,29404,29405,29425,29499,29526,29561,29608,29700,29795,29901,30003,30016,30031,29910,29753,29538,29391,28322,28756,28618,28407,28192,27987,27818,27653,27496,27358,27183,27084,26958,26842,26765,26691,26543
28895,28913,28928,28872,28935,28937,28955,29028,29055,29089,29135,29226,29319,29424,29524,29537,29552,29433,29279,29064,28921,27875,28299,28163,27955,27743,27542,27376,27213,27059,26923,26750,26652,26528,26414,26338,26265
30682,28655,28673,28688,28632,28695,28696,28716,28788,28814,28847,28893,28984,29076,29180,29279,29293,29307,29189,29036,28824,28681,27642,28063,27928,27722,27512,27312,27147,26986,26834,26699,26527,26430,26308,26194,26119
0,29988,28000,28018,28032,27978,28038,28041,28060,28130,28156,28188,28232,28321,28411,28513,28609,28624,28638,28521,28373,28164,28028,27012,27421,27291,27089,26883,26688,26527,26369,26221,26089,25922,25827,25707,25596
0,0,27192,25386,25402,25415,25366,25421,25423,25440,25504,25527,25556,25596,25677,25758,25850,25938,25951,25965,25860,25724,25538,25418,24485,24860,24744,24560,24374,24197,24051,23907,23773,23653,23501,23415,23307
0,0,0,26795,25026,25040,25054,25005,25060,25062,25078,25141,25164,25191,25231,25311,25391,25482,25568,25581,25594,25491,25357,25173,25053,24139,24507,24392,24210,24026,23852,23707,23566,23435,23316,23167,23082
0,0,0,0,26934,25156,25170,25184,25135,25190,25192,25209,25272,25295,25322,25362,25443,25524,25614,25701,25715,25727,25624,25489,25304,25187,24265,24633,24519,24337,24152,23978,23832,23690,23558,23439,23288
0,0,0,0,0,25254,23587,23601,23614,23568,23620,23622,23638,23697,23718,23744,23781,23857,23933,24017,24099,24112,24124,24028,23901,23726,23619,22753,23099,22991,22821,22647,22483,22347,22213,22091,21978
0,0,0,0,0,0,23978,22396,22409,22422,22378,22427,22430,22444,22501,22521,22545,22580,22652,22724,22804,22882,22895,22905,22814,22694,22527,22425,21606,21933,21830,21668,21503,21347,21218,21091,20975
0,0,0,0,0,0,0,23314,21779,21791,21804,21761,21810,21812,21825,21880,21900,21924,21959,22028,22097,22175,22252,22262,22275,22188,22069,21907,21813,21008,21329,21231,21074,20913,20762,20637,20513
0,0,0,0,0,0,0,0,23363,21827,21839,21852,21809,21858,21860,21873,21928,21948,21971,22007,22076,22146,22223,22300,22312,22324,22238,22118,21955,21866,21054,21375,21279,21122,20960,20809,20684
0,0,0,0,0,0,0,0,0,25615,23924,23938,23952,23905,23959,23961,23976,24036,24058,24084,24123,24199,24275,24360,24445,24457,24471,24377,24245,24066,23965,23082,23430,23326,23153,22975,22810
0,0,0,0,0,0,0,0,0,0,27051,25260,25276,25291,25242,25298,25301,25317,25381,25403,25432,25472,25552,25633,25722,25812,25825,25840,25741,25602,25412,25306,24378,24742,24632,24450,24262
0,0,0,0,0,0,0,0,0,0,0,27369,25555,25570,25586,25536,25593,25596,25611,25676,25699,25728,25769,25850,25931,26021,26113,26125,26140,26041,25900,25706,25603,24662,25030,24921,24737
0,0,0,0,0,0,0,0,0,0,0,0,26972,25186,25201,25216,25167,25224,25227,25241,25305,25327,25356,25397,25477,25557,25646,25736,25747,25762,25665,25525,25331,25229,24309,24670,24562
0,0,0,0,0,0,0,0,0,0,0,0,0,27058,25267,25281,25298,25248,25306,25309,25323,25386,25409,25438,25480,25559,25638,25728,25819,25830,25845,25749,25608,25415,25318,24384,24748
0,0,0,0,0,0,0,0,0,0,0,0,0,0,27257,25458,25472,25489,25438,25498,25500,25513,25577,25600,25630,25673,25752,25831,25921,26014,26024,26039,25944,25801,25609,25517,24567
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28352,26490,26504,26522,26469,26531,26533,26548,26615,26637,26669,26713,26796,26879,26972,27068,27079,27095,26997,26848,26648,26554
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27696,25878,25892,25910,25858,25919,25921,25935,26001,26023,26053,26097,26178,26259,26350,26444,26455,26471,26375,26229,26033
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26121,24406,24419,24435,24387,24443,24446,24461,24522,24543,24571,24612,24689,24766,24852,24939,24951,24964,24872,24736
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24262,22671,22683,22698,22654,22706,22708,22722,22779,22799,22825,22863,22934,23006,23086,23167,23178,23189,23104
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23907,22350,22360,22376,22333,22386,22387,22399,22456,22475,22501,22540,22609,22679,22757,22838,22847,22860
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23522,22000,22010,22026,21983,22035,22037,22049,22105,22124,22149,22186,22255,22324,22401,22481,22491
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22681,21218,21228,21243,21202,21252,21254,21266,21320,21337,21362,21398,21464,21531,21604,21681
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22496,21046,21056,21072,21030,21081,21082,21095,21149,21165,21190,21226,21291,21358,21430
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23405,21899,21909,21925,21881,21934,21936,21949,22005,22022,22048,22085,22153,22223
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22919,21443,21453,21469,21426,21477,21480,21493,21547,21563,21588,21625,21692
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21980,20568,20577,20592,20551,20600,20603,20616,20668,20683,20707,20742
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22033,20619,20628,20644,20602,20652,20654,20667,20719,20734,20758
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21557,20180,20189,20204,20164,20212,20215,20227,20278,20293
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21550,20175,20184,20200,20159,20207,20210,20222,20273
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21161,19808,19817,19832,19792,19840,19843,19855
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21860,20467,20477,20492,20450,20499,20503
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21653,20268,20277,20293,20252,20301
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20229,18940,18948,18963,18925
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19756,18501,18509,18524
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18755,17567,17574
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18050,16864
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18140
