"1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
2922,2830,2724,2620,2526,2407,2308,2175,2049,1926,1791,1670,1523,1394,1244,1136,1020,903,802,700,614,533,476,411,354,309,277,242,206,185,148,0,0,0,0,0,0
3179,3088,2991,2880,2769,2669,2544,2439,2298,2166,2035,1893,1764,1609,1474,1314,1200,1078,954,847,740,649,563,502,435,374,326,293,256,218,196,156,0,0,0,0,0
3463,3378,3281,3178,3059,2942,2836,2703,2591,2442,2301,2163,2012,1875,1710,1566,1397,1276,1146,1014,901,787,690,599,534,463,398,347,311,272,234,208,166,0,0,0,0
3056,2985,2912,2828,2740,2638,2536,2446,2330,2234,2106,1984,1865,1734,1617,1474,1350,1204,1100,988,874,777,678,595,517,461,399,343,299,268,235,201,180,143,0,0,0
4355,4252,4157,4053,3937,3813,3670,3532,3404,3245,3110,2930,2764,2597,2415,2252,2052,1881,1678,1532,1378,1217,1084,946,830,721,643,558,478,418,375,327,292,251,198,0,0
3715,3641,3558,3476,3390,3293,3190,3071,2953,2847,2713,2601,2452,2309,2171,2019,1882,1717,1572,1402,1281,1150,1017,904,790,692,601,536,464,399,348,312,273,234,209,167,0
4382,4295,4210,4113,4019,3920,3807,3688,3550,3414,3291,3137,3007,2835,2671,2510,2334,2176,1985,1818,1621,1481,1330,1177,1046,913,801,695,620,537,462,403,361,316,270,242,193
3846,3766,3691,3618,3535,3454,3368,3272,3169,3051,2934,2828,2696,2584,2436,2295,2157,2006,1870,1706,1562,1393,1273,1143,1011,898,784,688,597,533,461,396,346,310,271,233,208
5873,5746,5626,5515,5406,5281,5160,5032,4888,4735,4558,4384,4225,4028,3861,3639,3428,3223,2997,2794,2548,2333,2081,1901,1708,1511,1342,1172,1028,893,796,689,592,517,464,405,346
5933,5854,5729,5610,5498,5391,5264,5146,5017,4874,4720,4543,4372,4213,4017,3850,3628,3420,3214,2989,2787,2541,2328,2077,1897,1705,1507,1341,1171,1027,892,795,689,592,517,464,404
5726,5635,5562,5442,5328,5224,5120,5002,4887,4766,4630,4484,4317,4151,4002,3815,3656,3446,3247,3052,2838,2646,2413,2210,1971,1800,1617,1431,1271,1110,973,845,754,653,561,490,439
6458,6364,6263,6182,6048,5923,5806,5691,5560,5432,5298,5146,4985,4799,4615,4449,4241,4065,3832,3610,3393,3155,2942,2683,2457,2192,2002,1798,1591,1413,1234,1082,940,838,725,624,544
6759,6681,6584,6480,6396,6258,6127,6007,5888,5752,5620,5481,5324,5157,4964,4774,4602,4387,4205,3964,3734,3510,3264,3044,2776,2542,2267,2071,1861,1646,1462,1277,1120,973,867,751,645
7049,6944,6865,6766,6658,6572,6430,6296,6172,6050,5910,5774,5632,5470,5300,5101,4905,4729,4508,4321,4073,3837,3607,3354,3127,2852,2612,2329,2128,1911,1690,1501,1312,1150,999,891,771
7874,7740,7625,7540,7428,7312,7216,7061,6914,6777,6645,6489,6343,6184,6007,5819,5601,5389,5194,4952,4746,4473,4217,3963,3685,3437,3133,2871,2561,2339,2102,1858,1653,1444,1266,1100,981
8131,8007,7873,7756,7668,7557,7437,7341,7182,7032,6894,6757,6601,6449,6290,6110,5919,5698,5479,5282,5035,4826,4549,4285,4028,3746,3493,3186,2917,2601,2377,2135,1889,1677,1465,1285,1116
10436,10339,10182,10012,9863,9751,9609,9457,9334,9133,8944,8766,8593,8394,8202,7999,7770,7526,7245,6968,6716,6403,6138,5786,5451,5124,4764,4443,4051,3710,3309,3023,2716,2403,2134,1864,1635
9027,8920,8838,8703,8558,8430,8335,8213,8084,7979,7806,7645,7493,7345,7176,7011,6838,6641,6435,6193,5956,5742,5474,5247,4946,4659,4380,4073,3798,3464,3172,2829,2585,2322,2054,1824,1594
10556,10444,10321,10225,10070,9902,9754,9644,9503,9353,9232,9032,8846,8670,8499,8302,8112,7911,7684,7444,7166,6892,6643,6333,6071,5723,5391,5068,4713,4395,4008,3670,3274,2991,2686,2377,2110
10043,9945,9841,9724,9634,9489,9328,9190,9086,8952,8812,8696,8510,8332,8167,8007,7820,7643,7452,7239,7013,6749,6494,6259,5967,5720,5391,5081,4775,4440,4141,3775,3460,3086,2819,2533,2239
12529,12392,12273,12142,11998,11888,11707,11511,11340,11212,11048,10873,10732,10500,10283,10079,9880,9652,9430,9197,8934,8654,8330,8012,7723,7362,7058,6654,6267,5891,5479,5109,4660,4267,3806,3477,3123
12790,12724,12585,12464,12332,12186,12073,11890,11691,11517,11387,11220,11043,10899,10664,10444,10236,10034,9802,9578,9340,9073,8789,8460,8137,7843,7478,7168,6757,6366,5983,5564,5189,4732,4333,3866,3532
11964,11870,11810,11681,11569,11446,11311,11206,11035,10852,10690,10568,10415,10249,10117,9899,9694,9501,9314,9099,8890,8670,8422,8159,7853,7553,7281,6941,6653,6272,5908,5554,5164,4817,4392,4022,3588
11225,11119,11030,10975,10854,10751,10637,10511,10414,10256,10084,9934,9822,9678,9525,9403,9199,9009,8830,8655,8457,8263,8058,7827,7583,7299,7020,6768,6451,6185,5831,5492,5163,4801,4478,4083,3740
12863,12796,12676,12574,12511,12375,12256,12126,11982,11872,11691,11497,11325,11195,11031,10858,10718,10487,10269,10065,9867,9639,9418,9185,8921,8643,8319,8002,7715,7354,7049,6645,6260,5884,5472,5104,4653
12518,12409,12346,12228,12132,12071,11939,11825,11698,11560,11454,11279,11092,10927,10802,10644,10476,10342,10117,9908,9712,9519,9301,9086,8863,8608,8340,8027,7720,7443,7095,6801,6413,6039,5677,5279,4924
14185,14072,13951,13878,13747,13638,13569,13420,13292,13150,12995,12875,12679,12468,12283,12142,11964,11776,11624,11373,11138,10916,10701,10454,10215,9962,9676,9374,9022,8679,8366,7976,7646,7208,6790,6382,5935
14328,14273,14160,14037,13966,13833,13723,13655,13505,13376,13233,13077,12957,12758,12548,12361,12219,12040,11850,11699,11445,11209,10986,10769,10522,10280,10026,9738,9435,9081,8735,8421,8027,7695,7255,6833,6423
14929,14888,14832,14713,14586,14511,14374,14260,14187,14031,13898,13749,13587,13461,13256,13037,12843,12696,12510,12313,12154,11892,11647,11413,11189,10931,10682,10417,10118,9802,9434,9076,8748,8341,7995,7538,7100
14743,14669,14629,14574,14458,14333,14259,14124,14011,13941,13788,13656,13510,13350,13227,13026,12810,12619,12474,12292,12098,11942,11685,11443,11215,10994,10741,10495,10235,9941,9631,9270,8917,8596,8194,7855,7406
16443,16386,16304,16260,16198,16068,15930,15848,15697,15574,15494,15324,15178,15015,14838,14701,14477,14239,14026,13865,13663,13447,13274,12987,12720,12465,12220,11938,11664,11376,11049,10705,10303,9911,9554,9107,8731
14571,14477,14426,14354,14315,14261,14147,14024,13953,13820,13711,13641,13491,13362,13219,13063,12942,12746,12534,12348,12207,12027,11838,11686,11433,11197,10973,10757,10510,10270,10015,9727,9424,9070,8726,8411,8019
15916,15825,15723,15668,15590,15549,15489,15365,15232,15155,15010,14892,14816,14653,14514,14357,14188,14056,13844,13615,13411,13258,13063,12857,12693,12418,12163,11918,11684,11415,11154,10878,10565,10236,9852,9477,9135
15829,15763,15673,15572,15517,15440,15399,15340,15217,15085,15009,14865,14748,14673,14512,14374,14218,14051,13921,13710,13483,13282,13129,12937,12733,12570,12298,12045,11803,11571,11305,11046,10773,10463,10137,9757,9386
16089,15984,15917,15826,15724,15669,15591,15550,15490,15366,15233,15155,15011,14892,14816,14654,14514,14358,14189,14057,13845,13616,13412,13257,13064,12857,12693,12419,12163,11919,11684,11415,11154,10878,10566,10236,9851
18499,18345,18225,18149,18045,17929,17866,17777,17730,17662,17521,17369,17281,17115,16981,16894,16709,16550,16372,16178,16029,15786,15525,15293,15117,14896,14661,14474,14160,13869,13590,13323,13016,12718,12404,12047,11672
19977,19850,19684,19555,19474,19363,19238,19170,19074,19023,18951,18799,18637,18542,18365,18220,18127,17928,17758,17567,17359,17199,16939,16658,16409,16221,15983,15731,15530,15194,14881,14583,14296,13966,13646,13309,12926
22078,21911,21771,21588,21447,21358,21236,21098,21024,20919,20864,20784,20618,20440,20336,20142,19983,19883,19663,19477,19268,19039,18865,18578,18271,17998,17792,17532,17255,17035,16665,16322,15996,15680,15319,14967,14598
22727,22543,22372,22229,22042,21898,21807,21683,21542,21467,21360,21304,21222,21052,20871,20764,20566,20404,20302,20078,19888,19674,19440,19263,18969,18656,18378,18167,17902,17619,17395,17017,16667,16333,16011,15643,15282
23285,23085,22897,22724,22578,22388,22242,22150,22023,21880,21803,21695,21638,21555,21383,21199,21090,20889,20725,20621,20394,20201,19983,19745,19567,19267,18950,18667,18452,18184,17896,17669,17285,16929,16590,16262,15888
23884,23676,23472,23281,23106,22958,22764,22615,22521,22393,22247,22170,22059,22002,21918,21742,21555,21445,21240,21074,20968,20736,20541,20320,20078,19896,19592,19269,18981,18764,18490,18197,17967,17576,17215,16870,16537
24882,24658,24444,24233,24035,23854,23702,23502,23348,23251,23118,22968,22888,22774,22715,22628,22447,22254,22140,21929,21757,21648,21409,21207,20979,20729,20542,20228,19894,19597,19372,19091,18788,18550,18146,17773,17417
24489,24249,24029,23820,23615,23421,23245,23096,22901,22751,22656,22527,22380,22301,22190,22133,22048,21872,21684,21574,21366,21200,21094,20861,20665,20442,20197,20017,19709,19384,19095,18876,18603,18306,18076,17681,17318
28245,27978,27703,27453,27216,26982,26761,26560,26390,26167,25996,25889,25741,25573,25483,25358,25293,25195,24993,24779,24653,24416,24227,24106,23838,23615,23360,23080,22875,22524,22152,21821,21572,21259,20921,20658,20206
30008,29801,29519,29229,28965,28714,28468,28234,28023,27843,27607,27427,27314,27158,26981,26886,26753,26686,26582,26369,26143,26010,25760,25561,25433,25151,24916,24646,24351,24134,23763,23372,23023,22759,22430,22072,21795
30055,29682,29477,29198,28911,28650,28403,28159,27928,27720,27541,27308,27131,27018,26864,26689,26595,26464,26397,26296,26084,25861,25729,25482,25286,25159,24879,24647,24379,24087,23873,23506,23120,22774,22514,22189,21834
29335,29623,29255,29053,28779,28495,28238,27994,27754,27526,27320,27144,26915,26739,26629,26476,26304,26212,26083,26017,25917,25708,25488,25359,25115,24922,24797,24520,24293,24029,23740,23531,23168,22788,22447,22190,21870
31839,32162,32479,32076,31854,31554,31242,30961,30694,30430,30181,29955,29763,29510,29319,29197,29030,28841,28741,28599,28528,28417,28188,27948,27805,27538,27327,27189,26886,26636,26347,26030,25801,25403,24987,24613,24331
33955,33146,33480,33813,33394,33162,32851,32526,32232,31956,31681,31421,31187,30985,30723,30523,30397,30223,30026,29922,29774,29701,29586,29346,29096,28949,28671,28451,28309,27992,27733,27432,27101,26863,26449,26015,25626
34291,33711,32904,33234,33566,33150,32919,32611,32288,31997,31723,31449,31192,30959,30759,30499,30300,30176,30003,29807,29704,29557,29485,29371,29132,28884,28738,28462,28245,28102,27787,27532,27232,26904,26668,26256,25826
35461,35221,34629,33815,34145,34485,34058,33820,33504,33172,32872,32592,32312,32045,31808,31602,31333,31131,31002,30825,30624,30518,30367,30294,30175,29931,29676,29526,29242,29020,28873,28549,28288,27979,27640,27399,26976
37530,37493,37241,36603,35758,36107,36463,36011,35760,35426,35075,34758,34462,34164,33884,33633,33415,33131,32917,32781,32593,32381,32270,32110,32032,31908,31648,31380,31220,30922,30686,30530,30187,29911,29585,29227,28971
39798,39658,39620,39347,38682,37790,38152,38528,38052,37785,37433,37062,36729,36416,36103,35806,35542,35312,35011,34785,34641,34444,34219,34102,33933,33852,33720,33445,33162,32993,32677,32429,32264,31902,31610,31264,30886
39514,39464,39325,39288,39018,38362,37479,37831,38207,37735,37471,37122,36754,36423,36114,35803,35508,35247,35018,34719,34496,34353,34157,33934,33817,33650,33572,33440,33166,32886,32719,32405,32160,31996,31636,31348,31004
41693,41701,41647,41497,41461,41175,40471,39561,39931,40321,39823,39544,39176,38786,38438,38113,37785,37474,37199,36957,36642,36407,36256,36049,35814,35691,35514,35432,35293,35003,34708,34531,34201,33943,33768,33388,33084
42507,42567,42575,42520,42368,42331,42033,41303,40403,40773,41166,40658,40374,39999,39602,39247,38915,38579,38262,37982,37735,37413,37173,37019,36807,36567,36443,36262,36178,36036,35739,35437,35259,34920,34657,34478,34089
47760,47977,48044,48054,47988,47815,47776,47437,46611,45612,46024,46465,45892,45570,45148,44698,44298,43925,43546,43189,42872,42592,42229,41959,41785,41546,41275,41135,40930,40837,40676,40340,40000,39798,39416,39120,38917
44276,44318,44519,44581,44591,44531,44371,44332,44012,43246,42335,42709,43118,42586,42288,41896,41479,41107,40762,40410,40077,39784,39524,39187,38936,38775,38553,38301,38171,37981,37895,37745,37433,37118,36931,36577,36302
45251,45379,45421,45629,45693,45702,45640,45477,45437,45110,44326,43390,43773,44193,43648,43342,42942,42514,42133,41780,41418,41077,40777,40511,40164,39908,39742,39516,39257,39124,38929,38842,38688,38368,38044,37853,37490
44865,45142,45270,45312,45519,45582,45592,45529,45366,45327,45003,44218,43287,43666,44089,43544,43238,42840,42413,42033,41681,41320,40980,40681,40415,40070,39814,39649,39422,39165,39032,38838,38751,38599,38278,37956,37765
44606,44773,45048,45177,45219,45425,45488,45499,45436,45272,45232,44905,44118,43206,43579,43997,43453,43147,42750,42323,41944,41594,41233,40895,40596,40331,39987,39732,39566,39341,39083,38951,38757,38670,38518,38198,37877
43073,43221,43383,43649,43774,43816,44017,44076,44087,44025,43863,43827,43508,42735,41872,42230,42630,42103,41807,41421,41008,40641,40303,39953,39625,39336,39079,38746,38499,38339,38121,37872,37743,37556,37471,37325,37014
45047,45193,45349,45520,45800,45930,45974,46184,46246,46258,46192,46023,45986,45650,44852,43931,44310,44732,44180,43868,43465,43030,42646,42290,41923,41579,41276,41005,40655,40397,40228,39999,39738,39603,39407,39318,39164
41943,42034,42171,42316,42475,42738,42859,42899,43095,43154,43163,43103,42949,42911,42605,41872,40983,41342,41745,41229,40938,40563,40158,39797,39466,39122,38800,38518,38265,37937,37696,37539,37324,37081,36955,36771,36690
40319,40473,40560,40692,40832,40986,41240,41356,41394,41583,41641,41649,41592,41444,41406,41113,40412,39541,39891,40283,39786,39505,39143,38753,38404,38084,37752,37440,37169,36924,36607,36375,36222,36016,35781,35659,35480
39993,40173,40327,40414,40546,40685,40838,41091,41207,41245,41432,41490,41499,41442,41294,41257,40962,40264,39405,39748,40140,39643,39363,39002,38613,38265,37947,37616,37305,37035,36791,36475,36243,36092,35886,35651,35530
38499,38474,38651,38797,38879,39007,39140,39288,39532,39642,39678,39857,39915,39922,39870,39732,39692,39412,38748,37902,38238,38619,38142,37872,37525,37153,36815,36509,36191,35890,35630,35396,35090,34867,34722,34523,34297
40595,40646,40621,40807,40962,41048,41183,41324,41479,41736,41853,41892,42080,42141,42149,42094,41946,41905,41606,40902,40020,40374,40774,40269,39984,39618,39225,38868,38546,38210,37892,37618,37370,37047,36813,36659,36449
40206,40158,40210,40184,40369,40523,40607,40741,40880,41033,41288,41403,41441,41627,41687,41696,41642,41497,41455,41157,40461,39597,39942,40338,39838,39556,39194,38805,38453,38134,37801,37485,37215,36969,36649,36417,36266
34537,37669,37624,37673,37649,37821,37965,38045,38171,38301,38444,38682,38791,38826,39001,39057,39066,39015,38877,38840,38561,37908,37096,37420,37792,37323,37059,36719,36355,36024,35727,35415,35119,34866,34636,34336,34119
0,34925,38083,38038,38087,38062,38236,38383,38465,38591,38722,38866,39107,39217,39254,39429,39486,39496,39444,39304,39267,38983,38328,37506,37831,38208,37734,37466,37123,36755,36420,36120,35805,35506,35250,35017,34714
0,0,33056,36042,35997,36045,36021,36187,36326,36402,36522,36645,36781,37009,37114,37148,37314,37368,37378,37331,37199,37162,36897,36283,35488,35800,36161,35711,35458,35133,34784,34467,34184,33885,33601,33359,33139
0,0,0,32008,34911,34867,34914,34891,35052,35186,35260,35376,35496,35626,35847,35949,35982,36142,36194,36205,36158,36031,35994,35738,35139,34378,34678,35026,34590,34344,34030,33692,33385,33112,32821,32547,32312
0,0,0,0,31805,34691,34647,34693,34670,34830,34964,35037,35152,35271,35401,35620,35722,35755,35914,35966,35976,35929,35803,35768,35512,34923,34161,34458,34806,34373,34129,33817,33481,33175,32904,32616,32342
0,0,0,0,0,30342,33096,33055,33099,33077,33230,33358,33427,33537,33651,33774,33983,34081,34112,34263,34313,34323,34278,34159,34125,33880,33320,32592,32875,33207,32794,32561,32263,31943,31651,31393,31118
0,0,0,0,0,0,30228,32973,32931,32975,32954,33106,33234,33303,33413,33526,33648,33856,33954,33984,34135,34185,34195,34150,34032,33997,33751,33193,32473,32754,33083,32671,32438,32142,31823,31532,31275
0,0,0,0,0,0,0,31341,34190,34147,34194,34172,34331,34463,34532,34647,34765,34892,35109,35208,35239,35395,35449,35457,35412,35293,35254,35000,34431,33669,33965,34309,33884,33642,33335,33006,32702
0,0,0,0,0,0,0,0,31120,33953,33909,33956,33934,34091,34223,34292,34405,34522,34648,34864,34963,34993,35147,35201,35211,35166,35049,35009,34756,34198,33435,33727,34072,33650,33409,33105,32778
0,0,0,0,0,0,0,0,0,31826,34715,34671,34719,34696,34857,34992,35063,35179,35298,35427,35648,35749,35780,35938,35993,36002,35958,35838,35797,35538,34962,34191,34485,34840,34407,34160,33850
0,0,0,0,0,0,0,0,0,0,32557,35505,35462,35510,35487,35652,35789,35864,35983,36103,36237,36462,36565,36597,36759,36815,36825,36780,36658,36616,36349,35761,34979,35274,35638,35196,34943
0,0,0,0,0,0,0,0,0,0,0,33013,35999,35954,36004,35981,36148,36288,36362,36483,36605,36741,36970,37074,37106,37269,37327,37336,37289,37168,37125,36852,36262,35467,35765,36136,35689
0,0,0,0,0,0,0,0,0,0,0,0,32614,35566,35522,35571,35548,35715,35852,35925,36044,36165,36300,36526,36629,36660,36821,36879,36887,36841,36722,36678,36404,35821,35045,35338,35704
0,0,0,0,0,0,0,0,0,0,0,0,0,32699,35659,35614,35665,35641,35810,35947,36018,36138,36259,36394,36622,36725,36756,36917,36976,36983,36937,36819,36774,36502,35924,35132,35428
0,0,0,0,0,0,0,0,0,0,0,0,0,0,33191,36204,36158,36210,36185,36357,36497,36568,36689,36812,36950,37183,37285,37316,37480,37540,37546,37501,37383,37337,37063,36485,35666
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32882,35879,35833,35885,35860,36030,36169,36241,36360,36481,36619,36849,36951,36982,37144,37203,37210,37165,37049,37003,36732,36161
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32376,35329,35283,35335,35310,35478,35615,35685,35803,35922,36057,36284,36385,36415,36574,36633,36640,36596,36482,36436,36169
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31114,33950,33907,33955,33933,34092,34224,34293,34407,34521,34650,34867,34965,34996,35149,35204,35212,35167,35055,35013
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29619,32321,32280,32326,32305,32458,32583,32648,32756,32866,32988,33196,33289,33317,33463,33516,33523,33479,33373
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28456,31068,31026,31072,31052,31201,31320,31381,31486,31591,31709,31910,31997,32024,32163,32215,32221,32180
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27148,29653,29613,29657,29638,29780,29894,29953,30053,30153,30265,30456,30541,30566,30699,30748,30755
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27043,29545,29505,29549,29530,29671,29785,29844,29944,30042,30155,30345,30429,30455,30586,30636
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26429,28876,28837,28880,28861,29000,29111,29169,29267,29362,29473,29659,29740,29767,29894
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27086,29597,29558,29601,29581,29723,29838,29899,29998,30095,30209,30400,30483,30510
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26519,28976,28937,28981,28960,29100,29212,29271,29368,29463,29574,29761,29843
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26114,28537,28498,28541,28521,28658,28769,28828,28924,29016,29126,29310
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26170,28601,28561,28605,28584,28722,28834,28892,28988,29081,29189
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25858,28270,28231,28274,28254,28390,28501,28559,28653,28745
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25497,27877,27838,27881,27861,27995,28104,28161,28254
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25069,27404,27367,27409,27389,27521,27629,27686
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26039,28471,28432,28476,28455,28592,28705
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26067,28494,28455,28499,28478,28616
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24267,26533,26497,26538,26519
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23521,25724,25688,25728
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22303,24395,24361
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24027,26216
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26087
