"1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
424,373,330,282,246,212,181,155,131,115,102,87,81,74,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,371,327,289,247,215,185,159,136,114,101,89,76,70,65,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,342,312,274,242,207,180,156,133,114,96,85,75,64,59,54,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,466,421,384,338,299,255,222,192,164,140,118,104,92,79,73,67,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,457,413,374,341,300,265,227,198,170,146,125,105,92,82,70,65,59,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
657,596,538,487,440,402,353,313,267,233,201,172,147,124,109,97,82,80,70,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
750,697,634,570,517,467,426,375,331,283,247,213,182,156,131,116,102,87,81,74,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631,589,547,497,448,406,367,334,294,260,222,194,167,143,122,103,91,80,68,64,58,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
986,920,858,798,725,652,591,535,487,429,379,324,282,243,209,178,150,132,117,100,93,85,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876,837,781,728,677,615,554,502,454,414,364,322,275,239,207,177,151,128,112,99,85,79,72,57,0,0,0,0,0,0,0,0,0,0,0,0,0
990,945,904,843,786,732,664,598,543,490,448,393,349,298,260,224,192,165,138,122,108,92,91,78,61,0,0,0,0,0,0,0,0,0,0,0,0
945,905,864,825,770,718,668,607,546,495,448,408,359,317,271,236,204,175,149,126,111,98,84,77,71,56,0,0,0,0,0,0,0,0,0,0,0
967,930,891,851,813,758,708,658,598,538,487,441,402,354,313,267,233,201,172,147,124,109,97,82,76,70,55,0,0,0,0,0,0,0,0,0,0
1139,1092,1050,1006,961,918,856,799,743,675,607,550,498,454,400,353,302,263,227,194,166,140,123,109,93,86,79,63,0,0,0,0,0,0,0,0,0
1065,1028,986,948,909,868,829,773,721,671,610,548,497,449,410,361,319,272,237,205,176,150,126,111,99,84,77,71,57,0,0,0,0,0,0,0,0
1226,1193,1153,1105,1063,1019,972,930,867,809,752,683,615,557,504,460,405,358,306,267,230,197,169,142,125,111,94,90,80,63,0,0,0,0,0,0,0
1251,1212,1180,1140,1093,1052,1007,962,919,857,799,744,676,608,551,498,454,400,353,302,263,227,195,166,140,123,109,93,85,79,63,0,0,0,0,0,0
1452,1407,1364,1328,1282,1230,1183,1133,1082,1034,964,899,836,760,684,620,560,511,450,397,340,296,255,219,187,158,139,123,105,96,89,71,0,0,0,0,0
1720,1689,1636,1586,1544,1491,1430,1376,1318,1258,1202,1121,1046,973,884,795,721,652,595,523,462,395,344,297,255,218,183,161,143,122,113,103,82,0,0,0,0
1550,1519,1492,1445,1401,1364,1317,1264,1215,1164,1112,1062,991,924,859,781,703,637,576,525,462,409,349,304,263,225,192,162,143,126,108,99,91,73,0,0,0
2047,2002,1964,1927,1868,1810,1762,1703,1632,1571,1505,1436,1373,1280,1194,1111,1009,909,824,745,680,598,529,452,394,341,292,250,210,185,164,139,134,118,93,0,0
1932,1900,1860,1822,1789,1734,1681,1636,1580,1515,1458,1397,1333,1273,1188,1108,1031,937,843,764,691,630,555,490,419,365,315,270,231,194,171,152,129,119,109,87,0
2054,2013,1980,1938,1900,1865,1807,1752,1705,1647,1579,1520,1456,1390,1328,1238,1155,1075,977,878,796,720,657,578,511,437,380,329,281,241,203,178,158,135,124,114,91
1637,1602,1570,1545,1512,1482,1455,1410,1366,1330,1285,1232,1185,1135,1084,1035,966,901,838,762,685,621,562,512,451,398,341,297,256,219,187,158,139,123,105,97,89
2512,2467,2415,2367,2328,2279,2233,2193,2125,2059,2005,1936,1857,1786,1711,1634,1561,1456,1358,1263,1148,1032,936,847,772,680,600,513,447,386,331,283,238,210,186,158,145
2488,2442,2399,2348,2301,2264,2215,2172,2132,2066,2002,1949,1883,1805,1737,1664,1588,1518,1416,1321,1229,1116,1004,911,824,752,661,585,500,436,376,322,276,232,204,181,154
2594,2558,2512,2467,2415,2367,2328,2278,2233,2193,2125,2059,2004,1936,1857,1786,1711,1634,1560,1456,1358,1263,1148,1032,936,846,772,680,600,513,447,386,331,283,238,210,186
3046,3010,2969,2915,2862,2803,2747,2701,2644,2591,2544,2465,2390,2326,2247,2155,2073,1986,1896,1811,1690,1576,1466,1333,1198,1086,983,896,789,697,596,519,448,384,328,276,243
2969,2922,2888,2848,2796,2746,2688,2635,2591,2536,2486,2441,2365,2292,2231,2155,2067,1989,1905,1819,1737,1621,1512,1406,1278,1149,1042,943,860,757,669,572,498,430,368,315,265
3426,3383,3329,3291,3245,3186,3128,3063,3002,2953,2890,2832,2781,2695,2612,2543,2455,2355,2266,2171,2072,1979,1847,1723,1602,1456,1310,1187,1074,979,862,761,651,567,490,420,358
3706,3669,3623,3567,3524,3476,3412,3351,3281,3215,3163,3095,3035,2979,2887,2798,2723,2631,2523,2428,2326,2220,2122,1979,1846,1718,1560,1404,1273,1151,1051,924,818,699,609,526,450
3730,3708,3672,3626,3568,3527,3478,3415,3353,3283,3218,3165,3097,3036,2981,2888,2800,2725,2632,2524,2429,2327,2221,2122,1979,1846,1718,1561,1404,1273,1151,1050,924,816,698,608,525
4816,4771,4742,4696,4637,4564,4511,4448,4367,4289,4200,4115,4048,3961,3883,3812,3694,3581,3485,3366,3228,3107,2976,2841,2714,2532,2362,2197,1997,1796,1628,1473,1343,1183,1044,893,778
4353,4300,4260,4234,4193,4140,4075,4027,3972,3899,3829,3749,3675,3614,3537,3467,3404,3298,3198,3112,3006,2883,2774,2657,2537,2423,2261,2109,1962,1783,1604,1454,1315,1200,1056,933,797
4912,4858,4800,4754,4726,4680,4621,4548,4495,4433,4352,4274,4185,4101,4034,3948,3870,3799,3682,3569,3474,3355,3217,3096,2966,2832,2705,2524,2354,2190,1990,1790,1623,1468,1339,1179,1041
4450,4407,4360,4306,4266,4241,4199,4146,4081,4032,3977,3904,3835,3754,3679,3619,3541,3472,3408,3303,3202,3116,3011,2887,2778,2661,2540,2427,2264,2112,1965,1785,1607,1457,1317,1202,1058
5362,5297,5247,5189,5126,5078,5047,4998,4936,4858,4801,4735,4648,4565,4470,4380,4308,4217,4133,4058,3932,3811,3710,3583,3436,3306,3168,3025,2889,2695,2514,2339,2126,1912,1733,1568,1430
5236,5219,5156,5107,5051,4990,4942,4913,4865,4804,4728,4673,4608,4524,4443,4351,4263,4193,4104,4023,3949,3827,3710,3611,3488,3345,3218,3083,2944,2812,2623,2447,2277,2069,1861,1687,1526
6103,6042,6023,5950,5893,5828,5758,5704,5669,5615,5544,5456,5392,5318,5221,5128,5021,4920,4839,4736,4643,4558,4417,4282,4167,4025,3860,3714,3558,3397,3245,3027,2824,2628,2388,2147,1947
5694,5645,5589,5571,5504,5452,5392,5326,5276,5245,5194,5129,5048,4988,4920,4830,4743,4645,4552,4477,4382,4295,4217,4086,3961,3855,3724,3572,3437,3292,3144,3002,2801,2613,2432,2210,1987
6503,6463,6408,6343,6324,6247,6188,6120,6046,5988,5953,5895,5821,5729,5661,5583,5482,5384,5271,5166,5081,4973,4875,4786,4637,4495,4375,4226,4054,3900,3736,3568,3408,3179,2965,2760,2507
6572,6545,6505,6448,6384,6365,6287,6228,6159,6084,6027,5991,5934,5859,5766,5698,5620,5518,5418,5306,5199,5114,5006,4906,4817,4667,4525,4404,4253,4080,3925,3760,3591,3429,3200,2984,2777
6762,6788,6761,6719,6662,6595,6574,6494,6433,6362,6285,6225,6188,6129,6052,5956,5885,5805,5699,5597,5480,5370,5282,5170,5068,4975,4821,4674,4548,4394,4214,4055,3884,3709,3543,3305,3083
6573,6543,6568,6541,6502,6445,6381,6361,6284,6225,6156,6081,6024,5987,5930,5856,5763,5695,5617,5515,5416,5303,5197,5111,5003,4904,4815,4665,4523,4402,4252,4078,3924,3759,3590,3428,3199
6479,6452,6422,6447,6421,6381,6326,6263,6243,6168,6109,6041,5969,5912,5877,5821,5747,5656,5589,5513,5412,5316,5206,5100,5017,4910,4813,4725,4579,4439,4320,4173,4002,3851,3689,3523,3365
6467,6468,6440,6411,6436,6410,6370,6316,6252,6233,6157,6099,6031,5958,5902,5867,5810,5738,5646,5579,5503,5403,5306,5196,5091,5008,4902,4804,4717,4571,4431,4312,4166,3995,3844,3683,3517
7650,7603,7604,7572,7537,7566,7536,7490,7425,7351,7328,7239,7170,7091,7005,6939,6897,6832,6746,6638,6560,6470,6353,6239,6110,5986,5888,5763,5649,5546,5374,5210,5070,4898,4697,4520,4330
6027,5983,5946,5947,5922,5895,5918,5893,5858,5807,5749,5731,5661,5608,5545,5478,5426,5394,5342,5275,5192,5130,5060,4968,4879,4778,4681,4604,4507,4418,4337,4203,4074,3965,3831,3673,3535
6406,6356,6310,6271,6272,6246,6217,6241,6215,6178,6124,6063,6044,5970,5914,5848,5778,5723,5689,5635,5564,5475,5410,5336,5240,5145,5039,4937,4856,4753,4659,4574,4432,4297,4182,4040,3874
6246,6207,6159,6114,6077,6078,6052,6024,6047,6023,5986,5934,5875,5856,5785,5731,5666,5598,5545,5512,5460,5391,5305,5243,5171,5077,4986,4883,4784,4705,4606,4514,4432,4295,4163,4052,3915
7332,7292,7247,7191,7139,7095,7096,7067,7034,7061,7032,6989,6929,6859,6838,6755,6691,6616,6537,6474,6436,6375,6295,6194,6121,6037,5928,5822,5701,5585,5494,5377,5271,5175,5015,4861,4731
7695,7662,7620,7573,7515,7460,7414,7415,7384,7350,7379,7348,7304,7240,7168,7145,7059,6992,6914,6831,6766,6726,6662,6578,6473,6397,6309,6195,6083,5958,5837,5741,5620,5508,5408,5240,5080
8708,8650,8612,8565,8513,8447,8385,8333,8335,8300,8262,8294,8260,8210,8138,8057,8032,7934,7859,7772,7678,7605,7560,7488,7394,7276,7190,7091,6963,6838,6696,6561,6453,6316,6191,6078,5890
9355,9281,9219,9179,9129,9073,9003,8937,8882,8883,8846,8805,8839,8803,8750,8674,8588,8561,8457,8377,8284,8183,8107,8058,7981,7881,7756,7664,7559,7422,7289,7138,6994,6878,6733,6599,6479
10580,10480,10398,10329,10283,10227,10164,10086,10012,9950,9952,9911,9865,9903,9863,9803,9718,9621,9591,9475,9385,9281,9168,9082,9028,8942,8830,8689,8587,8469,8316,8166,7997,7835,7707,7543,7393
10326,10220,10123,10043,9976,9932,9879,9818,9742,9671,9611,9612,9573,9528,9565,9527,9469,9386,9293,9264,9152,9066,8965,8855,8773,8720,8637,8529,8393,8294,8180,8033,7888,7724,7568,7444,7286
11558,11437,11319,11212,11124,11050,11001,10941,10874,10790,10711,10645,10647,10603,10554,10595,10552,10488,10396,10293,10262,10137,10042,9930,9809,9718,9659,9567,9447,9297,9188,9061,8898,8737,8557,8383,8245
12151,12043,11917,11794,11683,11591,11514,11463,11400,11330,11243,11160,11092,11093,11048,10997,11039,10995,10928,10833,10726,10693,10562,10463,10347,10220,10126,10064,9969,9844,9687,9574,9441,9272,9104,8916,8736
11881,11754,11648,11527,11408,11299,11211,11136,11086,11026,10958,10873,10794,10727,10729,10685,10635,10677,10633,10569,10477,10373,10341,10215,10120,10007,9884,9794,9734,9642,9520,9368,9259,9131,8968,8805,8623
13675,13536,13391,13271,13133,12998,12875,12774,12689,12632,12564,12487,12390,12299,12223,12226,12176,12120,12166,12118,12044,11939,11822,11785,11641,11532,11404,11264,11161,11093,10987,10849,10677,10552,10406,10220,10034
13700,13628,13490,13345,13225,13088,12954,12830,12730,12645,12589,12521,12444,12347,12257,12181,12184,12135,12078,12124,12076,12003,11898,11781,11744,11601,11493,11364,11225,11122,11054,10950,10812,10640,10516,10370,10185
14057,13962,13889,13748,13600,13479,13339,13202,13076,12974,12887,12830,12761,12683,12584,12492,12415,12418,12368,12310,12357,12308,12233,12126,12007,11970,11823,11714,11582,11440,11336,11266,11160,11019,10844,10719,10569
14485,14285,14188,14114,13971,13821,13697,13555,13416,13288,13184,13096,13038,12967,12888,12788,12694,12616,12619,12568,12509,12557,12507,12431,12322,12202,12164,12015,11904,11770,11626,11520,11449,11341,11198,11020,10892
16793,16188,15965,15857,15774,15615,15446,15308,15150,14994,14851,14735,14637,14571,14493,14404,14293,14188,14100,14103,14047,13982,14034,13979,13894,13772,13638,13595,13429,13304,13155,12993,12876,12796,12676,12516,12317
16682,16728,16124,15903,15796,15713,15555,15387,15249,15092,14936,14794,14679,14580,14515,14437,14349,14237,14133,14046,14049,13993,13928,13980,13925,13841,13720,13586,13544,13377,13254,13106,12944,12827,12748,12628,12469
16360,16823,16868,16259,16036,15928,15844,15685,15515,15377,15218,15061,14918,14802,14703,14637,14558,14469,14357,14252,14164,14167,14111,14045,14098,14042,13957,13835,13701,13658,13490,13366,13216,13052,12935,12855,12734
16962,16834,17313,17367,16735,16505,16394,16308,16144,15970,15826,15664,15503,15355,15236,15133,15065,14985,14893,14777,14669,14579,14582,14525,14457,14511,14454,14366,14241,14103,14059,13885,13758,13603,13434,13314,13231
16761,16774,16648,17117,17177,16552,16323,16214,16128,15966,15794,15652,15492,15332,15186,15068,14966,14900,14820,14729,14615,14507,14419,14422,14365,14298,14351,14295,14208,14085,13948,13904,13732,13607,13454,13287,13168
19198,19112,19128,18982,19520,19589,18874,18613,18488,18390,18206,18009,17848,17666,17483,17317,17183,17068,16991,16900,16796,16666,16544,16443,16446,16383,16306,16366,16302,16203,16062,15907,15856,15660,15518,15342,15152
17957,17942,17862,17877,17741,18245,18311,17638,17396,17280,17188,17016,16832,16681,16511,16341,16185,16061,15952,15880,15795,15699,15577,15463,15368,15372,15313,15240,15296,15237,15145,15012,14868,14820,14637,14504,14340
17731,17746,17730,17650,17666,17531,18024,18098,17434,17191,17076,16985,16815,16633,16485,16317,16149,15995,15872,15765,15694,15610,15515,15394,15281,15188,15191,15133,15062,15116,15058,14967,14836,14694,14646,14465,14334
17373,17443,17458,17442,17363,17379,17243,17724,17810,17152,16912,16799,16710,16543,16364,16218,16053,15887,15736,15615,15510,15440,15358,15264,15145,15034,14942,14946,14888,14818,14872,14814,14725,14596,14456,14409,14230
17670,17787,17858,17874,17856,17775,17793,17653,18144,18239,17562,17315,17200,17109,16938,16754,16605,16437,16267,16112,15989,15880,15808,15725,15628,15507,15394,15300,15303,15245,15173,15227,15168,15077,14945,14802,14753
16430,16451,16560,16627,16641,16625,16550,16565,16433,16890,16985,16352,16122,16014,15929,15771,15599,15461,15304,15146,15001,14887,14785,14718,14641,14551,14438,14332,14245,14248,14194,14126,14177,14122,14037,13915,13781
16655,16722,16744,16855,16923,16937,16921,16845,16860,16726,17192,17287,16643,16409,16299,16213,16052,15877,15736,15577,15416,15269,15152,15049,14981,14902,14810,14696,14588,14499,14502,14447,14379,14430,14374,14288,14163
16332,16440,16507,16528,16638,16705,16719,16703,16627,16643,16511,16970,17065,16428,16198,16090,16005,15846,15673,15534,15377,15218,15073,14958,14856,14789,14711,14620,14507,14401,14313,14316,14262,14195,14245,14190,14105
15230,15297,15398,15461,15481,15583,15646,15660,15644,15573,15588,15463,15891,15987,15388,15172,15070,14990,14841,14679,14549,14402,14253,14117,14010,13914,13851,13778,13694,13588,13488,13406,13409,13358,13295,13342,13291
15164,15279,15346,15448,15511,15531,15634,15696,15711,15695,15622,15637,15512,15937,16041,15439,15220,15118,15037,14888,14726,14595,14449,14299,14163,14055,13959,13896,13823,13738,13632,13532,13450,13452,13402,13339,13386
14921,15381,15498,15566,15670,15733,15754,15858,15921,15936,15919,15847,15862,15734,16171,16270,15661,15439,15336,15254,15103,14938,14806,14657,14505,14366,14257,14160,14096,14022,13935,13828,13726,13643,13646,13595,13530
14120,14604,15055,15169,15237,15338,15400,15420,15522,15584,15598,15582,15512,15526,15404,15835,15921,15327,15114,15013,14932,14785,14624,14493,14348,14198,14063,13956,13861,13798,13725,13640,13535,13436,13354,13356,13307
13733,14051,14533,14981,15096,15162,15264,15325,15345,15446,15508,15521,15506,15437,15450,15329,15762,15842,15252,15041,14941,14860,14714,14554,14424,14279,14130,13995,13889,13794,13730,13659,13574,13469,13370,13289,13291
13238,13281,13588,14054,14488,14598,14663,14760,14820,14839,14937,14997,15010,14995,14928,14941,14823,15241,15322,14750,14546,14448,14371,14229,14074,13948,13808,13664,13533,13431,13339,13278,13208,13127,13025,12929,12851
12616,12962,13005,13306,13762,14187,14294,14357,14453,14512,14530,14625,14685,14697,14684,14619,14631,14516,14929,15000,14442,14244,14149,14073,13934,13783,13659,13522,13381,13252,13152,13062,13002,12934,12854,12754,12660
12450,12665,13013,13056,13358,13815,14242,14350,14413,14509,14568,14586,14682,14742,14754,14741,14675,14687,14571,14984,15060,14499,14300,14204,14127,13988,13837,13712,13575,13433,13303,13203,13113,13052,12984,12904,12804
12061,12210,12421,12762,12804,13100,13549,13967,14073,14135,14230,14287,14305,14399,14457,14470,14457,14393,14404,14290,14695,14772,14221,14025,13931,13856,13719,13571,13448,13314,13175,13047,12949,12860,12800,12734,12655
12551,11695,11838,12043,12374,12415,12702,13137,13543,13645,13705,13797,13853,13870,13961,14018,14030,14017,13955,13967,13856,14248,14323,13787,13598,13507,13434,13301,13157,13039,12908,12774,12650,12555,12469,12411,12346
0,12625,11761,11905,12111,12444,12485,12774,13212,13620,13723,13783,13875,13931,13949,14040,14097,14110,14097,14034,14046,13933,14330,14404,13865,13675,13583,13510,13377,13232,13112,12982,12846,12722,12626,12540,12481
0,0,12200,11363,11502,11702,12023,12063,12342,12765,13159,13258,13316,13405,13459,13476,13564,13620,13632,13620,13560,13571,13464,13849,13914,13395,13213,13124,13053,12924,12784,12669,12543,12412,12291,12199,12115
0,0,0,11916,11103,11239,11434,11747,11786,12059,12472,12857,12955,13011,13097,13151,13167,13253,13307,13320,13308,13249,13259,13154,13529,13597,13089,12910,12823,12754,12628,12491,12378,12255,12127,12010,11919
0,0,0,0,11779,10976,11110,11303,11613,11651,11921,12330,12710,12806,12862,12947,13000,13017,13102,13155,13167,13155,13097,13107,13004,13377,13441,12939,12763,12677,12608,12484,12349,12237,12116,11989,11873
0,0,0,0,0,11149,10388,10516,10698,10992,11028,11284,11670,12030,12121,12174,12255,12305,12321,12401,12451,12463,12452,12397,12407,12308,12662,12723,12247,12081,11999,11934,11816,11689,11582,11468,11348
0,0,0,0,0,0,10798,10062,10185,10362,10646,10682,10930,11303,11653,11741,11791,11870,11918,11933,12011,12060,12071,12060,12007,12016,11920,12263,12324,11862,11701,11621,11559,11445,11321,11218,11107
0,0,0,0,0,0,0,10509,9793,9913,10085,10362,10397,10638,11002,11342,11428,11477,11554,11600,11615,11690,11739,11749,11739,11689,11696,11603,11940,11994,11546,11390,11313,11252,11141,11021,10921
0,0,0,0,0,0,0,0,11086,10333,10459,10641,10933,10970,11224,11608,11966,12057,12109,12190,12239,12254,12334,12385,12396,12385,12333,12341,12242,12600,12654,12182,12018,11937,11872,11756,11629
0,0,0,0,0,0,0,0,0,11561,10773,10905,11094,11399,11437,11702,12102,12476,12570,12625,12709,12761,12777,12860,12913,12925,12914,12859,12867,12764,13136,13195,12701,12531,12446,12378,12257
0,0,0,0,0,0,0,0,0,0,11593,10800,10933,11123,11428,11466,11732,12134,12509,12603,12658,12742,12794,12810,12893,12946,12958,12947,12893,12901,12797,13170,13232,12734,12564,12479,12411
0,0,0,0,0,0,0,0,0,0,0,11255,10485,10613,10798,11094,11132,11390,11779,12143,12235,12288,12371,12421,12436,12516,12569,12580,12569,12516,12524,12423,12786,12847,12363,12198,12116
0,0,0,0,0,0,0,0,0,0,0,0,11191,10425,10553,10737,11031,11069,11325,11712,12074,12165,12218,12300,12350,12365,12445,12497,12508,12497,12445,12453,12350,12712,12775,12293,12130
0,0,0,0,0,0,0,0,0,0,0,0,0,11611,10816,10949,11140,11445,11485,11751,12152,12527,12622,12677,12763,12814,12829,12912,12966,12977,12966,12913,12920,12815,13193,13253,12754
0,0,0,0,0,0,0,0,0,0,0,0,0,0,11777,10974,11108,11302,11612,11652,11922,12328,12709,12805,12861,12949,13000,13015,13099,13155,13165,13155,13101,13109,13002,13389,13445
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12136,11312,11451,11650,11970,12011,12290,12709,13102,13200,13258,13348,13401,13417,13503,13561,13572,13561,13506,13513,13404,13803
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11792,10992,11126,11320,11630,11671,11941,12349,12730,12826,12882,12970,13021,13037,13121,13177,13187,13177,13124,13131,13024
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10443,9734,9853,10025,10300,10335,10575,10937,11275,11359,11409,11486,11532,11546,11621,11669,11680,11669,11621,11628
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9386,8750,8857,9011,9258,9290,9506,9830,10134,10210,10255,10324,10366,10378,10445,10489,10498,10489,10446
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9260,8636,8741,8894,9138,9170,9382,9702,10002,10078,10122,10191,10231,10243,10309,10353,10361,10352
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8772,8185,8285,8430,8661,8692,8893,9196,9481,9552,9594,9659,9697,9709,9771,9813,9821
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8929,8334,8435,8583,8818,8849,9054,9363,9653,9725,9768,9834,9873,9885,9948,9990
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8976,8378,8480,8628,8865,8896,9102,9413,9704,9776,9820,9886,9925,9937,10001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9570,8933,9042,9200,9452,9485,9705,10037,10347,10424,10470,10541,10583,10596
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9787,9135,9246,9408,9666,9700,9925,10264,10581,10660,10707,10779,10822
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9684,9040,9150,9310,9565,9599,9822,10158,10471,10549,10595,10667
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9730,9085,9195,9356,9612,9646,9870,10207,10523,10600,10647
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9410,8788,8895,9051,9298,9331,9548,9874,10179,10254
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9383,8763,8870,9025,9272,9305,9521,9847,10151
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9309,8693,8799,8953,9198,9231,9445,9768
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9751,9108,9218,9380,9637,9671,9896
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10108,9439,9554,9722,9988,10023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9310,8696,8801,8956,9201
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9328,8715,8821,8975
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8864,8283,8383
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8662,8074
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8860
