"1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
539,471,416,365,325,285,240,209,188,168,154,135,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
577,515,450,397,349,310,273,229,200,179,160,151,129,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
785,708,632,552,487,428,380,334,281,245,220,196,184,158,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
874,792,715,637,557,491,432,384,337,283,248,222,198,184,160,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
830,770,699,630,562,491,433,380,338,297,250,218,195,174,163,141,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1122,1027,953,864,780,695,607,535,471,418,368,309,270,242,216,201,174,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1019,939,860,797,724,653,582,509,448,395,350,308,259,226,203,181,170,146,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1460,1382,1276,1168,1083,983,887,792,691,610,537,477,420,352,308,276,246,239,198,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1520,1432,1356,1249,1144,1061,962,869,774,676,596,525,466,410,345,301,270,241,224,194,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1382,1313,1237,1171,1079,989,917,832,751,669,584,516,454,403,355,298,260,233,208,195,168,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650,1581,1502,1415,1340,1235,1131,1049,952,859,765,669,590,519,461,405,341,298,267,238,222,192,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1545,1479,1418,1347,1269,1202,1107,1014,940,853,770,686,600,529,466,413,364,306,267,239,214,199,172,137,0,0,0,0,0,0,0,0,0,0,0,0,0
1904,1821,1747,1674,1590,1499,1418,1308,1200,1111,1010,910,813,711,627,553,490,432,363,317,284,253,253,204,161,0,0,0,0,0,0,0,0,0,0,0,0
1452,1414,1354,1297,1243,1181,1112,1054,970,889,824,748,675,601,526,463,408,362,319,268,234,210,187,173,151,121,0,0,0,0,0,0,0,0,0,0,0
1534,1473,1434,1373,1315,1261,1198,1128,1069,984,902,836,759,685,611,534,470,414,368,323,272,237,213,190,177,153,122,0,0,0,0,0,0,0,0,0,0
1772,1726,1657,1614,1545,1480,1419,1348,1270,1203,1107,1015,941,854,771,687,600,529,466,414,364,306,267,239,214,198,172,138,0,0,0,0,0,0,0,0,0
1592,1546,1506,1446,1408,1348,1291,1237,1176,1108,1049,966,885,821,745,673,599,524,462,407,361,318,267,233,209,186,173,150,120,0,0,0,0,0,0,0,0
2034,1995,1938,1888,1813,1765,1689,1619,1552,1474,1389,1315,1212,1111,1029,935,843,752,658,580,511,453,399,335,293,263,234,224,188,150,0,0,0,0,0,0,0
1747,1698,1666,1617,1576,1513,1473,1410,1351,1295,1230,1159,1098,1010,926,859,780,704,627,548,483,426,378,332,279,244,219,195,179,157,126,0,0,0,0,0,0
1880,1827,1776,1743,1691,1648,1582,1540,1475,1412,1354,1286,1212,1148,1057,969,898,815,736,656,573,505,445,395,347,292,255,229,204,188,164,132,0,0,0,0,0
2357,2333,2267,2204,2161,2099,2045,1963,1911,1830,1752,1680,1596,1504,1425,1312,1202,1114,1012,913,814,711,627,553,491,431,363,316,284,253,235,204,163,0,0,0,0
2338,2289,2266,2201,2140,2100,2038,1986,1907,1856,1777,1702,1632,1550,1461,1383,1274,1168,1082,983,887,791,691,609,537,476,419,352,307,276,246,228,198,159,0,0,0
2749,2697,2643,2615,2541,2470,2422,2353,2292,2201,2143,2051,1966,1884,1790,1687,1597,1471,1349,1250,1136,1024,915,799,705,622,551,486,408,356,320,285,275,229,182,0,0
2597,2559,2512,2460,2435,2365,2300,2256,2190,2134,2049,1994,1910,1829,1753,1665,1569,1487,1369,1254,1163,1056,953,849,742,654,577,512,450,378,330,296,264,244,213,171,0
2780,2761,2721,2671,2616,2589,2516,2445,2399,2329,2269,2179,2121,2031,1945,1865,1771,1669,1581,1456,1335,1237,1123,1014,904,790,696,614,545,479,403,351,315,281,260,226,181
2677,2639,2622,2584,2536,2484,2458,2389,2322,2278,2212,2154,2069,2014,1928,1847,1771,1682,1585,1501,1382,1267,1174,1066,962,858,750,661,582,517,454,382,333,299,267,247,215
3250,3205,3160,3139,3094,3037,2974,2943,2860,2780,2727,2648,2580,2477,2411,2309,2211,2120,2014,1897,1797,1655,1517,1406,1277,1153,1027,898,791,697,619,544,457,399,358,319,295
3380,3383,3338,3290,3268,3222,3161,3098,3064,2978,2894,2839,2758,2686,2579,2511,2404,2304,2208,2097,1977,1871,1724,1581,1465,1331,1201,1071,936,826,728,645,568,477,417,374,333
3276,3242,3246,3202,3157,3136,3091,3033,2971,2940,2857,2777,2724,2644,2577,2474,2409,2306,2209,2118,2011,1895,1795,1653,1515,1404,1275,1151,1026,896,790,697,618,543,457,399,358
4296,4309,4264,4270,4211,4153,4125,4065,3990,3908,3867,3758,3654,3584,3479,3390,3255,3169,3034,2906,2786,2646,2494,2362,2175,1994,1848,1678,1515,1349,1180,1040,917,813,714,601,525
3581,3545,3556,3520,3524,3476,3427,3404,3355,3293,3225,3192,3102,3015,2957,2871,2797,2686,2615,2504,2398,2299,2184,2058,1949,1795,1646,1525,1385,1250,1114,974,858,757,672,590,496
4170,4142,4101,4114,4071,4076,4020,3964,3938,3881,3809,3730,3692,3587,3488,3421,3321,3236,3107,3025,2896,2773,2659,2526,2380,2254,2076,1903,1764,1601,1446,1288,1126,992,875,776,682
5366,5316,5280,5228,5243,5190,5196,5126,5053,5019,4948,4855,4757,4706,4574,4446,4360,4236,4125,3962,3857,3693,3539,3392,3222,3037,2875,2649,2429,2251,2044,1845,1646,1439,1268,1119,992
4477,4467,4427,4397,4353,4366,4321,4327,4267,4207,4180,4119,4043,3959,3919,3808,3702,3631,3525,3435,3298,3211,3074,2944,2823,2681,2527,2393,2203,2020,1873,1700,1535,1367,1195,1053,929
5704,5681,5669,5617,5579,5524,5541,5484,5490,5415,5340,5304,5228,5130,5025,4973,4832,4698,4608,4474,4358,4186,4075,3902,3737,3583,3403,3207,3038,2796,2564,2377,2158,1948,1736,1518,1338
5868,5863,5840,5827,5774,5735,5678,5696,5637,5644,5566,5489,5452,5374,5274,5166,5112,4967,4830,4737,4599,4481,4303,4189,4011,3841,3683,3498,3297,3123,2875,2636,2444,2219,2003,1784,1560
5866,5821,5816,5793,5780,5728,5689,5633,5650,5592,5599,5522,5446,5408,5331,5232,5124,5071,4928,4791,4699,4562,4445,4268,4155,3980,3811,3654,3470,3271,3098,2852,2615,2424,2201,1987,1770
5883,5871,5828,5822,5798,5787,5733,5694,5638,5654,5597,5603,5527,5449,5413,5336,5235,5129,5075,4932,4794,4702,4567,4449,4272,4159,3982,3815,3657,3474,3274,3100,2856,2619,2427,2205,1989
6573,6579,6567,6516,6511,6484,6470,6412,6368,6305,6324,6259,6267,6181,6095,6054,5967,5856,5736,5676,5516,5362,5259,5107,4975,4778,4651,4454,4265,4090,3885,3661,3468,3193,2928,2714,2464
6974,6962,6967,6954,6901,6895,6867,6853,6791,6744,6677,6698,6629,6637,6546,6455,6411,6320,6202,6075,6011,5842,5679,5570,5408,5269,5060,4926,4717,4518,4331,4114,3878,3673,3381,3101,2874
6778,6727,6715,6721,6708,6657,6651,6625,6610,6551,6506,6441,6461,6394,6403,6315,6227,6185,6096,5983,5860,5799,5635,5479,5373,5217,5083,4881,4752,4551,4357,4178,3968,3741,3543,3262,2991
7415,7356,7300,7287,7293,7280,7224,7218,7189,7173,7109,7060,6990,7011,6939,6949,6853,6758,6712,6615,6494,6360,6294,6116,5946,5832,5663,5517,5298,5158,4940,4730,4536,4308,4061,3846,3541
7148,7129,7073,7019,7006,7012,6999,6946,6940,6912,6897,6835,6788,6720,6741,6671,6680,6589,6497,6453,6361,6243,6114,6051,5880,5716,5606,5444,5304,5094,4959,4749,4548,4360,4141,3904,3697
7725,7691,7671,7610,7552,7539,7545,7532,7473,7467,7437,7421,7355,7304,7231,7254,7179,7189,7090,6991,6944,6844,6718,6579,6511,6326,6152,6033,5857,5708,5481,5336,5111,4893,4692,4456,4201
8119,8168,8133,8111,8047,7986,7972,7978,7963,7902,7896,7864,7847,7776,7723,7646,7669,7591,7600,7497,7392,7342,7237,7103,6957,6885,6690,6504,6378,6194,6035,5795,5642,5403,5174,4961,4712
8314,8307,8357,8320,8299,8233,8171,8157,8163,8148,8085,8078,8046,8028,7957,7902,7823,7847,7767,7778,7671,7564,7513,7405,7268,7118,7045,6845,6656,6528,6338,6176,5930,5774,5530,5295,5077
8055,8046,8040,8088,8053,8032,7969,7908,7894,7900,7886,7825,7819,7786,7770,7701,7648,7571,7594,7517,7526,7424,7321,7270,7167,7034,6890,6818,6625,6441,6317,6134,5976,5740,5587,5351,5124
8031,8031,8023,8016,8065,8029,8008,7945,7884,7871,7877,7863,7802,7795,7764,7747,7678,7625,7549,7572,7494,7504,7402,7298,7249,7145,7013,6868,6797,6605,6421,6298,6116,5958,5722,5570,5335
8060,8054,8054,8046,8039,8087,8052,8031,7967,7907,7893,7899,7885,7824,7817,7786,7769,7700,7647,7570,7594,7515,7526,7423,7320,7269,7166,7033,6888,6817,6624,6440,6316,6133,5975,5738,5587
8003,8008,8001,8002,7994,7987,8035,8000,7979,7916,7856,7842,7848,7834,7773,7766,7735,7719,7650,7597,7521,7544,7467,7476,7374,7272,7222,7119,6987,6844,6772,6581,6398,6275,6094,5936,5701
8152,8146,8151,8144,8145,8137,8130,8179,8143,8122,8057,7997,7982,7988,7974,7912,7905,7873,7857,7787,7733,7655,7679,7600,7611,7506,7403,7350,7246,7112,6966,6894,6698,6512,6387,6203,6042
7827,7822,7817,7821,7815,7816,7808,7801,7848,7813,7794,7731,7673,7659,7665,7651,7591,7586,7554,7539,7472,7420,7346,7368,7292,7303,7202,7103,7053,6953,6825,6684,6615,6427,6249,6129,5952
8113,8116,8111,8105,8110,8103,8104,8096,8089,8138,8102,8081,8016,7956,7941,7948,7933,7872,7865,7833,7817,7748,7694,7616,7640,7561,7572,7468,7365,7313,7209,7076,6930,6859,6664,6479,6354
9395,9355,9359,9353,9346,9351,9344,9345,9336,9328,9384,9343,9319,9244,9175,9158,9165,9149,9077,9070,9033,9014,8934,8872,8783,8810,8720,8732,8612,8493,8434,8314,8160,7992,7909,7685,7472
10077,10063,10020,10024,10018,10011,10016,10008,10009,9999,9991,10051,10007,9981,9901,9827,9809,9816,9799,9723,9715,9675,9655,9569,9503,9408,9436,9339,9352,9224,9097,9033,8904,8740,8560,8471,8231
11500,11470,11453,11405,11409,11402,11394,11400,11391,11392,11381,11371,11440,11390,11360,11270,11185,11165,11173,11154,11067,11057,11014,10990,10892,10817,10709,10742,10631,10647,10500,10355,10283,10136,9949,9743,9643
11980,11943,11912,11894,11844,11849,11841,11833,11839,11830,11831,11819,11809,11880,11828,11798,11704,11616,11596,11604,11584,11494,11483,11438,11413,11312,11234,11121,11156,11041,11057,10905,10754,10680,10527,10332,10119
12052,12045,12007,11976,11958,11907,11912,11905,11896,11903,11893,11894,11883,11872,11944,11892,11862,11767,11678,11658,11667,11647,11556,11545,11500,11475,11374,11295,11181,11217,11101,11117,10964,10812,10738,10584,10388
13084,13039,13031,12990,12957,12938,12882,12888,12879,12870,12877,12867,12868,12856,12845,12923,12866,12833,12730,12635,12614,12622,12601,12503,12491,12443,12415,12306,12221,12098,12136,12010,12029,11862,11699,11617,11451
13675,13674,13626,13618,13575,13541,13521,13463,13468,13460,13450,13457,13447,13448,13435,13424,13505,13446,13412,13304,13205,13182,13191,13169,13067,13054,13004,12975,12860,12771,12643,12683,12552,12571,12397,12227,12141
12866,12827,12825,12780,12773,12732,12700,12681,12626,12631,12623,12614,12621,12610,12612,12600,12589,12665,12610,12578,12477,12384,12363,12371,12351,12254,12242,12196,12168,12061,11977,11857,11895,11771,11790,11626,11466
15053,15001,14955,14954,14902,14894,14846,14809,14787,14723,14730,14721,14710,14718,14706,14708,14695,14682,14770,14706,14669,14551,14443,14418,14427,14404,14292,14277,14224,14191,14066,13969,13830,13874,13729,13751,13560
15394,15364,15311,15264,15262,15210,15201,15152,15115,15092,15027,15033,15024,15013,15021,15009,15011,14998,14984,15075,15009,14971,14851,14741,14716,14725,14702,14586,14571,14517,14484,14356,14257,14114,14160,14012,14035
15463,15488,15457,15404,15357,15355,15303,15294,15245,15208,15184,15119,15126,15116,15105,15113,15101,15104,15090,15077,15167,15102,15064,14942,14832,14806,14815,14792,14675,14661,14607,14573,14445,14345,14201,14248,14098
16423,16272,16298,16266,16210,16160,16158,16103,16094,16042,16003,15978,15909,15916,15906,15895,15903,15891,15893,15880,15865,15960,15891,15851,15723,15608,15581,15590,15566,15444,15427,15371,15335,15201,15095,14945,14993
17197,17245,17086,17114,17080,17022,16969,16967,16910,16900,16846,16805,16779,16706,16714,16703,16691,16700,16687,16690,16676,16660,16760,16688,16646,16511,16390,16362,16371,16346,16217,16200,16141,16104,15963,15852,15693
19042,18958,19009,18836,18867,18828,18765,18707,18705,18642,18631,18571,18526,18497,18417,18425,18414,18400,18410,18396,18399,18384,18367,18476,18397,18351,18203,18070,18039,18048,18022,17879,17860,17796,17754,17599,17477
18681,18600,18516,18564,18396,18427,18389,18327,18270,18268,18207,18196,18138,18094,18066,17987,17996,17985,17971,17981,17967,17970,17956,17939,18046,17968,17923,17779,17649,17618,17628,17602,17463,17444,17381,17340,17189
19733,19651,19568,19488,19534,19356,19388,19348,19284,19224,19221,19158,19147,19084,19039,19009,18926,18935,18923,18910,18919,18905,18908,18894,18876,18988,18907,18859,18707,18572,18539,18548,18522,18375,18354,18289,18246
20759,20830,20745,20651,20575,20623,20434,20468,20426,20358,20294,20291,20224,20212,20147,20099,20067,19980,19990,19977,19963,19973,19959,19961,19946,19927,20045,19960,19909,19750,19606,19571,19581,19554,19399,19377,19307
20440,20423,20494,20407,20319,20245,20289,20102,20136,20094,20028,19965,19963,19898,19886,19822,19775,19744,19658,19668,19655,19641,19651,19637,19640,19626,19607,19723,19639,19589,19432,19292,19257,19266,19240,19086,19065
20625,20651,20634,20706,20618,20531,20457,20498,20311,20345,20303,20236,20173,20171,20105,20093,20028,19981,19949,19862,19872,19860,19845,19855,19841,19844,19831,19811,19927,19843,19793,19634,19493,19457,19467,19440,19285
20561,20575,20600,20581,20655,20566,20474,20411,20451,20261,20295,20253,20186,20123,20121,20056,20044,19979,19933,19901,19814,19825,19812,19798,19808,19794,19797,19783,19764,19879,19796,19746,19587,19447,19410,19419,19394
20544,20589,20603,20627,20610,20683,20591,20493,20444,20481,20288,20323,20281,20214,20151,20150,20085,20072,20008,19961,19929,19842,19853,19840,19826,19836,19822,19825,19812,19792,19907,19824,19774,19615,19474,19438,19446
21676,21805,21852,21867,21892,21872,21951,21853,21748,21704,21740,21534,21571,21526,21456,21388,21387,21319,21306,21237,21188,21154,21061,21073,21059,21044,21055,21040,21043,21030,21009,21130,21042,20989,20820,20671,20632
21320,21409,21537,21584,21599,21624,21605,21681,21582,21478,21443,21474,21271,21307,21262,21193,21126,21125,21058,21045,20977,20928,20894,20802,20814,20801,20786,20796,20782,20784,20772,20751,20871,20784,20732,20565,20418
20600,20714,20801,20926,20970,20985,21009,20991,21065,20969,20868,20833,20863,20666,20702,20658,20592,20527,20525,20460,20447,20381,20335,20301,20212,20224,20210,20196,20206,20192,20195,20183,20162,20279,20194,20143,19981
22338,22483,22608,22702,22839,22887,22904,22929,22909,22990,22887,22776,22738,22770,22556,22595,22547,22475,22404,22402,22332,22317,22245,22195,22158,22061,22073,22059,22044,22055,22040,22042,22029,22008,22134,22041,21987
22274,22407,22552,22678,22772,22909,22957,22974,23000,22979,23060,22954,22841,22813,22841,22626,22663,22616,22543,22471,22470,22400,22385,22313,22262,22226,22128,22141,22127,22111,22122,22107,22110,22096,22075,22201,22109
21238,21326,21453,21592,21713,21804,21935,21981,21997,22021,22000,22079,21976,21862,21846,21871,21662,21699,21653,21583,21514,21514,21447,21433,21364,21315,21280,21187,21200,21186,21171,21182,21167,21170,21157,21137,21258
21570,21687,21777,21908,22050,22173,22265,22399,22446,22463,22487,22466,22547,22441,22332,22307,22335,22122,22160,22113,22042,21972,21971,21903,21888,21817,21768,21732,21636,21649,21635,21620,21631,21616,21619,21606,21585
20812,21107,21222,21310,21438,21577,21697,21788,21919,21965,21980,22005,21986,22063,21964,21863,21823,21853,21650,21687,21641,21572,21504,21502,21435,21420,21350,21303,21267,21173,21186,21171,21157,21167,21153,21155,21143
21057,21267,21569,21687,21777,21907,22050,22172,22264,22397,22446,22461,22486,22467,22546,22446,22346,22298,22331,22125,22163,22115,22045,21976,21973,21905,21890,21818,21769,21733,21636,21649,21635,21620,21630,21615,21617
21525,21712,21929,22239,22361,22454,22589,22735,22862,22957,23094,23144,23160,23186,23166,23247,23142,23039,22995,23026,22814,22852,22803,22731,22659,22656,22586,22571,22497,22446,22409,22309,22323,22308,22292,22303,22288
20226,20357,20535,20740,21032,21148,21235,21363,21502,21621,21710,21840,21888,21902,21928,21911,21987,21889,21796,21743,21775,21578,21614,21568,21500,21433,21429,21362,21348,21276,21229,21194,21099,21111,21097,21082,21092
20802,20928,21063,21248,21459,21762,21882,21972,22104,22248,22371,22464,22597,22647,22662,22689,22670,22749,22647,22548,22500,22532,22327,22364,22316,22246,22176,22172,22104,22088,22015,21966,21929,21830,21844,21829,21814
20685,21039,21166,21303,21490,21704,22009,22131,22222,22355,22501,22625,22719,22853,22904,22919,22947,22929,23008,22903,22803,22760,22790,22582,22619,22571,22500,22429,22425,22356,22341,22265,22216,22179,22079,22092,22078
19555,20381,20729,20855,20989,21173,21384,21686,21806,21895,22026,22170,22292,22385,22517,22567,22583,22610,22591,22669,22566,22468,22424,22454,22249,22286,22238,22168,22098,22094,22027,22011,21937,21889,21852,21753,21767
0,19776,20606,20959,21086,21222,21408,21622,21927,22048,22138,22270,22415,22539,22633,22767,22817,22834,22861,22841,22921,22816,22719,22673,22702,22496,22533,22484,22413,22343,22339,22271,22256,22181,22132,22094,21995
0,0,19281,20088,20431,20556,20688,20870,21078,21376,21493,21581,21709,21851,21972,22063,22193,22242,22259,22286,22268,22345,22244,22154,22099,22130,21931,21967,21919,21850,21782,21777,21711,21696,21622,21575,21538
0,0,0,19425,20246,20591,20716,20850,21033,21243,21543,21661,21750,21878,22021,22143,22235,22367,22416,22433,22460,22442,22518,22417,22324,22274,22303,22103,22138,22090,22021,21951,21946,21881,21865,21791,21743
0,0,0,0,19145,19954,20294,20418,20549,20730,20937,21232,21349,21437,21563,21704,21824,21915,22044,22093,22110,22136,22118,22194,22094,22006,21953,21982,21785,21820,21772,21704,21636,21631,21567,21551,21478
0,0,0,0,0,18478,19259,19588,19707,19834,20009,20209,20494,20606,20691,20813,20948,21065,21153,21277,21324,21341,21366,21350,21423,21325,21241,21190,21217,21027,21061,21015,20949,20884,20879,20818,20802
0,0,0,0,0,0,18425,19205,19532,19652,19778,19952,20152,20436,20549,20633,20754,20889,21006,21093,21216,21263,21280,21305,21289,21362,21263,21180,21131,21158,20967,21001,20955,20889,20824,20819,20758
0,0,0,0,0,0,0,17845,18602,18919,19035,19158,19327,19520,19794,19903,19985,20103,20234,20347,20430,20550,20597,20612,20637,20624,20692,20598,20522,20466,20495,20312,20345,20301,20237,20175,20169
0,0,0,0,0,0,0,0,18162,18935,19257,19376,19500,19673,19870,20149,20260,20343,20462,20596,20711,20796,20917,20965,20981,21006,20993,21063,20966,20893,20832,20861,20677,20711,20664,20600,20537
0,0,0,0,0,0,0,0,0,18839,19636,19971,20094,20223,20402,20606,20895,21010,21096,21221,21360,21478,21567,21693,21742,21758,21786,21772,21844,21743,21665,21607,21634,21444,21479,21431,21365
0,0,0,0,0,0,0,0,0,0,18170,18935,19259,19376,19501,19674,19871,20150,20262,20344,20465,20598,20713,20798,20920,20967,20983,21010,20997,21066,20968,20893,20842,20864,20681,20715,20668
0,0,0,0,0,0,0,0,0,0,0,18512,19289,19619,19739,19867,20042,20243,20527,20641,20724,20848,20984,21100,21187,21311,21360,21375,21402,21390,21460,21359,21286,21232,21254,21070,21105
0,0,0,0,0,0,0,0,0,0,0,0,18410,19185,19512,19632,19759,19934,20133,20416,20529,20612,20735,20871,20986,21072,21195,21244,21259,21286,21274,21343,21240,21167,21120,21140,20957
0,0,0,0,0,0,0,0,0,0,0,0,0,18627,19410,19741,19864,19992,20170,20371,20656,20770,20854,20979,21117,21233,21320,21444,21495,21509,21536,21526,21595,21492,21422,21366,21388
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19542,20369,20715,20844,20978,21165,21377,21675,21795,21883,22014,22160,22281,22372,22502,22555,22570,22599,22589,22661,22554,22487,22419
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19706,20546,20896,21026,21160,21349,21563,21864,21985,22074,22206,22353,22475,22567,22698,22752,22767,22796,22787,22859,22752,22685
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18826,19630,19964,20088,20217,20398,20602,20889,21005,21090,21216,21356,21474,21561,21686,21738,21752,21780,21772,21840,21738
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18416,19202,19529,19650,19776,19952,20152,20435,20548,20631,20754,20890,21006,21092,21215,21264,21279,21305,21295,21363
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17245,17982,18289,18402,18521,18686,18873,19137,19243,19321,19436,19564,19672,19753,19868,19914,19928,19951,19942
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18049,18830,19149,19269,19393,19567,19762,20038,20149,20230,20351,20487,20598,20682,20802,20851,20865,20891
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17558,18326,18637,18754,18874,19044,19234,19503,19611,19690,19807,19938,20048,20130,20246,20294,20308
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17530,18301,18611,18728,18848,19018,19208,19476,19585,19663,19780,19911,20020,20103,20218,20266
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17378,18143,18451,18566,18685,18854,19042,19309,19416,19493,19610,19740,19848,19930,20044
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18061,18859,19178,19298,19422,19597,19793,20071,20182,20261,20383,20518,20630,20716
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18396,19207,19533,19655,19781,19959,20159,20442,20555,20635,20759,20897,21011
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18092,18892,19212,19333,19456,19631,19828,20107,20218,20297,20419,20554
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18398,19214,19539,19662,19787,19966,20166,20449,20562,20642,20765
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18204,19018,19340,19462,19586,19762,19961,20241,20352,20432
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18063,18872,19191,19312,19435,19610,19807,20085,20196
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17750,18541,18855,18974,19095,19267,19461,19734
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18625,19459,19789,19914,20040,20221,20425
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18984,19830,20165,20293,20422,20606
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18382,19206,19531,19655,19780
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17986,18797,19115,19236
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17196,17973,18277
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17804,18563
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18853
