"1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
1463,1406,1343,1275,1201,1135,1067,983,904,815,734,651,585,517,455,391,350,315,283,237,208,180,157,141,123,101,0,0,0,0,0,0,0,0,0,0,0
1531,1466,1409,1346,1278,1204,1138,1070,985,906,817,735,653,587,518,456,392,351,316,284,238,208,181,157,142,123,101,0,0,0,0,0,0,0,0,0,0
1606,1549,1484,1426,1362,1293,1218,1151,1082,997,917,827,744,661,593,524,462,396,356,320,287,241,211,183,159,143,124,102,0,0,0,0,0,0,0,0,0
1807,1751,1689,1618,1555,1485,1410,1328,1256,1180,1087,1000,902,811,721,647,572,504,432,388,349,313,263,230,200,174,156,136,112,0,0,0,0,0,0,0,0
1781,1712,1660,1601,1534,1474,1407,1337,1259,1190,1119,1030,948,855,769,684,614,543,478,410,368,331,298,249,218,190,165,153,129,105,0,0,0,0,0,0,0
2262,2196,2111,2046,1973,1891,1817,1735,1648,1552,1467,1379,1270,1168,1054,948,842,756,668,588,505,453,407,365,307,268,233,203,181,158,131,0,0,0,0,0,0
2443,2361,2292,2204,2136,2060,1973,1896,1811,1719,1620,1531,1439,1325,1219,1099,989,878,789,697,614,527,473,425,381,320,280,243,212,189,165,136,0,0,0,0,0
2650,2589,2502,2430,2336,2264,2183,2092,2010,1919,1823,1717,1623,1526,1405,1293,1166,1049,932,837,739,651,559,502,451,405,340,297,258,225,202,175,145,0,0,0,0
2578,2525,2467,2384,2315,2226,2157,2081,1993,1915,1829,1737,1637,1546,1454,1339,1232,1111,999,888,797,704,620,533,478,430,386,324,283,246,214,192,167,138,0,0,0
3305,3232,3167,3094,2990,2903,2791,2706,2610,2500,2403,2294,2180,2054,1940,1825,1679,1546,1395,1255,1116,1001,886,780,670,602,540,486,407,356,310,269,252,210,172,0,0
3053,3001,2936,2876,2810,2716,2637,2536,2457,2370,2270,2182,2084,1978,1864,1762,1657,1525,1403,1265,1139,1011,908,802,707,607,544,489,439,369,323,280,244,218,190,157,0
3265,3210,3156,3087,3024,2955,2856,2773,2666,2584,2492,2387,2294,2191,2080,1960,1853,1742,1604,1475,1331,1197,1064,956,844,744,638,573,515,462,388,339,295,257,230,200,165
2583,2544,2502,2459,2405,2357,2302,2225,2161,2077,2013,1942,1860,1788,1707,1621,1527,1444,1357,1250,1150,1037,933,829,744,657,579,497,446,401,360,302,264,230,200,179,156
3555,3492,3440,3383,3325,3252,3186,3113,3009,2921,2809,2722,2625,2515,2417,2308,2192,2065,1952,1835,1690,1554,1402,1261,1121,1007,889,783,672,603,542,487,408,357,311,270,241
3361,3319,3262,3213,3158,3106,3037,2976,2907,2810,2728,2622,2543,2451,2349,2258,2155,2048,1929,1823,1715,1578,1452,1310,1179,1048,941,832,733,629,565,507,456,382,335,291,253
3843,3811,3764,3698,3643,3582,3521,3444,3374,3296,3186,3094,2974,2882,2780,2663,2559,2444,2320,2187,2066,1943,1789,1646,1484,1335,1186,1066,941,829,712,639,574,515,433,378,329
4384,4327,4290,4238,4164,4102,4033,3964,3878,3799,3712,3587,3484,3349,3245,3130,2999,2882,2753,2614,2463,2327,2189,2015,1854,1672,1504,1336,1200,1060,934,801,719,647,580,487,426
4450,4396,4338,4302,4249,4175,4112,4044,3975,3888,3809,3721,3597,3492,3357,3254,3139,3007,2890,2760,2620,2469,2333,2194,2020,1858,1676,1508,1340,1204,1063,937,804,722,648,582,489
4831,4784,4726,4665,4625,4569,4489,4421,4348,4273,4180,4095,4001,3867,3756,3610,3498,3375,3233,3107,2967,2817,2655,2508,2359,2172,1998,1802,1621,1440,1294,1142,1007,864,775,697,625
5235,5156,5105,5044,4977,4936,4875,4791,4719,4639,4561,4460,4372,4269,4127,4008,3852,3735,3601,3451,3317,3166,3008,2834,2678,2519,2318,2134,1925,1732,1539,1382,1222,1077,924,830,745
5558,5504,5422,5370,5304,5235,5191,5128,5038,4962,4880,4796,4692,4596,4491,4340,4215,4052,3926,3787,3628,3487,3330,3162,2979,2816,2648,2438,2242,2022,1820,1617,1452,1282,1130,970,870
6746,6685,6621,6523,6459,6381,6297,6244,6168,6060,5970,5869,5770,5643,5530,5402,5221,5070,4874,4724,4555,4365,4195,4006,3804,3585,3387,3186,2933,2697,2434,2190,1945,1748,1543,1360,1167
5907,5882,5829,5773,5687,5631,5564,5490,5445,5378,5284,5205,5118,5031,4921,4821,4710,4552,4421,4250,4119,3973,3806,3658,3493,3317,3126,2954,2778,2558,2353,2122,1910,1696,1524,1346,1186
6760,6723,6695,6634,6570,6473,6409,6332,6249,6197,6122,6014,5925,5824,5726,5601,5487,5361,5181,5032,4837,4688,4521,4332,4164,3976,3775,3558,3362,3162,2911,2677,2415,2174,1931,1735,1531
6343,6299,6266,6239,6183,6124,6032,5973,5901,5823,5775,5704,5605,5520,5427,5336,5218,5114,4995,4828,4688,4506,4369,4214,4037,3880,3705,3519,3316,3133,2947,2712,2497,2252,2026,1801,1617
7303,7229,7179,7140,7110,7046,6978,6874,6807,6725,6637,6581,6501,6387,6292,6186,6081,5948,5827,5693,5503,5343,5137,4979,4802,4601,4422,4223,4009,3778,3570,3358,3092,2844,2565,2309,2051
7380,7345,7270,7221,7182,7152,7087,7019,6914,6847,6764,6675,6620,6539,6425,6329,6222,6117,5983,5862,5726,5535,5374,5166,5008,4830,4628,4447,4247,4033,3800,3591,3378,3110,2860,2581,2322
8578,8479,8440,8355,8298,8253,8218,8144,8065,7946,7868,7773,7671,7606,7514,7383,7273,7150,7029,6876,6736,6581,6360,6177,5937,5754,5551,5318,5111,4881,4634,4367,4127,3882,3573,3287,2965
8114,8048,7955,7919,7838,7785,7743,7710,7641,7567,7455,7382,7293,7197,7137,7051,6927,6824,6709,6595,6451,6321,6175,5968,5796,5571,5400,5209,4990,4796,4581,4349,4099,3873,3643,3354,3085
8988,8938,8866,8763,8723,8635,8575,8529,8493,8417,8336,8212,8132,8033,7927,7861,7766,7630,7516,7389,7264,7106,6962,6801,6573,6384,6136,5948,5737,5497,5283,5045,4790,4514,4266,4013,3694
8789,8720,8673,8601,8503,8464,8378,8321,8275,8241,8167,8088,7969,7890,7794,7692,7628,7536,7404,7294,7170,7048,6895,6755,6600,6378,6195,5955,5771,5567,5334,5126,4896,4648,4380,4139,3894
9201,9172,9100,9050,8976,8873,8832,8742,8682,8635,8599,8522,8440,8315,8233,8133,8026,7959,7863,7725,7610,7481,7355,7194,7049,6886,6655,6464,6213,6023,5809,5566,5349,5109,4850,4571,4319
9474,9433,9404,9330,9279,9203,9097,9056,8963,8903,8854,8817,8738,8653,8526,8442,8339,8230,8161,8063,7921,7804,7671,7541,7378,7228,7061,6824,6628,6371,6175,5957,5707,5485,5239,4974,4687
8966,8905,8867,8839,8770,8721,8650,8551,8511,8424,8367,8321,8287,8212,8133,8013,7935,7838,7735,7670,7577,7445,7335,7209,7088,6934,6794,6636,6414,6229,5987,5804,5598,5364,5155,4924,4675
9008,8972,8911,8873,8845,8776,8728,8657,8557,8518,8431,8374,8328,8293,8218,8139,8019,7940,7843,7740,7676,7583,7451,7339,7215,7093,6939,6798,6641,6418,6233,5992,5808,5602,5367,5158,4927
10164,10126,10087,10019,9975,9944,9866,9812,9731,9620,9575,9478,9414,9362,9323,9239,9149,9016,8927,8818,8702,8629,8525,8376,8252,8111,7975,7801,7642,7466,7216,7008,6736,6530,6298,6034,5800
7881,7826,7796,7766,7713,7680,7656,7596,7555,7492,7407,7372,7297,7248,7208,7178,7113,7044,6941,6872,6789,6699,6644,6563,6448,6353,6244,6139,6005,5884,5748,5556,5395,5186,5028,4849,4646
9038,8983,8920,8886,8852,8792,8754,8727,8658,8611,8540,8443,8403,8317,8261,8215,8181,8107,8029,7912,7834,7738,7636,7572,7481,7350,7242,7117,6998,6845,6707,6552,6333,6150,5911,5731,5526
8642,8552,8500,8440,8408,8375,8319,8283,8257,8192,8148,8080,7988,7951,7870,7816,7772,7741,7670,7597,7486,7412,7321,7225,7165,7079,6954,6852,6734,6621,6477,6345,6199,5992,5819,5593,5422
10002,9929,9826,9766,9697,9661,9623,9558,9517,9487,9412,9361,9284,9178,9135,9042,8981,8931,8894,8813,8729,8601,8516,8412,8301,8232,8133,7991,7872,7737,7607,7442,7291,7122,6884,6685,6426
10623,10524,10448,10339,10276,10203,10165,10126,10058,10014,9983,9904,9851,9769,9658,9613,9515,9450,9398,9359,9274,9185,9051,8961,8852,8735,8662,8559,8408,8284,8142,8005,7831,7672,7495,7244,7035
11323,11241,11136,11055,10940,10873,10796,10756,10714,10642,10596,10563,10480,10423,10337,10219,10171,10067,9999,9944,9903,9813,9719,9576,9482,9366,9243,9166,9056,8897,8765,8615,8470,8286,8118,7930,7665
12397,12278,12189,12076,11988,11863,11791,11707,11663,11618,11540,11490,11454,11364,11302,11209,11081,11030,10917,10844,10784,10738,10642,10540,10385,10283,10157,10024,9940,9821,9648,9506,9344,9185,8986,8803,8600
14461,14292,14156,14053,13922,13821,13676,13593,13497,13446,13394,13304,13247,13205,13102,13031,12923,12775,12717,12587,12502,12433,12380,12270,12151,11973,11855,11710,11557,11460,11324,11124,10960,10773,10590,10360,10149
14169,14023,13859,13726,13626,13499,13401,13261,13181,13087,13038,12987,12901,12845,12804,12704,12635,12531,12388,12331,12205,12123,12056,12005,11898,11782,11610,11496,11355,11207,11113,10980,10787,10627,10446,10269,10046
15217,15036,14881,14707,14567,14461,14325,14222,14073,13987,13888,13836,13783,13691,13631,13589,13482,13409,13298,13147,13087,12952,12866,12795,12740,12627,12505,12322,12200,12052,11894,11794,11654,11448,11279,11086,10899
15939,15766,15580,15419,15238,15093,14983,14843,14735,14581,14493,14390,14336,14280,14185,14124,14079,13970,13894,13779,13622,13560,13420,13331,13257,13201,13084,12957,12767,12641,12487,12324,12220,12075,11862,11687,11487
16147,15911,15738,15551,15391,15210,15065,14955,14815,14707,14554,14465,14362,14308,14253,14158,14096,14052,13943,13867,13751,13595,13534,13395,13306,13232,13175,13059,12932,12742,12617,12463,12301,12196,12052,11839,11664
18575,18283,18015,17820,17610,17429,17224,17060,16936,16777,16656,16482,16382,16265,16204,16142,16035,15965,15915,15791,15705,15575,15399,15329,15171,15071,14986,14921,14791,14647,14432,14290,14117,13933,13814,13651,13409
19099,18900,18604,18331,18132,17918,17734,17525,17359,17232,17070,16947,16770,16668,16549,16487,16424,16316,16245,16193,16067,15980,15847,15668,15597,15436,15334,15248,15182,15050,14902,14685,14540,14363,14177,14056,13890
18876,18597,18404,18115,17850,17657,17448,17269,17065,16904,16781,16623,16503,16331,16232,16116,16056,15994,15889,15820,15769,15647,15562,15432,15259,15189,15032,14933,14849,14785,14656,14512,14301,14160,13987,13806,13688
19025,18847,18569,18375,18087,17822,17629,17421,17241,17038,16877,16754,16596,16476,16305,16205,16090,16030,15968,15864,15794,15744,15622,15537,15408,15235,15165,15008,14910,14826,14761,14633,14490,14279,14137,13966,13784
21022,20614,20421,20120,19910,19598,19310,19101,18876,18682,18462,18287,18154,17983,17853,17667,17560,17435,17370,17303,17190,17115,17060,16928,16836,16696,16508,16432,16262,16156,16065,15995,15857,15701,15472,15320,15133
21928,21770,21345,21148,20836,20618,20296,19998,19781,19549,19347,19119,18939,18800,18623,18489,18296,18185,18056,17989,17919,17803,17725,17667,17531,17436,17291,17097,17019,16842,16733,16638,16565,16423,16261,16025,15866
21926,22050,21889,21461,21263,20950,20730,20407,20107,19889,19655,19453,19224,19042,18903,18725,18590,18397,18284,18154,18087,18017,17900,17822,17764,17627,17531,17386,17191,17112,16934,16825,16729,16655,16513,16350,16112
22447,22283,22412,22258,21817,21616,21296,21073,20745,20440,20218,19982,19776,19542,19359,19216,19035,18898,18702,18588,18455,18387,18316,18197,18117,18058,17919,17822,17674,17477,17397,17215,17105,17007,16931,16787,16621
22417,22481,22318,22440,22295,21854,21650,21330,21107,20778,20472,20250,20014,19807,19574,19389,19247,19066,18929,18731,18617,18485,18417,18346,18227,18147,18087,17948,17851,17703,17506,17425,17242,17132,17035,16959,16814
25563,25444,25517,25328,25473,25309,24804,24572,24210,23956,23583,23236,22985,22717,22482,22217,22009,21847,21641,21486,21262,21133,20982,20905,20824,20691,20600,20531,20374,20263,20095,19872,19779,19573,19448,19336,19250
24408,24327,24214,24284,24104,24244,24089,23603,23385,23040,22799,22444,22114,21874,21620,21397,21144,20947,20792,20596,20448,20235,20112,19969,19895,19819,19692,19605,19540,19390,19285,19125,18913,18824,18627,18509,18402
22919,22893,22816,22708,22775,22606,22731,22598,22142,21933,21610,21383,21051,20740,20516,20278,20069,19832,19647,19502,19318,19180,18980,18864,18730,18661,18589,18470,18389,18327,18187,18089,17939,17740,17656,17471,17361
23877,23895,23867,23787,23676,23745,23566,23689,23567,23087,22866,22530,22294,21948,21624,21391,21143,20925,20678,20485,20334,20141,19998,19789,19669,19529,19457,19382,19259,19174,19109,18963,18860,18704,18497,18409,18216
23218,23319,23336,23310,23230,23120,23189,23013,23132,23022,22549,22333,22005,21773,21436,21119,20892,20650,20437,20196,20008,19860,19672,19532,19328,19211,19074,19004,18930,18810,18727,18663,18521,18421,18268,18066,17980
21715,21666,21761,21777,21752,21678,21576,21640,21473,21584,21489,21044,20842,20535,20320,20005,19709,19497,19271,19072,18847,18672,18533,18358,18228,18037,17927,17799,17735,17666,17554,17476,17416,17283,17190,17048,16859
21746,21777,21728,21824,21839,21815,21740,21638,21702,21535,21647,21551,21104,20901,20594,20378,20063,19766,19554,19327,19127,18902,18726,18587,18411,18281,18090,17980,17851,17786,17717,17605,17527,17467,17334,17241,17097
21526,21566,21597,21549,21644,21659,21635,21560,21459,21522,21358,21468,21373,20929,20730,20425,20210,19898,19604,19393,19169,18970,18746,18572,18435,18260,18131,17941,17832,17705,17641,17572,17461,17384,17324,17192,17100
20232,20268,20305,20335,20290,20379,20393,20371,20301,20204,20264,20107,20209,20128,19707,19518,19231,19028,18734,18457,18259,18048,17861,17651,17487,17357,17193,17071,16892,16790,16670,16609,16545,16441,16368,16311,16187
19654,19660,19695,19731,19760,19716,19803,19816,19795,19726,19631,19690,19537,19631,19562,19151,18965,18686,18489,18203,17934,17741,17537,17355,17151,16992,16866,16706,16588,16415,16315,16199,16140,16078,15976,15906,15850
19566,19755,19761,19797,19833,19862,19818,19905,19918,19897,19827,19733,19792,19637,19738,19662,19251,19064,18784,18586,18299,18028,17834,17629,17446,17241,17081,16954,16793,16675,16500,16400,16283,16224,16161,16059,15988
19653,19653,19842,19849,19885,19921,19950,19906,19993,20007,19985,19916,19822,19880,19728,19835,19744,19333,19151,18869,18670,18382,18111,17915,17709,17525,17318,17158,17030,16868,16749,16574,16473,16355,16296,16233,16131
19878,19845,19844,20036,20043,20079,20116,20145,20100,20188,20202,20179,20110,20016,20074,19922,20032,19934,19522,19339,19055,18854,18563,18289,18091,17883,17697,17487,17326,17197,17033,16913,16736,16634,16515,16455,16391
19095,19078,19047,19046,19231,19237,19271,19307,19335,19291,19376,19390,19368,19301,19211,19267,19119,19225,19136,18737,18562,18288,18095,17816,17553,17363,17164,16985,16784,16629,16505,16348,16232,16062,15965,15851,15793
17501,17470,17455,17426,17425,17594,17599,17631,17664,17689,17649,17726,17739,17719,17659,17578,17628,17494,17595,17503,17141,16983,16733,16557,16301,16061,15886,15704,15540,15356,15214,15101,14956,14851,14695,14606,14501
18288,18283,18251,18235,18205,18203,18380,18385,18418,18453,18479,18437,18517,18531,18510,18448,18362,18415,18274,18377,18287,17909,17742,17481,17296,17030,16779,16596,16406,16235,16042,15894,15775,15624,15514,15352,15258
17953,17917,17911,17880,17865,17836,17833,18007,18012,18044,18078,18103,18063,18141,18155,18134,18073,17990,18041,17901,18003,17919,17546,17383,17127,16946,16685,16439,16260,16074,15906,15716,15572,15455,15307,15199,15040
17481,17454,17418,17413,17382,17367,17339,17337,17506,17511,17542,17575,17600,17560,17636,17649,17630,17570,17489,17539,17404,17503,17419,17056,16899,16649,16473,16219,15981,15806,15626,15463,15278,15138,15025,14881,14776
0,18212,18179,18142,18137,18105,18089,18060,18059,18234,18239,18271,18305,18331,18290,18369,18383,18363,18301,18216,18268,18127,18232,18144,17765,17602,17342,17158,16894,16645,16463,16276,16106,15914,15767,15650,15499
0,0,17061,17028,16993,16988,16958,16944,16917,16915,17079,17084,17113,17145,17170,17132,17205,17218,17200,17143,17063,17112,16981,17082,16992,16639,16488,16244,16072,15824,15591,15421,15245,15086,14906,14769,14658
0,0,0,15918,15893,15860,15856,15828,15815,15789,15787,15941,15945,15972,16002,16025,15989,16058,16070,16053,15999,15925,15970,15848,15941,15861,15531,15388,15160,15000,14769,14551,14392,14229,14080,13912,13784
0,0,0,0,15682,15658,15625,15621,15593,15580,15556,15554,15704,15709,15735,15765,15788,15753,15820,15832,15816,15762,15689,15734,15613,15707,15626,15300,15161,14937,14779,14551,14337,14180,14019,13872,13706
0,0,0,0,0,15145,15122,15090,15087,15060,15048,15024,15022,15167,15172,15197,15226,15248,15214,15279,15291,15275,15223,15153,15196,15079,15171,15092,14777,14643,14426,14273,14054,13847,13695,13540,13398
0,0,0,0,0,0,14042,14021,13991,13988,13963,13952,13930,13928,14063,14067,14091,14117,14138,14106,14166,14177,14163,14115,14050,14089,13980,14065,13994,13702,13576,13375,13234,13030,12838,12697,12554
0,0,0,0,0,0,0,14342,14322,14292,14289,14264,14253,14230,14227,14366,14370,14394,14421,14442,14409,14470,14482,14467,14419,14354,14393,14282,14372,14294,13997,13870,13665,13520,13312,13117,12973
0,0,0,0,0,0,0,0,15021,15002,14970,14967,14940,14928,14905,14902,15047,15051,15076,15105,15127,15092,15156,15169,15153,15102,15035,15076,14959,15057,14972,14660,14529,14314,14162,13944,13740
0,0,0,0,0,0,0,0,0,15964,15940,15907,15903,15875,15863,15838,15835,15989,15993,16020,16051,16074,16037,16105,16119,16101,16048,15977,16020,15895,15997,15911,15578,15439,15211,15049,14818
0,0,0,0,0,0,0,0,0,0,15675,15648,15616,15612,15584,15572,15548,15546,15697,15700,15728,15757,15780,15744,15811,15824,15807,15756,15686,15728,15605,15705,15624,15294,15158,14934,14775
0,0,0,0,0,0,0,0,0,0,0,15691,15663,15630,15627,15599,15587,15563,15560,15712,15715,15743,15773,15795,15759,15826,15839,15822,15770,15700,15742,15619,15722,15639,15308,15173,14950
0,0,0,0,0,0,0,0,0,0,0,0,15234,15207,15175,15172,15146,15134,15110,15107,15254,15258,15285,15314,15336,15300,15365,15379,15361,15311,15244,15284,15162,15262,15186,14864,14733
0,0,0,0,0,0,0,0,0,0,0,0,0,15035,15008,14977,14974,14948,14937,14913,14910,15055,15058,15085,15114,15135,15100,15164,15178,15160,15111,15045,15085,14965,15067,14985,14669
0,0,0,0,0,0,0,0,0,0,0,0,0,0,15485,15461,15429,15426,15399,15388,15363,15359,15509,15512,15540,15571,15592,15556,15621,15636,15617,15566,15500,15540,15418,15527,15437
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15480,15461,15429,15426,15398,15388,15363,15360,15509,15512,15540,15571,15592,15556,15621,15636,15618,15567,15501,15540,15419,15528
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14859,14843,14811,14809,14782,14772,14749,14745,14889,14892,14918,14948,14968,14934,14996,15010,14993,14944,14881,14919,14802
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13525,13509,13481,13479,13454,13445,13423,13421,13552,13554,13578,13605,13624,13593,13650,13662,13647,13601,13543,13578
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12673,12659,12632,12631,12608,12599,12579,12577,12699,12702,12724,12749,12767,12738,12791,12803,12788,12745,12691
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13012,13005,12976,12975,12952,12944,12922,12919,13045,13048,13071,13097,13115,13085,13139,13152,13136,13093
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12041,12039,12013,12012,11991,11983,11964,11961,12078,12080,12101,12125,12142,12114,12164,12176,12162
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12021,12022,11996,11995,11973,11966,11946,11944,12060,12062,12084,12108,12124,12096,12146,12158
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11959,11960,11934,11933,11912,11905,11885,11883,11999,12000,12022,12046,12062,12035,12084
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12480,12484,12456,12455,12432,12425,12405,12403,12524,12525,12548,12573,12590,12561
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12376,12378,12351,12350,12328,12320,12301,12298,12418,12419,12441,12466,12483
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12428,12433,12405,12404,12381,12374,12354,12353,12473,12474,12496,12521
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12362,12367,12340,12339,12316,12309,12290,12287,12407,12408,12430
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11966,11975,11948,11948,11926,11918,11900,11898,12013,12014
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11835,11845,11819,11818,11796,11789,11771,11769,11883
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11633,11641,11615,11615,11593,11586,11569,11567
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11859,11869,11843,11842,11821,11813,11795
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11992,12000,11973,11973,11951,11944
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10876,10886,10862,10862,10842
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10637,10649,10626,10625
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10015,10027,10005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9849,9837
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10202
