"1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
1421,1379,1330,1280,1223,1156,1110,1048,986,923,869,808,756,690,628,571,498,446,408,350,307,258,227,193,166,146,123,109,93,81,74,59,51,0,0,0,0
1110,1073,1041,1004,966,924,873,838,791,745,697,656,610,571,521,474,431,376,337,308,264,232,195,171,146,125,110,93,82,71,61,56,45,38,0,0,0
1874,1821,1761,1709,1648,1586,1516,1433,1375,1299,1223,1144,1078,1002,938,856,778,708,618,554,506,434,381,321,282,241,206,182,153,135,116,101,96,73,62,0,0
1571,1530,1487,1438,1396,1346,1295,1238,1170,1123,1060,998,934,880,818,765,698,636,578,504,452,413,354,310,261,229,196,168,148,125,110,95,82,75,60,51,0
2017,1971,1920,1866,1804,1751,1689,1625,1553,1468,1409,1331,1253,1172,1104,1026,960,876,798,725,633,567,518,445,390,328,288,246,210,185,157,138,119,103,94,75,64
1677,1639,1601,1560,1516,1466,1423,1372,1320,1262,1193,1145,1081,1018,952,897,833,780,712,648,589,514,460,421,361,316,266,234,199,171,150,127,112,96,84,76,61
2345,2277,2226,2174,2119,2059,1990,1932,1864,1793,1714,1620,1555,1468,1382,1293,1218,1132,1060,967,880,800,698,625,572,491,430,362,318,271,232,204,173,153,131,114,103
2649,2596,2522,2465,2407,2346,2279,2205,2139,2064,1985,1897,1794,1721,1626,1530,1432,1349,1254,1174,1071,975,886,774,693,634,544,477,401,353,301,257,227,192,169,145,126
2417,2374,2327,2260,2209,2158,2103,2043,1975,1918,1849,1779,1701,1607,1543,1457,1371,1283,1209,1123,1051,960,873,794,693,620,567,487,426,359,315,269,230,203,171,151,130
2698,2662,2616,2564,2490,2434,2377,2316,2251,2176,2113,2037,1961,1874,1771,1700,1605,1511,1414,1332,1238,1159,1057,963,875,763,684,625,536,470,395,347,296,254,223,189,167
3113,3075,3035,2981,2922,2838,2773,2709,2640,2565,2480,2408,2322,2234,2136,2018,1937,1829,1722,1612,1518,1411,1320,1205,1097,997,870,779,713,611,536,451,396,338,289,255,215
2662,2631,2599,2566,2520,2470,2399,2345,2291,2232,2169,2097,2036,1963,1889,1806,1706,1638,1546,1456,1363,1283,1193,1116,1019,927,843,735,659,602,517,453,381,335,285,244,215
3292,3253,3215,3176,3134,3080,3018,2931,2865,2798,2727,2649,2563,2487,2399,2308,2206,2086,2001,1890,1779,1665,1569,1458,1364,1246,1133,1030,900,806,737,632,554,467,410,350,299
3263,3220,3182,3145,3107,3067,3012,2953,2867,2802,2738,2668,2592,2506,2433,2346,2258,2158,2039,1957,1848,1740,1629,1534,1425,1334,1218,1108,1007,879,788,720,618,541,455,400,341
4548,4530,4471,4419,4367,4314,4258,4183,4099,3982,3892,3801,3704,3599,3480,3378,3258,3135,2996,2832,2718,2567,2416,2262,2130,1980,1853,1691,1539,1398,1221,1094,1000,858,752,633,556
3816,3780,3766,3717,3673,3630,3586,3539,3477,3408,3310,3235,3160,3079,2992,2893,2808,2708,2606,2491,2354,2260,2134,2009,1880,1771,1646,1540,1406,1280,1163,1015,909,831,713,625,526
4702,4668,4625,4607,4548,4494,4442,4387,4330,4254,4170,4049,3958,3866,3767,3661,3540,3436,3314,3189,3048,2880,2764,2611,2458,2301,2166,2014,1885,1720,1566,1422,1242,1113,1017,873,765
4396,4369,4339,4297,4281,4226,4175,4127,4077,4023,3953,3873,3763,3677,3592,3501,3401,3289,3192,3079,2962,2831,2677,2569,2426,2284,2137,2014,1871,1751,1599,1455,1323,1155,1034,946,811
5310,5290,5257,5219,5171,5151,5084,5024,4966,4905,4841,4756,4661,4527,4425,4322,4212,4093,3957,3841,3704,3565,3407,3220,3090,2919,2748,2572,2422,2251,2107,1923,1751,1591,1389,1244,1137
5604,5564,5543,5509,5469,5418,5397,5328,5264,5203,5140,5073,4984,4884,4744,4637,4529,4413,4288,4147,4025,3882,3735,3570,3374,3238,3058,2879,2695,2538,2359,2208,2015,1834,1666,1455,1304
5645,5605,5566,5544,5511,5471,5420,5399,5329,5266,5205,5141,5075,4985,4886,4746,4638,4531,4415,4290,4148,4026,3883,3737,3572,3375,3240,3060,2880,2696,2539,2360,2209,2016,1835,1667,1456
5524,5493,5454,5416,5394,5362,5323,5274,5254,5185,5124,5065,5003,4937,4851,4755,4617,4513,4409,4296,4175,4037,3918,3778,3637,3476,3285,3153,2977,2803,2624,2471,2297,2149,1963,1786,1623
5870,5860,5828,5786,5745,5723,5688,5647,5594,5573,5501,5436,5373,5307,5237,5145,5043,4898,4788,4676,4557,4428,4282,4156,4008,3857,3686,3485,3345,3158,2973,2783,2621,2436,2280,2082,1894
5686,5673,5664,5632,5592,5553,5531,5498,5458,5406,5386,5316,5254,5193,5129,5062,4973,4875,4734,4628,4520,4404,4280,4138,4017,3874,3728,3563,3368,3233,3052,2874,2690,2533,2354,2203,2012
6892,6879,6863,6852,6813,6765,6717,6691,6650,6602,6541,6516,6431,6356,6282,6205,6123,6016,5896,5727,5598,5467,5328,5178,5006,4859,4686,4510,4310,4074,3910,3693,3477,3254,3065,2848,2666
6146,6113,6102,6088,6078,6044,6001,5959,5935,5900,5857,5802,5781,5705,5639,5573,5504,5432,5337,5232,5081,4966,4851,4727,4594,4441,4311,4157,4002,3824,3615,3470,3276,3085,2888,2719,2527
7355,7353,7314,7300,7283,7271,7231,7180,7129,7100,7058,7006,6941,6914,6825,6745,6667,6585,6498,6385,6258,6078,5942,5802,5655,5495,5313,5157,4974,4786,4574,4324,4150,3920,3690,3454,3253
6899,6880,6878,6841,6829,6813,6802,6764,6715,6669,6642,6602,6554,6493,6468,6384,6310,6236,6159,6079,5972,5854,5685,5557,5428,5289,5140,4970,4824,4652,4477,4279,4045,3882,3666,3451,3231
7957,7914,7892,7890,7848,7834,7815,7803,7759,7704,7650,7619,7574,7518,7448,7420,7323,7238,7154,7066,6974,6851,6715,6522,6376,6226,6068,5896,5701,5534,5337,5136,4909,4640,4453,4205,3959
7138,7125,7086,7066,7065,7027,7014,6997,6986,6947,6898,6849,6822,6781,6731,6669,6643,6557,6480,6405,6326,6243,6134,6012,5839,5708,5574,5432,5279,5105,4955,4778,4599,4395,4155,3987,3766
8888,8873,8856,8808,8784,8782,8735,8719,8698,8685,8636,8575,8514,8480,8429,8367,8290,8258,8151,8056,7962,7864,7761,7625,7474,7259,7096,6929,6753,6563,6345,6159,5940,5716,5463,5164,4956
8760,8729,8714,8697,8650,8626,8625,8578,8563,8542,8529,8480,8421,8361,8328,8278,8217,8141,8109,8005,7912,7819,7723,7622,7488,7340,7128,6969,6805,6632,6445,6231,6049,5833,5614,5365,5072
9678,9610,9575,9559,9541,9489,9463,9461,9411,9393,9371,9356,9303,9237,9172,9136,9081,9014,8931,8896,8781,8679,8577,8471,8361,8214,8052,7820,7644,7465,7275,7070,6835,6635,6399,6158,5885
10352,10326,10254,10217,10200,10180,10125,10097,10095,10041,10023,9999,9984,9926,9857,9787,9748,9690,9619,9529,9492,9370,9261,9152,9040,8922,8765,8592,8344,8157,7966,7763,7544,7294,7080,6828,6571
10360,10311,10284,10213,10176,10158,10139,10084,10056,10054,10001,9982,9959,9943,9887,9817,9748,9709,9650,9580,9491,9454,9332,9223,9116,9003,8885,8730,8557,8311,8124,7933,7731,7513,7264,7051,6800
11002,10902,10851,10823,10747,10708,10690,10670,10612,10583,10581,10524,10505,10480,10464,10404,10331,10259,10218,10157,10082,9988,9951,9821,9707,9594,9476,9352,9188,9006,8746,8550,8350,8137,7908,7645,7422
11324,11220,11119,11066,11038,10961,10921,10902,10881,10823,10793,10791,10733,10713,10688,10672,10611,10536,10463,10421,10359,10283,10186,10149,10016,9900,9784,9664,9538,9370,9186,8921,8721,8516,8299,8065,7797
11002,10912,10812,10715,10664,10636,10562,10523,10505,10485,10428,10400,10398,10342,10323,10299,10283,10225,10153,10082,10042,9982,9909,9815,9780,9652,9540,9429,9312,9191,9029,8852,8596,8403,8207,7997,7772
11886,11790,11694,11586,11482,11427,11397,11318,11277,11258,11236,11175,11145,11143,11083,11063,11037,11020,10957,10880,10805,10761,10697,10619,10519,10481,10344,10224,10104,9980,9850,9676,9487,9212,9006,8795,8570
12158,12068,11971,11873,11764,11658,11603,11573,11492,11450,11431,11409,11347,11316,11314,11254,11233,11207,11189,11126,11048,10971,10927,10862,10783,10681,10642,10503,10381,10260,10134,10002,9826,9633,9354,9145,8930
11574,11471,11386,11294,11202,11098,10999,10947,10917,10841,10802,10784,10763,10704,10675,10674,10616,10597,10572,10556,10495,10422,10350,10308,10247,10172,10075,10040,9908,9793,9679,9560,9436,9269,9088,8824,8627
13072,12947,12831,12737,12634,12532,12416,12305,12246,12214,12129,12085,12065,12041,11976,11944,11942,11878,11856,11829,11810,11743,11661,11580,11533,11465,11381,11273,11233,11086,10957,10829,10697,10558,10371,10169,9874
13629,13496,13367,13248,13150,13044,12938,12818,12704,12643,12610,12522,12477,12455,12431,12364,12331,12329,12263,12240,12212,12193,12123,12039,11956,11907,11837,11750,11638,11598,11445,11313,11180,11043,10901,10707,10499
14237,14104,13966,13833,13709,13608,13499,13389,13265,13147,13084,13049,12959,12912,12890,12865,12795,12761,12760,12691,12667,12638,12619,12546,12460,12373,12322,12251,12160,12044,12002,11845,11708,11571,11429,11282,11081
13791,13711,13583,13451,13322,13202,13105,13000,12894,12775,12661,12600,12567,12479,12435,12413,12389,12322,12289,12288,12222,12199,12171,12152,12083,12000,11916,11867,11798,11711,11599,11559,11407,11276,11143,11007,10865
14658,15007,14920,14781,14637,14497,14367,14261,14147,14032,13902,13778,13712,13676,13581,13532,13509,13483,13410,13374,13373,13301,13276,13246,13225,13149,13059,12968,12914,12840,12744,12623,12580,12414,12271,12128,11978
15464,14935,15288,15202,15060,14913,14771,14639,14530,14415,14297,14165,14039,13971,13934,13837,13788,13764,13737,13663,13626,13626,13553,13527,13496,13475,13398,13306,13214,13159,13083,12986,12862,12818,12649,12504,12357
15553,15373,14844,15196,15110,14970,14823,14682,14550,14443,14328,14211,14079,13954,13887,13850,13754,13705,13681,13654,13581,13545,13544,13471,13445,13415,13394,13318,13227,13134,13079,13005,12908,12784,12741,12573,12429
16647,16533,16343,15789,16158,16066,15917,15760,15611,15471,15356,15235,15111,14970,14838,14766,14726,14624,14572,14547,14518,14441,14402,14402,14324,14296,14264,14242,14161,14065,13966,13907,13828,13725,13593,13548,13369
15989,16442,16330,16138,15597,15961,15870,15722,15568,15420,15281,15168,15049,14926,14787,14656,14585,14546,14446,14394,14369,14341,14265,14226,14227,14150,14121,14090,14068,13989,13893,13796,13738,13660,13558,13428,13383
18221,18357,18878,18746,18530,17909,18324,18219,18050,17872,17703,17544,17415,17277,17137,16978,16828,16747,16701,16586,16526,16498,16466,16378,16334,16335,16247,16214,16179,16154,16061,15953,15840,15773,15684,15567,15417
18238,18233,18370,18891,18760,18545,17924,18337,18232,18063,17886,17717,17557,17428,17291,17150,16991,16841,16759,16714,16599,16539,16511,16479,16391,16346,16348,16259,16226,16191,16166,16073,15965,15853,15785,15697,15579
17997,17990,17985,18118,18634,18504,18286,17684,18090,17984,17818,17643,17476,17318,17191,17056,16917,16760,16613,16532,16487,16374,16315,16287,16255,16169,16125,16127,16039,16006,15972,15947,15856,15749,15638,15571,15484
20095,20121,20113,20107,20257,20833,20684,20436,19776,20227,20106,19920,19725,19538,19362,19221,19070,18914,18739,18574,18484,18434,18307,18241,18210,18175,18078,18029,18031,17933,17896,17857,17830,17728,17609,17484,17409
20255,20300,20326,20318,20311,20461,21045,20894,20641,19983,20435,20312,20125,19926,19739,19560,19417,19266,19108,18931,18765,18674,18623,18496,18429,18397,18361,18264,18214,18217,18118,18079,18040,18013,17910,17790,17663
20233,20277,20322,20348,20340,20333,20484,21067,20913,20661,20009,20458,20335,20147,19949,19761,19582,19439,19288,19130,18952,18786,18694,18643,18516,18449,18418,18381,18284,18234,18237,18138,18099,18060,18033,17930,17810
20733,20731,20776,20823,20848,20841,20833,20989,21586,21429,21170,20502,20962,20835,20643,20440,20248,20065,19918,19763,19601,19419,19249,19156,19103,18973,18904,18872,18835,18735,18684,18687,18585,18546,18506,18478,18372
20609,20596,20594,20639,20685,20711,20703,20695,20849,21443,21288,21030,20367,20822,20699,20507,20305,20115,19933,19787,19634,19472,19292,19123,19030,18978,18848,18780,18748,18711,18612,18561,18565,18464,18424,18385,18357
20036,20097,20084,20082,20126,20171,20196,20189,20181,20331,20909,20756,20503,19865,20306,20184,19997,19800,19614,19436,19295,19145,18988,18812,18647,18556,18506,18379,18313,18282,18246,18150,18100,18103,18005,17966,17928
19474,19483,19542,19529,19528,19571,19615,19639,19632,19624,19768,20331,20182,19931,19320,19748,19627,19445,19253,19072,18899,18762,18617,18464,18293,18133,18045,17995,17873,17808,17778,17743,17649,17601,17605,17509,17471
19104,19115,19124,19183,19170,19169,19211,19254,19277,19271,19263,19405,19958,19810,19570,18963,19385,19267,19088,18900,18723,18553,18418,18276,18125,17957,17800,17713,17665,17545,17481,17451,17417,17325,17278,17281,17187
18609,18569,18579,18589,18646,18634,18632,18672,18715,18738,18731,18723,18863,19399,19260,19031,18427,18839,18729,18556,18372,18201,18036,17904,17765,17619,17455,17303,17218,17170,17054,16992,16963,16930,16840,16794,16798
17797,17783,17744,17754,17763,17818,17807,17805,17843,17883,17905,17898,17892,18025,18537,18405,18189,17607,18002,17898,17733,17557,17394,17236,17109,16977,16837,16680,16535,16454,16408,16296,16237,16210,16178,16092,16047
17486,17481,17468,17429,17440,17448,17502,17491,17489,17526,17565,17588,17581,17575,17706,18209,18077,17866,17297,17684,17582,17418,17246,17085,16931,16806,16676,16539,16384,16242,16162,16117,16007,15949,15922,15891,15806
16590,16555,16553,16539,16502,16512,16520,16571,16561,16559,16594,16630,16652,16645,16640,16766,17241,17118,16921,16374,16742,16648,16493,16330,16178,16032,15913,15790,15660,15513,15379,15303,15260,15156,15101,15075,15045
16553,16603,16569,16566,16552,16515,16526,16533,16584,16574,16572,16607,16644,16665,16659,16654,16779,17254,17130,16931,16389,16757,16661,16507,16343,16191,16045,15926,15804,15673,15526,15391,15315,15272,15168,15113,15087
16361,16359,16409,16375,16373,16359,16322,16332,16340,16390,16380,16378,16413,16448,16470,16464,16459,16583,17053,16929,16732,16200,16562,16467,16314,16153,16002,15858,15740,15620,15490,15344,15212,15136,15093,14991,14937
15578,15735,15733,15781,15748,15746,15733,15698,15707,15714,15762,15753,15751,15785,15819,15839,15834,15829,15948,16400,16281,16092,15579,15927,15837,15689,15534,15389,15251,15137,15021,14897,14757,14629,14557,14515,14417
0,15050,15198,15196,15242,15211,15208,15196,15162,15172,15178,15224,15215,15213,15246,15279,15299,15294,15289,15403,15840,15725,15544,15048,15383,15296,15154,15004,14864,14730,14620,14509,14389,14253,14130,14060,14020
0,0,14096,14233,14230,14274,14245,14243,14231,14199,14208,14214,14257,14248,14247,14278,14308,14327,14322,14319,14426,14835,14728,14561,14090,14405,14326,14192,14051,13920,13795,13692,13588,13475,13348,13232,13167
0,0,0,13921,14062,14059,14102,14073,14071,14060,14028,14037,14043,14085,14076,14075,14105,14136,14154,14150,14146,14252,14655,14550,14384,13922,14232,14153,14021,13881,13752,13628,13526,13424,13313,13187,13073
0,0,0,0,13483,13619,13616,13658,13630,13628,13617,13587,13595,13601,13641,13633,13632,13661,13690,13708,13704,13700,13803,14194,14092,13933,13483,13784,13708,13580,13445,13320,13200,13101,13002,12894,12772
0,0,0,0,0,13420,13556,13553,13595,13567,13565,13555,13524,13532,13538,13578,13570,13569,13598,13627,13645,13641,13637,13740,14129,14026,13870,13422,13721,13645,13517,13383,13259,13139,13041,12942,12835
0,0,0,0,0,0,13202,13337,13334,13375,13348,13346,13336,13305,13314,13320,13359,13350,13350,13378,13406,13424,13421,13416,13518,13900,13799,13644,13205,13499,13424,13298,13166,13044,12926,12829,12733
0,0,0,0,0,0,0,13125,13260,13257,13298,13271,13270,13259,13228,13237,13243,13282,13274,13273,13301,13329,13347,13343,13339,13442,13821,13720,13570,13128,13422,13348,13224,13092,12971,12855,12758
0,0,0,0,0,0,0,0,13257,13395,13392,13434,13406,13405,13395,13364,13372,13378,13417,13409,13408,13437,13464,13483,13479,13475,13579,13962,13860,13711,13262,13558,13485,13360,13226,13104,12986
0,0,0,0,0,0,0,0,0,14457,14604,14601,14647,14616,14615,14603,14570,14579,14585,14629,14620,14619,14650,14680,14701,14696,14692,14806,15223,15111,14947,14461,14782,14703,14566,14421,14287
0,0,0,0,0,0,0,0,0,0,14817,14965,14963,15009,14978,14977,14965,14931,14941,14947,14992,14983,14982,15013,15045,15065,15060,15057,15174,15601,15486,15318,14823,15150,15069,14929,14779
0,0,0,0,0,0,0,0,0,0,0,14722,14867,14864,14911,14880,14879,14868,14833,14843,14849,14894,14885,14883,14915,14946,14967,14962,14958,15074,15498,15384,15219,14726,15050,14972,14832
0,0,0,0,0,0,0,0,0,0,0,0,14878,15026,15023,15070,15039,15038,15026,14991,15001,15007,15053,15044,15042,15074,15105,15127,15121,15117,15235,15664,15545,15379,14885,15212,15132
0,0,0,0,0,0,0,0,0,0,0,0,0,14411,14554,14551,14598,14567,14567,14555,14521,14530,14536,14580,14572,14571,14601,14631,14652,14646,14643,14758,15172,15059,14901,14416,14734
0,0,0,0,0,0,0,0,0,0,0,0,0,0,14399,14545,14542,14588,14558,14558,14546,14511,14521,14527,14571,14564,14561,14591,14621,14643,14637,14634,14749,15163,15051,14896,14406
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14418,14570,14566,14613,14582,14582,14571,14536,14546,14551,14596,14588,14586,14616,14646,14667,14662,14659,14775,15189,15077,14923
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14353,14504,14500,14547,14516,14516,14505,14471,14480,14485,14530,14522,14520,14550,14580,14601,14595,14593,14708,15121,15009
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13461,13602,13599,13643,13614,13614,13603,13572,13580,13586,13627,13619,13618,13646,13675,13694,13689,13686,13793,14180
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12160,12289,12286,12325,12300,12299,12290,12261,12269,12274,12311,12305,12303,12329,12354,12372,12367,12364,12461
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11651,11780,11776,11814,11790,11790,11781,11753,11760,11765,11801,11795,11793,11817,11841,11859,11854,11851
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11114,11242,11239,11275,11252,11252,11243,11217,11224,11228,11262,11257,11255,11278,11301,11318,11313
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10854,10982,10979,11015,10992,10992,10984,10958,10965,10969,11002,10997,10995,11018,11040,11056
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10754,10882,10878,10914,10891,10892,10883,10858,10865,10868,10902,10896,10894,10917,10939
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11018,11150,11146,11183,11159,11160,11151,11125,11133,11136,11170,11165,11163,11186
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10720,10848,10844,10880,10857,10857,10849,10824,10831,10834,10867,10862,10860
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10478,10604,10601,10636,10613,10614,10606,10581,10588,10591,10623,10618
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10576,10705,10701,10736,10713,10714,10706,10681,10688,10691,10723
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10310,10438,10435,10469,10447,10447,10440,10416,10422,10425
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10213,10341,10338,10372,10349,10350,10343,10319,10325
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9969,10092,10089,10122,10100,10101,10094,10071
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10303,10433,10430,10464,10442,10442,10435
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10362,10490,10486,10521,10498,10499
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9681,9803,9800,9833,9812
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9368,9489,9486,9517
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8898,9014,9011
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9236,9333
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9612
