"1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
671,602,546,484,435,381,342,302,259,231,208,181,168,137,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
892,822,738,669,593,533,467,420,370,318,283,255,222,204,168,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
899,838,773,693,628,557,501,439,394,348,299,266,239,208,192,158,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1420,1307,1219,1123,1007,914,810,728,638,573,505,434,387,348,303,278,230,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1196,1132,1043,972,896,804,729,647,581,510,458,404,347,309,278,242,224,183,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1589,1489,1412,1300,1211,1118,1002,910,806,726,636,571,505,433,386,347,302,290,228,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1821,1721,1614,1527,1406,1311,1209,1084,983,872,784,688,618,544,468,417,375,326,300,247,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541,1462,1382,1296,1226,1130,1053,971,871,790,700,630,552,496,437,376,335,301,262,242,198,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2279,2184,2073,1959,1837,1738,1601,1492,1376,1235,1119,992,892,783,703,620,533,474,427,371,341,281,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1850,1784,1711,1623,1534,1439,1361,1254,1169,1077,966,877,777,699,613,551,485,417,371,334,291,268,220,187,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,2219,2143,2053,1948,1843,1726,1635,1508,1404,1296,1161,1056,937,843,740,664,586,503,448,404,350,346,265,223,0,0,0,0,0,0,0,0,0,0,0,0
2178,2107,2024,1952,1871,1776,1678,1574,1489,1372,1279,1179,1058,959,850,764,671,602,531,456,406,366,318,291,241,205,0,0,0,0,0,0,0,0,0,0,0
2574,2486,2405,2311,2229,2136,2027,1916,1797,1700,1566,1460,1346,1208,1095,971,873,766,688,606,521,464,418,363,334,275,234,0,0,0,0,0,0,0,0,0,0
2992,2921,2821,2729,2623,2529,2425,2300,2175,2040,1929,1778,1657,1528,1371,1243,1103,991,870,781,688,592,527,474,412,377,312,266,0,0,0,0,0,0,0,0,0
2225,2170,2119,2047,1980,1902,1835,1758,1668,1577,1479,1399,1289,1202,1108,995,902,800,719,631,566,499,429,382,344,299,273,226,193,0,0,0,0,0,0,0,0
2949,2887,2818,2750,2657,2570,2469,2382,2283,2166,2048,1920,1818,1675,1561,1440,1292,1172,1040,935,821,736,650,558,497,448,389,367,294,249,0,0,0,0,0,0,0
2790,2729,2672,2606,2544,2458,2377,2285,2203,2112,2004,1894,1777,1680,1549,1443,1331,1195,1083,960,863,758,680,599,516,459,413,359,326,272,232,0,0,0,0,0,0
2700,2636,2579,2525,2463,2404,2323,2246,2158,2081,1995,1893,1790,1679,1587,1463,1363,1257,1128,1023,907,815,716,643,566,487,433,390,339,309,257,219,0,0,0,0,0
3252,3192,3118,3050,2986,2912,2844,2747,2657,2553,2462,2360,2239,2117,1986,1878,1731,1613,1488,1335,1210,1074,965,848,761,670,577,513,462,402,368,304,259,0,0,0,0
2746,2710,2660,2598,2542,2489,2427,2370,2289,2214,2128,2051,1967,1866,1764,1655,1565,1442,1344,1240,1112,1009,895,804,706,634,559,480,427,385,335,306,253,216,0,0,0
3762,3692,3645,3577,3494,3417,3345,3265,3187,3079,2978,2861,2761,2647,2510,2374,2226,2106,1942,1809,1670,1497,1360,1206,1085,953,855,754,648,577,520,451,430,341,289,0,0
3684,3617,3552,3505,3441,3360,3287,3219,3139,3065,2960,2864,2752,2653,2544,2413,2282,2141,2024,1865,1738,1603,1439,1304,1157,1040,913,820,723,621,553,498,433,395,328,279,0
3882,3837,3769,3700,3652,3584,3501,3424,3352,3270,3193,3084,2983,2867,2764,2651,2514,2378,2230,2109,1944,1811,1671,1500,1359,1206,1084,952,854,753,648,576,519,451,412,341,291
3542,3474,3434,3373,3311,3268,3208,3133,3064,3000,2927,2857,2760,2670,2566,2474,2372,2250,2128,1996,1887,1739,1621,1495,1342,1216,1079,970,852,764,673,579,515,464,403,369,305
4383,4337,4254,4206,4130,4055,4001,3928,3836,3752,3674,3584,3499,3380,3269,3142,3029,2904,2755,2605,2444,2310,2130,1985,1831,1643,1489,1321,1187,1043,936,824,709,631,568,494,450
4586,4520,4473,4387,4336,4260,4181,4128,4050,3957,3869,3788,3697,3608,3486,3372,3239,3126,2996,2842,2688,2520,2384,2198,2048,1890,1696,1539,1365,1227,1078,967,853,733,652,588,510
3725,3676,3623,3584,3516,3476,3414,3351,3307,3247,3171,3101,3037,2961,2892,2794,2702,2596,2503,2401,2277,2153,2020,1909,1760,1640,1513,1358,1231,1092,981,862,774,681,586,522,470
6482,6420,6336,6246,6179,6062,5992,5885,5778,5702,5597,5466,5347,5235,5106,4986,4817,4659,4477,4317,4139,3926,3713,3483,3293,3035,2829,2609,2342,2122,1883,1692,1487,1334,1174,1011,899
5015,4944,4897,4833,4764,4713,4623,4571,4489,4407,4349,4269,4169,4078,3993,3895,3803,3674,3553,3414,3293,3157,2995,2832,2656,2511,2315,2158,1990,1787,1619,1437,1291,1134,1018,897,771
5648,5580,5502,5449,5378,5301,5244,5145,5086,4995,4904,4839,4751,4639,4538,4443,4333,4232,4088,3954,3800,3663,3513,3332,3151,2955,2794,2576,2400,2213,1987,1800,1598,1436,1261,1132,997
7188,7107,7021,6923,6855,6767,6669,6599,6473,6398,6286,6169,6091,5977,5838,5710,5589,5455,5324,5145,4976,4781,4613,4422,4195,3968,3720,3519,3245,3023,2790,2503,2271,2015,1811,1592,1428
6084,6020,5953,5882,5798,5743,5668,5587,5527,5422,5361,5264,5168,5100,5007,4889,4783,4683,4567,4460,4308,4167,4005,3861,3702,3512,3321,3115,2945,2715,2530,2334,2095,1898,1684,1514,1330
8244,8174,8089,7999,7903,7791,7717,7615,7507,7427,7286,7202,7074,6944,6854,6727,6570,6426,6292,6138,5992,5790,5599,5381,5189,4976,4719,4463,4186,3957,3649,3401,3137,2816,2551,2264,2035
8072,8003,7936,7853,7765,7672,7564,7491,7393,7288,7210,7073,6992,6867,6742,6653,6531,6378,6240,6109,5959,5818,5620,5437,5225,5038,4830,4582,4334,4065,3843,3543,3302,3046,2734,2477,2198
8477,8441,8370,8299,8212,8120,8023,7910,7834,7731,7621,7540,7397,7312,7181,7050,6958,6830,6670,6525,6388,6231,6084,5878,5685,5464,5268,5052,4792,4532,4251,4018,3705,3453,3185,2859,2590
7838,7750,7719,7653,7588,7510,7424,7335,7232,7162,7069,6967,6894,6762,6685,6566,6445,6362,6244,6098,5965,5839,5698,5563,5374,5198,4995,4818,4619,4382,4144,3886,3677,3389,3158,2915,2615
9809,9751,9644,9603,9522,9441,9342,9238,9127,8998,8912,8796,8670,8577,8415,8318,8169,8020,7915,7769,7588,7422,7267,7089,6921,6686,6468,6216,5993,5746,5451,5155,4836,4572,4215,3929,3624
9286,9272,9217,9115,9077,9000,8924,8830,8732,8627,8506,8424,8314,8195,8108,7954,7862,7722,7581,7482,7343,7172,7015,6868,6701,6542,6320,6113,5875,5665,5432,5153,4874,4571,4321,3985,3714
9376,9284,9270,9216,9114,9076,8999,8923,8829,8731,8626,8504,8423,8312,8194,8107,7954,7862,7721,7581,7481,7343,7172,7016,6868,6700,6542,6320,6113,5875,5664,5432,5152,4874,4571,4321,3984
11252,11190,11080,11064,10998,10878,10831,10740,10650,10538,10421,10295,10150,10052,9921,9781,9676,9493,9383,9215,9048,8930,8765,8560,8374,8198,7998,7809,7544,7297,7014,6762,6484,6151,5819,5457,5160
9798,9725,9671,9576,9562,9506,9401,9361,9282,9204,9107,9007,8898,8771,8687,8574,8452,8363,8203,8109,7964,7819,7717,7575,7397,7236,7084,6912,6749,6520,6306,6061,5844,5603,5315,5028,4715
10164,10090,10016,9959,9863,9849,9790,9682,9641,9559,9480,9379,9276,9164,9034,8948,8831,8706,8613,8450,8352,8202,8054,7947,7802,7619,7454,7297,7118,6951,6715,6495,6243,6018,5771,5474,5178
10928,10856,10778,10697,10639,10535,10519,10456,10341,10297,10211,10124,10018,9907,9788,9649,9556,9431,9297,9199,9025,8919,8761,8601,8489,8332,8137,7960,7793,7603,7423,7172,6937,6668,6429,6164,5847
11348,11278,11204,11122,11040,10979,10872,10856,10792,10673,10627,10538,10449,10339,10225,10102,9958,9863,9734,9597,9494,9315,9207,9042,8878,8761,8601,8399,8217,8044,7848,7663,7403,7161,6883,6635,6362
11596,11526,11455,11379,11297,11213,11151,11043,11026,10960,10839,10793,10703,10611,10500,10385,10260,10114,10017,9886,9746,9643,9461,9349,9184,9016,8899,8735,8530,8345,8169,7971,7781,7519,7272,6990,6739
10351,10293,10231,10168,10101,10028,9954,9899,9802,9787,9729,9622,9581,9500,9420,9321,9218,9108,8978,8891,8776,8651,8559,8397,8299,8151,8003,7898,7753,7571,7407,7251,7075,6907,6673,6455,6204
11822,11757,11692,11622,11550,11474,11390,11306,11243,11135,11117,11051,10930,10882,10791,10700,10587,10472,10345,10198,10100,9968,9827,9722,9540,9427,9260,9091,8972,8807,8601,8414,8237,8036,7846,7580,7332
11403,11307,11245,11183,11115,11046,10974,10894,10814,10754,10649,10633,10569,10453,10408,10320,10233,10126,10014,9894,9753,9659,9533,9398,9298,9123,9016,8855,8694,8581,8422,8225,8047,7877,7687,7504,7250
12397,12326,12223,12156,12089,12017,11942,11863,11777,11690,11625,11512,11494,11426,11300,11251,11157,11062,10947,10826,10696,10544,10442,10306,10160,10052,9863,9746,9573,9399,9276,9105,8892,8699,8516,8309,8111
11430,11328,11263,11169,11108,11046,10981,10912,10840,10761,10682,10622,10519,10503,10440,10326,10280,10194,10108,10002,9893,9773,9634,9542,9417,9284,9185,9012,8906,8747,8589,8476,8320,8125,7949,7781,7593
11012,10909,10812,10750,10660,10601,10543,10480,10415,10346,10271,10195,10138,10039,10024,9965,9855,9812,9730,9647,9547,9442,9328,9195,9106,8987,8861,8767,8601,8500,8349,8197,8089,7941,7755,7586,7426
13960,13798,13670,13548,13471,13357,13284,13211,13133,13051,12965,12870,12776,12704,12581,12562,12487,12350,12296,12193,12089,11963,11832,11689,11522,11412,11263,11104,10985,10779,10651,10462,10272,10137,9951,9718,9507
13630,13458,13301,13178,13060,12986,12876,12806,12735,12659,12580,12497,12407,12315,12246,12127,12109,12037,11905,11853,11753,11654,11532,11406,11268,11107,11001,10857,10704,10590,10390,10268,10085,9902,9772,9592,9367
15242,15095,14904,14730,14594,14463,14381,14260,14181,14103,14019,13932,13840,13740,13639,13562,13431,13411,13331,13185,13128,13016,12908,12772,12632,12480,12302,12184,12025,11856,11728,11508,11373,11170,10967,10822,10624
15457,15232,15085,14894,14720,14584,14454,14371,14250,14172,14094,14010,13923,13831,13731,13630,13553,13422,13403,13322,13177,13119,13008,12900,12764,12624,12472,12294,12177,12017,11849,11721,11501,11366,11163,10960,10815
15465,15235,15014,14869,14681,14509,14375,14246,14165,14046,13968,13891,13809,13723,13633,13534,13435,13359,13230,13211,13131,12988,12932,12822,12715,12581,12444,12293,12118,12003,11845,11679,11553,11336,11203,11003,10803
17235,16938,16686,16443,16285,16079,15891,15744,15603,15514,15383,15299,15215,15125,15031,14931,14824,14715,14632,14491,14470,14382,14226,14164,14043,13927,13780,13630,13465,13273,13147,12974,12793,12655,12417,12271,12052
17561,17224,16928,16677,16434,16276,16070,15882,15735,15594,15505,15374,15290,15206,15116,15022,14923,14815,14706,14624,14482,14462,14374,14218,14156,14035,13920,13772,13622,13458,13266,13140,12967,12786,12648,12410,12264
17313,16981,16654,16367,16124,15888,15736,15536,15354,15212,15076,14990,14863,14781,14700,14614,14522,14427,14323,14218,14137,14001,13981,13897,13746,13686,13568,13458,13314,13169,13010,12825,12704,12536,12362,12227,11998
21636,21193,20785,20386,20036,19739,19451,19264,19020,18798,18624,18458,18352,18197,18097,17998,17893,17781,17663,17537,17408,17309,17144,17119,17015,16831,16757,16613,16478,16303,16124,15930,15704,15555,15350,15136,14972
21688,21352,20914,20512,20118,19772,19479,19194,19011,18770,18550,18378,18215,18110,17957,17859,17761,17657,17547,17430,17305,17178,17081,16918,16893,16790,16609,16536,16394,16261,16087,15912,15720,15497,15350,15147,14937
21755,21448,21115,20682,20285,19895,19554,19264,18982,18801,18563,18345,18176,18014,17911,17759,17662,17566,17463,17354,17238,17115,16989,16893,16732,16707,16605,16427,16354,16213,16082,15910,15737,15547,15326,15182,14980
23556,23235,22908,22552,22090,21665,21249,20884,20575,20274,20080,19825,19593,19412,19239,19129,18967,18863,18760,18651,18534,18411,18279,18145,18042,17870,17844,17735,17545,17467,17316,17176,16993,16809,16605,16370,16215
24219,23723,23400,23070,22712,22247,21818,21400,21033,20721,20418,20223,19966,19732,19550,19376,19265,19102,18998,18894,18785,18667,18542,18410,18275,18171,17998,17972,17862,17670,17591,17439,17299,17114,16929,16724,16486
27927,27512,26946,26582,26208,25800,25273,24786,24309,23894,23539,23194,22973,22681,22415,22209,22011,21885,21700,21582,21463,21340,21206,21064,20913,20760,20643,20447,20417,20291,20075,19985,19812,19653,19443,19233,19000
28414,28488,28061,27483,27113,26731,26315,25778,25280,24795,24371,24009,23658,23433,23135,22864,22653,22451,22322,22134,22013,21893,21767,21630,21485,21332,21176,21056,20857,20826,20697,20476,20385,20208,20046,19832,19617
28707,28422,28500,28085,27499,27128,26746,26329,25792,25294,24808,24385,24023,23671,23446,23148,22876,22665,22464,22335,22146,22025,21905,21780,21642,21497,21344,21188,21068,20869,20838,20709,20489,20397,20219,20058,19843
29117,28901,28616,28685,28279,27689,27313,26929,26509,25968,25467,24977,24552,24187,23833,23607,23306,23033,22821,22617,22488,22297,22177,22055,21929,21791,21644,21491,21333,21213,21013,20981,20851,20630,20537,20358,20196
29869,29639,29420,29126,29202,28791,28185,27802,27411,26983,26433,25923,25426,24993,24622,24261,24032,23726,23447,23231,23024,22893,22699,22577,22453,22325,22185,22035,21879,21718,21595,21392,21359,21227,21002,20907,20725
30615,30487,30253,30030,29729,29810,29391,28767,28379,27980,27543,26983,26462,25954,25512,25134,24765,24532,24219,23933,23714,23503,23368,23170,23045,22919,22790,22645,22492,22333,22169,22044,21837,21803,21668,21439,21341
30795,30545,30416,30180,29959,29659,29731,29328,28706,28312,27915,27479,26920,26399,25893,25454,25076,24709,24475,24163,23879,23660,23450,23315,23118,22993,22867,22738,22594,22440,22282,22119,21994,21788,21754,21618,21390
31210,31095,30842,30712,30475,30252,29944,30009,29624,28988,28588,28187,27747,27183,26658,26147,25704,25322,24951,24716,24401,24113,23893,23680,23544,23345,23219,23092,22962,22817,22661,22501,22337,22210,22002,21967,21830
33011,33103,32980,32712,32571,32319,32084,31756,31823,31427,30748,30322,29897,29430,28832,28275,27733,27264,26858,26465,26216,25881,25576,25343,25117,24973,24762,24628,24493,24356,24201,24035,23866,23692,23558,23338,23300
31384,31287,31374,31258,31004,30871,30632,30408,30094,30157,29793,29144,28740,28337,27894,27328,26799,26286,25841,25457,25084,24848,24530,24241,24020,23806,23669,23469,23343,23214,23085,22938,22781,22620,22455,22328,22120
30524,30485,30391,30476,30363,30116,29987,29755,29538,29233,29296,28940,28310,27917,27526,27096,26546,26033,25534,25102,24729,24366,24138,23829,23548,23333,23125,22993,22798,22675,22551,22425,22282,22129,21974,21813,21690
33554,33472,33429,33326,33419,33295,33024,32882,32627,32389,32057,32124,31735,31042,30614,30185,29713,29111,28547,28001,27528,27117,26720,26470,26131,25823,25588,25359,25214,25000,24867,24730,24593,24437,24268,24097,23922
33374,33400,33317,33276,33173,33265,33141,32873,32732,32477,32240,31906,31970,31595,30901,30474,30045,29575,28976,28415,27871,27401,26992,26597,26348,26011,25704,25470,25243,25098,24885,24752,24616,24479,24324,24156,23987
31868,31775,31800,31721,31682,31584,31673,31554,31299,31164,30919,30695,30375,30428,30087,29424,29013,28605,28158,27587,27053,26535,26088,25699,25323,25086,24765,24473,24251,24034,23897,23694,23567,23438,23308,23160,23000
33272,33228,33132,33158,33076,33035,32934,33026,32902,32636,32494,32240,32006,31672,31737,31370,30681,30254,29829,29362,28767,28210,27671,27204,26798,26406,26159,25824,25519,25287,25061,24918,24707,24574,24439,24304,24150
31471,31482,31441,31349,31375,31298,31258,31161,31248,31132,30879,30746,30508,30285,29974,30044,29675,29027,28629,28228,27785,27223,26696,26184,25743,25359,24987,24753,24436,24147,23927,23713,23578,23378,23253,23125,22997
32272,32287,32297,32255,32161,32187,32109,32067,31968,32057,31938,31678,31542,31299,31069,30752,30828,30440,29778,29372,28960,28506,27930,27390,26864,26411,26017,25634,25395,25069,24772,24547,24328,24189,23984,23855,23723
32790,32791,32806,32817,32775,32679,32705,32625,32584,32483,32572,32452,32188,32050,31802,31569,31244,31322,30935,30258,29846,29427,28965,28380,27831,27296,26836,26435,26047,25804,25473,25171,24942,24719,24578,24369,24238
30794,30775,30778,30792,30800,30761,30671,30695,30621,30581,30486,30570,30458,30210,30082,29852,29631,29328,29408,29029,28398,28015,27621,27188,26638,26124,25621,25189,24813,24447,24219,23908,23624,23410,23201,23067,22872
32117,32213,32194,32196,32211,32220,32179,32084,32110,32032,31990,31891,31978,31861,31601,31468,31226,30995,30677,30757,30369,29708,29306,28894,28441,27866,27328,26801,26351,25956,25573,25335,25010,24713,24489,24270,24130
31373,31538,31633,31614,31617,31631,31639,31599,31506,31531,31455,31414,31316,31401,31286,31032,30902,30665,30437,30122,30201,29827,29175,28780,28375,27930,27365,26837,26320,25877,25490,25113,24880,24560,24268,24048,23833
30362,30064,30222,30313,30295,30298,30312,30320,30282,30192,30215,30143,30104,30010,30091,29981,29738,29613,29385,29167,28867,28942,28581,27956,27578,27190,26763,26223,25716,25220,24797,24426,24065,23841,23535,23255,23044
0,30675,30367,30527,30619,30600,30602,30617,30626,30587,30496,30519,30445,30406,30313,30394,30283,30038,29911,29680,29461,29156,29236,28871,28238,27857,27464,27033,26487,25975,25474,25047,24673,24308,24082,23772,23489
0,0,29084,28789,28940,29028,29010,29012,29026,29034,28997,28911,28933,28862,28826,28736,28813,28708,28477,28358,28139,27931,27644,27724,27365,26768,26410,26037,25628,25110,24626,24150,23746,23390,23044,22830,22537
0,0,0,28578,28298,28445,28532,28514,28517,28531,28539,28502,28418,28438,28369,28333,28245,28321,28218,27990,27872,27658,27452,27171,27247,26900,26312,25959,25592,25190,24681,24204,23737,23341,22990,22651,22440
0,0,0,0,28245,27969,28114,28200,28183,28185,28200,28207,28171,28087,28107,28039,28004,27917,27992,27889,27665,27548,27337,27134,26855,26934,26588,26006,25658,25296,24898,24396,23925,23462,23071,22725,22388
0,0,0,0,0,26600,26340,26478,26558,26542,26545,26559,26565,26531,26453,26471,26407,26374,26292,26362,26266,26055,25945,25747,25555,25291,25368,25041,24492,24165,23824,23449,22976,22532,22097,21728,21402
0,0,0,0,0,0,25487,25239,25371,25448,25433,25436,25449,25455,25423,25348,25365,25303,25272,25193,25260,25168,24966,24860,24670,24486,24233,24306,23996,23470,23154,22827,22468,22014,21590,21172,20819
0,0,0,0,0,0,0,25033,24793,24922,24999,24984,24988,25000,25004,24973,24900,24917,24857,24825,24747,24813,24724,24524,24421,24237,24054,23806,23884,23569,23056,22748,22428,22075,21629,21213,20802
0,0,0,0,0,0,0,0,25912,25666,25799,25879,25863,25866,25880,25885,25852,25775,25793,25731,25699,25618,25685,25593,25387,25281,25091,24901,24643,24730,24399,23866,23550,23218,22852,22391,21960
0,0,0,0,0,0,0,0,0,26277,26021,26157,26238,26221,26225,26238,26244,26211,26133,26151,26089,26056,25974,26042,25949,25740,25633,25441,25248,24986,25070,24741,24197,23878,23541,23170,22703
0,0,0,0,0,0,0,0,0,0,24789,24543,24672,24748,24732,24736,24748,24755,24724,24649,24668,24609,24577,24500,24564,24477,24279,24179,23998,23816,23567,23647,23342,22825,22525,22207,21857
0,0,0,0,0,0,0,0,0,0,0,24832,24583,24711,24788,24773,24777,24789,24794,24763,24689,24708,24649,24617,24539,24604,24517,24318,24216,24037,23854,23605,23688,23381,22862,22563,22245
0,0,0,0,0,0,0,0,0,0,0,0,24403,24159,24286,24361,24346,24351,24363,24367,24337,24264,24283,24225,24193,24117,24180,24095,23899,23799,23623,23443,23194,23277,22981,22470,22176
0,0,0,0,0,0,0,0,0,0,0,0,0,23956,23717,23841,23916,23901,23906,23918,23922,23891,23820,23838,23782,23751,23676,23737,23654,23461,23364,23192,23015,22772,22857,22558,22058
0,0,0,0,0,0,0,0,0,0,0,0,0,0,24830,24588,24715,24793,24777,24784,24795,24799,24767,24693,24713,24655,24622,24544,24607,24522,24321,24221,24044,23859,23610,23703,23384
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24619,24387,24514,24591,24575,24581,24593,24597,24566,24492,24511,24454,24421,24344,24407,24321,24123,24023,23848,23665,23418,23512
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24201,23975,24099,24175,24159,24165,24177,24181,24151,24078,24097,24041,24009,23932,23994,23911,23716,23618,23446,23266,23022
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22919,22704,22822,22894,22879,22884,22895,22900,22871,22802,22820,22766,22736,22665,22724,22643,22460,22366,22201,22032
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21603,21401,21513,21581,21567,21572,21583,21587,21560,21495,21511,21461,21433,21365,21421,21345,21172,21082,20928
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21370,21181,21290,21358,21345,21351,21361,21364,21337,21273,21290,21241,21212,21144,21199,21125,20952,20865
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20194,20024,20127,20192,20179,20185,20194,20198,20173,20112,20127,20080,20054,19990,20041,19971,19809
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20119,19955,20057,20122,20109,20115,20125,20128,20103,20042,20058,20011,19984,19921,19971,19902
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19371,19214,19312,19375,19362,19368,19377,19381,19357,19298,19313,19268,19242,19182,19230
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19721,19563,19663,19726,19713,19720,19730,19734,19709,19648,19664,19619,19592,19531
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19771,19612,19712,19776,19762,19769,19779,19783,19758,19696,19712,19667,19640
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19696,19540,19640,19703,19690,19696,19706,19711,19686,19624,19640,19595
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20350,20192,20294,20360,20346,20353,20363,20368,20342,20278,20294
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19818,19670,19769,19834,19820,19826,19837,19841,19816,19754
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20040,19891,19993,20058,20044,20050,20061,20065,20040
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19352,19205,19303,19366,19353,19359,19370,19374
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19994,19847,19948,20013,19999,20005,20017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20481,20325,20429,20496,20481,20488
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19968,19822,19922,19988,19974
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19235,19098,19195,19258
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18249,18122,18213
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17868,17699
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18441
