"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
2.14985542864309,1.64777439060692,2.75513279066319,7191.79856759694,1.00007003516826,"omega",1,TRUE,300,3000
0.0703424211565365,0.0526997918159433,0.0902880841527221,6683.08830035313,0.99963358597052,"theta",1,TRUE,300,3000
0.066997010939094,0.05335074280179,0.0808056613019842,6309.8277589532,1.0003321494985,"lambda",1,TRUE,300,3000
0.0104524166948792,0.00539027503412274,0.0175204204173597,5649.56820835152,0.999952939153276,"lambda",2,TRUE,300,3000
0.0112022239205174,0.00594454382621748,0.0183583635510688,5727.51604257991,1.00002930245313,"lambda",3,TRUE,300,3000
0.0412958280733168,0.0236323764692384,0.0638089134595341,5845.78530500747,1.00034062906405,"lambda",4,TRUE,300,3000
0.0152246753606606,0.00843139113332689,0.0243236762356122,5917.19419842508,1.00047077801047,"lambda",5,TRUE,300,3000
0.0266922624168596,0.0157228963344952,0.0405187284687979,5787.95336061953,1.00028265084692,"lambda",6,TRUE,300,3000
0.0241752404775785,0.0143045344187168,0.0371331883278034,5731.35587832652,1.00049254773645,"lambda",7,TRUE,300,3000
0.0754097570564925,0.0454695098426317,0.113913667649483,5892.75774987917,1.00015739727631,"lambda",8,TRUE,300,3000
0.0239058793652831,0.0139492386256065,0.0377979229971801,6062.22683153441,1.00019104567597,"lambda",9,TRUE,300,3000
0.0473103766705041,0.0276617471960088,0.074055691487434,5951.11560415722,1.00044776361792,"lambda",10,TRUE,300,3000
0.121830042815066,0.0833448044270651,0.166871650225697,6450.67641742333,0.999751873911981,"lambda",11,TRUE,300,3000
0.00348558655180916,0.00214929446940905,0.00524996521884591,6391.25340845937,0.999909238760775,"lambda",12,TRUE,300,3000
0.0174874468654784,0.0116547248524486,0.0248361262090517,6455.12995918002,0.999770290554134,"lambda",13,TRUE,300,3000
0.0136450318895955,0.00908906410795938,0.0192936883810971,6536.60289377738,0.999749654477276,"lambda",14,TRUE,300,3000
0.00725487001032008,0.00476827954293452,0.0102977661762367,6672.81685178993,0.9996747247035,"lambda",15,TRUE,300,3000
0.0752990617213862,0.0535217055120873,0.101060640457004,6325.394838768,0.999675126190065,"lambda",16,TRUE,300,3000
0.0036062195913482,0.00232109808784058,0.00530614254713775,6727.42986720165,0.999811908124705,"lambda",17,TRUE,300,3000
0.0108444137217162,0.00731259187593342,0.0153076773201141,6584.55210950622,0.999741752923584,"lambda",18,TRUE,300,3000
0.121819343943731,0.0849058502272609,0.168334776889382,6397.94212807682,0.999697641008389,"lambda",19,TRUE,300,3000
0.00191236338212819,0.00107401973245008,0.0030695794486172,6504.19800855251,1.00043519149692,"lambda",20,TRUE,300,3000
0.00146674441395252,0.000827966460395192,0.00235058905686173,6564.48128584999,1.00056642001567,"lambda",21,TRUE,300,3000
0.0513290036568743,0.0324008290705142,0.0757305051834838,6419.16370343947,1.0002604150189,"lambda",22,TRUE,300,3000
0.0816136810130206,0.0521622037532772,0.120394806421366,6502.90166706913,1.00037497723355,"lambda",23,TRUE,300,3000
0.00976528832378355,0.0058754755100232,0.0151712813881049,6689.91969183274,1.00051680906461,"lambda",24,TRUE,300,3000
0.004994297286188,0.00303068522148493,0.00774511712162712,6409.29261582059,1.00044356739955,"lambda",25,TRUE,300,3000
0.0306169599378335,0.0194479930402213,0.0456296225196076,6656.09640226662,1.00036681524045,"lambda",26,TRUE,300,3000
0.00459580266983221,0.00277766585658955,0.00717090357169432,6704.07959727634,1.00016494132828,"lambda",27,TRUE,300,3000
0.00506781030858901,0.003059482976383,0.00790254332609325,6565.16639085766,1.00031545154301,"lambda",28,TRUE,300,3000
0.0110621901256575,0.00555856993714497,0.0201580797273345,5305.10361074987,0.999994609622873,"lambda",29,TRUE,300,3000
0.00759532981317649,0.00384210504173949,0.0134735246386468,5422.97748005538,1.00024220222039,"lambda",30,TRUE,300,3000
0.0346529607403963,0.0185564623441277,0.059158418074422,5319.95761614535,0.999860577480667,"lambda",31,TRUE,300,3000
0.00561955353739655,0.00293917251851237,0.00982655956066746,5646.23060284976,1.00025297328961,"lambda",32,TRUE,300,3000
0.0122507757469114,0.00665498432109175,0.0210208171405013,5577.8536271169,0.999933376073055,"lambda",33,TRUE,300,3000
0.0272513145254595,0.0151256820339295,0.0462122689496298,5492.60256798252,0.999972201524381,"lambda",34,TRUE,300,3000
0.0127432357434912,0.006863026846711,0.0223280475686797,5576.99506107216,0.999964434885139,"lambda",35,TRUE,300,3000
0.00858820555912341,0.00466841970928658,0.015084490328264,5632.95770471719,0.999931064243769,"lambda",36,TRUE,300,3000
0.00763100128780416,0.00413645612807257,0.0133122477143059,5723.15577056597,1.00004915361254,"lambda",37,TRUE,300,3000
0.0094643759212449,0.00520573612545649,0.0162253892036101,5598.20565287763,0.999934711140439,"lambda",38,TRUE,300,3000
0.228392690862341,0.0680601093688731,0.61328129272602,4345.94817222232,1.00043931349956,"binnedPhiAT",1,TRUE,300,3000
0.296452795317711,0.108515829410102,0.706438933606945,3965.10671159442,1.00008593972261,"binnedPhiAT",2,TRUE,300,3000
0.274825549205345,0.0964943213978051,0.635369118437685,4247.67870587757,1.00022694399957,"binnedPhiAT",3,TRUE,300,3000
0.279558153076062,0.0760676878408455,0.687572015456171,4329.73050381281,1.00010537576688,"binnedPhiAT",4,TRUE,300,3000
0.153611485777891,0.0591398571582334,0.355159934036865,4147.38454085863,1.0003679687167,"binnedPhiAT",5,TRUE,300,3000
0.302569377079246,0.126300448269751,0.661031411573715,4090.98691339174,1.00024965655322,"binnedPhiAT",6,TRUE,300,3000
0.372697468666763,0.150569615682812,0.802299352977553,4162.43352021133,1.00011436043808,"binnedPhiAT",7,TRUE,300,3000
0.337766834122774,0.109725281993101,0.767441475719983,4103.74631430074,1.00019346754187,"binnedPhiAT",8,TRUE,300,3000
0.0177238642318538,0.00372791538915309,0.044865375260281,5914.58089815454,1.00041354838402,"binnedPhiAT",9,TRUE,300,3000
0.0425629693255062,0.0140778180876646,0.0956450323119951,4758.78673515775,0.999779582594747,"binnedPhiAT",10,TRUE,300,3000
0.185814830958543,0.0779827586335894,0.386932928936079,4590.74882058571,1.00020676116096,"binnedPhiAT",11,TRUE,300,3000
0.233196715340273,0.0898736794181203,0.485706183282463,4303.75490814213,1.0001486118278,"binnedPhiAT",12,TRUE,300,3000
0.0589478741318481,0.0235954405209201,0.123888064727637,5418.95068697344,1.00028292445186,"binnedPhiAT",13,TRUE,300,3000
0.099429982388585,0.0402059319988139,0.195492068558544,5515.64916907489,0.999656556667254,"binnedPhiAT",14,TRUE,300,3000
0.137094313445524,0.0526255068161266,0.273157484985818,5118.52263688551,1.00031135453429,"binnedPhiAT",15,TRUE,300,3000
0.161118247766789,0.0543853125973727,0.349159410525606,4406.74524665325,1.00064946162425,"binnedPhiAT",16,TRUE,300,3000
0.0606804166342389,0.00311522523025984,0.162455785710123,6375.08610461496,0.9998274769959,"binnedPhiAT",17,TRUE,300,3000
0.118388344487227,0.00518489056539147,0.321022002189451,6472.19404244306,0.999802040054889,"binnedPhiAT",18,TRUE,300,3000
0.204232063403851,0.0117005637615327,0.499183708851354,6811.35053096571,0.99986593090748,"binnedPhiAT",19,TRUE,300,3000
0.233412554483027,0.0251802619510324,0.505494952213638,6095.49519483444,0.999776994185561,"binnedPhiAT",20,TRUE,300,3000
0.0915691631348449,0.003596981676742,0.252455295879641,6938.04988782226,1.00002144280456,"binnedPhiAT",21,TRUE,300,3000
0.275033714154204,0.0152277716338818,0.630501612578212,6633.52997790465,0.999989077867328,"binnedPhiAT",22,TRUE,300,3000
