"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
1.77911942751,1.36512592381849,2.25727765243409,6653.37091649651,1.00026901981229,"omega",1,TRUE,300,3000
0.0401903457265684,0.0251110722224839,0.0583425594501774,5824.73378579112,0.999814845256296,"theta",1,TRUE,300,3000
0.0632415844842613,0.0533362650842907,0.0733812774074472,5752.33077503243,1.00084868635798,"lambda",1,TRUE,300,3000
0.0147223660291252,0.00910061825286427,0.0219679068888898,5011.11167290411,1.00031513624041,"lambda",2,TRUE,300,3000
0.00206761532767143,0.00114632800537027,0.00335443784153507,5886.00600888931,1.00058475850923,"lambda",3,TRUE,300,3000
0.0243085273486567,0.015513502723742,0.0354893452882224,5160.47498129144,1.00037748082464,"lambda",4,TRUE,300,3000
0.00761172413257512,0.00479373995559604,0.0114348446523067,5410.50350975372,1.00055089425609,"lambda",5,TRUE,300,3000
0.0411645436146254,0.0277430373208437,0.0591313375738732,5252.52234282349,1.00024035955499,"lambda",6,TRUE,300,3000
0.00384755159053798,0.00232695623112466,0.00601463694901869,5936.67005155983,0.999925538322326,"lambda",7,TRUE,300,3000
0.1328847953782,0.0883825972350333,0.194203595622334,4985.98727855484,1.00058123104338,"lambda",8,TRUE,300,3000
0.00844174331730643,0.00520896964518683,0.0132794112246168,5471.79151891572,0.999984350085499,"lambda",9,TRUE,300,3000
0.0101395636936781,0.00626154195419974,0.0158861563566467,5629.06007021105,1.00020953103793,"lambda",10,TRUE,300,3000
0.0176486577892144,0.0120119538903891,0.024935625757695,4383.75575354352,1.0004048305386,"lambda",11,TRUE,300,3000
0.0252140995033478,0.0175039249029918,0.0349807715529985,4599.29657008204,1.00059020765393,"lambda",12,TRUE,300,3000
0.00374186509422975,0.00248591824009615,0.00538668457336828,4992.24838494692,1.00010014247783,"lambda",13,TRUE,300,3000
0.0123911663321391,0.0086152488910693,0.017051486155579,4708.33664220164,1.00059890340949,"lambda",14,TRUE,300,3000
0.0559972970975304,0.0404649870283802,0.075701038326559,4454.42454653586,1.00085576353522,"lambda",15,TRUE,300,3000
0.00691955415037798,0.00470752725579373,0.00981463268963772,4926.19019601972,1.00089349937656,"lambda",16,TRUE,300,3000
0.0052871385703771,0.00360313706877802,0.00755529883214201,4708.70777748168,1.00032269957983,"lambda",17,TRUE,300,3000
0.0256664273975581,0.0183968605943509,0.0350554143066494,4488.62499032179,1.00021243233823,"lambda",18,TRUE,300,3000
0.0382136604008775,0.0275053849773302,0.0520574635062099,4788.63221379315,1.00071660256926,"lambda",19,TRUE,300,3000
0.0127804270678612,0.0068474844751996,0.0220216191196721,4644.24450419645,1.00097770534159,"lambda",20,TRUE,300,3000
0.0011636680323993,0.000587788192816175,0.00210234223909171,5164.06577915338,1.00024311458539,"lambda",21,TRUE,300,3000
0.0152546705904681,0.00850812376978156,0.0253662484792331,4681.50531711241,1.00066482933686,"lambda",22,TRUE,300,3000
0.00761430875964427,0.00427349427951307,0.0127494045029796,4688.91952670545,1.00070618683727,"lambda",23,TRUE,300,3000
0.0136402203378897,0.00790337007038082,0.0223308135308128,4772.93883766236,1.00088338146215,"lambda",24,TRUE,300,3000
0.00581178154803708,0.0033181996059057,0.00957126341120405,4661.83448180882,1.00083191706039,"lambda",25,TRUE,300,3000
0.00478897727847491,0.00272377600398804,0.00797160512908572,4776.82709133497,1.00070220936912,"lambda",26,TRUE,300,3000
0.00537361860783193,0.00308623839094291,0.00883447688074414,4714.66157144792,1.00068125453791,"lambda",27,TRUE,300,3000
0.00371826455575645,0.00212526744625373,0.00620998732862553,4800.05253128902,1.00057672580601,"lambda",28,TRUE,300,3000
0.0169492541240386,0.00950176839999249,0.0281882729011642,4471.1684580417,1.00038271892399,"lambda",29,TRUE,300,3000
0.00698107328043814,0.00393885025873737,0.0116070234777157,4518.91496906766,1.00016779495563,"lambda",30,TRUE,300,3000
0.0238104116918791,0.0139620447160585,0.0394555822862679,4389.17878267759,1.00037928962136,"lambda",31,TRUE,300,3000
0.00296902648289364,0.00167175732767866,0.00499760197079544,4602.60475476881,1.00003260453143,"lambda",32,TRUE,300,3000
0.00577028510962356,0.00330804989568055,0.00957038330177224,4390.58011872224,1.00043065521923,"lambda",33,TRUE,300,3000
0.0238442095351516,0.0141523425619609,0.0392287545934044,4379.84273082095,1.00029870138356,"lambda",34,TRUE,300,3000
0.00159297514892566,0.00089574813666077,0.00271113123454443,4652.28439001327,1.00042997034339,"lambda",35,TRUE,300,3000
