"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
1.24766270024953,1.02129445526508,1.22581634634647,1.59511644697813,6521.66454392351,0.99973752971812,"omega",1,TRUE,300,3000
0.139655269308555,0.10138977933303,0.138535843343005,0.185799209874817,5268.21566293075,0.999817177949854,"theta",1,TRUE,300,3000
0.109826460021618,0.0951534372077867,0.109665561541516,0.125113414095364,5568.48847193004,0.999711324245551,"lambda",1,TRUE,300,3000
0.0242578033986142,0.0155246377013422,0.0238099662856503,0.0359692558006005,6037.4185984938,0.999984797175404,"lambda",2,TRUE,300,3000
0.0115852633291508,0.00710432646782959,0.0113050786692525,0.0176115441395038,6410.31254127216,0.999705608322443,"lambda",3,TRUE,300,3000
0.00359846209253416,0.00204032050373801,0.00346819429156684,0.00593837195788707,6474.74699448879,1.00013082954443,"lambda",4,TRUE,300,3000
0.0480490276937762,0.0341676194279647,0.0474149831695566,0.0645883992534937,6463.71731319562,0.999749292710761,"lambda",5,TRUE,300,3000
0.115028979392988,0.0869436859251079,0.114300070907016,0.147160395574889,5809.1464725746,0.999809880873493,"lambda",6,TRUE,300,3000
0.0200096340086979,0.0136797806680465,0.0196880035794592,0.0280476120582377,5505.53626084106,0.999937050825429,"lambda",7,TRUE,300,3000
0.244824820780456,0.178219740196852,0.243547671199932,0.318375310165606,5792.71041780535,0.99977679437017,"lambda",8,TRUE,300,3000
0.028745553380123,0.0189093511281744,0.0283228343351401,0.041164257077964,5944.84046946237,0.999845128406829,"lambda",9,TRUE,300,3000
0.0460169573431223,0.0313549496959002,0.0454732026015994,0.0639767333543444,5551.28434881627,0.999665155074318,"lambda",10,TRUE,300,3000
0.0278232764085306,0.018205165707336,0.0273009748445925,0.0404151893398922,5002.50785904283,0.999983256775377,"lambda",11,TRUE,300,3000
0.0213144318767244,0.0138105485784529,0.0209031605500567,0.0311259586236962,5375.03511091126,1.00027928565966,"lambda",12,TRUE,300,3000
0.00737069309734995,0.00464388565219228,0.00717541065154935,0.011071541292058,5211.18146015026,0.999767178870629,"lambda",13,TRUE,300,3000
0.0384888192427059,0.0267187799556939,0.0378577586031607,0.0542196992713362,5075.26223966889,1.00009037531721,"lambda",14,TRUE,300,3000
0.0444021135286676,0.0305908643433845,0.0436362080451658,0.06243589608152,5029.67608404815,0.999736865339846,"lambda",15,TRUE,300,3000
0.0135386812279435,0.00886747408338564,0.013293111278809,0.0194293944077015,5149.87890761018,0.999961568717635,"lambda",16,TRUE,300,3000
0.012229742439939,0.00831573209514894,0.0120040369461795,0.0174438406460243,5596.09420798649,0.999916253796553,"lambda",17,TRUE,300,3000
0.0228198481270542,0.0159756582833631,0.0224198122754016,0.0317472597862033,4977.23630813144,0.999959956559213,"lambda",18,TRUE,300,3000
0.0489640594783563,0.0346947458230895,0.0480674656490615,0.0676536148043556,4660.56798912198,0.999990403920962,"lambda",19,TRUE,300,3000
0.00629764210378681,0.00241567327125704,0.00571307575275958,0.0136401269677406,3936.45556825076,1.0004959028693,"lambda",20,TRUE,300,3000
0.000826526079274986,0.000289306960695555,0.000741404518718417,0.00186450437108892,4842.21167007057,1.00005285829537,"lambda",21,TRUE,300,3000
0.0201408348108963,0.00927934266331029,0.0189883040097355,0.0380124167728884,3696.36633579789,1.00067867418655,"lambda",22,TRUE,300,3000
0.0414452448463107,0.0214130848950517,0.0391832091715858,0.0755048475592133,3662.91163907932,1.00097376924571,"lambda",23,TRUE,300,3000
0.0120175998190783,0.00585970178020088,0.0113352633765553,0.0225753400639581,3745.67599385947,1.00068876694466,"lambda",24,TRUE,300,3000
0.0103402365436264,0.00518599091775586,0.00973795306875598,0.0188832159134356,3650.05618517167,1.0008365967193,"lambda",25,TRUE,300,3000
0.0058248628935353,0.00290963152061016,0.00546575931321886,0.0108845273044217,3795.49923479936,1.00159682973229,"lambda",26,TRUE,300,3000
0.0082914233746499,0.00422910868512503,0.00786694763734199,0.0149831715859899,3811.41663500798,1.00076902336461,"lambda",27,TRUE,300,3000
0.00959659337902709,0.00493734235456516,0.00904856701830418,0.0175089451896965,4048.81442370012,1.00053005914623,"lambda",28,TRUE,300,3000
0.0289857410798758,0.0054871088478217,0.0250066229835076,0.069205538730193,3015.39548951599,1.00106769644612,"lambda",29,TRUE,300,3000
0.0244689969381011,0.00540566502906469,0.0215196993599594,0.055940274109715,2988.24039915562,1.00135396779495,"lambda",30,TRUE,300,3000
0.0662126611959941,0.0149644720567593,0.0569411687724063,0.153824622369255,2869.51665720498,1.0011859084305,"lambda",31,TRUE,300,3000
0.00992026539638647,0.002011058553428,0.00835905528738306,0.0256353957455029,3151.28441085599,1.00104841496177,"lambda",32,TRUE,300,3000
0.00429104456511564,0.000815736773784114,0.00352684059886527,0.01148333646849,3378.89498712665,1.00041033879506,"lambda",33,TRUE,300,3000
0.0590172211172994,0.0135903533645842,0.0487155109150774,0.147098259352782,3031.4762323908,1.00134816019257,"lambda",34,TRUE,300,3000
0.00403930176124065,0.000751215647417325,0.0031326711476369,0.0119150357343457,3516.45337678579,1.00081048432457,"lambda",35,TRUE,300,3000
0.0679439211918994,0.014871106722758,0.052998832493732,0.187637980235875,3079.28413794237,1.00118230245943,"lambda",36,TRUE,300,3000
0.064669894761916,0.0119482230119863,0.0464232639072822,0.208903380694272,3341.95644860982,1.0009739452079,"lambda",37,TRUE,300,3000
0.0472646806989297,0.00757105365008238,0.0303281909386742,0.175028403891805,3811.41272811013,1.00082576692832,"lambda",38,TRUE,300,3000
