"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
1.7149274054588,1.34828631827225,2.16354602218951,5917.42809986045,1.00008568867177,"omega",1,TRUE,300,3000
0.0265927649177349,0.00917385873460754,0.0487999147659476,6322.50056489092,0.999695930518858,"theta",1,TRUE,300,3000
0.0935319737125696,0.0798970462531696,0.107486326357264,6664.78573970413,1.00054027595295,"lambda",1,TRUE,300,3000
0.00540061698163438,0.00290131637685593,0.00874080952166796,6118.78331882494,1.00039414338051,"lambda",2,TRUE,300,3000
0.00929518669858463,0.00533922584878456,0.0142523044124119,5690.22890661546,0.999911851620503,"lambda",3,TRUE,300,3000
0.0190848011197654,0.0120826040613286,0.0276841338790096,5569.21514223657,1.00086221934325,"lambda",4,TRUE,300,3000
0.0321850603041063,0.0218175092717561,0.0447223255200047,5251.32766439407,1.00028702319135,"lambda",5,TRUE,300,3000
0.0569398032219106,0.039627840931887,0.0756609945963441,5195.26573695266,1.00029051549403,"lambda",6,TRUE,300,3000
0.0241942686174471,0.0162526904524938,0.0335123306867483,5078.5753019631,1.00055982016259,"lambda",7,TRUE,300,3000
0.13825228023293,0.0944690385167232,0.188597880868322,5051.44840322659,1.00051140064434,"lambda",8,TRUE,300,3000
0.00983466851295118,0.00600383079019914,0.0150351658642587,4607.71190756481,1.00035882802353,"lambda",9,TRUE,300,3000
0.0413313303306569,0.0274730482884985,0.0585783611469904,5001.48438237487,1.00081723575619,"lambda",10,TRUE,300,3000
0.0425065990658931,0.0292529731903182,0.0576161022037527,5488.32542107872,1.0005540034708,"lambda",11,TRUE,300,3000
0.0175841245388596,0.0117770219498358,0.0244740943386369,6138.93805591181,1.00041027661739,"lambda",12,TRUE,300,3000
0.0177082989095096,0.0121920598558056,0.0243241353374795,6282.65430399987,1.0000088621186,"lambda",13,TRUE,300,3000
0.0095243507918297,0.00628695090955924,0.0136260004066636,5081.57251047816,0.999852615384209,"lambda",14,TRUE,300,3000
0.0123382631483443,0.0084830977246809,0.0169584128032307,6280.54736548004,0.999968178103346,"lambda",15,TRUE,300,3000
0.0780603694410852,0.0581295720473535,0.101005453679348,5204.67429772937,1.00026832381224,"lambda",16,TRUE,300,3000
0.0122241918796667,0.00832213385928653,0.017027979576279,5876.18419971664,1.00031714420815,"lambda",17,TRUE,300,3000
0.026122408048262,0.0188614123298265,0.0350738001630665,5159.6859708194,1.00056585998964,"lambda",18,TRUE,300,3000
0.0606689455367497,0.0439153348030318,0.0805575004123062,5413.67305550833,1.000112860484,"lambda",19,TRUE,300,3000
0.00333540191215014,0.0018776601409264,0.00532145605204636,5053.87771188199,1.00014948898349,"lambda",20,TRUE,300,3000
0.00341045090106535,0.00194927332096377,0.00553523645717547,4772.33419287712,1.00002300729567,"lambda",21,TRUE,300,3000
0.0599592609652298,0.0384527306934201,0.0869973912160049,4420.36284069397,1.00015942212286,"lambda",22,TRUE,300,3000
0.0477346441722732,0.0305654441741032,0.069553556516927,4206.78785321933,1.00004542270461,"lambda",23,TRUE,300,3000
0.0148366690007768,0.00929931156809063,0.0223551359086375,4623.65363896595,0.99997970272854,"lambda",24,TRUE,300,3000
0.0123939005301979,0.00776582680603429,0.0188883272340396,4425.71402932458,1.00041919502437,"lambda",25,TRUE,300,3000
0.0150267340209658,0.00947477503815959,0.0224862325859708,5140.07536351792,1.00032893811062,"lambda",26,TRUE,300,3000
0.0081381354564562,0.0050659871299234,0.0124336881431327,5008.54125190184,0.999906900527382,"lambda",27,TRUE,300,3000
0.014910543321556,0.00949447856483785,0.0223186331119693,5091.58039439595,0.9999465067109,"lambda",28,TRUE,300,3000
0.0314903222729293,0.0154051210083926,0.0551754661897463,4473.27042010459,1.00041191922272,"lambda",29,TRUE,300,3000
0.0135191773165655,0.00661902906424164,0.0236577967151436,4543.82746262866,1.00047709471443,"lambda",30,TRUE,300,3000
0.0577735038878179,0.0293409983724824,0.101046811577788,4482.43076917969,1.00042306032699,"lambda",31,TRUE,300,3000
0.0181809676094653,0.00886235794045188,0.033060739355282,4558.52600688168,1.00065440257298,"lambda",32,TRUE,300,3000
0.0243909774338065,0.0119860883345108,0.0446277543272705,4521.4969422338,1.00055387322526,"lambda",33,TRUE,300,3000
0.033893390627019,0.0166326126140566,0.0633401790462388,4431.65144928034,1.00051661359529,"lambda",34,TRUE,300,3000
0.0189771922624642,0.00911761355503776,0.0362138276221562,4163.67465161893,1.00068337895041,"lambda",35,TRUE,300,3000
0.0293556746377747,0.014259967104765,0.0568951612180731,4532.19176978106,1.00050309358897,"lambda",36,TRUE,300,3000
0.0085193475548801,0.00394150808193107,0.017353783089245,4801.39575780931,1.00052886572698,"lambda",37,TRUE,300,3000
0.00419858558819434,0.0018942016605997,0.00865950346366842,4834.7679115177,1.00053776143892,"lambda",38,TRUE,300,3000
0.114518745250568,0.0674541353533673,0.205698147141358,1327.92077065442,1.00597855649457,"binnedPhiAT",1,TRUE,300,3000
0.119717393830547,0.0725773193307825,0.202992203159716,1935.07375256675,1.00540315825527,"binnedPhiAT",2,TRUE,300,3000
0.142194846278119,0.0733030605818668,0.268155662639288,1756.71704508045,1.00440488649469,"binnedPhiAT",3,TRUE,300,3000
0.0597719014595008,0.0197902195672627,0.145936338412489,3063.7277208917,1.00197440177637,"binnedPhiAT",4,TRUE,300,3000
0.141799892777314,0.0953586931759119,0.221167320044919,1256.66157421579,1.00851174467278,"binnedPhiAT",5,TRUE,300,3000
0.14397055403117,0.0969288285743518,0.227066100420417,2113.05018072608,1.00634556656607,"binnedPhiAT",6,TRUE,300,3000
0.194195786298804,0.117215969934704,0.32950310519628,1666.08269764378,1.00597285043082,"binnedPhiAT",7,TRUE,300,3000
0.100574282291247,0.0475671410170751,0.202401366326377,2468.75104629235,1.00308690072245,"binnedPhiAT",8,TRUE,300,3000
0.0195702411008433,0.00519099361573165,0.0402796606133063,5147.9782762647,1.00069847551048,"binnedPhiAT",9,TRUE,300,3000
0.0335924316424474,0.0175262018232497,0.0583981256074082,4337.16673596226,1.00123645676505,"binnedPhiAT",10,TRUE,300,3000
0.135189790827343,0.0832236380685965,0.220033573913031,2344.59747336308,1.00452089476574,"binnedPhiAT",11,TRUE,300,3000
0.0976151893098919,0.0551143847455414,0.170049012651503,2446.1919966468,1.00432956693281,"binnedPhiAT",12,TRUE,300,3000
0.0487689704605518,0.0199390004999551,0.0903103343010027,6189.75443161501,1.00095299663246,"binnedPhiAT",13,TRUE,300,3000
0.0698987061184441,0.0363564971289759,0.118001655434005,5671.85891786311,1.00004011276339,"binnedPhiAT",14,TRUE,300,3000
0.14877619630763,0.0742677698794009,0.246221513358106,4873.79667844245,1.00137784272832,"binnedPhiAT",15,TRUE,300,3000
0.0785684530341918,0.0319396798789292,0.161116462847858,3872.17844955614,1.0026048624469,"binnedPhiAT",16,TRUE,300,3000
0.0611806497752544,0.00294515187334155,0.166234136855112,6842.63508386425,0.999775899490045,"binnedPhiAT",17,TRUE,300,3000
0.0929695993857492,0.0124008591385796,0.201163071407615,4828.26741988038,1.00019800093651,"binnedPhiAT",18,TRUE,300,3000
0.29252807511587,0.0329864396981244,0.586693911892172,5385.42976449465,1.00052947716193,"binnedPhiAT",19,TRUE,300,3000
0.261258365241007,0.082561361886078,0.435496214947871,5055.45225113568,1.0000958517487,"binnedPhiAT",20,TRUE,300,3000
0.105222186207314,0.004219957026435,0.299386514275662,6272.37782483327,0.99978239616695,"binnedPhiAT",21,TRUE,300,3000
0.104558959572322,0.00430692008793608,0.290964429708545,6125.79008806355,1.0002399470643,"binnedPhiAT",22,TRUE,300,3000
0.500950903209374,0.0400599533953353,0.954084932861184,6930.45043307049,1.00052711007048,"binnedPhiAT",23,TRUE,300,3000
0.175008544080714,0.0055643265648805,0.551986863629041,5841.6628459292,1.00035816356246,"binnedPhiAT",24,TRUE,300,3000
0.164685589040844,0.0136790315954544,0.449943075241519,6354.92103135012,0.999868468998014,"binnedPhiAT",25,TRUE,300,3000
0.0883053857162378,0.00343035520208105,0.276067818253964,6659.35691929144,0.999898497477171,"binnedPhiAT",26,TRUE,300,3000
0.550987205672228,0.0785815026658485,0.970192724370469,6671.35561048318,1.00007419137626,"binnedPhiAT",27,TRUE,300,3000
0.679289928606382,0.337935989803685,0.962074323543688,6083.27169494985,0.999679997094199,"binnedPhiAT",28,TRUE,300,3000
0.626674904278273,0.246347565064884,0.975340427134032,6185.63016138845,1.00033002470089,"binnedPhiAT",29,TRUE,300,3000
0.440136299448997,0.167254195583952,0.864685898816705,5226.55142869633,0.999806223770164,"binnedPhiAT",30,TRUE,300,3000
0.834007742452001,0.535006121427696,0.993448525574174,6135.23917517314,1.00032273587922,"binnedPhiAT",31,TRUE,300,3000
0.907307750618728,0.69659327421394,0.997244594084784,4743.33619732345,1.00059484270951,"binnedPhiAT",32,TRUE,300,3000
0.0325148501534232,0.016703884759944,0.0513282285232698,3514.19384736094,1.00227035412912,"binnedQe",1,TRUE,300,3000
0.826276454097055,0.53470675577211,0.993501650620713,1546.48212366236,1.00650526805763,"binnedQe",2,TRUE,300,3000
0.0280404526333475,0.000716920091493494,0.101482377803554,5508.5134499159,1.0005914066434,"binnedQe",3,TRUE,300,3000
0.110957447540565,0.0585983781799207,0.192038571642511,6055.77412866922,1.00032658245617,"binnedQe",4,TRUE,300,3000
