"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
1.27656174127539,1.03953573998749,1.25949985477862,1.60361205737042,3826.85324034745,1.00064759459875,"omega",1,TRUE,300,3000
0.0369285250329471,0.0239281762765372,0.0364981858732944,0.052045209674643,6468.47252682803,1.00007288017542,"theta",1,TRUE,300,3000
0.0888219589365205,0.0779445265217942,0.0886864137745477,0.10045869381592,5212.4218100481,1.00017970379955,"lambda",1,TRUE,300,3000
0.00869213596817964,0.00550496989684885,0.00853222675052112,0.0128049853485272,5009.52034001527,0.999917319672561,"lambda",2,TRUE,300,3000
0.0159195440422586,0.0105602446321291,0.0156767192193459,0.0224611006754752,3989.2921868457,0.999954796662297,"lambda",3,TRUE,300,3000
0.0151801270619275,0.0103746417772156,0.0149883257488432,0.0210176158010353,4730.75886377951,1.00015953231751,"lambda",4,TRUE,300,3000
0.0665286907314792,0.0484239646370828,0.0659949601897374,0.0867593185581735,4251.28123352537,1.00035234322023,"lambda",5,TRUE,300,3000
0.0521590866963431,0.0377260200939819,0.0519962364188963,0.0683044513129879,2991.44420096141,1.00001472722385,"lambda",6,TRUE,300,3000
0.0175789094191755,0.0123456259931664,0.0173786505321688,0.0238896394643469,3636.77372097769,1.00053713263752,"lambda",7,TRUE,300,3000
0.0875184473355521,0.0645902606250066,0.0868508902732399,0.11470295978697,4082.73010761076,1.00025847295807,"lambda",8,TRUE,300,3000
0.0200429137148561,0.0139968662131483,0.0198079249814959,0.0274045844443726,4431.51917222689,0.999923607984814,"lambda",9,TRUE,300,3000
0.057582249387134,0.0412443592343744,0.056955813098318,0.0767296612462019,3424.42512307524,1.00012157610679,"lambda",10,TRUE,300,3000
0.0265377413394212,0.0189640976356213,0.0262129254632509,0.0357108113420884,4778.23854533481,1.00025080495297,"lambda",11,TRUE,300,3000
0.0276061692944442,0.0201313616718909,0.0273828456925869,0.0361565804592369,4092.62726714983,1.00021175291326,"lambda",12,TRUE,300,3000
0.0174656368656046,0.0126179056606191,0.017292537280183,0.0231005972043214,5307.2623229389,1.00051387172224,"lambda",13,TRUE,300,3000
0.0224998954453732,0.0166699664763298,0.0222841037360226,0.0294738101840911,4568.30166966344,1.00001715651467,"lambda",14,TRUE,300,3000
0.0484259492421349,0.0366539742725584,0.0480759030766692,0.0618078594606005,4336.5615266689,1.00002458250328,"lambda",15,TRUE,300,3000
0.0302604329776076,0.0227269024430152,0.030033718289748,0.0394258716915003,4853.74501963313,0.999880392805202,"lambda",16,TRUE,300,3000
0.0269643702415205,0.0201579788422899,0.0267705545199986,0.0350048135628028,4688.35907804822,1.00077197681844,"lambda",17,TRUE,300,3000
0.0644442951932851,0.0489349797200158,0.0638098533862435,0.0829461852846204,4501.62424572423,1.00020352963358,"lambda",18,TRUE,300,3000
0.0284691271614449,0.0210015544605599,0.0281613069362477,0.0375719367367672,5417.81785591057,1.00012930226337,"lambda",19,TRUE,300,3000
0.00316912253954821,0.00194884445956077,0.00308085882697493,0.00491524501160963,3605.80105591588,1.00072956093436,"lambda",20,TRUE,300,3000
0.00856591311039627,0.00547209879501247,0.00835264717248423,0.012882088773477,2775.83866442268,1.00119738238623,"lambda",21,TRUE,300,3000
0.0325018439537909,0.0218046509899089,0.0318690339823203,0.0465700471077703,3138.37195121041,1.00078193512794,"lambda",22,TRUE,300,3000
0.0117557310281083,0.00777651953164209,0.0115012936971848,0.017175183017074,2133.59496872289,1.00172999796369,"lambda",23,TRUE,300,3000
0.00873752357301224,0.00583711757767791,0.00859217757518322,0.0125805116305896,3269.97642863293,1.00034770160427,"lambda",24,TRUE,300,3000
0.0120701971380502,0.00823155330194687,0.0118337209109575,0.0173123301525573,2798.41006537398,1.00107515822445,"lambda",25,TRUE,300,3000
0.0101916099972497,0.00694260445688222,0.00998947862023028,0.0146201758380312,2650.11924950303,1.00123527549058,"lambda",26,TRUE,300,3000
0.00433128585813642,0.00289823018606746,0.00424202874880425,0.00631523436232837,2923.16342877818,1.00120729918592,"lambda",27,TRUE,300,3000
0.00952996055803328,0.00652819591022159,0.00936305933499029,0.0135954184652814,3012.43682856786,1.00052184259105,"lambda",28,TRUE,300,3000
0.0266078837774922,0.0146731406505958,0.0256554296287819,0.0442099005954408,2555.80356601902,1.00155081052042,"lambda",29,TRUE,300,3000
0.0184912953213766,0.0105897176993232,0.0178633207937727,0.0302112213042086,2463.67093738103,1.00171603242172,"lambda",30,TRUE,300,3000
0.0151981609637216,0.00878149837253095,0.0146889261196455,0.0244090978899462,2609.58349827906,1.00176642969762,"lambda",31,TRUE,300,3000
0.0197560604394398,0.0115799385585258,0.0191230215812697,0.0314648688945042,2672.92996040193,1.00169166519322,"lambda",32,TRUE,300,3000
0.020973906465743,0.0122873834873882,0.0202386901947214,0.0343392124113615,2314.61270604445,1.00140986638795,"lambda",33,TRUE,300,3000
0.00959989172330439,0.00562839406095477,0.00923937646063505,0.0156382357368875,2645.01746532318,1.00104961040841,"lambda",34,TRUE,300,3000
0.00767928505788879,0.00447458059681452,0.00735552951641722,0.0126209571849246,2226.92403010809,1.00152259671344,"lambda",35,TRUE,300,3000
0.0128727087374952,0.00763351207384703,0.0124010440591684,0.0204751066654792,3122.67999739947,1.00108475430919,"lambda",36,TRUE,300,3000
0.00155633463222777,0.000833696398675248,0.00147916185531588,0.00269878736505791,2284.73917259078,1.00072221874015,"lambda",37,TRUE,300,3000
0.00170561978021758,0.000930868486794218,0.00162811574853545,0.00290670039948826,3655.43449840678,1.00053814205798,"lambda",38,TRUE,300,3000
