"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
61.4615081613207,50.721928670123,78.4703548198339,6422.84754674536,0.999700769628556,"rmse",1,TRUE,300
-1877.53550338889,-1891.05172662828,-1866.23091789159,6084.01578607467,1.00093497304138,"log_lik_sum",1,TRUE,300
