"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
21.0722413209415,18.8865615678685,24.0522850553642,6477.97512048755,1.00006201423296,"rmse",1,TRUE,300
-1704.67777939629,-1718.75241547393,-1692.74826388495,5206.98659794698,1.00065422128382,"log_lik_sum",1,TRUE,300
