"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
35.9782848137175,32.1021786446704,40.5305112788933,7057.0343117512,1.00079562035349,"rmse",1,TRUE,300
-1863.32910062875,-1876.71743580396,-1851.88106730219,6299.74461448948,0.999824564739912,"log_lik_sum",1,TRUE,300
