"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
29.8806281232041,24.9537556372845,36.2556693816329,7559.87947777523,0.999723817566863,"rmse",1,TRUE,300
-1659.33857226995,-1672.41548209451,-1648.41661548676,6805.4182778622,0.999937984350402,"log_lik_sum",1,TRUE,300
