"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
15.5857144617483,13.8020632011425,17.8863197313103,6391.03391220767,1.00017909395269,"rmse",1,TRUE,300
-1643.99778937585,-1657.51732905269,-1632.80572457977,5613.10750163808,0.999861044403416,"log_lik_sum",1,TRUE,300
