"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
39.6342318119105,33.4905747066688,47.8625526342773,7289.54388955114,0.999993498359004,"rmse",1,TRUE,300
-1753.34798161628,-1767.12646676101,-1741.17536199048,5620.91453258121,1.00018279096038,"log_lik_sum",1,TRUE,300
