"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
538.176718476116,441.13810575091,533.80864454794,668.30974807781,5654.77854868345,1.00027675024681,"rmse",1,TRUE,300
-3190.11020847402,-3199.24883201205,-3189.66467465682,-3183.26704847324,5476.13140518782,1.00028086486193,"log_lik_sum",1,TRUE,300
