"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
51.45293309061,49.259455573876,51.2404177961318,55.0189376134466,3170,1.00186837033705,"rmse",1,TRUE,300
-2071.18264072635,-2079.32429000815,-2070.85531572592,-2064.95512380864,3257,1.00042488643737,"log_lik_sum",1,TRUE,300
