"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
20.7595428738627,19.1650081076838,20.5467853990096,23.5678837499741,2584,0.999524520829387,"rmse",1,TRUE,300
-1398.32618185802,-1407.4908738818,-1397.85675004354,-1391.40817519632,2830,0.999917602224741,"log_lik_sum",1,TRUE,300
