"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
1.32041578558002,1.02972420722476,1.70967230092483,6479.54798056715,1.00026421699576,"omega",1,TRUE,300,3000
0.0697907667823735,0.0528781539939367,0.0895471377933842,7283.40750101237,1.00044316529383,"theta",1,TRUE,300,3000
0.0323807286882972,0.0267788500527828,0.0383219338916827,6715.18449086271,0.999790390498308,"lambda",1,TRUE,300,3000
0.298108759662971,0.155222933113844,0.426026261633128,6452.38581956475,1.00009471445426,"lambda",2,TRUE,300,3000
0.0554632010075445,0.0228312246146091,0.094915401323679,6839.72133722222,0.999933566980344,"lambda",3,TRUE,300,3000
0.0478051506186243,0.00609143913916866,0.127480748266433,6146.09167924943,0.999907332824352,"lambda",4,TRUE,300,3000
0.016585108080282,0.00196116379038273,0.0465500983828028,6094.12970290019,0.999943573296388,"lambda",5,TRUE,300,3000
0.052379872510302,0.013850639052364,0.112571423716479,7079.0504870722,1.00009179404139,"lambda",6,TRUE,300,3000
0.00569302260712294,0.00141959365281845,0.0129847301568845,7126.04906297601,1.00010197065168,"lambda",7,TRUE,300,3000
0.067014315270094,0.0299566148470892,0.122702247334157,7099.45603876696,1.00001013610793,"lambda",8,TRUE,300,3000
0.00410515746338468,0.00171541073956806,0.0080844288597157,7207.55719991693,0.99995028538587,"lambda",9,TRUE,300,3000
0.0112785148843416,0.00284819369285818,0.0238943404896293,6196.45653586346,1.00019369676401,"lambda",10,TRUE,300,3000
0.0259385931401686,0.00742382184095432,0.0491973929483611,6282.01935255675,1.00021445182678,"lambda",11,TRUE,300,3000
0.0389760964077835,0.0166336917224065,0.0672619998670482,7019.2013224187,1.00015352374972,"lambda",12,TRUE,300,3000
0.00629670629912263,0.00257683463296966,0.0113624445784081,6939.13002263878,1.00034941288686,"lambda",13,TRUE,300,3000
0.00762243925243629,0.00391118306658923,0.0126393016776418,7369.04981121624,1.00039289207634,"lambda",14,TRUE,300,3000
0.0355690593929409,0.020012278786276,0.0544608184900602,7319.91296255325,1.00037699739283,"lambda",15,TRUE,300,3000
0.0152316459171172,0.00645397433325136,0.0268517199268457,7423.87076765543,0.999700173404529,"lambda",16,TRUE,300,3000
0.0114838383178659,0.00497960097902887,0.019751452175436,7186.61665140956,0.999953886836242,"lambda",17,TRUE,300,3000
0.00756815141871528,0.00354619350234277,0.0139851801698864,6832.74977052788,1.00014684764296,"lambda",18,TRUE,300,3000
0.0118771244226221,0.00583515480167303,0.0210132363289716,6945.76883462688,1.00009645730549,"lambda",19,TRUE,300,3000
0.0378776788550226,0.0201631868850022,0.0593327772341143,7014.27733951627,1.00013721840371,"lambda",20,TRUE,300,3000
0.00340900148761372,0.00165266814934402,0.0058568221645616,7251.22884453889,1.00023641764952,"lambda",21,TRUE,300,3000
0.00717162373669419,0.00209367492070015,0.0153061188486814,6729.48839174919,0.999626008881072,"lambda",22,TRUE,300,3000
0.00374211964983953,0.00108843897880892,0.00792749226767562,6701.7209260828,0.99969862960196,"lambda",23,TRUE,300,3000
0.00734123210693714,0.00205233293479584,0.0157652992839482,6541.84561192316,1.00005908230063,"lambda",24,TRUE,300,3000
0.00317111933271155,0.000912165381759842,0.00680542753005927,6629.98286200061,1.00019463184709,"lambda",25,TRUE,300,3000
0.00978554500556372,0.00422187264879085,0.0164634912768917,6733.43446992629,1.00046161602463,"lambda",26,TRUE,300,3000
0.0111507816200831,0.00503560188330932,0.0180646681983221,6907.54561499067,0.999981898228419,"lambda",27,TRUE,300,3000
0.00273409261587447,0.000825666739510124,0.00548322881886856,6940.98291508255,0.999884972518396,"lambda",28,TRUE,300,3000
0.0111995977107553,0.0037772627902453,0.0205828809204629,6801.29941585575,0.999796240679551,"lambda",29,TRUE,300,3000
0.00218459360360118,0.000888153114467842,0.00447175880186772,7262.76766031239,0.999799903587209,"lambda",30,TRUE,300,3000
0.00790178550262226,0.00336871096460101,0.0152350534549508,7259.98663822933,0.999993009810581,"lambda",31,TRUE,300,3000
0.00179153545199579,0.000940578623959949,0.00299777136393434,7067.90732068686,0.999948698914877,"lambda",32,TRUE,300,3000
0.00366221831012147,0.00197033098202314,0.00600351474189673,6886.33590635724,1.00016127660727,"lambda",33,TRUE,300,3000
0.0145683777851237,0.00845069391489307,0.0222130748035395,6982.15201204646,1.00012251217491,"lambda",34,TRUE,300,3000
0.00101835729998676,0.000543284623564211,0.00168951176552871,7006.34372279791,1.00000417611909,"lambda",35,TRUE,300,3000
0.00382190123193583,0.00214565118339212,0.00604729272793859,6644.21000766442,1.00026725163451,"lambda",36,TRUE,300,3000
0.00448944822642628,0.0025128834981188,0.00697028999432857,6799.27308769023,0.999964572147459,"lambda",37,TRUE,300,3000
0.0040514096235613,0.00227517105066605,0.00638319094413524,7034.47550870016,1.00014873790278,"lambda",38,TRUE,300,3000
0.00244529239743567,0.00146446264387461,0.00437776316665894,2802.6480209995,1.0006571686877,"binnedPhiT",1,TRUE,300,3000
0.0592662319847483,0.00970216356334446,0.270583205941602,5930.79792753097,0.999906104731535,"binnedPhiT",2,TRUE,300,3000
0.0710372535626496,0.021335850566686,0.214474242572629,5856.92691648391,0.999930488983848,"binnedPhiT",3,TRUE,300,3000
0.192835292264872,0.0778073998278968,0.429553029318471,7026.30893795535,1.00028621025683,"binnedPhiT",4,TRUE,300,3000
0.0976727713713694,0.0359728440575095,0.280078692795763,5851.64169237545,1.00066199131301,"binnedPhiT",5,TRUE,300,3000
0.0782921279776851,0.035652682629643,0.168788737650094,6855.78135058487,1.0001360972609,"binnedPhiT",6,TRUE,300,3000
