"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
1.42264948601846,1.10114803945516,1.81869955462129,7078.67222618906,1.00020366067446,"omega",1,TRUE,300,3000
0.12200141287902,0.0737533826061562,0.178956125770113,7023.87937746603,1.00005013723757,"theta",1,TRUE,300,3000
0.0740016998310888,0.0654791659956582,0.0826068299578383,7149.97852252812,1.00028181184476,"lambda",1,TRUE,300,3000
0.08488264660715,0.0299933237244479,0.151262461851558,6910.68018183825,1.00030960864936,"lambda",2,TRUE,300,3000
0.230979919292217,0.0801384783376723,0.399867766224391,6986.79396599558,1.00055383408777,"lambda",3,TRUE,300,3000
0.0520259820950537,0.00720283002458938,0.154812403358579,6813.40939445476,0.999818342582869,"lambda",4,TRUE,300,3000
0.0395966808279881,0.00471750671990119,0.126194990229175,6714.04178713788,0.999649902127589,"lambda",5,TRUE,300,3000
0.0734566787305931,0.024240425362791,0.151778988915232,7043.31256661987,1.00010002893012,"lambda",6,TRUE,300,3000
0.0588548812896681,0.019304752992022,0.125408990052181,6996.77104949149,1.00004296124822,"lambda",7,TRUE,300,3000
0.0302140008896546,0.0149102545826279,0.0660720217666534,7061.34242639095,0.999794151972282,"lambda",8,TRUE,300,3000
0.00472568506160777,0.00216717808239436,0.0107494119763893,6849.34339435133,0.999853691432682,"lambda",9,TRUE,300,3000
0.0327177915884558,0.0144009838561594,0.0716339341597717,6304.83161089822,1.00004540902114,"lambda",10,TRUE,300,3000
0.00989782450199019,0.00415150094285962,0.0226374614261341,6629.23992569514,1.00017653224929,"lambda",11,TRUE,300,3000
0.0448386343281998,0.00270878321141335,0.136020921735412,7106.97155390569,0.999994901511332,"lambda",12,TRUE,300,3000
0.0495683664907669,0.00310850741706649,0.153324747791833,6887.54733050115,1.00012452315243,"lambda",13,TRUE,300,3000
0.091738829275264,0.0118942463141432,0.194132360596076,6829.8428790122,0.999896637424928,"lambda",14,TRUE,300,3000
0.0917869046033866,0.0121037983698452,0.212983172146368,6940.51823465938,1.00002115668291,"lambda",15,TRUE,300,3000
0.142403906186592,0.0324519527489519,0.31217986178585,7090.10108993567,0.999807729428108,"lambda",16,TRUE,300,3000
0.0375444437450859,0.00714052656565796,0.0911142286056564,7044.56517451521,1.00000675609792,"lambda",17,TRUE,300,3000
0.00413802108090617,0.00154697498397398,0.0101016216778818,6982.20956162069,0.999893201589473,"lambda",18,TRUE,300,3000
0.0250847675783167,0.0102723558246752,0.0578993892164958,7220.8401581185,0.999921098664565,"lambda",19,TRUE,300,3000
0.0103133269198755,0.00101668126216692,0.0310552169105257,6687.50549257943,0.999775431888229,"lambda",20,TRUE,300,3000
0.0160344408020201,0.00173010132995821,0.0447292743741343,6334.84386399146,0.99976901294917,"lambda",21,TRUE,300,3000
0.0277927647171083,0.00706111705883953,0.0622537713273258,7266.18278272492,0.999827653339333,"lambda",22,TRUE,300,3000
0.0171129774792618,0.00451174389968527,0.0386770710259724,7283.73444909381,0.999670299705372,"lambda",23,TRUE,300,3000
0.0165943259804654,0.00196851686649155,0.0457690463891269,7064.67181129218,1.00013398051926,"lambda",24,TRUE,300,3000
