"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
63.8853477630226,55.1992308950119,62.4729877372962,81.3211139310445,7185.63668787025,1.00008980100084,"rmse",1,TRUE,300
-2034.99253985473,-2047.24562434525,-2034.69741467994,-2024.83855291097,6559.93654403252,0.999870149957306,"log_lik_sum",1,TRUE,300
