"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
212.014022013773,188.756018740106,205.7713748263,270.575372505999,5753.05954560309,0.999711650412442,"rmse",1,TRUE,300
-2530.540977417,-2544.21958645759,-2530.13529494501,-2519.19006173558,5386.35839971027,1.00030886760752,"log_lik_sum",1,TRUE,300
