"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
109.317992701589,100.035710989316,107.727309599752,128.909865367061,6570.41485830454,0.999822594475757,"rmse",1,TRUE,300
-2207.67574627998,-2219.96109395532,-2207.31117323094,-2197.06595784353,6674.75334487798,1.00013830652542,"log_lik_sum",1,TRUE,300
