"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
52.3579512118136,48.0920560399505,51.8676963022731,59.5215262764657,6605.94351219276,0.999784018889138,"rmse",1,TRUE,300
-2069.85318828533,-2082.52859752129,-2069.61848621284,-2058.98342301765,6580.568727323,0.999874633993692,"log_lik_sum",1,TRUE,300
