"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
9.39818872386459,8.48949874564271,9.20922883196227,11.5634977634895,7056.14727440631,0.999911185275035,"rmse",1,TRUE,300
-1144.95772588376,-1156.98930272936,-1144.58782158564,-1134.93726216578,6753.82388571625,1.00046761819247,"log_lik_sum",1,TRUE,300
