"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
44.0446731657219,40.3973132647452,43.3250726632344,52.0661452645852,6212.90395646955,0.999823529730102,"rmse",1,TRUE,300
-1807.53555063443,-1819.56225855861,-1807.20827365269,-1797.23661197782,5344.31496389855,0.99969004391933,"log_lik_sum",1,TRUE,300
